id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1575,customer-1575,182,275,1,0,201
1576,customer-1576,216,290,137,60,68
1577,customer-1577,69,75,97,107,88
1578,customer-1578,34,35,184,20,11
1579,customer-1579,160,208,0,0,216
1580,customer-1580,213,242,16,186,18
1581,customer-1581,217,261,0,225,0
1582,customer-1582,114,171,43,152,48
1583,customer-1583,75,151,95,110,88
1584,customer-1584,53,115,157,47,150
1585,customer-1585,62,81,99,99,99
1586,customer-1586,153,158,132,68,71
1587,customer-1587,20,43,113,119,84
1588,customer-1588,236,258,87,92,113
1589,customer-1589,140,172,0,3,201
1590,customer-1590,144,220,81,87,116
1591,customer-1591,75,129,117,85,82
1592,customer-1592,214,293,191,13,6
1593,customer-1593,104,161,0,0,229
1594,customer-1594,46,83,25,171,32
1595,customer-1595,126,136,11,19,185
1596,customer-1596,16,75,149,150,47
1597,customer-1597,99,103,152,44,155
1598,customer-1598,185,226,62,136,65
1599,customer-1599,54,64,19,15,184
1600,customer-1600,25,72,92,99,105
1601,customer-1601,134,150,74,72,130
1602,customer-1602,46,124,36,160,41
1603,customer-1603,201,283,171,24,26
1604,customer-1604,50,138,163,166,35
1605,customer-1605,159,243,156,49,48
1606,customer-1606,88,88,77,70,128
1607,customer-1607,127,162,58,64,137
1608,customer-1608,13,104,0,0,208
1609,customer-1609,8,90,68,132,71
1610,customer-1610,56,140,51,147,53
1611,customer-1611,160,166,36,169,36
1612,customer-1612,210,263,164,33,34
1613,customer-1613,24,66,56,139,143
1614,customer-1614,228,302,52,143,152
1615,customer-1615,63,82,7,197,0
1616,customer-1616,187,224,146,51,148
1617,customer-1617,22,60,156,43,161
1618,customer-1618,108,146,67,132,136
1619,customer-1619,227,309,42,160,36
1620,customer-1620,57,95,4,8,195
1621,customer-1621,178,224,95,90,110
1622,customer-1622,90,124,0,217,0
1623,customer-1623,45,71,156,39,41
1624,customer-1624,111,137,137,64,68
1625,customer-1625,66,109,64,71,132
1626,customer-1626,77,107,188,13,8
1627,customer-1627,236,253,50,152,150
1628,customer-1628,249,336,90,106,91
1629,customer-1629,44,83,46,154,150
1630,customer-1630,207,275,178,24,171
1631,customer-1631,179,212,114,85,114
1632,customer-1632,133,205,96,95,109
1633,customer-1633,137,207,33,165,40
1634,customer-1634,202,210,105,97,98
1635,customer-1635,95,120,28,167,37
1636,customer-1636,116,151,92,85,110
1637,customer-1637,232,259,130,131,67
1638,customer-1638,200,244,0,225,0
1639,customer-1639,173,176,43,160,156
1640,customer-1640,177,253,76,73,124
1641,customer-1641,227,267,140,64,136
1642,customer-1642,195,277,122,124,79
1643,customer-1643,120,127,135,67,69
1644,customer-1644,211,270,55,61,140
1645,customer-1645,153,232,91,87,113
1646,customer-1646,157,211,57,142,144
1647,customer-1647,122,142,29,28,169
1648,customer-1648,181,181,17,16,180
1649,customer-1649,181,276,54,144,55
1650,customer-1650,118,136,41,42,161
1651,customer-1651,193,252,30,32,167
1652,customer-1652,66,76,57,139,61
1653,customer-1653,61,108,124,121,79
1654,customer-1654,98,108,71,72,129
1655,customer-1655,198,207,43,42,154
1656,customer-1656,185,196,186,183,12
1657,customer-1657,136,170,90,85,113
1658,customer-1658,17,104,148,56,51
1659,customer-1659,70,95,105,110,95
1660,customer-1660,115,200,0,226,0
1661,customer-1661,55,83,120,120,81
1662,customer-1662,77,173,160,159,38
1663,customer-1663,223,284,92,106,103
1664,customer-1664,96,190,190,189,13
1665,customer-1665,78,94,178,186,17
1666,customer-1666,32,78,12,191,5
1667,customer-1667,170,256,94,106,95
1668,customer-1668,91,153,46,152,157
1669,customer-1669,146,152,147,49,155
1670,customer-1670,81,168,178,180,18
1671,customer-1671,26,67,112,114,86
1672,customer-1672,166,168,27,28,176
1673,customer-1673,80,126,74,127,68
1674,customer-1674,183,193,75,127,74
1675,customer-1675,199,280,81,114,115
1676,customer-1676,270,337,69,132,64
1677,customer-1677,117,192,154,51,49
1678,customer-1678,81,116,205,0,0
1679,customer-1679,220,251,184,15,21
1680,customer-1680,103,192,112,87,111
1681,customer-1681,96,135,122,127,78
1682,customer-1682,221,224,4,5,199
1683,customer-1683,162,230,25,178,172
1684,customer-1684,197,198,152,52,149
1685,customer-1685,21,81,152,143,52
1686,customer-1686,12,23,49,49,151
1687,customer-1687,37,59,210,0,0
1688,customer-1688,177,201,0,0,217
1689,customer-1689,200,294,193,6,7
1690,customer-1690,83,100,34,40,164
1691,customer-1691,183,258,37,163,158
1692,customer-1692,33,92,144,141,55
1693,customer-1693,118,203,143,137,61
1694,customer-1694,135,218,105,94,102
1695,customer-1695,153,194,0,0,207
1696,customer-1696,203,258,68,127,129
1697,customer-1697,69,96,210,0,0
1698,customer-1698,128,218,20,22,176
1699,customer-1699,208,212,197,5,191
1700,customer-1700,112,116,124,81,119
1701,customer-1701,130,220,21,182,20
1702,customer-1702,97,159,0,0,224
1703,customer-1703,124,125,104,97,98
1704,customer-1704,36,113,145,51,146
1705,customer-1705,143,183,174,23,21
1706,customer-1706,175,199,0,214,0
1707,customer-1707,84,140,37,159,158
1708,customer-1708,84,137,104,99,97
1709,customer-1709,39,69,11,194,10
1710,customer-1710,210,235,0,246,0
1711,customer-1711,44,84,99,104,96
1712,customer-1712,56,58,138,63,137
1713,customer-1713,41,114,39,45,160
1714,customer-1714,121,140,132,69,69
1715,customer-1715,66,90,69,136,62
1716,customer-1716,89,152,61,141,55
1717,customer-1717,142,181,88,82,117
1718,customer-1718,139,217,80,89,115
1719,customer-1719,181,242,3,202,3
1720,customer-1720,130,179,116,86,87
1721,customer-1721,110,129,150,51,144
1722,customer-1722,94,175,131,134,71
1723,customer-1723,149,217,0,240,0
1724,customer-1724,197,265,96,102,101
1725,customer-1725,45,78,172,24,171
1726,customer-1726,22,114,23,180,17
1727,customer-1727,60,138,46,156,47
1728,customer-1728,86,163,159,39,162
1729,customer-1729,48,116,0,199,0
1730,customer-1730,180,276,101,104,96
1731,customer-1731,208,249,143,153,52
1732,customer-1732,67,125,19,181,17
1733,customer-1733,126,158,89,94,108
1734,customer-1734,125,180,144,147,52
1735,customer-1735,134,201,57,55,142
1736,customer-1736,95,106,0,255,0
1737,customer-1737,197,233,113,121,82
1738,customer-1738,72,78,189,6,197
1739,customer-1739,90,167,23,181,19
1740,customer-1740,156,219,0,0,222
1741,customer-1741,36,90,63,142,138
1742,customer-1742,77,99,89,106,106
1743,customer-1743,71,138,17,180,182
1744,customer-1744,18,34,71,134,70
1745,customer-1745,15,76,117,110,85
1746,customer-1746,63,149,25,171,31
1747,customer-1747,143,221,66,137,139
1748,customer-1748,81,136,100,99,100
1749,customer-1749,45,121,203,0,2
1750,customer-1750,213,237,63,65,135
1751,customer-1751,80,87,142,139,57
1752,customer-1752,145,193,92,85,113
1753,customer-1753,94,102,32,169,32
1754,customer-1754,231,257,0,238,0
1755,customer-1755,136,163,0,0,248
1756,customer-1756,66,153,20,185,19
1757,customer-1757,202,261,214,0,0
1758,customer-1758,69,93,67,129,132
1759,customer-1759,170,264,53,56,147
1760,customer-1760,223,279,58,146,142
1761,customer-1761,128,211,113,89,83
1762,customer-1762,211,296,193,10,3
1763,customer-1763,160,223,70,67,133
1764,customer-1764,61,137,120,121,80
1765,customer-1765,153,206,163,41,38
1766,customer-1766,181,279,115,80,119
1767,customer-1767,26,101,116,85,80
1768,customer-1768,155,246,148,48,157
1769,customer-1769,221,293,161,40,165
1770,customer-1770,196,243,83,119,76
1771,customer-1771,70,89,63,138,136
1772,customer-1772,194,241,170,176,29
1773,customer-1773,121,150,138,63,67
1774,customer-1774,187,266,137,59,58
1775,customer-1775,106,191,11,11,184
1776,customer-1776,214,236,180,25,17
1777,customer-1777,120,128,179,21,23
1778,customer-1778,113,206,71,73,124
1779,customer-1779,202,279,82,79,119
1780,customer-1780,161,235,149,55,55
1781,customer-1781,82,156,157,42,43
1782,customer-1782,168,223,19,185,12
1783,customer-1783,121,139,0,0,211
1784,customer-1784,83,85,50,145,145
1785,customer-1785,115,205,132,133,67
1786,customer-1786,61,99,88,85,116
1787,customer-1787,151,235,90,85,111
1788,customer-1788,83,127,0,246,0
1789,customer-1789,30,62,10,191,6
1790,customer-1790,105,198,37,163,166
1791,customer-1791,110,124,71,76,126
1792,customer-1792,182,233,81,116,83
1793,customer-1793,83,170,151,48,151
1794,customer-1794,281,344,127,69,72
1795,customer-1795,169,248,145,54,147
1796,customer-1796,147,222,49,146,50
1797,customer-1797,6,49,38,159,43
1798,customer-1798,200,257,132,71,129
1799,customer-1799,36,57,168,37,166
1800,customer-1800,168,175,136,145,59
1801,customer-1801,62,98,124,121,78
1802,customer-1802,132,142,163,163,34
1803,customer-1803,78,94,148,48,54
1804,customer-1804,119,210,191,7,8
1805,customer-1805,154,216,134,61,138
1806,customer-1806,125,166,28,176,22
1807,customer-1807,98,128,117,87,112
1808,customer-1808,169,217,120,127,77
1809,customer-1809,31,76,56,143,142
1810,customer-1810,98,123,81,77,124
1811,customer-1811,78,114,0,213,0
1812,customer-1812,164,174,190,6,11
1813,customer-1813,53,130,142,60,145
1814,customer-1814,143,180,0,199,4
1815,customer-1815,243,314,84,111,121
1816,customer-1816,36,108,71,77,124
1817,customer-1817,134,156,0,0,204
1818,customer-1818,65,68,106,90,95
1819,customer-1819,194,201,194,11,8
1820,customer-1820,173,236,91,110,106
1821,customer-1821,48,118,22,26,176
1822,customer-1822,169,172,139,146,57
1823,customer-1823,124,216,75,127,128
1824,customer-1824,204,258,155,50,44
1825,customer-1825,195,197,133,131,64
1826,customer-1826,114,203,47,43,153
1827,customer-1827,155,207,108,109,88
1828,customer-1828,104,116,0,0,204
1829,customer-1829,115,146,126,70,135
1830,customer-1830,31,93,0,0,248
1831,customer-1831,146,232,112,84,85
1832,customer-1832,137,198,12,186,190
1833,customer-1833,96,135,240,0,0
1834,customer-1834,42,83,90,113,82
1835,customer-1835,170,245,122,78,121
1836,customer-1836,80,124,91,92,106
1837,customer-1837,9,17,151,146,52
1838,customer-1838,173,208,96,89,106
1839,customer-1839,169,236,44,151,152
1840,customer-1840,207,280,31,32,164
1841,customer-1841,71,119,71,71,130
1842,customer-1842,74,147,124,71,74
1843,customer-1843,26,79,163,164,39
1844,customer-1844,100,170,63,139,58
1845,customer-1845,87,163,87,108,92
1846,customer-1846,216,217,87,110,111
1847,customer-1847,206,270,169,32,31
1848,customer-1848,7,90,257,0,0
1849,customer-1849,170,237,95,109,92
1850,customer-1850,208,221,151,49,52
1851,customer-1851,149,220,158,39,45
1852,customer-1852,167,201,139,63,132
1853,customer-1853,26,80,100,104,97
1854,customer-1854,166,247,169,28,172
1855,customer-1855,96,185,182,18,18
1856,customer-1856,147,176,158,43,45
1857,customer-1857,120,185,176,26,20
1858,customer-1858,189,262,25,171,26
1859,customer-1859,125,208,217,0,0
1860,customer-1860,58,61,145,51,145
1861,customer-1861,88,113,187,12,14
1862,customer-1862,162,256,130,70,135
1863,customer-1863,202,239,147,55,146
1864,customer-1864,98,170,182,17,15
1865,customer-1865,178,257,116,84,81
1866,customer-1866,124,188,35,165,32
1867,customer-1867,123,128,165,39,162
1868,customer-1868,81,144,117,111,88
1869,customer-1869,73,112,50,46,155
1870,customer-1870,71,163,44,45,154
1871,customer-1871,43,77,133,63,71
1872,customer-1872,144,220,130,132,65
1873,customer-1873,228,319,43,161,161
1874,customer-1874,164,208,84,114,121
1875,customer-1875,75,108,191,13,189
1876,customer-1876,186,207,148,49,49
1877,customer-1877,83,92,46,157,149
1878,customer-1878,165,183,182,22,177
1879,customer-1879,107,170,75,130,73
1880,customer-1880,73,144,188,8,7
1881,customer-1881,198,261,64,67,137
1882,customer-1882,134,216,95,91,107
1883,customer-1883,19,109,104,97,100
1884,customer-1884,118,180,142,63,57
1885,customer-1885,179,222,186,185,19
1886,customer-1886,109,118,110,108,89
1887,customer-1887,25,88,93,91,105
1888,customer-1888,209,250,232,0,0
1889,customer-1889,39,123,3,199,6
1890,customer-1890,106,132,80,75,121
1891,customer-1891,123,135,80,122,123
1892,customer-1892,98,140,18,179,23
1893,customer-1893,29,106,150,50,51
1894,customer-1894,178,219,131,70,129
1895,customer-1895,185,251,116,85,84
1896,customer-1896,220,273,168,33,171
1897,customer-1897,115,204,25,18,180
1898,customer-1898,65,126,186,12,18
1899,customer-1899,172,248,36,169,168
1900,customer-1900,168,224,110,113,87
1901,customer-1901,140,168,30,25,171
1902,customer-1902,263,266,137,132,63
1903,customer-1903,69,79,142,60,54
1904,customer-1904,56,78,105,90,100
1905,customer-1905,68,142,98,100,100
1906,customer-1906,218,241,107,95,106
1907,customer-1907,28,48,170,165,32
1908,customer-1908,82,166,38,38,158
1909,customer-1909,109,197,123,74,122
1910,customer-1910,62,148,169,171,29
1911,customer-1911,121,153,79,122,117
1912,customer-1912,192,285,97,104,101
1913,customer-1913,151,188,171,175,24
1914,customer-1914,142,212,76,127,76
1915,customer-1915,161,202,142,56,61
1916,customer-1916,233,279,104,101,96
1917,customer-1917,75,84,154,46,157
1918,customer-1918,157,178,30,168,27
1919,customer-1919,231,239,265,0,0
1920,customer-1920,196,277,11,11,188
1921,customer-1921,56,59,27,31,174
1922,customer-1922,82,159,108,93,87
1923,customer-1923,239,321,48,48,147
1924,customer-1924,173,219,96,99,105
1925,customer-1925,92,124,52,53,143
1926,customer-1926,7,78,0,0,243
1927,customer-1927,158,161,69,132,70
1928,customer-1928,257,339,42,154,47
1929,customer-1929,37,99,166,32,168
1930,customer-1930,161,187,152,51,150
1931,customer-1931,213,242,163,41,39
1932,customer-1932,159,175,141,59,64
1933,customer-1933,70,128,26,18,177
1934,customer-1934,214,276,109,91,109
1935,customer-1935,153,201,212,0,0
1936,customer-1936,174,178,75,121,124
1937,customer-1937,187,203,214,0,0
1938,customer-1938,145,189,0,237,0
1939,customer-1939,121,144,124,79,116
1940,customer-1940,49,49,113,84,89
1941,customer-1941,184,254,3,195,9
1942,customer-1942,112,165,0,209,0
1943,customer-1943,77,83,32,36,169
1944,customer-1944,128,149,120,81,77
1945,customer-1945,191,244,130,73,126
1946,customer-1946,84,106,140,63,57
1947,customer-1947,95,101,178,174,26
1948,customer-1948,141,199,52,53,152
1949,customer-1949,48,111,88,96,109
1950,customer-1950,84,154,16,18,179
1951,customer-1951,118,138,139,141,61
1952,customer-1952,119,155,132,130,70
1953,customer-1953,165,209,28,27,169
1954,customer-1954,99,99,0,211,0
1955,customer-1955,240,297,231,0,0
1956,customer-1956,72,156,26,176,22
1957,customer-1957,68,123,172,28,30
1958,customer-1958,132,153,81,124,119
1959,customer-1959,202,254,77,82,118
1960,customer-1960,61,104,162,38,33
1961,customer-1961,271,326,60,62,141
1962,customer-1962,109,182,65,139,59
1963,customer-1963,82,101,37,158,39
1964,customer-1964,193,225,84,111,115
1965,customer-1965,32,86,241,0,0
1966,customer-1966,127,199,145,52,58
1967,customer-1967,145,173,157,47,43
1968,customer-1968,129,214,53,146,142
1969,customer-1969,197,281,92,90,113
1970,customer-1970,196,281,10,3,193
1971,customer-1971,193,286,42,162,156
1972,customer-1972,58,77,89,86,109
1973,customer-1973,94,152,157,42,153
1974,customer-1974,11,31,14,191,10
1975,customer-1975,91,113,119,115,84
1976,customer-1976,200,224,109,94,90
1977,customer-1977,88,171,134,62,64
1978,customer-1978,80,94,0,270,0
1979,customer-1979,122,202,34,170,27
1980,customer-1980,121,192,73,128,132
1981,customer-1981,230,234,104,99,91
1982,customer-1982,219,309,173,172,26
1983,customer-1983,127,191,0,204,0
1984,customer-1984,167,240,48,148,56
1985,customer-1985,165,245,112,87,92
1986,customer-1986,97,160,166,39,32
1987,customer-1987,35,61,2,1,199
1988,customer-1988,171,186,153,154,45
1989,customer-1989,236,242,93,102,102
1990,customer-1990,206,279,0,231,0
1991,customer-1991,18,45,135,66,137
1992,customer-1992,122,165,120,120,80
1993,customer-1993,7,96,164,31,35
1994,customer-1994,55,138,32,31,164
1995,customer-1995,244,333,79,118,83
1996,customer-1996,97,132,201,1,0
1997,customer-1997,60,95,162,163,35
1998,customer-1998,203,231,57,55,148
1999,customer-1999,219,256,200,1,2
2000,customer-2000,21,61,162,34,41
