id,label,ts_in,ts_out,dim_0,dim_1,dim_2
7958,product-7958,146,207,144,174,172
7959,product-7959,82,134,180,195,18
7960,product-7960,213,273,193,157,12
7961,product-7961,218,223,93,140,193
7962,product-7962,93,183,91,61,42
7963,product-7963,148,176,192,60,188
7964,product-7964,193,269,132,39,174
7965,product-7965,216,220,104,116,201
7966,product-7966,203,288,172,123,121
7967,product-7967,144,233,235,146,75
7968,product-7968,77,88,190,152,130
7969,product-7969,65,135,106,191,33
7970,product-7970,81,152,170,93,152
7971,product-7971,197,270,202,36,124
7972,product-7972,32,78,18,66,138
7973,product-7973,37,120,159,184,196
7974,product-7974,204,245,119,69,152
7975,product-7975,30,45,139,196,52
7976,product-7976,79,85,51,205,218
7977,product-7977,99,145,44,61,175
7978,product-7978,23,104,213,13,132
7979,product-7979,61,93,185,36,158
7980,product-7980,149,243,78,143,142
7981,product-7981,203,250,4,184,174
7982,product-7982,146,173,159,178,197
7983,product-7983,52,84,99,204,182
7984,product-7984,200,248,167,187,134
7985,product-7985,44,130,205,99,152
7986,product-7986,25,86,48,126,91
7987,product-7987,138,229,151,30,69
7988,product-7988,150,179,148,45,157
7989,product-7989,125,164,101,210,180
7990,product-7990,233,298,15,249,122
7991,product-7991,88,114,160,127,76
7992,product-7992,124,171,123,41,147
7993,product-7993,188,269,31,37,126
7994,product-7994,95,149,226,108,126
7995,product-7995,50,52,193,31,184
7996,product-7996,230,285,39,77,189
7997,product-7997,126,192,198,127,142
7998,product-7998,53,65,116,200,140
7999,product-7999,213,298,161,64,188
8000,product-8000,178,243,216,243,171
8001,product-8001,7,61,89,41,122
8002,product-8002,61,92,126,228,184
8003,product-8003,189,267,81,98,109
8004,product-8004,153,188,174,166,141
8005,product-8005,88,157,77,251,180
8006,product-8006,121,136,111,111,80
8007,product-8007,49,128,57,110,270
8008,product-8008,88,107,107,195,113
8009,product-8009,152,246,41,168,127
8010,product-8010,41,67,173,116,146
8011,product-8011,223,232,11,5,47
8012,product-8012,115,198,141,97,108
8013,product-8013,79,97,160,31,148
8014,product-8014,97,134,130,174,92
8015,product-8015,32,66,100,37,67
8016,product-8016,120,145,271,79,111
8017,product-8017,135,183,99,135,193
8018,product-8018,191,246,187,222,136
8019,product-8019,89,167,52,45,62
8020,product-8020,253,344,199,86,70
8021,product-8021,165,224,187,36,203
8022,product-8022,160,248,124,217,31
8023,product-8023,199,253,104,39,101
8024,product-8024,176,203,158,104,76
8025,product-8025,74,89,40,197,146
8026,product-8026,12,54,143,69,132
8027,product-8027,115,185,200,73,80
8028,product-8028,117,198,47,5,192
8029,product-8029,74,90,117,176,175
8030,product-8030,168,211,241,234,161
8031,product-8031,185,272,163,179,105
8032,product-8032,43,95,188,112,238
8033,product-8033,29,64,98,72,142
8034,product-8034,144,180,76,71,168
8035,product-8035,109,177,94,11,28
8036,product-8036,67,83,210,163,29
8037,product-8037,115,145,196,226,127
8038,product-8038,172,249,42,246,24
8039,product-8039,207,271,27,51,192
8040,product-8040,63,80,191,98,28
8041,product-8041,23,81,50,158,172
8042,product-8042,227,290,235,18,99
8043,product-8043,99,131,168,212,26
8044,product-8044,66,106,16,118,36
8045,product-8045,177,269,191,121,181
8046,product-8046,116,206,100,83,184
8047,product-8047,169,201,137,27,91
8048,product-8048,199,225,158,10,138
8049,product-8049,112,196,161,188,175
8050,product-8050,75,90,80,95,41
8051,product-8051,244,290,158,163,94
8052,product-8052,135,165,105,215,168
8053,product-8053,211,284,44,33,35
8054,product-8054,132,154,36,157,181
8055,product-8055,155,157,183,119,143
8056,product-8056,43,72,170,64,94
8057,product-8057,204,279,183,21,175
8058,product-8058,132,226,256,53,238
8059,product-8059,97,187,158,127,183
8060,product-8060,197,231,5,253,203
8061,product-8061,91,133,151,175,47
8062,product-8062,210,265,157,141,120
8063,product-8063,139,161,182,199,56
8064,product-8064,1,65,119,44,65
8065,product-8065,227,267,224,132,111
8066,product-8066,171,220,85,210,165
8067,product-8067,177,218,143,20,162
8068,product-8068,48,59,89,172,196
8069,product-8069,206,294,125,61,85
8070,product-8070,114,127,70,41,171
8071,product-8071,161,183,142,125,181
8072,product-8072,68,126,170,100,128
8073,product-8073,56,98,208,132,188
8074,product-8074,110,132,176,80,130
8075,product-8075,7,85,65,209,65
8076,product-8076,166,193,118,246,132
8077,product-8077,196,220,147,246,130
8078,product-8078,138,150,30,35,106
8079,product-8079,151,157,95,75,104
8080,product-8080,132,194,149,87,219
8081,product-8081,65,94,122,166,195
8082,product-8082,194,282,44,151,107
8083,product-8083,96,153,28,50,122
8084,product-8084,224,308,160,128,76
8085,product-8085,75,120,38,61,197
8086,product-8086,72,131,78,80,13
8087,product-8087,72,135,46,220,81
8088,product-8088,67,147,106,218,97
8089,product-8089,28,50,33,152,28
8090,product-8090,71,150,156,45,160
8091,product-8091,15,85,183,45,155
8092,product-8092,173,229,145,196,188
8093,product-8093,31,49,86,127,240
8094,product-8094,151,205,129,140,169
8095,product-8095,222,240,174,179,246
8096,product-8096,273,333,88,77,48
8097,product-8097,106,191,194,124,152
8098,product-8098,117,172,90,55,236
8099,product-8099,188,258,192,83,151
8100,product-8100,100,124,193,15,34
8101,product-8101,41,106,42,65,105
8102,product-8102,91,164,83,231,28
8103,product-8103,142,199,134,214,176
8104,product-8104,207,224,83,223,138
8105,product-8105,55,130,137,178,157
8106,product-8106,45,77,128,106,125
8107,product-8107,49,94,149,21,142
8108,product-8108,162,165,128,110,245
8109,product-8109,34,38,146,85,149
8110,product-8110,157,251,110,139,112
8111,product-8111,95,170,96,147,116
8112,product-8112,184,211,243,106,185
8113,product-8113,64,143,102,104,203
8114,product-8114,141,201,81,179,72
8115,product-8115,163,251,129,124,32
8116,product-8116,108,178,8,141,40
8117,product-8117,168,259,19,127,124
8118,product-8118,107,195,111,135,97
8119,product-8119,134,181,161,121,233
8120,product-8120,202,214,60,142,134
8121,product-8121,185,189,68,78,97
8122,product-8122,122,139,113,103,46
8123,product-8123,127,185,14,68,148
8124,product-8124,91,103,121,172,241
8125,product-8125,146,208,77,258,115
8126,product-8126,63,127,187,113,235
8127,product-8127,225,305,209,153,148
8128,product-8128,116,159,63,35,133
8129,product-8129,99,125,196,137,53
8130,product-8130,169,232,29,43,133
8131,product-8131,53,53,220,232,70
8132,product-8132,102,179,37,153,146
8133,product-8133,59,106,124,168,66
8134,product-8134,140,190,192,187,126
8135,product-8135,215,298,81,132,171
8136,product-8136,139,227,54,64,76
8137,product-8137,106,122,249,122,133
8138,product-8138,142,143,69,192,128
8139,product-8139,79,125,64,204,81
8140,product-8140,87,88,194,47,192
8141,product-8141,25,29,176,28,185
8142,product-8142,168,218,153,102,158
8143,product-8143,109,173,187,67,57
8144,product-8144,31,34,225,221,237
8145,product-8145,39,75,110,127,246
8146,product-8146,41,47,22,94,104
8147,product-8147,250,337,76,227,211
8148,product-8148,133,220,172,133,163
8149,product-8149,159,171,28,179,200
8150,product-8150,178,215,121,188,106
8151,product-8151,192,213,47,160,89
8152,product-8152,132,189,173,178,174
8153,product-8153,120,201,43,197,97
8154,product-8154,111,192,29,231,120
8155,product-8155,199,285,200,199,75
8156,product-8156,146,217,199,126,131
8157,product-8157,101,138,37,31,41
8158,product-8158,32,32,21,31,69
8159,product-8159,24,70,105,169,157
8160,product-8160,168,195,131,52,83
8161,product-8161,162,190,217,100,87
8162,product-8162,191,239,27,109,154
8163,product-8163,260,296,96,131,192
8164,product-8164,61,75,156,91,160
8165,product-8165,178,184,74,112,200
8166,product-8166,92,121,204,140,186
8167,product-8167,168,238,90,37,174
8168,product-8168,97,99,70,233,88
8169,product-8169,110,112,19,128,46
8170,product-8170,63,118,80,121,50
8171,product-8171,41,49,154,1,226
8172,product-8172,61,149,190,206,59
8173,product-8173,86,123,212,57,145
8174,product-8174,159,212,47,124,189
8175,product-8175,194,289,107,147,97
8176,product-8176,135,198,185,220,165
8177,product-8177,168,222,202,31,156
8178,product-8178,121,201,118,26,180
8179,product-8179,164,237,59,162,52
8180,product-8180,170,255,165,35,189
8181,product-8181,116,143,233,65,40
8182,product-8182,227,257,86,121,133
8183,product-8183,88,120,140,170,115
8184,product-8184,105,115,110,230,52
8185,product-8185,166,261,232,148,110
8186,product-8186,213,216,138,209,112
8187,product-8187,103,197,158,204,156
8188,product-8188,226,296,155,77,69
8189,product-8189,127,158,96,62,247
8190,product-8190,107,137,155,102,10
8191,product-8191,172,221,184,165,144
8192,product-8192,133,208,174,200,188
8193,product-8193,37,63,165,80,172
8194,product-8194,83,128,84,178,11
8195,product-8195,108,157,134,70,188
8196,product-8196,144,202,45,129,138
8197,product-8197,123,149,17,90,162
8198,product-8198,112,180,104,35,125
8199,product-8199,64,143,178,224,40
8200,product-8200,186,274,205,10,143
8201,product-8201,249,260,23,86,107
8202,product-8202,150,216,241,115,181
8203,product-8203,134,188,89,47,201
8204,product-8204,156,219,82,122,94
8205,product-8205,44,64,84,139,220
8206,product-8206,51,67,99,42,99
8207,product-8207,131,135,24,204,122
8208,product-8208,189,277,24,201,116
8209,product-8209,189,198,142,177,107
8210,product-8210,111,132,67,59,80
8211,product-8211,123,146,156,114,149
8212,product-8212,206,264,147,206,150
8213,product-8213,203,268,50,19,14
8214,product-8214,194,254,75,102,140
8215,product-8215,114,161,46,115,178
8216,product-8216,222,282,8,194,131
8217,product-8217,175,179,113,87,134
8218,product-8218,59,105,206,90,169
8219,product-8219,33,97,61,251,186
8220,product-8220,77,90,98,87,178
8221,product-8221,50,84,137,21,134
8222,product-8222,78,127,181,53,82
8223,product-8223,176,183,242,142,127
8224,product-8224,120,130,113,36,202
8225,product-8225,80,162,123,166,191
8226,product-8226,185,257,80,109,224
8227,product-8227,194,199,66,79,47
8228,product-8228,65,138,26,87,96
8229,product-8229,240,333,160,130,106
8230,product-8230,186,231,168,118,124
8231,product-8231,23,32,23,122,112
8232,product-8232,125,144,184,171,79
8233,product-8233,184,260,86,278,97
8234,product-8234,20,28,35,99,125
8235,product-8235,40,123,102,173,68
8236,product-8236,203,288,181,23,6
8237,product-8237,190,219,155,90,145
8238,product-8238,158,185,191,71,130
8239,product-8239,38,128,197,190,218
8240,product-8240,37,61,181,178,64
8241,product-8241,127,153,199,65,149
8242,product-8242,184,257,150,68,211
8243,product-8243,54,112,89,230,126
8244,product-8244,147,205,27,184,243
8245,product-8245,71,124,73,166,33
8246,product-8246,74,88,133,227,97
8247,product-8247,81,118,146,99,181
8248,product-8248,152,234,255,134,46
8249,product-8249,61,94,138,147,192
8250,product-8250,203,296,68,45,94
8251,product-8251,176,262,52,178,15
8252,product-8252,207,216,159,85,109
8253,product-8253,14,19,72,136,112
8254,product-8254,249,340,122,174,98
8255,product-8255,36,125,119,141,119
8256,product-8256,115,172,184,197,253
8257,product-8257,81,126,116,233,149
8258,product-8258,86,107,173,65,103
8259,product-8259,175,175,92,127,28
8260,product-8260,146,209,54,170,60
8261,product-8261,44,70,96,114,121
8262,product-8262,113,163,88,144,214
8263,product-8263,140,155,163,144,132
8264,product-8264,35,59,230,110,183
8265,product-8265,169,196,40,82,93
8266,product-8266,215,282,113,146,96
8267,product-8267,174,258,46,168,41
8268,product-8268,50,67,212,64,216
8269,product-8269,186,202,212,147,192
8270,product-8270,173,208,37,27,29
8271,product-8271,152,213,31,44,130
8272,product-8272,144,173,90,135,104
8273,product-8273,84,177,151,204,48
8274,product-8274,97,155,56,42,95
8275,product-8275,129,144,149,7,97
8276,product-8276,104,171,91,132,145
8277,product-8277,130,182,115,166,182
8278,product-8278,217,232,56,154,180
8279,product-8279,65,94,9,109,250
8280,product-8280,195,259,211,179,67
8281,product-8281,27,89,88,127,129
8282,product-8282,160,233,106,191,215
8283,product-8283,102,195,37,247,156
8284,product-8284,161,176,90,215,61
8285,product-8285,207,274,183,67,71
8286,product-8286,108,123,168,219,156
8287,product-8287,199,252,31,37,187
8288,product-8288,27,114,85,61,176
8289,product-8289,61,121,125,112,175
8290,product-8290,52,110,189,98,91
8291,product-8291,161,259,62,125,11
8292,product-8292,193,266,111,95,12
8293,product-8293,49,131,125,220,89
8294,product-8294,185,218,85,190,217
8295,product-8295,191,275,3,72,45
8296,product-8296,164,188,68,114,27
8297,product-8297,246,268,147,171,19
8298,product-8298,106,158,104,116,28
8299,product-8299,117,139,159,88,81
8300,product-8300,249,303,136,113,50
8301,product-8301,201,287,19,52,84
8302,product-8302,192,233,91,43,199
8303,product-8303,34,66,26,168,131
8304,product-8304,87,183,154,65,130
8305,product-8305,123,161,43,125,155
8306,product-8306,200,277,181,206,118
8307,product-8307,155,192,133,246,163
8308,product-8308,89,130,163,173,94
8309,product-8309,163,245,29,172,136
8310,product-8310,93,103,39,87,154
8311,product-8311,198,199,202,140,115
8312,product-8312,50,149,33,166,216
8313,product-8313,75,121,72,117,125
8314,product-8314,45,78,118,109,107
8315,product-8315,182,227,131,194,146
8316,product-8316,215,300,119,60,62
8317,product-8317,134,195,105,135,102
8318,product-8318,36,64,34,54,13
8319,product-8319,13,81,164,148,209
8320,product-8320,99,138,113,17,158
8321,product-8321,44,123,18,67,45
8322,product-8322,116,196,196,37,19
8323,product-8323,106,160,182,155,168
8324,product-8324,95,182,68,140,149
8325,product-8325,128,132,43,110,197
8326,product-8326,222,298,163,137,29
8327,product-8327,78,103,74,106,59
8328,product-8328,113,198,188,124,47
8329,product-8329,49,56,56,80,153
8330,product-8330,195,272,91,73,103
8331,product-8331,184,254,171,130,43
8332,product-8332,16,95,205,20,141
8333,product-8333,145,174,118,193,33
8334,product-8334,32,84,105,161,163
8335,product-8335,72,94,77,87,125
8336,product-8336,72,90,137,150,173
8337,product-8337,200,284,102,51,144
8338,product-8338,169,263,23,202,157
8339,product-8339,204,260,241,104,186
8340,product-8340,151,232,73,227,164
8341,product-8341,131,140,257,69,140
8342,product-8342,176,193,46,104,160
8343,product-8343,182,232,193,124,215
8344,product-8344,160,178,214,9,133
8345,product-8345,127,203,245,93,50
8346,product-8346,128,189,182,136,51
8347,product-8347,213,304,134,66,189
8348,product-8348,53,143,175,265,17
8349,product-8349,91,106,160,149,220
8350,product-8350,104,143,199,94,111
8351,product-8351,51,95,125,85,25
8352,product-8352,114,183,92,148,114
8353,product-8353,148,224,173,63,159
8354,product-8354,35,105,95,217,213
8355,product-8355,190,214,148,212,187
8356,product-8356,150,202,21,119,211
8357,product-8357,86,143,103,129,159
8358,product-8358,77,115,114,61,113
8359,product-8359,205,209,115,51,134
8360,product-8360,130,134,152,137,239
8361,product-8361,225,238,47,166,71
8362,product-8362,183,188,89,125,50
8363,product-8363,147,231,40,22,153
8364,product-8364,176,210,204,43,187
8365,product-8365,90,99,23,248,29
8366,product-8366,63,121,12,58,104
8367,product-8367,126,134,28,165,182
8368,product-8368,158,220,120,93,27
8369,product-8369,126,203,198,219,157
8370,product-8370,97,180,131,80,123
8371,product-8371,242,287,40,24,60
8372,product-8372,71,77,40,217,215
8373,product-8373,180,225,95,86,134
8374,product-8374,125,197,183,46,185
8375,product-8375,17,38,134,129,201
8376,product-8376,15,31,35,90,146
8377,product-8377,121,125,171,173,68
8378,product-8378,28,32,138,171,7
8379,product-8379,202,238,109,140,104
8380,product-8380,207,233,158,90,172
8381,product-8381,69,116,188,17,111
8382,product-8382,205,263,218,16,140
8383,product-8383,54,135,58,113,42
8384,product-8384,98,179,51,176,104
8385,product-8385,187,221,35,204,180
8386,product-8386,208,251,185,81,6
8387,product-8387,88,99,163,40,56
8388,product-8388,223,257,110,93,198
8389,product-8389,166,240,129,42,177
8390,product-8390,155,180,155,176,216
8391,product-8391,185,207,157,221,57
8392,product-8392,133,206,211,120,123
8393,product-8393,92,174,160,195,92
8394,product-8394,121,200,126,112,194
8395,product-8395,89,113,54,31,144
8396,product-8396,182,201,76,141,65
8397,product-8397,117,154,109,202,241
8398,product-8398,99,106,109,57,12
8399,product-8399,94,181,193,15,216
8400,product-8400,153,170,82,105,42
8401,product-8401,27,59,265,114,106
8402,product-8402,215,304,122,87,88
8403,product-8403,199,242,71,166,74
8404,product-8404,160,206,139,25,137
8405,product-8405,153,184,5,6,84
8406,product-8406,162,195,45,187,55
8407,product-8407,59,137,205,214,96
8408,product-8408,237,309,163,46,182
8409,product-8409,212,238,147,182,171
8410,product-8410,64,95,127,54,46
8411,product-8411,200,238,35,149,99
8412,product-8412,67,93,222,25,177
8413,product-8413,154,218,115,55,133
8414,product-8414,100,183,205,57,214
8415,product-8415,16,109,57,74,96
8416,product-8416,177,253,154,135,195
8417,product-8417,224,234,128,148,197
8418,product-8418,161,198,160,188,90
8419,product-8419,76,100,153,239,29
8420,product-8420,73,114,157,198,81
8421,product-8421,198,265,176,125,33
8422,product-8422,98,166,201,220,120
8423,product-8423,104,166,111,80,191
8424,product-8424,224,249,54,63,216
8425,product-8425,158,173,230,190,148
8426,product-8426,107,180,49,155,143
8427,product-8427,24,72,187,55,75
8428,product-8428,183,206,51,106,191
8429,product-8429,60,126,67,191,203
8430,product-8430,138,165,36,113,90
8431,product-8431,155,244,4,25,107
8432,product-8432,190,214,49,18,141
8433,product-8433,92,174,132,193,115
8434,product-8434,211,263,133,173,196
8435,product-8435,162,187,39,45,192
8436,product-8436,154,175,224,61,180
8437,product-8437,27,84,219,177,226
8438,product-8438,268,322,243,174,247
8439,product-8439,164,177,67,122,146
8440,product-8440,85,134,122,69,118
8441,product-8441,73,89,140,81,154
8442,product-8442,198,210,204,109,16
8443,product-8443,247,328,195,129,268
8444,product-8444,180,240,123,83,120
8445,product-8445,246,317,163,15,53
8446,product-8446,78,159,78,176,84
8447,product-8447,115,148,182,222,111
8448,product-8448,21,81,32,0,202
8449,product-8449,119,129,72,48,146
8450,product-8450,102,158,76,191,205
8451,product-8451,198,219,102,100,218
8452,product-8452,140,190,179,175,75
8453,product-8453,242,330,126,23,99
8454,product-8454,190,200,62,51,29
8455,product-8455,128,130,182,80,108
8456,product-8456,19,89,181,141,88
8457,product-8457,101,111,243,99,136
8458,product-8458,3,34,144,57,180
8459,product-8459,162,253,230,180,105
8460,product-8460,108,148,195,126,130
8461,product-8461,203,210,186,179,182
8462,product-8462,127,160,84,101,251
8463,product-8463,121,161,206,58,123
8464,product-8464,123,217,183,75,149
8465,product-8465,234,317,72,64,151
8466,product-8466,154,245,179,158,218
8467,product-8467,215,234,161,27,95
8468,product-8468,213,273,109,98,96
8469,product-8469,86,98,212,32,251
8470,product-8470,36,76,50,154,177
8471,product-8471,148,178,116,117,213
8472,product-8472,143,182,150,69,47
8473,product-8473,106,170,23,116,86
8474,product-8474,58,138,109,170,160
8475,product-8475,247,282,245,120,206
8476,product-8476,63,123,162,30,96
8477,product-8477,227,270,27,181,213
8478,product-8478,159,194,182,192,173
8479,product-8479,9,79,174,104,205
8480,product-8480,34,59,72,30,15
8481,product-8481,98,98,91,163,219
8482,product-8482,240,242,152,180,201
8483,product-8483,55,138,131,261,41
8484,product-8484,110,167,84,137,200
8485,product-8485,95,149,71,205,170
8486,product-8486,174,229,90,207,156
8487,product-8487,191,241,133,21,199
8488,product-8488,233,283,114,220,199
8489,product-8489,221,309,158,143,29
8490,product-8490,192,212,27,65,13
8491,product-8491,131,180,142,213,119
8492,product-8492,127,128,187,57,53
8493,product-8493,179,197,156,208,14
8494,product-8494,162,226,205,219,82
8495,product-8495,75,155,130,118,52
8496,product-8496,217,297,116,189,46
8497,product-8497,148,186,197,150,115
8498,product-8498,215,216,213,76,51
8499,product-8499,200,276,14,159,101
8500,product-8500,191,281,188,92,199
8501,product-8501,169,258,93,41,61
8502,product-8502,11,24,200,70,47
8503,product-8503,18,41,132,58,97
8504,product-8504,178,242,161,148,146
8505,product-8505,175,242,141,50,148
8506,product-8506,124,140,154,110,104
8507,product-8507,91,175,25,59,217
8508,product-8508,97,135,193,160,150
8509,product-8509,77,90,186,63,134
8510,product-8510,112,209,135,4,201
8511,product-8511,33,43,80,179,75
8512,product-8512,54,145,54,207,88
8513,product-8513,116,183,182,201,209
8514,product-8514,202,222,91,226,103
8515,product-8515,106,115,151,152,19
8516,product-8516,194,231,58,180,183
8517,product-8517,91,115,17,159,175
8518,product-8518,136,224,180,241,62
8519,product-8519,213,214,244,43,64
8520,product-8520,109,177,74,98,43
8521,product-8521,265,353,155,242,215
8522,product-8522,179,255,187,28,86
8523,product-8523,125,129,82,218,115
8524,product-8524,133,162,32,179,96
8525,product-8525,177,220,53,258,111
8526,product-8526,171,260,187,229,184
8527,product-8527,266,350,143,57,80
8528,product-8528,123,201,95,165,184
8529,product-8529,125,170,98,217,91
8530,product-8530,113,140,134,19,163
8531,product-8531,15,99,252,192,49
8532,product-8532,106,114,231,88,192
8533,product-8533,101,187,74,124,102
8534,product-8534,55,121,207,1,120
8535,product-8535,40,60,6,196,152
8536,product-8536,74,103,137,132,151
8537,product-8537,207,282,251,52,93
8538,product-8538,168,261,141,150,218
8539,product-8539,97,140,77,51,58
8540,product-8540,206,270,73,30,112
8541,product-8541,87,122,167,187,187
8542,product-8542,154,163,72,239,149
8543,product-8543,36,80,175,7,26
8544,product-8544,159,166,74,151,153
8545,product-8545,86,162,74,197,99
8546,product-8546,73,91,173,62,126
8547,product-8547,142,173,188,78,174
8548,product-8548,10,26,78,36,92
8549,product-8549,246,333,119,173,198
8550,product-8550,59,122,111,225,197
8551,product-8551,65,157,83,41,162
8552,product-8552,60,111,167,69,43
8553,product-8553,192,212,42,191,109
8554,product-8554,201,203,224,118,215
8555,product-8555,132,152,176,80,105
8556,product-8556,135,168,155,107,159
8557,product-8557,52,126,191,61,52
8558,product-8558,152,168,174,192,187
8559,product-8559,170,242,143,145,170
8560,product-8560,81,92,46,35,234
8561,product-8561,41,134,78,102,75
8562,product-8562,30,75,124,233,73
8563,product-8563,180,217,215,151,62
8564,product-8564,108,141,171,173,192
8565,product-8565,63,107,156,43,115
8566,product-8566,194,279,159,123,48
8567,product-8567,42,43,98,169,142
8568,product-8568,122,147,173,193,24
8569,product-8569,193,262,214,103,153
8570,product-8570,23,33,56,115,64
8571,product-8571,210,263,158,200,89
8572,product-8572,199,253,44,11,230
8573,product-8573,56,70,145,199,177
8574,product-8574,28,42,174,187,30
8575,product-8575,178,234,138,166,80
8576,product-8576,142,198,198,177,152
8577,product-8577,153,184,152,72,247
8578,product-8578,32,116,164,19,102
8579,product-8579,71,84,138,170,139
8580,product-8580,164,168,77,80,55
8581,product-8581,27,33,45,148,189
8582,product-8582,135,172,119,146,185
8583,product-8583,185,213,160,86,10
8584,product-8584,147,166,11,189,120
8585,product-8585,23,85,94,142,199
8586,product-8586,24,76,98,240,151
8587,product-8587,23,100,169,84,132
8588,product-8588,165,233,72,26,129
8589,product-8589,118,147,87,94,194
8590,product-8590,162,183,162,26,72
8591,product-8591,34,68,185,178,63
8592,product-8592,122,168,191,49,82
8593,product-8593,29,64,191,32,233
8594,product-8594,229,320,146,197,228
8595,product-8595,178,225,212,132,76
8596,product-8596,133,181,89,94,247
8597,product-8597,22,59,42,53,101
8598,product-8598,63,79,100,61,118
8599,product-8599,189,200,147,126,168
8600,product-8600,77,166,75,79,76
8601,product-8601,161,241,129,115,102
8602,product-8602,165,174,84,219,199
8603,product-8603,7,19,43,133,104
8604,product-8604,146,162,141,106,56
8605,product-8605,208,255,12,192,39
8606,product-8606,145,158,248,8,184
8607,product-8607,236,303,86,194,117
8608,product-8608,160,183,122,189,217
8609,product-8609,73,139,26,228,35
8610,product-8610,190,210,180,125,28
8611,product-8611,124,179,197,175,46
8612,product-8612,55,93,103,60,89
8613,product-8613,96,142,111,194,15
8614,product-8614,87,124,206,64,119
8615,product-8615,87,156,145,126,214
8616,product-8616,67,135,86,161,90
8617,product-8617,70,101,88,59,190
8618,product-8618,190,243,144,241,55
8619,product-8619,142,237,184,63,206
8620,product-8620,180,279,70,108,153
8621,product-8621,40,67,169,88,210
8622,product-8622,82,141,135,149,194
8623,product-8623,114,168,184,114,134
8624,product-8624,191,212,47,211,24
8625,product-8625,70,164,33,163,209
8626,product-8626,135,190,43,199,133
8627,product-8627,42,128,88,95,159
8628,product-8628,142,200,164,75,88
8629,product-8629,167,196,25,78,113
8630,product-8630,205,281,96,83,184
8631,product-8631,163,238,159,248,50
8632,product-8632,150,190,138,78,137
8633,product-8633,44,73,162,88,202
8634,product-8634,48,136,202,10,55
8635,product-8635,105,182,205,177,152
8636,product-8636,143,168,194,17,221
8637,product-8637,156,242,106,98,93
8638,product-8638,144,170,29,67,167
8639,product-8639,104,135,165,203,19
8640,product-8640,178,184,38,117,231
8641,product-8641,44,125,218,79,151
8642,product-8642,205,218,121,71,177
8643,product-8643,35,125,127,196,150
8644,product-8644,167,196,67,128,145
8645,product-8645,171,259,88,224,165
8646,product-8646,133,193,192,140,100
8647,product-8647,140,147,159,121,46
8648,product-8648,187,252,169,20,112
8649,product-8649,198,216,214,40,63
8650,product-8650,253,262,72,47,180
8651,product-8651,140,170,50,204,51
8652,product-8652,171,254,77,34,92
8653,product-8653,249,249,52,130,83
8654,product-8654,87,95,225,118,158
8655,product-8655,158,163,82,168,47
8656,product-8656,221,222,180,200,120
8657,product-8657,188,288,68,212,153
8658,product-8658,145,190,139,144,102
8659,product-8659,209,238,154,192,176
8660,product-8660,64,139,142,93,200
8661,product-8661,40,126,156,5,73
8662,product-8662,155,161,207,111,90
8663,product-8663,219,251,51,25,137
8664,product-8664,26,110,209,79,115
8665,product-8665,104,115,83,213,5
8666,product-8666,191,193,126,116,87
8667,product-8667,107,165,191,202,5
8668,product-8668,84,110,67,191,101
8669,product-8669,205,289,109,31,164
8670,product-8670,13,105,81,113,160
8671,product-8671,132,165,169,163,114
8672,product-8672,117,156,51,109,84
8673,product-8673,57,142,191,63,109
8674,product-8674,182,204,193,65,128
8675,product-8675,61,146,70,134,86
8676,product-8676,189,209,67,174,44
8677,product-8677,209,287,105,136,131
8678,product-8678,166,207,130,173,204
8679,product-8679,174,196,67,62,97
8680,product-8680,59,115,69,91,133
8681,product-8681,129,226,195,133,9
8682,product-8682,119,187,228,63,168
8683,product-8683,122,133,72,60,168
8684,product-8684,110,196,112,191,176
8685,product-8685,7,29,221,188,185
8686,product-8686,132,144,83,185,77
8687,product-8687,109,181,86,155,144
8688,product-8688,181,239,84,103,153
8689,product-8689,122,167,17,178,75
8690,product-8690,215,223,93,30,37
8691,product-8691,147,225,37,104,197
8692,product-8692,28,77,48,93,120
8693,product-8693,201,294,135,103,101
8694,product-8694,185,185,83,167,17
8695,product-8695,244,288,172,67,177
8696,product-8696,224,232,57,232,174
8697,product-8697,102,199,182,108,126
8698,product-8698,109,136,157,120,215
8699,product-8699,261,279,270,116,182
8700,product-8700,186,220,88,66,154
8701,product-8701,49,144,108,32,227
8702,product-8702,125,158,96,92,36
8703,product-8703,106,181,112,169,130
8704,product-8704,106,146,75,93,33
8705,product-8705,213,259,156,168,51
8706,product-8706,151,216,67,41,213
8707,product-8707,163,167,47,42,86
8708,product-8708,181,250,98,190,177
8709,product-8709,174,254,222,14,65
8710,product-8710,151,231,21,43,104
8711,product-8711,49,112,211,95,66
8712,product-8712,114,169,196,181,202
8713,product-8713,129,214,160,25,128
8714,product-8714,248,279,24,173,111
8715,product-8715,31,46,155,151,174
8716,product-8716,153,184,169,47,226
8717,product-8717,83,140,213,197,137
8718,product-8718,23,81,78,74,193
8719,product-8719,32,109,244,155,58
8720,product-8720,132,145,109,28,126
8721,product-8721,183,200,145,197,19
8722,product-8722,94,161,235,123,82
8723,product-8723,154,216,154,24,184
8724,product-8724,127,150,88,194,75
8725,product-8725,190,198,195,143,184
8726,product-8726,246,291,170,260,128
8727,product-8727,23,75,72,168,171
8728,product-8728,200,213,136,157,112
8729,product-8729,125,194,149,102,104
8730,product-8730,121,185,23,175,45
8731,product-8731,114,189,23,85,35
8732,product-8732,57,127,210,68,13
8733,product-8733,132,170,97,203,40
