id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,86,133,77,118,126
1663,product-1663,117,129,28,167,173
1664,product-1664,118,216,103,95,101
1665,product-1665,164,213,191,10,189
1666,product-1666,199,201,13,17,188
1667,product-1667,191,217,0,0,221
1668,product-1668,128,162,41,164,31
1669,product-1669,147,160,17,181,178
1670,product-1670,107,193,124,79,76
1671,product-1671,220,298,18,177,178
1672,product-1672,152,225,109,90,115
1673,product-1673,105,117,0,0,215
1674,product-1674,118,148,22,22,176
1675,product-1675,201,277,73,127,68
1676,product-1676,158,221,65,140,134
1677,product-1677,241,279,145,50,52
1678,product-1678,47,68,139,136,61
1679,product-1679,124,188,63,67,137
1680,product-1680,138,180,158,151,45
1681,product-1681,107,159,133,68,134
1682,product-1682,198,271,77,69,127
1683,product-1683,201,245,99,96,102
1684,product-1684,74,93,50,46,149
1685,product-1685,108,180,46,156,39
1686,product-1686,232,280,138,135,66
1687,product-1687,127,145,16,181,16
1688,product-1688,145,227,45,151,155
1689,product-1689,195,207,168,31,35
1690,product-1690,24,88,61,135,134
1691,product-1691,245,262,43,45,156
1692,product-1692,266,315,66,65,130
1693,product-1693,121,127,99,102,102
1694,product-1694,159,224,129,66,68
1695,product-1695,199,201,96,91,107
1696,product-1696,99,180,67,137,67
1697,product-1697,159,220,184,19,20
1698,product-1698,193,279,176,23,24
1699,product-1699,169,170,81,84,116
1700,product-1700,53,142,0,207,0
1701,product-1701,136,143,117,81,85
1702,product-1702,177,269,64,141,58
1703,product-1703,54,136,77,123,79
1704,product-1704,202,234,138,131,65
1705,product-1705,72,93,75,74,122
1706,product-1706,146,181,171,25,29
1707,product-1707,144,220,100,96,105
1708,product-1708,55,116,85,118,115
1709,product-1709,201,238,177,23,19
1710,product-1710,122,158,117,110,86
1711,product-1711,19,91,162,38,157
1712,product-1712,215,242,210,0,0
1713,product-1713,62,150,52,146,55
1714,product-1714,62,104,79,74,124
1715,product-1715,205,272,117,84,116
1716,product-1716,110,119,69,64,136
1717,product-1717,108,166,72,123,74
1718,product-1718,217,267,138,57,145
1719,product-1719,34,69,151,45,152
1720,product-1720,171,208,44,153,156
1721,product-1721,138,160,199,6,1
1722,product-1722,137,147,126,122,73
1723,product-1723,152,191,78,117,84
1724,product-1724,20,44,167,36,37
1725,product-1725,147,199,82,121,114
1726,product-1726,33,109,0,219,0
1727,product-1727,14,64,182,175,20
1728,product-1728,219,268,193,11,10
1729,product-1729,254,272,127,78,121
1730,product-1730,190,264,0,220,0
1731,product-1731,180,263,164,171,31
1732,product-1732,46,96,110,89,112
1733,product-1733,61,99,89,88,112
1734,product-1734,51,79,0,0,209
1735,product-1735,157,205,157,43,45
1736,product-1736,50,70,158,157,43
1737,product-1737,56,135,0,232,0
1738,product-1738,50,143,77,126,118
1739,product-1739,93,107,77,76,123
1740,product-1740,168,181,146,50,147
1741,product-1741,108,138,245,0,0
1742,product-1742,74,107,19,186,19
1743,product-1743,156,204,96,105,98
1744,product-1744,44,94,173,167,30
1745,product-1745,113,195,8,11,191
1746,product-1746,126,136,177,26,22
1747,product-1747,47,53,38,161,41
1748,product-1748,122,172,87,113,111
1749,product-1749,45,81,75,74,121
1750,product-1750,265,311,75,78,120
1751,product-1751,38,80,103,93,98
1752,product-1752,63,114,69,128,131
1753,product-1753,90,91,141,63,56
1754,product-1754,81,133,156,159,41
1755,product-1755,132,137,120,83,120
1756,product-1756,64,142,140,59,58
1757,product-1757,155,209,144,54,141
1758,product-1758,95,179,15,188,17
1759,product-1759,165,251,84,119,79
1760,product-1760,43,66,0,0,255
1761,product-1761,39,125,26,171,169
1762,product-1762,142,216,223,0,0
1763,product-1763,63,70,0,0,250
1764,product-1764,213,231,83,115,88
1765,product-1765,152,203,105,97,108
1766,product-1766,19,69,200,2,5
1767,product-1767,59,89,49,150,146
1768,product-1768,173,173,9,194,193
1769,product-1769,143,207,72,132,65
1770,product-1770,190,230,191,14,184
1771,product-1771,37,77,121,115,81
1772,product-1772,97,134,142,142,58
1773,product-1773,68,130,114,107,91
1774,product-1774,154,233,180,187,15
1775,product-1775,108,207,202,0,0
1776,product-1776,206,270,47,48,151
1777,product-1777,219,286,54,147,54
1778,product-1778,178,266,43,162,39
1779,product-1779,146,213,179,24,21
1780,product-1780,37,89,67,63,138
1781,product-1781,11,38,174,28,167
1782,product-1782,199,278,121,77,122
1783,product-1783,232,271,0,213,0
1784,product-1784,192,204,92,104,92
1785,product-1785,45,80,76,124,122
1786,product-1786,27,95,173,25,25
1787,product-1787,17,22,33,169,34
1788,product-1788,126,145,0,208,0
1789,product-1789,58,65,174,27,29
1790,product-1790,165,216,57,142,63
1791,product-1791,147,165,119,83,120
1792,product-1792,177,178,12,16,184
1793,product-1793,251,317,85,120,78
1794,product-1794,43,69,38,160,42
1795,product-1795,194,215,139,63,56
1796,product-1796,211,284,129,73,70
1797,product-1797,94,158,59,53,146
1798,product-1798,104,136,55,141,147
1799,product-1799,129,214,0,0,263
1800,product-1800,225,284,35,166,36
1801,product-1801,188,219,20,183,184
1802,product-1802,113,134,53,145,148
1803,product-1803,57,76,12,6,190
1804,product-1804,72,149,134,70,61
1805,product-1805,59,156,157,41,41
1806,product-1806,19,20,110,85,92
1807,product-1807,18,19,144,149,51
1808,product-1808,142,146,100,102,96
1809,product-1809,137,206,153,42,43
1810,product-1810,196,215,63,141,140
1811,product-1811,137,196,0,266,0
1812,product-1812,247,304,41,159,42
1813,product-1813,140,215,3,11,194
1814,product-1814,109,164,114,84,111
1815,product-1815,181,186,73,126,125
1816,product-1816,49,51,36,168,34
1817,product-1817,206,296,143,54,55
1818,product-1818,146,163,43,162,34
1819,product-1819,159,235,98,106,99
1820,product-1820,112,166,85,120,77
1821,product-1821,88,90,140,62,138
1822,product-1822,144,214,0,208,0
1823,product-1823,90,120,51,48,148
1824,product-1824,27,74,34,165,32
1825,product-1825,174,219,170,162,35
1826,product-1826,75,162,0,234,0
1827,product-1827,256,294,50,155,49
1828,product-1828,205,245,180,17,182
1829,product-1829,103,108,48,150,156
1830,product-1830,41,129,20,176,177
1831,product-1831,32,74,111,94,103
1832,product-1832,47,65,137,144,60
1833,product-1833,237,268,1,0,198
1834,product-1834,31,81,68,66,129
1835,product-1835,196,246,170,26,33
1836,product-1836,41,55,159,38,38
1837,product-1837,161,227,102,101,102
1838,product-1838,108,138,21,182,183
1839,product-1839,104,177,0,210,0
1840,product-1840,146,198,20,23,175
1841,product-1841,188,241,175,27,21
1842,product-1842,89,156,143,62,57
1843,product-1843,183,278,5,194,3
1844,product-1844,179,231,86,112,109
1845,product-1845,161,249,124,72,130
1846,product-1846,162,175,64,134,139
1847,product-1847,180,251,93,100,104
1848,product-1848,60,73,99,103,102
1849,product-1849,159,213,127,134,69
1850,product-1850,117,134,161,40,40
1851,product-1851,196,266,74,72,126
1852,product-1852,12,73,130,126,75
1853,product-1853,181,219,172,177,27
1854,product-1854,122,192,1,6,196
1855,product-1855,86,170,29,176,22
1856,product-1856,195,218,13,15,183
1857,product-1857,167,184,168,37,33
1858,product-1858,199,231,0,0,233
1859,product-1859,110,161,33,172,168
1860,product-1860,34,73,142,59,53
1861,product-1861,85,175,13,182,21
1862,product-1862,82,132,102,103,94
1863,product-1863,133,210,78,125,72
1864,product-1864,84,169,179,182,23
1865,product-1865,88,182,130,129,69
1866,product-1866,96,113,48,154,47
1867,product-1867,131,144,30,168,37
1868,product-1868,143,217,58,57,138
1869,product-1869,87,108,103,99,97
1870,product-1870,122,185,173,176,27
1871,product-1871,99,135,151,144,54
1872,product-1872,108,132,0,211,0
1873,product-1873,230,232,160,42,38
1874,product-1874,144,160,55,148,144
1875,product-1875,89,122,24,27,171
1876,product-1876,92,95,223,0,0
1877,product-1877,74,110,127,73,122
1878,product-1878,196,220,160,39,41
1879,product-1879,175,259,90,108,88
1880,product-1880,105,130,117,121,84
1881,product-1881,72,75,9,12,189
1882,product-1882,100,184,188,13,13
1883,product-1883,74,135,121,83,117
1884,product-1884,70,107,148,57,56
1885,product-1885,194,270,0,0,205
1886,product-1886,183,259,177,181,23
1887,product-1887,106,138,186,196,9
1888,product-1888,42,50,144,140,57
1889,product-1889,68,118,8,12,188
1890,product-1890,104,163,128,124,75
1891,product-1891,193,196,167,38,161
1892,product-1892,197,277,143,56,54
1893,product-1893,196,253,50,50,148
1894,product-1894,157,214,107,96,109
1895,product-1895,103,106,171,31,169
1896,product-1896,119,133,30,165,31
1897,product-1897,89,120,86,85,111
1898,product-1898,100,164,54,145,148
1899,product-1899,86,173,15,13,190
1900,product-1900,189,223,0,0,237
1901,product-1901,153,215,113,85,85
1902,product-1902,32,66,72,124,127
1903,product-1903,197,239,161,166,35
1904,product-1904,114,189,134,66,131
1905,product-1905,180,257,25,172,174
1906,product-1906,176,232,147,58,53
1907,product-1907,99,130,171,24,24
1908,product-1908,159,223,41,161,159
1909,product-1909,201,205,82,118,117
1910,product-1910,45,119,0,0,220
1911,product-1911,225,236,136,136,67
1912,product-1912,33,91,100,98,101
1913,product-1913,263,284,126,79,71
1914,product-1914,102,196,143,140,57
1915,product-1915,66,73,180,178,22
1916,product-1916,165,219,133,71,129
1917,product-1917,148,158,37,159,168
1918,product-1918,45,52,139,139,59
1919,product-1919,51,52,92,89,110
1920,product-1920,134,160,113,87,86
1921,product-1921,97,112,0,253,0
1922,product-1922,152,159,81,121,81
1923,product-1923,183,184,120,76,85
1924,product-1924,172,248,108,90,106
1925,product-1925,105,150,75,124,77
1926,product-1926,11,53,42,41,156
1927,product-1927,213,240,63,142,55
1928,product-1928,232,293,147,49,147
1929,product-1929,181,255,103,95,99
1930,product-1930,150,181,48,152,52
1931,product-1931,49,107,52,51,153
1932,product-1932,221,302,109,86,93
1933,product-1933,155,245,113,88,109
1934,product-1934,30,71,50,155,146
1935,product-1935,223,258,0,0,217
1936,product-1936,62,116,0,210,0
1937,product-1937,116,131,168,167,31
1938,product-1938,56,123,184,16,19
1939,product-1939,115,154,90,109,109
1940,product-1940,86,118,38,30,165
1941,product-1941,171,204,102,101,94
1942,product-1942,198,260,113,116,87
1943,product-1943,125,145,175,25,170
1944,product-1944,241,319,200,4,200
1945,product-1945,114,160,87,90,110
1946,product-1946,176,260,20,21,177
1947,product-1947,107,175,96,94,106
1948,product-1948,201,222,174,167,29
1949,product-1949,214,236,0,230,0
1950,product-1950,164,237,101,100,95
1951,product-1951,225,304,31,165,31
1952,product-1952,195,207,130,70,74
1953,product-1953,42,59,62,136,63
1954,product-1954,172,266,144,59,54
1955,product-1955,98,143,157,157,39
1956,product-1956,83,94,127,131,70
1957,product-1957,98,137,29,170,176
1958,product-1958,162,209,87,118,112
1959,product-1959,190,199,23,25,178
1960,product-1960,224,273,48,46,150
1961,product-1961,157,192,58,137,140
1962,product-1962,183,187,197,0,3
1963,product-1963,183,250,0,212,0
1964,product-1964,120,165,37,159,44
1965,product-1965,141,208,94,95,106
1966,product-1966,154,220,127,126,76
1967,product-1967,144,173,32,171,164
1968,product-1968,22,26,58,140,147
1969,product-1969,72,140,130,66,65
1970,product-1970,112,194,68,132,136
1971,product-1971,202,207,0,0,275
1972,product-1972,155,218,65,136,68
1973,product-1973,30,46,141,57,58
1974,product-1974,147,218,74,129,66
1975,product-1975,122,190,78,120,125
1976,product-1976,174,224,22,173,27
1977,product-1977,8,56,173,165,30
1978,product-1978,26,107,40,34,161
1979,product-1979,90,169,0,0,213
1980,product-1980,122,194,99,98,104
1981,product-1981,129,174,0,0,205
1982,product-1982,115,138,112,89,113
1983,product-1983,38,52,43,157,40
1984,product-1984,146,198,190,13,7
1985,product-1985,38,61,94,108,106
1986,product-1986,133,148,123,127,76
1987,product-1987,204,271,136,136,59
1988,product-1988,116,205,164,40,155
1989,product-1989,70,112,212,0,0
1990,product-1990,104,105,33,29,166
1991,product-1991,75,89,115,83,81
1992,product-1992,76,157,220,0,0
1993,product-1993,178,265,164,41,33
1994,product-1994,99,118,72,125,125
1995,product-1995,101,135,96,105,100
1996,product-1996,145,233,83,116,85
1997,product-1997,41,116,17,188,185
1998,product-1998,236,317,184,187,18
1999,product-1999,236,251,140,58,65
2000,product-2000,69,152,172,170,26
2001,product-2001,216,269,72,66,130
2002,product-2002,134,141,186,187,13
2003,product-2003,52,118,21,182,15
2004,product-2004,208,281,0,198,4
2005,product-2005,142,234,146,54,142
2006,product-2006,108,160,110,87,95
2007,product-2007,233,240,145,149,50
2008,product-2008,196,223,20,13,184
2009,product-2009,49,138,162,35,161
2010,product-2010,23,119,112,91,87
2011,product-2011,111,137,87,113,115
2012,product-2012,39,102,138,135,63
2013,product-2013,111,168,12,187,10
2014,product-2014,50,119,131,133,70
2015,product-2015,124,207,83,85,119
2016,product-2016,190,214,157,44,47
2017,product-2017,49,73,20,19,176
2018,product-2018,99,100,21,178,177
2019,product-2019,62,127,202,0,1
2020,product-2020,168,226,0,241,0
2021,product-2021,180,253,0,0,261
2022,product-2022,37,84,94,111,89
2023,product-2023,194,241,176,26,25
2024,product-2024,69,141,174,28,25
2025,product-2025,159,168,0,0,230
2026,product-2026,72,106,0,0,213
2027,product-2027,1,81,3,192,8
2028,product-2028,148,169,165,36,36
2029,product-2029,39,101,126,69,128
2030,product-2030,122,193,0,0,208
2031,product-2031,105,183,259,0,0
2032,product-2032,215,288,166,31,165
2033,product-2033,52,136,164,32,41
2034,product-2034,116,126,164,37,36
2035,product-2035,212,267,8,12,193
2036,product-2036,217,283,0,0,203
2037,product-2037,180,201,125,78,78
2038,product-2038,6,50,116,88,115
2039,product-2039,208,293,202,0,0
2040,product-2040,144,201,137,60,68
2041,product-2041,38,45,108,89,113
2042,product-2042,114,133,180,181,20
2043,product-2043,137,232,161,42,163
2044,product-2044,66,88,75,128,68
2045,product-2045,169,180,59,57,144
2046,product-2046,125,132,145,53,50
2047,product-2047,170,220,0,0,223
2048,product-2048,134,137,78,117,84
2049,product-2049,68,123,26,31,173
2050,product-2050,198,275,147,50,152
2051,product-2051,159,163,47,154,149
2052,product-2052,31,31,123,79,73
2053,product-2053,107,206,68,69,134
2054,product-2054,176,265,205,0,0
2055,product-2055,204,294,4,9,192
2056,product-2056,193,193,191,6,7
2057,product-2057,29,48,219,0,0
2058,product-2058,112,179,30,39,165
2059,product-2059,34,45,37,33,166
2060,product-2060,39,118,0,243,0
2061,product-2061,93,129,19,178,27
2062,product-2062,243,335,114,109,88
2063,product-2063,62,92,0,0,286
2064,product-2064,119,148,15,186,17
2065,product-2065,219,273,108,108,87
2066,product-2066,186,237,3,200,0
2067,product-2067,167,193,123,76,124
2068,product-2068,109,131,91,104,108
2069,product-2069,111,134,113,115,88
2070,product-2070,117,192,0,0,224
2071,product-2071,68,148,0,0,232
2072,product-2072,135,139,147,56,147
2073,product-2073,232,250,91,89,113
2074,product-2074,9,13,83,89,112
2075,product-2075,44,116,205,0,0
2076,product-2076,190,220,193,8,7
2077,product-2077,205,227,67,137,65
2078,product-2078,88,178,40,155,48
2079,product-2079,30,119,17,182,23
2080,product-2080,72,165,65,131,130
2081,product-2081,89,142,44,153,45
2082,product-2082,111,142,1,4,195
2083,product-2083,181,273,197,8,196
2084,product-2084,172,237,145,142,58
2085,product-2085,214,282,96,107,100
2086,product-2086,174,189,112,88,107
2087,product-2087,82,109,69,128,133
2088,product-2088,187,234,178,25,171
2089,product-2089,147,185,133,64,140
2090,product-2090,40,103,81,81,120
2091,product-2091,52,71,165,37,159
2092,product-2092,68,78,204,0,0
2093,product-2093,10,73,101,102,102
2094,product-2094,131,143,221,0,0
2095,product-2095,115,173,47,47,155
2096,product-2096,170,177,185,14,14
2097,product-2097,110,116,13,13,190
2098,product-2098,136,226,32,32,168
2099,product-2099,148,237,60,142,60
2100,product-2100,163,197,105,107,90
2101,product-2101,169,247,108,92,87
2102,product-2102,165,253,83,112,122
2103,product-2103,153,210,148,57,57
2104,product-2104,120,187,168,35,33
2105,product-2105,248,340,33,165,40
2106,product-2106,92,112,80,123,74
2107,product-2107,155,169,162,38,165
2108,product-2108,40,85,127,134,71
2109,product-2109,13,15,104,96,107
2110,product-2110,134,145,98,100,103
2111,product-2111,152,245,21,19,178
2112,product-2112,148,208,24,174,172
2113,product-2113,199,215,158,43,44
2114,product-2114,121,187,169,172,26
2115,product-2115,97,196,196,197,8
2116,product-2116,137,178,146,59,51
2117,product-2117,38,44,77,120,128
2118,product-2118,82,163,85,112,111
2119,product-2119,62,80,124,80,116
2120,product-2120,210,258,17,185,15
2121,product-2121,81,112,50,148,53
2122,product-2122,183,218,93,102,94
2123,product-2123,75,107,94,97,104
2124,product-2124,32,104,146,57,52
2125,product-2125,166,239,116,118,85
2126,product-2126,137,151,67,72,130
2127,product-2127,29,108,200,2,0
2128,product-2128,130,160,157,159,38
2129,product-2129,204,220,45,159,155
2130,product-2130,149,246,100,105,97
2131,product-2131,46,88,120,78,80
2132,product-2132,23,35,113,88,92
2133,product-2133,116,188,142,59,59
2134,product-2134,220,303,124,71,78
2135,product-2135,220,222,142,138,59
2136,product-2136,224,266,49,44,151
2137,product-2137,222,274,42,35,161
2138,product-2138,103,125,105,91,109
2139,product-2139,73,159,48,149,46
2140,product-2140,59,153,0,0,204
2141,product-2141,174,266,29,171,27
2142,product-2142,185,274,159,38,162
2143,product-2143,26,103,114,88,112
2144,product-2144,65,129,57,62,138
2145,product-2145,205,272,185,13,14
2146,product-2146,122,187,64,64,133
2147,product-2147,251,304,134,68,67
2148,product-2148,184,276,141,132,64
2149,product-2149,255,291,108,95,110
2150,product-2150,142,172,97,89,107
2151,product-2151,220,244,118,119,85
2152,product-2152,229,302,74,71,125
2153,product-2153,55,92,30,166,31
2154,product-2154,114,152,62,139,61
2155,product-2155,116,172,120,126,77
2156,product-2156,139,227,98,107,101
2157,product-2157,54,88,139,61,66
2158,product-2158,64,136,77,87,118
2159,product-2159,83,100,205,0,0
2160,product-2160,137,149,15,11,186
2161,product-2161,120,174,10,195,10
2162,product-2162,250,319,118,79,87
2163,product-2163,88,141,44,154,42
2164,product-2164,61,114,0,0,224
2165,product-2165,58,112,155,49,48
2166,product-2166,236,290,171,176,24
2167,product-2167,154,184,141,140,63
2168,product-2168,198,270,35,168,29
2169,product-2169,120,120,147,49,147
2170,product-2170,179,215,51,150,47
2171,product-2171,161,163,119,118,84
2172,product-2172,213,252,0,0,238
2173,product-2173,146,177,194,11,8
2174,product-2174,174,257,124,74,130
2175,product-2175,194,219,262,0,0
2176,product-2176,201,284,0,0,201
2177,product-2177,77,123,160,36,44
2178,product-2178,7,24,51,146,145
2179,product-2179,202,284,10,7,192
2180,product-2180,196,220,60,135,70
2181,product-2181,108,195,86,114,112
2182,product-2182,100,191,0,220,0
2183,product-2183,239,318,182,176,22
2184,product-2184,17,107,110,115,86
2185,product-2185,11,73,19,20,179
2186,product-2186,156,242,9,192,194
2187,product-2187,169,256,221,0,0
2188,product-2188,88,187,137,129,66
2189,product-2189,88,125,131,131,69
2190,product-2190,247,252,211,0,0
2191,product-2191,215,306,136,63,68
2192,product-2192,66,67,89,88,113
2193,product-2193,244,302,37,164,40
2194,product-2194,121,209,69,131,70
2195,product-2195,153,184,139,66,129
2196,product-2196,34,70,238,0,0
2197,product-2197,137,199,68,127,127
2198,product-2198,201,235,145,143,60
2199,product-2199,35,111,138,65,63
2200,product-2200,193,208,177,18,185
2201,product-2201,100,145,216,0,0
2202,product-2202,40,64,0,0,208
2203,product-2203,120,135,80,118,82
2204,product-2204,78,132,164,40,38
2205,product-2205,278,329,85,119,86
2206,product-2206,107,116,141,132,64
2207,product-2207,82,138,194,10,1
2208,product-2208,123,185,127,74,124
2209,product-2209,164,194,184,16,182
2210,product-2210,128,220,15,18,180
2211,product-2211,224,260,117,85,86
2212,product-2212,202,233,167,36,30
2213,product-2213,88,98,189,13,189
2214,product-2214,121,156,63,136,140
2215,product-2215,222,299,107,115,89
2216,product-2216,129,178,194,1,7
2217,product-2217,139,169,179,22,177
2218,product-2218,56,124,163,171,32
2219,product-2219,249,269,106,89,112
2220,product-2220,121,207,54,147,49
2221,product-2221,64,149,130,71,71
2222,product-2222,201,236,0,222,0
2223,product-2223,102,112,76,80,125
2224,product-2224,121,199,152,146,49
2225,product-2225,274,317,60,137,142
2226,product-2226,169,171,54,144,59
2227,product-2227,68,118,0,214,0
2228,product-2228,99,176,139,60,63
2229,product-2229,157,167,81,89,114
2230,product-2230,149,170,35,170,169
2231,product-2231,26,89,196,4,0
2232,product-2232,184,269,172,26,175
2233,product-2233,230,302,149,145,55
2234,product-2234,86,177,65,130,73
2235,product-2235,131,161,175,21,176
2236,product-2236,121,212,89,108,116
2237,product-2237,22,51,44,44,160
2238,product-2238,137,171,168,33,29
2239,product-2239,77,118,102,100,99
2240,product-2240,43,103,22,20,179
2241,product-2241,240,241,204,0,0
2242,product-2242,215,277,184,12,14
2243,product-2243,162,207,32,164,35
2244,product-2244,137,215,23,31,172
2245,product-2245,182,194,101,97,106
2246,product-2246,124,209,21,23,181
2247,product-2247,211,294,134,68,132
2248,product-2248,98,169,170,30,28
2249,product-2249,126,210,96,105,99
2250,product-2250,111,176,196,198,7
2251,product-2251,241,284,179,25,19
2252,product-2252,150,246,99,106,93
2253,product-2253,106,205,31,169,28
2254,product-2254,89,138,131,132,72
2255,product-2255,169,233,143,136,59
2256,product-2256,156,251,114,122,83
2257,product-2257,64,157,131,68,67
2258,product-2258,134,198,117,112,84
2259,product-2259,91,97,74,124,121
2260,product-2260,97,166,240,0,0
2261,product-2261,106,174,184,16,184
2262,product-2262,76,104,171,177,26
2263,product-2263,25,62,161,38,167
2264,product-2264,62,85,176,29,26
2265,product-2265,187,193,0,225,0
2266,product-2266,83,120,184,17,20
2267,product-2267,197,281,11,193,6
2268,product-2268,141,163,172,32,170
2269,product-2269,125,133,76,76,124
2270,product-2270,76,143,26,170,32
2271,product-2271,207,263,21,178,184
2272,product-2272,34,37,4,8,194
2273,product-2273,147,173,0,207,0
2274,product-2274,57,78,122,119,81
2275,product-2275,182,206,127,74,124
2276,product-2276,56,87,96,97,104
2277,product-2277,123,170,82,119,116
2278,product-2278,179,241,0,7,198
2279,product-2279,138,153,52,150,149
2280,product-2280,105,195,87,91,110
2281,product-2281,180,252,167,30,30
2282,product-2282,119,191,190,15,8
2283,product-2283,100,123,120,118,79
2284,product-2284,179,210,97,98,108
2285,product-2285,99,108,0,255,0
2286,product-2286,88,102,196,9,189
2287,product-2287,127,182,0,0,220
2288,product-2288,140,164,0,0,212
2289,product-2289,214,258,75,127,68
2290,product-2290,224,282,106,105,93
2291,product-2291,53,131,133,62,133
2292,product-2292,102,186,68,134,63
2293,product-2293,49,51,20,30,175
2294,product-2294,136,175,116,87,85
2295,product-2295,66,69,198,0,4
2296,product-2296,85,128,159,167,37
2297,product-2297,85,166,130,69,65
2298,product-2298,199,251,96,109,108
2299,product-2299,201,273,95,110,85
2300,product-2300,141,166,0,6,197
2301,product-2301,95,154,214,0,0
2302,product-2302,136,145,4,6,199
2303,product-2303,96,176,121,119,81
2304,product-2304,51,104,118,80,83
2305,product-2305,24,67,97,95,102
2306,product-2306,12,72,113,85,91
2307,product-2307,179,206,107,97,106
2308,product-2308,16,100,142,54,142
2309,product-2309,83,105,174,27,29
2310,product-2310,41,97,71,71,132
2311,product-2311,163,235,188,9,189
2312,product-2312,73,90,90,108,90
2313,product-2313,171,188,136,64,69
2314,product-2314,153,189,0,0,238
2315,product-2315,129,218,186,12,15
2316,product-2316,219,310,133,65,64
2317,product-2317,233,262,159,37,36
2318,product-2318,49,124,0,7,196
2319,product-2319,55,147,22,177,182
2320,product-2320,54,60,191,8,192
2321,product-2321,5,69,214,0,0
2322,product-2322,173,196,93,87,112
2323,product-2323,195,250,179,16,21
2324,product-2324,177,183,0,0,207
2325,product-2325,64,79,65,59,139
2326,product-2326,72,87,45,154,41
2327,product-2327,54,146,72,133,63
2328,product-2328,85,86,151,45,152
2329,product-2329,72,152,88,88,111
2330,product-2330,95,101,14,182,15
2331,product-2331,52,59,8,193,10
2332,product-2332,147,156,46,43,155
2333,product-2333,29,117,134,68,135
2334,product-2334,106,189,164,41,161
2335,product-2335,135,155,16,185,17
2336,product-2336,208,220,59,137,144
2337,product-2337,81,159,45,152,151
2338,product-2338,179,245,13,186,15
2339,product-2339,139,208,14,13,189
2340,product-2340,192,222,20,14,183
2341,product-2341,157,214,112,112,90
2342,product-2342,208,237,230,0,0
2343,product-2343,206,214,0,236,0
2344,product-2344,161,184,43,155,157
2345,product-2345,37,71,135,134,69
2346,product-2346,153,236,73,73,122
2347,product-2347,60,81,107,88,95
2348,product-2348,163,179,131,73,69
2349,product-2349,77,89,113,114,86
2350,product-2350,135,158,64,134,64
2351,product-2351,134,166,47,156,47
2352,product-2352,122,154,132,73,64
2353,product-2353,191,239,96,91,107
2354,product-2354,192,261,91,109,86
2355,product-2355,196,277,195,196,4
2356,product-2356,143,207,62,137,58
2357,product-2357,67,139,0,0,237
2358,product-2358,87,100,120,76,78
2359,product-2359,186,243,82,113,123
2360,product-2360,140,183,49,50,149
2361,product-2361,146,212,157,45,153
2362,product-2362,56,98,38,157,160
2363,product-2363,17,43,42,40,159
2364,product-2364,204,248,203,0,0
2365,product-2365,14,71,139,131,65
2366,product-2366,134,166,50,155,150
2367,product-2367,139,209,79,80,121
2368,product-2368,80,169,113,113,88
2369,product-2369,122,200,0,217,0
2370,product-2370,110,150,60,139,144
2371,product-2371,84,94,163,35,32
2372,product-2372,8,35,59,139,60
2373,product-2373,59,105,117,121,83
2374,product-2374,87,170,158,45,47
2375,product-2375,116,187,65,137,136
2376,product-2376,77,89,4,198,0
2377,product-2377,197,222,18,23,182
2378,product-2378,157,202,70,71,126
2379,product-2379,202,292,154,156,47
2380,product-2380,172,190,189,16,11
2381,product-2381,122,190,14,187,182
2382,product-2382,172,265,16,10,186
2383,product-2383,108,138,76,86,119
2384,product-2384,223,266,122,131,73
2385,product-2385,90,169,66,129,134
2386,product-2386,105,138,0,211,0
2387,product-2387,197,225,182,14,19
2388,product-2388,175,239,92,93,111
2389,product-2389,34,62,64,140,65
2390,product-2390,137,172,50,52,145
2391,product-2391,86,177,100,95,101
2392,product-2392,44,61,71,134,131
2393,product-2393,60,127,39,156,164
2394,product-2394,130,140,168,169,29
2395,product-2395,236,301,172,32,165
2396,product-2396,104,200,119,119,83
2397,product-2397,81,97,106,115,90
2398,product-2398,179,189,59,141,140
2399,product-2399,161,182,163,32,170
2400,product-2400,68,160,55,146,143
2401,product-2401,188,222,37,33,168
2402,product-2402,60,121,147,148,48
2403,product-2403,110,155,15,13,189
2404,product-2404,216,313,0,216,0
2405,product-2405,123,168,75,72,127
2406,product-2406,99,182,0,246,0
2407,product-2407,164,173,131,67,67
2408,product-2408,19,56,0,229,0
2409,product-2409,25,84,4,191,7
2410,product-2410,73,149,152,48,49
2411,product-2411,138,221,66,136,132
2412,product-2412,58,70,90,91,108
2413,product-2413,185,208,97,106,106
2414,product-2414,141,173,16,185,16
2415,product-2415,38,127,138,63,61
2416,product-2416,249,292,62,141,137
2417,product-2417,169,238,30,31,167
2418,product-2418,31,101,83,113,120
2419,product-2419,118,188,160,39,39
2420,product-2420,100,139,206,0,0
2421,product-2421,160,234,211,0,0
2422,product-2422,210,275,71,71,132
2423,product-2423,183,272,193,7,3
2424,product-2424,136,230,0,0,219
2425,product-2425,176,250,53,149,142
2426,product-2426,187,251,0,263,0
2427,product-2427,120,149,171,32,172
2428,product-2428,151,203,264,0,0
2429,product-2429,68,144,133,67,128
2430,product-2430,78,167,63,132,138
2431,product-2431,195,199,40,47,157
2432,product-2432,141,210,148,55,142
2433,product-2433,20,49,177,177,18
2434,product-2434,94,116,131,72,125
2435,product-2435,236,275,150,55,147
2436,product-2436,73,138,113,90,114
2437,product-2437,180,220,153,52,49
