id,label,ts_in,ts_out,dim_0,dim_1,dim_2
4669,product-4669,195,207,91,158,32
4670,product-4670,127,209,148,64,134
4671,product-4671,175,272,70,159,146
4672,product-4672,170,255,151,179,19
4673,product-4673,71,154,180,112,42
4674,product-4674,215,294,193,264,184
4675,product-4675,145,166,138,193,225
4676,product-4676,52,141,9,22,169
4677,product-4677,232,233,81,25,37
4678,product-4678,170,213,173,34,54
4679,product-4679,116,208,198,62,39
4680,product-4680,176,247,49,206,32
4681,product-4681,96,148,203,124,115
4682,product-4682,107,123,180,95,21
4683,product-4683,199,206,78,127,126
4684,product-4684,151,177,59,35,211
4685,product-4685,96,151,209,224,72
4686,product-4686,43,91,193,70,41
4687,product-4687,62,99,112,246,79
4688,product-4688,177,184,105,110,130
4689,product-4689,103,172,7,21,113
4690,product-4690,137,232,149,111,129
4691,product-4691,155,220,236,129,63
4692,product-4692,100,189,135,131,191
4693,product-4693,36,114,274,133,120
4694,product-4694,216,251,69,131,147
4695,product-4695,10,62,73,176,141
4696,product-4696,117,194,110,241,191
4697,product-4697,112,115,154,67,23
4698,product-4698,138,140,84,162,201
4699,product-4699,204,279,55,127,71
4700,product-4700,165,216,36,166,152
4701,product-4701,200,287,106,141,227
4702,product-4702,37,104,94,70,139
4703,product-4703,63,146,5,119,116
4704,product-4704,62,68,106,182,81
4705,product-4705,113,146,24,84,184
4706,product-4706,166,194,122,163,184
4707,product-4707,139,158,118,149,86
4708,product-4708,74,114,64,36,28
4709,product-4709,243,246,84,117,236
4710,product-4710,51,65,23,138,154
4711,product-4711,17,63,53,174,54
4712,product-4712,240,280,92,225,82
4713,product-4713,122,165,6,60,242
4714,product-4714,178,191,123,73,105
4715,product-4715,39,126,104,104,101
4716,product-4716,160,177,162,58,150
4717,product-4717,65,104,238,177,176
4718,product-4718,91,151,191,61,195
4719,product-4719,70,143,17,84,140
4720,product-4720,254,331,41,5,215
4721,product-4721,33,114,122,94,71
4722,product-4722,253,309,170,141,93
4723,product-4723,145,169,94,141,107
4724,product-4724,147,164,47,89,71
4725,product-4725,193,215,146,74,197
4726,product-4726,197,220,88,193,207
4727,product-4727,118,207,178,87,227
4728,product-4728,40,48,20,76,140
4729,product-4729,59,124,48,47,255
4730,product-4730,207,262,86,218,38
4731,product-4731,124,157,199,56,200
4732,product-4732,78,124,146,183,88
4733,product-4733,128,144,30,101,183
4734,product-4734,52,110,153,190,114
4735,product-4735,140,177,153,37,196
4736,product-4736,31,79,108,194,178
4737,product-4737,60,80,187,185,204
4738,product-4738,161,251,9,89,178
4739,product-4739,125,140,103,134,74
4740,product-4740,156,250,215,43,16
4741,product-4741,19,101,246,92,39
4742,product-4742,162,259,120,93,132
4743,product-4743,160,250,174,150,141
4744,product-4744,88,113,136,236,112
4745,product-4745,125,148,54,89,172
4746,product-4746,208,220,26,113,140
4747,product-4747,36,79,65,87,147
4748,product-4748,126,168,213,177,163
4749,product-4749,192,278,168,150,139
4750,product-4750,148,191,99,208,79
4751,product-4751,105,169,233,114,26
4752,product-4752,158,223,177,238,202
4753,product-4753,63,119,238,42,119
4754,product-4754,150,246,136,90,169
4755,product-4755,164,251,79,190,187
4756,product-4756,202,214,207,31,116
4757,product-4757,135,207,131,241,22
4758,product-4758,170,214,203,52,205
4759,product-4759,169,177,269,205,48
4760,product-4760,36,43,74,148,285
4761,product-4761,170,223,209,154,69
4762,product-4762,178,221,76,200,148
4763,product-4763,146,217,20,188,189
4764,product-4764,99,180,185,16,30
4765,product-4765,40,76,11,119,70
4766,product-4766,111,154,138,128,69
4767,product-4767,152,217,287,192,112
4768,product-4768,87,152,74,33,103
4769,product-4769,229,276,187,0,109
4770,product-4770,62,64,274,152,133
4771,product-4771,40,74,67,266,98
4772,product-4772,171,193,126,167,217
4773,product-4773,106,144,244,147,46
4774,product-4774,23,82,143,183,106
4775,product-4775,70,143,227,20,206
4776,product-4776,189,243,77,122,176
4777,product-4777,146,243,171,191,179
4778,product-4778,14,40,105,92,152
4779,product-4779,24,109,88,73,193
4780,product-4780,108,196,177,124,104
4781,product-4781,183,255,120,171,157
4782,product-4782,138,232,107,156,133
4783,product-4783,54,106,132,120,12
4784,product-4784,159,199,102,32,56
4785,product-4785,189,225,43,169,96
4786,product-4786,183,241,187,186,86
4787,product-4787,241,320,101,143,18
4788,product-4788,222,254,27,42,89
4789,product-4789,140,184,76,88,216
4790,product-4790,132,208,164,165,89
4791,product-4791,144,243,175,179,94
4792,product-4792,201,213,94,29,168
4793,product-4793,112,206,112,107,66
4794,product-4794,52,113,73,105,62
4795,product-4795,204,292,125,94,98
4796,product-4796,9,107,141,144,25
4797,product-4797,138,183,127,81,62
4798,product-4798,164,253,28,70,191
4799,product-4799,84,180,190,173,133
4800,product-4800,133,230,162,181,217
4801,product-4801,54,131,144,185,147
4802,product-4802,86,161,88,142,210
4803,product-4803,70,87,23,237,28
4804,product-4804,58,75,35,182,99
4805,product-4805,188,205,94,130,146
4806,product-4806,102,105,169,181,144
4807,product-4807,135,180,173,163,94
4808,product-4808,161,235,156,101,88
4809,product-4809,161,256,197,47,125
4810,product-4810,65,75,126,27,124
4811,product-4811,265,309,190,144,83
4812,product-4812,74,162,107,136,220
4813,product-4813,95,113,41,194,118
4814,product-4814,156,239,21,76,20
4815,product-4815,165,195,126,162,56
4816,product-4816,136,199,74,174,164
4817,product-4817,13,70,164,62,123
4818,product-4818,22,62,14,160,69
4819,product-4819,119,129,135,171,147
4820,product-4820,79,157,38,44,80
4821,product-4821,141,195,45,132,87
4822,product-4822,199,243,132,150,133
4823,product-4823,176,266,118,5,127
4824,product-4824,19,112,12,179,246
4825,product-4825,93,167,103,151,125
4826,product-4826,105,146,196,69,41
4827,product-4827,190,225,89,156,79
4828,product-4828,164,195,65,153,192
4829,product-4829,109,185,198,75,105
4830,product-4830,58,92,152,177,157
4831,product-4831,129,145,150,27,209
4832,product-4832,130,182,233,144,144
4833,product-4833,71,124,178,62,58
4834,product-4834,200,235,95,273,175
4835,product-4835,191,197,177,239,167
4836,product-4836,184,243,261,126,182
4837,product-4837,52,96,227,73,96
4838,product-4838,63,65,137,199,107
4839,product-4839,157,202,97,126,111
4840,product-4840,147,211,162,234,208
4841,product-4841,36,56,111,176,29
4842,product-4842,37,43,76,23,77
4843,product-4843,33,111,139,77,163
4844,product-4844,78,87,175,79,85
4845,product-4845,21,89,132,58,100
4846,product-4846,99,125,153,192,143
4847,product-4847,234,272,148,152,32
4848,product-4848,46,109,60,158,152
4849,product-4849,178,251,87,179,80
4850,product-4850,144,181,165,84,183
4851,product-4851,64,148,50,203,132
4852,product-4852,127,138,201,192,104
4853,product-4853,246,283,5,194,151
4854,product-4854,133,204,220,52,114
4855,product-4855,201,286,194,176,97
4856,product-4856,197,234,187,152,152
4857,product-4857,223,227,208,135,78
4858,product-4858,105,184,54,192,184
4859,product-4859,105,115,43,183,84
4860,product-4860,75,157,185,111,163
4861,product-4861,208,240,171,116,152
4862,product-4862,257,337,175,19,174
4863,product-4863,156,216,120,199,33
4864,product-4864,80,164,80,22,137
4865,product-4865,174,212,189,255,129
4866,product-4866,74,132,67,201,139
4867,product-4867,84,174,144,100,30
4868,product-4868,186,194,162,106,82
4869,product-4869,47,106,198,31,152
4870,product-4870,124,156,93,131,141
4871,product-4871,140,172,91,197,68
4872,product-4872,226,287,115,22,163
4873,product-4873,133,155,200,154,108
4874,product-4874,110,129,49,187,193
4875,product-4875,155,240,60,152,90
4876,product-4876,115,145,35,158,146
4877,product-4877,72,114,109,135,71
4878,product-4878,21,84,114,170,135
4879,product-4879,101,134,183,185,166
4880,product-4880,78,78,214,85,190
4881,product-4881,63,132,225,233,13
4882,product-4882,116,204,111,171,73
4883,product-4883,20,54,101,65,22
4884,product-4884,212,224,139,241,122
4885,product-4885,142,165,152,68,122
4886,product-4886,179,201,48,116,111
4887,product-4887,177,181,26,14,153
4888,product-4888,158,163,101,113,27
4889,product-4889,142,173,166,100,243
4890,product-4890,205,297,163,105,243
4891,product-4891,93,93,203,184,109
4892,product-4892,162,162,168,108,20
4893,product-4893,165,210,158,190,113
4894,product-4894,161,217,107,201,137
4895,product-4895,183,219,53,189,17
4896,product-4896,52,80,218,186,15
4897,product-4897,113,167,177,42,111
4898,product-4898,159,163,213,202,195
4899,product-4899,136,217,24,212,157
4900,product-4900,164,200,230,65,174
4901,product-4901,79,105,122,14,176
4902,product-4902,134,199,53,237,93
4903,product-4903,66,86,93,161,68
4904,product-4904,79,84,140,109,115
4905,product-4905,91,94,177,71,175
4906,product-4906,65,116,44,17,113
4907,product-4907,21,66,217,113,195
4908,product-4908,49,136,36,132,77
4909,product-4909,146,153,143,180,213
4910,product-4910,76,90,71,178,159
4911,product-4911,182,251,55,31,269
4912,product-4912,102,143,85,181,177
4913,product-4913,218,298,83,79,165
4914,product-4914,15,29,71,67,160
4915,product-4915,202,242,200,244,248
4916,product-4916,105,163,106,203,169
4917,product-4917,187,240,209,197,59
4918,product-4918,26,68,128,63,102
4919,product-4919,209,232,186,102,51
4920,product-4920,30,97,156,216,121
4921,product-4921,146,183,220,233,68
4922,product-4922,218,250,105,39,180
4923,product-4923,84,91,156,56,184
4924,product-4924,53,139,210,83,218
4925,product-4925,23,35,178,160,22
4926,product-4926,158,254,96,168,107
4927,product-4927,87,185,200,120,136
4928,product-4928,191,238,113,69,212
4929,product-4929,53,83,152,239,223
4930,product-4930,166,220,146,106,162
4931,product-4931,101,177,214,217,231
4932,product-4932,59,120,153,160,183
4933,product-4933,83,162,183,193,90
4934,product-4934,222,225,54,212,111
4935,product-4935,63,147,99,128,144
4936,product-4936,159,243,203,145,153
4937,product-4937,51,126,148,229,144
4938,product-4938,103,172,134,107,97
4939,product-4939,126,192,168,186,229
4940,product-4940,200,225,100,117,137
4941,product-4941,60,98,205,66,208
4942,product-4942,15,22,122,210,134
4943,product-4943,41,80,35,62,85
4944,product-4944,194,219,133,75,121
4945,product-4945,215,272,177,73,106
4946,product-4946,176,177,200,111,97
4947,product-4947,138,146,91,190,151
4948,product-4948,184,248,112,98,172
4949,product-4949,146,186,232,66,56
4950,product-4950,17,91,54,244,100
4951,product-4951,175,225,135,109,144
4952,product-4952,53,109,157,148,18
4953,product-4953,170,207,172,132,156
4954,product-4954,89,170,149,114,200
4955,product-4955,72,121,105,202,171
4956,product-4956,29,32,136,219,125
4957,product-4957,216,226,65,149,88
4958,product-4958,146,157,162,199,161
4959,product-4959,104,159,13,105,79
4960,product-4960,99,152,54,61,178
4961,product-4961,103,175,164,53,103
4962,product-4962,69,135,15,184,225
4963,product-4963,46,135,16,141,182
4964,product-4964,156,180,91,139,132
4965,product-4965,32,95,33,250,134
4966,product-4966,29,80,234,196,56
4967,product-4967,172,196,110,87,145
4968,product-4968,110,172,147,82,173
4969,product-4969,223,296,203,115,77
4970,product-4970,152,164,108,65,105
4971,product-4971,85,143,61,95,112
4972,product-4972,62,89,196,119,174
4973,product-4973,194,286,200,233,116
4974,product-4974,82,156,132,251,78
4975,product-4975,250,307,185,12,209
4976,product-4976,187,217,78,82,144
4977,product-4977,210,266,132,162,82
4978,product-4978,197,222,207,103,111
4979,product-4979,93,98,146,87,186
4980,product-4980,1,73,105,113,93
4981,product-4981,100,162,92,77,115
4982,product-4982,179,255,156,90,52
4983,product-4983,141,153,202,246,24
4984,product-4984,59,71,35,29,207
4985,product-4985,189,236,232,201,97
4986,product-4986,196,209,125,166,127
4987,product-4987,235,266,129,34,68
4988,product-4988,114,186,30,40,109
4989,product-4989,160,178,47,169,137
4990,product-4990,114,131,145,146,119
4991,product-4991,76,121,44,35,180
4992,product-4992,128,215,178,107,56
4993,product-4993,209,237,103,162,102
4994,product-4994,72,138,161,43,160
4995,product-4995,109,120,215,94,71
4996,product-4996,65,88,181,232,23
4997,product-4997,194,258,191,107,211
4998,product-4998,190,279,26,54,119
4999,product-4999,157,160,105,86,39
5000,product-5000,97,148,143,180,33
5001,product-5001,100,171,8,157,180
5002,product-5002,65,82,250,121,225
5003,product-5003,105,164,172,30,62
5004,product-5004,99,146,137,197,79
5005,product-5005,39,40,197,72,16
5006,product-5006,20,84,132,98,65
5007,product-5007,137,172,101,161,112
5008,product-5008,70,153,126,142,55
5009,product-5009,84,133,37,157,51
5010,product-5010,192,202,96,117,195
5011,product-5011,146,171,192,143,180
5012,product-5012,134,219,174,182,72
5013,product-5013,94,109,66,28,211
5014,product-5014,128,182,79,53,223
5015,product-5015,148,226,253,153,51
5016,product-5016,195,210,191,131,186
5017,product-5017,166,223,101,205,165
5018,product-5018,229,259,89,64,195
5019,product-5019,142,181,68,201,135
5020,product-5020,166,166,69,62,184
5021,product-5021,119,147,29,143,66
5022,product-5022,162,171,68,184,36
5023,product-5023,171,234,129,136,213
5024,product-5024,103,132,55,19,192
5025,product-5025,120,210,21,17,78
5026,product-5026,255,355,150,172,206
5027,product-5027,127,134,36,206,242
5028,product-5028,200,298,227,139,84
5029,product-5029,145,211,62,86,213
5030,product-5030,135,166,137,145,130
5031,product-5031,169,246,145,20,162
5032,product-5032,17,30,52,108,248
5033,product-5033,53,77,101,15,114
5034,product-5034,93,109,62,56,147
5035,product-5035,221,233,80,140,42
5036,product-5036,208,249,191,201,73
5037,product-5037,72,107,122,131,268
5038,product-5038,141,179,92,76,94
5039,product-5039,84,158,93,74,43
5040,product-5040,145,154,167,115,251
5041,product-5041,122,195,153,164,209
5042,product-5042,82,151,138,47,227
5043,product-5043,33,44,103,34,150
5044,product-5044,139,166,85,150,148
5045,product-5045,85,125,7,133,110
5046,product-5046,137,219,91,144,150
5047,product-5047,102,109,219,117,46
5048,product-5048,172,174,146,158,164
5049,product-5049,160,182,13,104,89
5050,product-5050,82,159,124,122,116
5051,product-5051,107,180,88,42,81
5052,product-5052,243,339,196,81,50
5053,product-5053,45,60,41,120,115
5054,product-5054,136,222,115,178,229
5055,product-5055,186,213,98,149,60
5056,product-5056,106,142,145,11,98
5057,product-5057,120,136,134,55,82
5058,product-5058,146,219,60,188,140
5059,product-5059,187,267,131,102,176
5060,product-5060,66,107,33,103,185
5061,product-5061,26,112,178,197,206
5062,product-5062,117,172,155,120,108
5063,product-5063,190,267,147,18,108
5064,product-5064,113,153,26,174,114
5065,product-5065,220,286,129,33,69
5066,product-5066,94,131,212,74,151
5067,product-5067,64,78,119,110,154
5068,product-5068,266,281,127,130,68
5069,product-5069,82,137,178,206,224
5070,product-5070,119,136,66,159,39
5071,product-5071,212,286,52,113,163
5072,product-5072,13,71,219,140,123
5073,product-5073,146,152,200,179,76
5074,product-5074,151,192,275,151,182
5075,product-5075,82,86,140,205,239
5076,product-5076,44,63,38,182,95
5077,product-5077,61,76,133,128,58
5078,product-5078,51,120,95,93,43
5079,product-5079,91,100,61,99,171
5080,product-5080,78,123,66,174,21
5081,product-5081,80,118,208,15,254
5082,product-5082,81,121,232,189,170
5083,product-5083,167,191,56,238,185
5084,product-5084,91,132,146,130,177
5085,product-5085,151,242,145,185,81
5086,product-5086,118,134,201,230,136
5087,product-5087,69,132,203,91,168
5088,product-5088,41,55,54,190,165
5089,product-5089,22,40,136,163,80
5090,product-5090,180,246,139,51,180
5091,product-5091,81,173,182,36,176
5092,product-5092,56,75,131,3,234
5093,product-5093,44,102,57,21,166
5094,product-5094,125,168,229,165,148
5095,product-5095,200,283,16,179,124
5096,product-5096,147,197,134,105,135
5097,product-5097,119,154,281,178,232
5098,product-5098,112,205,158,98,167
5099,product-5099,77,77,117,34,99
5100,product-5100,217,236,175,156,55
5101,product-5101,184,269,172,34,65
5102,product-5102,41,86,198,81,203
5103,product-5103,240,306,145,80,171
5104,product-5104,172,172,83,146,122
5105,product-5105,7,34,207,174,134
5106,product-5106,106,153,11,106,197
5107,product-5107,79,96,151,151,134
5108,product-5108,37,117,6,99,77
5109,product-5109,115,134,156,43,42
5110,product-5110,207,223,139,155,103
5111,product-5111,20,24,198,138,156
5112,product-5112,28,68,230,119,217
5113,product-5113,158,241,79,162,75
5114,product-5114,45,91,22,204,117
5115,product-5115,89,100,60,281,125
5116,product-5116,90,99,10,182,191
5117,product-5117,206,230,31,84,147
5118,product-5118,152,202,90,79,99
5119,product-5119,128,220,215,176,41
5120,product-5120,35,79,112,64,192
5121,product-5121,131,195,118,195,140
5122,product-5122,207,294,140,21,23
5123,product-5123,195,280,204,132,154
5124,product-5124,178,263,120,56,183
5125,product-5125,44,57,144,208,190
5126,product-5126,266,299,169,86,179
5127,product-5127,167,208,135,189,117
5128,product-5128,68,143,143,226,36
5129,product-5129,131,168,125,155,173
5130,product-5130,231,290,229,187,212
5131,product-5131,203,204,76,229,198
5132,product-5132,203,261,2,91,218
5133,product-5133,27,97,216,170,215
5134,product-5134,133,187,116,103,54
5135,product-5135,54,81,77,74,154
5136,product-5136,192,205,272,239,97
5137,product-5137,164,228,132,149,165
5138,product-5138,117,157,60,156,141
5139,product-5139,62,80,239,87,56
5140,product-5140,185,226,39,167,200
5141,product-5141,39,61,18,38,17
5142,product-5142,177,242,257,33,118
5143,product-5143,64,136,72,28,203
5144,product-5144,98,183,273,113,104
5145,product-5145,180,236,90,108,135
5146,product-5146,59,82,35,74,22
5147,product-5147,175,212,8,87,138
5148,product-5148,146,149,232,45,32
5149,product-5149,254,340,90,186,126
5150,product-5150,156,164,225,14,101
5151,product-5151,111,187,174,221,181
5152,product-5152,95,136,72,55,193
5153,product-5153,135,227,173,27,142
5154,product-5154,53,134,177,50,55
5155,product-5155,194,222,117,219,212
5156,product-5156,55,86,163,27,138
5157,product-5157,62,150,54,8,20
5158,product-5158,171,183,156,136,182
5159,product-5159,69,70,198,96,126
5160,product-5160,36,41,93,55,91
5161,product-5161,143,211,73,135,150
5162,product-5162,78,134,225,216,65
5163,product-5163,188,251,67,98,224
5164,product-5164,76,85,171,40,23
5165,product-5165,98,123,120,91,76
5166,product-5166,130,169,259,102,16
5167,product-5167,87,165,217,43,34
5168,product-5168,209,295,156,116,158
5169,product-5169,123,158,165,205,199
5170,product-5170,223,284,86,150,102
5171,product-5171,96,100,101,144,140
5172,product-5172,77,105,155,78,86
5173,product-5173,216,310,215,34,178
5174,product-5174,228,245,90,100,214
5175,product-5175,185,254,106,90,174
5176,product-5176,133,161,133,124,85
5177,product-5177,202,288,82,13,85
5178,product-5178,93,107,173,145,123
5179,product-5179,108,191,183,74,169
5180,product-5180,157,183,51,121,159
5181,product-5181,160,178,42,112,100
5182,product-5182,199,239,151,192,77
5183,product-5183,100,109,191,109,203
5184,product-5184,165,189,169,105,194
5185,product-5185,188,248,84,183,199
5186,product-5186,103,174,198,78,205
5187,product-5187,10,18,249,119,272
5188,product-5188,36,98,205,92,48
5189,product-5189,181,268,55,135,229
5190,product-5190,189,239,252,152,49
5191,product-5191,6,7,134,97,81
5192,product-5192,95,182,165,32,138
5193,product-5193,184,226,231,153,19
5194,product-5194,188,205,40,183,80
5195,product-5195,126,131,127,148,166
5196,product-5196,132,140,71,45,202
5197,product-5197,184,224,278,107,118
5198,product-5198,83,127,83,54,49
5199,product-5199,97,147,178,79,172
5200,product-5200,156,193,234,173,80
5201,product-5201,118,118,8,148,135
5202,product-5202,198,292,166,93,59
5203,product-5203,91,144,235,203,95
5204,product-5204,85,152,127,167,90
5205,product-5205,131,171,129,42,58
5206,product-5206,134,156,82,76,199
5207,product-5207,158,218,200,233,21
5208,product-5208,93,137,47,173,248
5209,product-5209,59,81,147,30,42
5210,product-5210,67,142,229,248,40
5211,product-5211,199,212,126,154,207
5212,product-5212,193,280,201,183,91
5213,product-5213,216,240,225,58,174
5214,product-5214,131,190,84,15,103
5215,product-5215,108,179,123,116,53
5216,product-5216,27,61,201,95,52
5217,product-5217,15,94,148,100,128
5218,product-5218,103,192,100,201,218
5219,product-5219,192,263,128,93,185
5220,product-5220,122,177,150,161,56
5221,product-5221,86,144,135,247,194
5222,product-5222,120,152,156,85,196
5223,product-5223,24,42,158,165,189
5224,product-5224,53,69,69,201,30
5225,product-5225,71,157,174,110,71
5226,product-5226,75,162,167,26,31
5227,product-5227,53,56,158,156,193
5228,product-5228,176,200,202,130,91
5229,product-5229,96,168,88,149,175
5230,product-5230,182,189,122,43,161
5231,product-5231,132,174,24,110,102
5232,product-5232,122,204,145,202,109
5233,product-5233,28,123,216,159,53
5234,product-5234,120,211,151,149,164
5235,product-5235,155,241,60,26,68
5236,product-5236,254,300,138,107,104
5237,product-5237,56,145,202,81,161
5238,product-5238,241,249,37,224,68
5239,product-5239,85,128,43,33,56
5240,product-5240,168,247,8,125,60
5241,product-5241,207,235,181,13,174
5242,product-5242,263,322,183,55,60
5243,product-5243,152,202,204,48,175
5244,product-5244,179,272,106,173,202
5245,product-5245,99,131,64,116,195
5246,product-5246,50,134,98,50,4
5247,product-5247,262,281,68,238,184
5248,product-5248,184,256,112,79,211
5249,product-5249,31,121,140,144,213
5250,product-5250,24,75,165,254,60
5251,product-5251,76,165,193,107,61
5252,product-5252,226,268,145,86,82
5253,product-5253,151,155,23,157,52
5254,product-5254,175,224,165,105,106
5255,product-5255,113,165,53,91,146
5256,product-5256,101,196,98,155,6
5257,product-5257,137,181,212,45,91
5258,product-5258,56,100,73,92,118
5259,product-5259,107,151,74,118,94
5260,product-5260,35,89,164,58,14
5261,product-5261,105,187,225,258,55
5262,product-5262,48,90,77,147,32
5263,product-5263,153,222,146,84,213
5264,product-5264,24,37,35,158,149
5265,product-5265,88,143,112,162,167
5266,product-5266,135,223,87,72,269
5267,product-5267,105,121,20,240,212
5268,product-5268,173,256,92,167,205
5269,product-5269,244,313,159,49,152
5270,product-5270,174,221,102,33,181
5271,product-5271,63,129,44,151,24
5272,product-5272,238,332,135,87,83
5273,product-5273,56,68,95,52,183
5274,product-5274,111,115,139,170,28
5275,product-5275,208,297,177,155,275
5276,product-5276,54,69,201,75,69
5277,product-5277,186,223,194,106,116
5278,product-5278,33,74,67,156,145
5279,product-5279,9,66,38,198,194
5280,product-5280,16,82,166,128,198
5281,product-5281,141,182,185,118,132
5282,product-5282,94,171,199,30,86
5283,product-5283,98,172,104,183,187
5284,product-5284,178,195,27,81,201
5285,product-5285,153,175,33,74,197
5286,product-5286,52,84,47,185,138
5287,product-5287,158,241,135,157,149
5288,product-5288,206,212,163,201,142
5289,product-5289,12,75,165,72,55
5290,product-5290,94,148,112,140,34
5291,product-5291,136,152,208,68,51
5292,product-5292,81,134,116,237,216
5293,product-5293,44,99,139,7,58
5294,product-5294,18,43,174,73,194
5295,product-5295,143,223,98,47,47
5296,product-5296,77,165,61,117,26
5297,product-5297,177,230,183,82,210
5298,product-5298,107,157,193,186,100
5299,product-5299,82,101,238,210,41
5300,product-5300,84,93,283,33,71
5301,product-5301,204,244,83,181,134
5302,product-5302,147,178,92,120,156
5303,product-5303,51,118,177,83,148
5304,product-5304,74,85,119,128,167
5305,product-5305,227,297,157,203,175
5306,product-5306,27,51,171,155,89
5307,product-5307,216,269,160,16,89
5308,product-5308,188,198,188,148,121
5309,product-5309,82,152,78,180,30
5310,product-5310,102,167,123,231,22
5311,product-5311,80,93,153,154,27
5312,product-5312,121,187,195,132,48
5313,product-5313,84,144,91,180,106
5314,product-5314,145,164,60,126,182
5315,product-5315,107,142,201,107,41
5316,product-5316,72,136,172,78,89
5317,product-5317,158,221,66,159,191
5318,product-5318,195,266,183,158,122
5319,product-5319,197,235,117,158,173
5320,product-5320,135,200,14,125,132
5321,product-5321,148,152,63,164,112
5322,product-5322,130,199,185,67,108
5323,product-5323,144,230,73,191,220
5324,product-5324,55,148,194,131,127
5325,product-5325,128,185,94,207,202
5326,product-5326,98,141,172,112,114
5327,product-5327,148,231,141,195,74
5328,product-5328,44,115,83,145,40
5329,product-5329,179,192,47,70,109
5330,product-5330,156,196,46,8,109
5331,product-5331,148,165,168,204,108
5332,product-5332,81,178,42,43,42
5333,product-5333,121,121,20,110,125
5334,product-5334,221,234,114,133,77
5335,product-5335,202,273,229,185,206
5336,product-5336,134,212,169,133,54
5337,product-5337,81,141,74,46,96
5338,product-5338,178,237,155,142,114
5339,product-5339,36,117,135,165,108
5340,product-5340,81,133,196,118,221
5341,product-5341,165,251,86,170,23
5342,product-5342,40,47,128,62,111
5343,product-5343,36,110,13,155,113
5344,product-5344,129,198,92,189,56
5345,product-5345,141,184,47,142,134
5346,product-5346,118,200,200,31,115
5347,product-5347,128,148,181,188,111
5348,product-5348,136,158,130,212,84
5349,product-5349,153,246,51,75,123
5350,product-5350,106,171,59,116,137
5351,product-5351,72,135,24,246,95
5352,product-5352,36,48,9,32,12
5353,product-5353,79,100,55,219,19
5354,product-5354,174,219,206,128,209
5355,product-5355,84,147,182,206,156
5356,product-5356,53,100,194,38,110
5357,product-5357,44,51,53,144,51
5358,product-5358,183,211,84,57,126
5359,product-5359,80,147,9,156,39
5360,product-5360,127,130,44,100,161
5361,product-5361,148,178,141,258,84
5362,product-5362,52,98,75,49,77
5363,product-5363,177,226,106,103,122
5364,product-5364,94,134,101,228,97
5365,product-5365,44,118,60,156,240
5366,product-5366,77,80,207,184,201
5367,product-5367,171,218,12,207,42
5368,product-5368,110,137,62,110,38
5369,product-5369,72,143,7,174,143
5370,product-5370,56,80,64,122,51
5371,product-5371,61,98,221,91,256
5372,product-5372,163,239,195,141,170
5373,product-5373,27,51,103,42,151
5374,product-5374,130,145,102,218,247
5375,product-5375,68,148,81,187,93
5376,product-5376,112,135,198,153,243
5377,product-5377,97,153,112,215,207
5378,product-5378,116,164,24,198,37
5379,product-5379,84,94,88,178,162
5380,product-5380,130,184,182,154,82
5381,product-5381,60,150,126,56,42
5382,product-5382,73,90,178,111,75
5383,product-5383,94,141,130,227,103
5384,product-5384,188,203,165,118,176
5385,product-5385,132,219,182,165,164
5386,product-5386,109,157,119,68,63
5387,product-5387,187,214,33,121,18
5388,product-5388,111,191,58,275,90
5389,product-5389,107,181,123,167,95
5390,product-5390,254,350,176,123,75
5391,product-5391,63,105,57,86,224
5392,product-5392,83,172,115,104,151
5393,product-5393,215,303,44,193,10
5394,product-5394,111,145,162,45,127
5395,product-5395,249,261,192,100,71
5396,product-5396,213,280,45,14,135
5397,product-5397,141,231,173,139,223
5398,product-5398,139,155,196,164,212
5399,product-5399,191,249,79,81,179
5400,product-5400,243,246,14,92,148
5401,product-5401,151,203,47,218,195
5402,product-5402,185,239,184,183,240
5403,product-5403,152,160,26,211,215
5404,product-5404,182,263,76,88,90
5405,product-5405,204,276,139,246,270
5406,product-5406,123,135,105,211,109
5407,product-5407,46,102,19,82,84
5408,product-5408,214,248,91,242,189
5409,product-5409,66,160,154,175,114
5410,product-5410,42,67,249,150,96
5411,product-5411,49,49,161,137,72
5412,product-5412,120,143,129,147,29
5413,product-5413,138,161,164,200,70
5414,product-5414,136,210,111,120,138
5415,product-5415,130,211,230,50,79
5416,product-5416,27,95,209,141,103
5417,product-5417,129,159,129,82,180
5418,product-5418,133,217,103,177,128
5419,product-5419,132,155,123,239,41
5420,product-5420,161,161,178,260,59
5421,product-5421,52,137,197,168,129
5422,product-5422,208,244,91,22,95
5423,product-5423,209,212,92,6,128
5424,product-5424,69,78,32,43,127
5425,product-5425,59,149,262,257,123
5426,product-5426,127,147,102,148,183
5427,product-5427,42,128,145,167,30
5428,product-5428,82,106,163,85,193
5429,product-5429,165,193,195,206,163
5430,product-5430,156,198,190,80,202
5431,product-5431,99,118,76,31,154
5432,product-5432,75,162,186,153,235
5433,product-5433,185,262,199,165,17
5434,product-5434,24,36,180,49,13
5435,product-5435,126,191,210,205,68
5436,product-5436,84,84,201,187,29
5437,product-5437,188,192,172,234,218
5438,product-5438,85,144,196,218,44
5439,product-5439,24,116,158,52,196
5440,product-5440,84,175,204,198,22
5441,product-5441,215,277,218,117,103
5442,product-5442,71,125,133,44,124
5443,product-5443,95,106,100,93,151
5444,product-5444,199,216,83,141,86
