id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1575,customer-1575,194,271,147,148,53
1576,customer-1576,196,221,175,20,181
1577,customer-1577,148,229,47,156,45
1578,customer-1578,214,230,165,35,162
1579,customer-1579,9,48,100,101,95
1580,customer-1580,184,264,112,83,90
1581,customer-1581,188,239,138,63,63
1582,customer-1582,131,141,69,129,131
1583,customer-1583,133,190,104,102,95
1584,customer-1584,138,180,126,127,70
1585,customer-1585,158,194,46,158,39
1586,customer-1586,196,221,154,158,43
1587,customer-1587,183,252,144,145,52
1588,customer-1588,103,129,125,75,124
1589,customer-1589,108,108,62,141,135
1590,customer-1590,55,76,99,97,102
1591,customer-1591,69,75,89,107,96
1592,customer-1592,15,43,0,207,0
1593,customer-1593,102,104,116,82,113
1594,customer-1594,83,110,13,185,183
1595,customer-1595,161,221,0,0,210
1596,customer-1596,29,92,90,93,106
1597,customer-1597,119,176,0,9,196
1598,customer-1598,120,133,57,141,64
1599,customer-1599,207,256,55,150,142
1600,customer-1600,111,154,120,79,118
1601,customer-1601,122,204,0,0,212
1602,customer-1602,159,200,173,30,167
1603,customer-1603,142,159,84,79,117
1604,customer-1604,22,80,76,83,122
1605,customer-1605,110,183,6,197,0
1606,customer-1606,75,134,154,148,49
1607,customer-1607,104,141,84,114,118
1608,customer-1608,195,229,78,120,85
1609,customer-1609,9,90,182,20,177
1610,customer-1610,111,137,90,114,83
1611,customer-1611,69,70,166,33,38
1612,customer-1612,126,220,78,119,118
1613,customer-1613,68,95,19,22,177
1614,customer-1614,34,125,0,218,0
1615,customer-1615,100,173,56,142,148
1616,customer-1616,23,51,79,85,117
1617,customer-1617,47,66,170,33,169
1618,customer-1618,132,166,0,242,0
1619,customer-1619,181,181,179,17,21
1620,customer-1620,27,41,47,148,54
1621,customer-1621,103,165,209,0,0
1622,customer-1622,190,219,76,124,80
1623,customer-1623,22,23,108,91,112
1624,customer-1624,149,160,162,42,33
1625,customer-1625,37,121,112,120,84
1626,customer-1626,130,182,171,27,172
1627,customer-1627,183,206,4,4,191
1628,customer-1628,41,103,136,69,62
1629,customer-1629,92,151,89,88,115
1630,customer-1630,111,197,33,36,167
1631,customer-1631,118,172,20,179,21
1632,customer-1632,194,235,51,48,152
1633,customer-1633,59,75,173,23,172
1634,customer-1634,124,137,141,57,147
1635,customer-1635,86,121,60,142,139
1636,customer-1636,169,219,77,82,118
1637,customer-1637,82,127,87,85,114
1638,customer-1638,81,154,151,153,46
1639,customer-1639,101,135,281,0,0
1640,customer-1640,157,201,0,220,0
1641,customer-1641,110,113,0,208,0
1642,customer-1642,54,70,0,0,213
1643,customer-1643,207,229,65,135,60
1644,customer-1644,42,89,66,138,136
1645,customer-1645,116,122,74,80,123
1646,customer-1646,206,283,0,214,0
1647,customer-1647,256,267,80,124,80
1648,customer-1648,115,181,136,131,64
1649,customer-1649,172,244,155,149,49
1650,customer-1650,72,159,4,192,200
1651,customer-1651,142,164,122,79,124
1652,customer-1652,121,214,55,145,140
1653,customer-1653,11,51,139,60,135
1654,customer-1654,169,247,167,28,31
1655,customer-1655,160,185,191,8,13
1656,customer-1656,174,201,0,270,0
1657,customer-1657,11,38,0,209,0
1658,customer-1658,206,229,59,139,56
1659,customer-1659,189,231,132,132,68
1660,customer-1660,151,208,259,0,0
1661,customer-1661,96,189,0,217,0
1662,customer-1662,138,188,77,128,120
1663,customer-1663,197,213,13,9,189
1664,customer-1664,177,179,53,54,146
1665,customer-1665,121,157,134,71,67
1666,customer-1666,108,156,58,64,141
1667,customer-1667,117,166,176,27,26
1668,customer-1668,60,81,0,223,0
1669,customer-1669,88,166,128,72,129
1670,customer-1670,199,226,74,130,129
1671,customer-1671,217,217,80,83,122
1672,customer-1672,24,103,53,149,150
1673,customer-1673,141,208,0,0,201
1674,customer-1674,194,238,136,66,132
1675,customer-1675,131,171,9,187,10
1676,customer-1676,118,197,174,21,30
1677,customer-1677,110,132,0,219,0
1678,customer-1678,155,177,31,166,168
1679,customer-1679,191,225,117,113,84
1680,customer-1680,86,90,176,21,24
1681,customer-1681,125,134,80,121,121
1682,customer-1682,238,240,133,70,130
1683,customer-1683,198,292,131,126,71
1684,customer-1684,166,220,104,101,101
1685,customer-1685,139,145,94,98,103
1686,customer-1686,66,138,56,141,64
1687,customer-1687,118,196,82,117,115
1688,customer-1688,141,224,85,120,80
1689,customer-1689,191,256,14,19,183
1690,customer-1690,189,240,0,234,0
1691,customer-1691,193,237,6,0,199
1692,customer-1692,145,167,78,125,75
1693,customer-1693,97,154,58,137,141
1694,customer-1694,58,92,85,92,111
1695,customer-1695,62,93,131,68,137
1696,customer-1696,76,151,28,176,23
1697,customer-1697,59,65,158,157,43
1698,customer-1698,116,208,91,106,108
1699,customer-1699,73,82,63,71,132
1700,customer-1700,123,212,247,0,0
1701,customer-1701,144,147,43,159,40
1702,customer-1702,120,164,116,123,79
1703,customer-1703,87,151,8,196,190
1704,customer-1704,124,163,151,153,45
1705,customer-1705,183,239,6,190,10
1706,customer-1706,124,180,108,96,93
1707,customer-1707,100,131,46,44,156
1708,customer-1708,214,224,143,139,62
1709,customer-1709,107,122,91,91,106
1710,customer-1710,142,205,170,33,26
1711,customer-1711,150,174,0,221,0
1712,customer-1712,69,158,41,44,160
1713,customer-1713,116,157,64,60,138
1714,customer-1714,122,161,0,0,207
1715,customer-1715,74,123,201,3,0
1716,customer-1716,129,221,88,111,112
1717,customer-1717,153,239,188,13,190
1718,customer-1718,177,211,30,165,175
1719,customer-1719,165,237,87,96,108
1720,customer-1720,134,189,134,62,66
1721,customer-1721,100,144,121,124,75
1722,customer-1722,167,261,16,13,186
1723,customer-1723,199,250,52,54,145
1724,customer-1724,51,138,142,59,57
1725,customer-1725,110,156,181,14,22
1726,customer-1726,61,147,78,123,117
1727,customer-1727,139,207,36,37,162
1728,customer-1728,115,187,21,184,14
1729,customer-1729,112,152,0,201,0
1730,customer-1730,197,234,43,46,157
1731,customer-1731,71,79,0,0,218
1732,customer-1732,181,187,116,115,85
1733,customer-1733,37,41,87,118,77
1734,customer-1734,121,134,167,164,38
1735,customer-1735,40,40,46,155,50
1736,customer-1736,47,103,163,36,35
1737,customer-1737,68,82,57,145,56
1738,customer-1738,127,142,98,107,95
1739,customer-1739,179,200,76,76,126
1740,customer-1740,172,207,27,172,31
1741,customer-1741,90,123,0,0,203
1742,customer-1742,68,103,36,164,31
1743,customer-1743,50,101,52,149,151
1744,customer-1744,51,103,124,124,76
1745,customer-1745,157,192,0,0,251
1746,customer-1746,177,214,4,196,4
1747,customer-1747,36,56,151,51,151
1748,customer-1748,72,100,152,53,44
1749,customer-1749,179,183,204,0,1
1750,customer-1750,103,202,136,65,68
1751,customer-1751,64,81,31,29,169
1752,customer-1752,126,177,76,123,129
1753,customer-1753,191,197,62,140,62
1754,customer-1754,183,260,67,136,68
1755,customer-1755,143,146,245,0,0
1756,customer-1756,92,111,149,55,147
1757,customer-1757,193,219,162,42,42
1758,customer-1758,97,153,24,21,174
1759,customer-1759,47,79,0,234,0
1760,customer-1760,231,319,70,61,135
1761,customer-1761,28,81,16,22,179
1762,customer-1762,230,273,107,93,108
1763,customer-1763,57,88,194,4,10
1764,customer-1764,198,217,0,0,229
1765,customer-1765,169,227,161,39,162
1766,customer-1766,209,249,0,241,0
1767,customer-1767,98,120,108,91,105
1768,customer-1768,232,319,74,121,128
1769,customer-1769,115,193,101,98,105
1770,customer-1770,45,110,0,211,0
1771,customer-1771,91,99,23,20,177
1772,customer-1772,129,160,58,143,141
1773,customer-1773,181,184,180,23,22
1774,customer-1774,179,253,53,146,58
1775,customer-1775,186,268,187,186,17
1776,customer-1776,168,258,116,86,87
1777,customer-1777,153,173,8,11,190
1778,customer-1778,39,111,0,206,0
1779,customer-1779,76,152,0,0,213
1780,customer-1780,132,171,142,141,54
1781,customer-1781,136,159,46,54,150
1782,customer-1782,237,262,73,122,77
1783,customer-1783,117,128,6,197,6
1784,customer-1784,65,103,38,164,32
1785,customer-1785,140,182,145,146,50
1786,customer-1786,63,100,67,134,128
1787,customer-1787,175,250,45,158,41
1788,customer-1788,188,273,0,235,0
1789,customer-1789,217,228,131,123,73
1790,customer-1790,193,263,50,49,149
1791,customer-1791,177,268,0,1,202
1792,customer-1792,126,197,79,124,81
1793,customer-1793,126,204,8,7,194
1794,customer-1794,56,149,23,178,181
1795,customer-1795,61,69,103,99,100
1796,customer-1796,187,257,0,0,212
1797,customer-1797,192,231,196,6,192
1798,customer-1798,163,171,115,112,89
1799,customer-1799,39,81,28,38,167
1800,customer-1800,184,278,252,0,0
1801,customer-1801,33,65,55,144,144
1802,customer-1802,167,242,182,23,20
1803,customer-1803,30,78,78,74,122
1804,customer-1804,41,97,145,145,60
1805,customer-1805,15,81,176,23,28
1806,customer-1806,145,202,95,100,107
1807,customer-1807,96,127,106,92,89
1808,customer-1808,181,222,186,13,18
1809,customer-1809,197,251,198,5,1
1810,customer-1810,142,211,193,12,6
1811,customer-1811,73,134,57,57,141
1812,customer-1812,102,125,31,173,171
1813,customer-1813,58,144,83,87,112
1814,customer-1814,246,329,236,0,0
1815,customer-1815,186,225,11,7,188
1816,customer-1816,192,209,183,20,183
1817,customer-1817,89,170,24,20,177
1818,customer-1818,230,253,141,142,58
1819,customer-1819,104,188,59,67,138
1820,customer-1820,117,147,37,29,168
1821,customer-1821,135,163,110,87,93
1822,customer-1822,192,269,111,92,110
1823,customer-1823,200,232,154,151,45
1824,customer-1824,137,170,165,162,38
1825,customer-1825,79,163,85,110,92
1826,customer-1826,99,182,25,32,170
1827,customer-1827,171,208,61,134,139
1828,customer-1828,210,247,126,78,122
1829,customer-1829,166,225,11,3,192
1830,customer-1830,78,89,0,0,207
1831,customer-1831,69,113,188,7,195
1832,customer-1832,134,135,183,21,13
1833,customer-1833,113,138,79,120,119
1834,customer-1834,188,247,0,212,0
1835,customer-1835,146,187,45,152,160
1836,customer-1836,38,122,81,80,120
1837,customer-1837,91,99,143,52,53
1838,customer-1838,63,66,181,17,179
1839,customer-1839,57,89,42,50,154
1840,customer-1840,129,164,157,46,48
1841,customer-1841,167,184,107,91,109
1842,customer-1842,39,68,23,24,175
1843,customer-1843,203,218,107,96,99
1844,customer-1844,112,184,7,190,10
1845,customer-1845,59,139,115,84,116
1846,customer-1846,136,172,58,53,147
1847,customer-1847,47,100,123,80,77
1848,customer-1848,146,152,60,55,143
1849,customer-1849,115,150,0,0,233
1850,customer-1850,198,234,148,54,150
1851,customer-1851,46,126,170,27,30
1852,customer-1852,213,223,40,155,165
1853,customer-1853,155,211,158,37,165
1854,customer-1854,195,207,275,0,0
1855,customer-1855,221,248,62,141,56
1856,customer-1856,183,198,127,121,74
1857,customer-1857,175,180,92,109,91
1858,customer-1858,168,249,207,0,0
1859,customer-1859,111,192,36,160,169
1860,customer-1860,131,148,45,159,40
1861,customer-1861,29,55,54,150,45
1862,customer-1862,29,70,127,125,73
1863,customer-1863,120,163,112,84,83
1864,customer-1864,38,133,0,0,210
1865,customer-1865,24,39,0,209,0
1866,customer-1866,13,60,59,143,60
1867,customer-1867,131,207,79,123,123
1868,customer-1868,89,175,152,47,153
1869,customer-1869,92,184,67,67,135
1870,customer-1870,16,39,153,49,149
1871,customer-1871,212,287,103,97,97
1872,customer-1872,106,169,84,117,120
1873,customer-1873,49,97,218,0,0
1874,customer-1874,114,122,17,188,8
1875,customer-1875,23,81,113,85,120
1876,customer-1876,204,296,191,6,6
1877,customer-1877,106,138,59,54,145
1878,customer-1878,187,236,165,161,36
1879,customer-1879,54,110,1,0,200
1880,customer-1880,68,158,157,42,39
1881,customer-1881,126,211,49,153,150
1882,customer-1882,67,81,67,132,71
1883,customer-1883,51,126,17,179,18
1884,customer-1884,200,229,166,34,29
1885,customer-1885,220,307,4,5,197
1886,customer-1886,61,138,162,41,39
1887,customer-1887,170,193,137,130,66
1888,customer-1888,201,262,143,61,61
1889,customer-1889,33,116,120,124,76
1890,customer-1890,159,228,163,32,40
1891,customer-1891,190,199,35,165,30
1892,customer-1892,191,269,119,83,119
1893,customer-1893,74,140,113,90,85
1894,customer-1894,37,132,186,10,16
1895,customer-1895,18,20,22,178,183
1896,customer-1896,115,202,145,146,52
1897,customer-1897,151,165,0,0,214
1898,customer-1898,70,81,74,122,121
1899,customer-1899,166,195,187,12,8
1900,customer-1900,178,249,44,158,44
1901,customer-1901,36,80,181,17,185
1902,customer-1902,101,194,66,63,133
1903,customer-1903,168,169,21,179,19
1904,customer-1904,119,138,136,69,133
1905,customer-1905,2,75,154,153,50
1906,customer-1906,159,239,22,173,31
1907,customer-1907,196,208,109,89,96
1908,customer-1908,87,153,33,171,27
1909,customer-1909,111,138,90,107,94
1910,customer-1910,89,145,92,93,109
1911,customer-1911,49,67,13,8,191
1912,customer-1912,162,237,249,0,0
1913,customer-1913,123,157,27,169,36
1914,customer-1914,5,36,111,89,85
1915,customer-1915,181,262,27,174,29
1916,customer-1916,160,253,136,64,132
1917,customer-1917,111,111,214,0,0
1918,customer-1918,112,178,26,178,176
1919,customer-1919,97,110,122,80,74
1920,customer-1920,42,42,11,185,19
1921,customer-1921,97,164,57,148,51
1922,customer-1922,100,136,105,105,90
1923,customer-1923,87,135,85,115,118
1924,customer-1924,196,209,153,47,45
1925,customer-1925,32,85,58,139,143
1926,customer-1926,55,118,96,103,102
1927,customer-1927,100,134,47,152,158
1928,customer-1928,190,215,94,98,105
1929,customer-1929,88,176,48,153,49
1930,customer-1930,169,172,35,168,167
1931,customer-1931,106,118,0,248,0
1932,customer-1932,20,46,258,0,0
1933,customer-1933,179,225,156,48,40
1934,customer-1934,9,78,50,149,148
1935,customer-1935,152,171,0,0,274
1936,customer-1936,210,259,128,76,120
1937,customer-1937,37,67,149,50,155
1938,customer-1938,186,212,110,87,95
1939,customer-1939,101,123,66,68,130
1940,customer-1940,158,220,110,114,89
1941,customer-1941,100,102,168,170,34
1942,customer-1942,219,262,7,197,4
1943,customer-1943,178,220,87,117,115
1944,customer-1944,147,162,154,43,152
1945,customer-1945,136,185,66,131,131
1946,customer-1946,111,193,163,39,33
1947,customer-1947,31,102,182,175,21
1948,customer-1948,157,176,133,65,63
1949,customer-1949,113,142,71,63,132
1950,customer-1950,223,252,6,196,0
1951,customer-1951,199,282,13,187,10
1952,customer-1952,71,93,152,47,51
1953,customer-1953,172,262,174,173,22
1954,customer-1954,178,184,101,97,100
1955,customer-1955,151,215,169,30,166
1956,customer-1956,69,142,183,21,18
1957,customer-1957,240,333,39,37,164
1958,customer-1958,146,236,0,235,0
1959,customer-1959,70,70,144,60,135
1960,customer-1960,145,176,86,83,115
1961,customer-1961,237,313,0,1,201
1962,customer-1962,48,71,89,86,114
1963,customer-1963,232,262,170,25,30
1964,customer-1964,131,225,25,178,18
1965,customer-1965,113,136,9,13,192
1966,customer-1966,100,151,94,103,101
1967,customer-1967,52,90,193,2,5
1968,customer-1968,177,227,26,176,177
1969,customer-1969,49,59,95,102,96
1970,customer-1970,109,163,72,132,127
1971,customer-1971,87,142,178,25,170
1972,customer-1972,18,21,114,89,108
1973,customer-1973,160,179,67,129,70
1974,customer-1974,173,253,56,60,142
1975,customer-1975,155,159,45,55,150
1976,customer-1976,78,155,57,146,144
1977,customer-1977,201,201,0,0,242
1978,customer-1978,107,172,22,182,15
1979,customer-1979,247,281,82,117,116
1980,customer-1980,186,228,0,237,0
1981,customer-1981,45,113,70,128,130
1982,customer-1982,7,19,142,61,136
1983,customer-1983,200,256,155,156,43
1984,customer-1984,76,105,84,115,86
1985,customer-1985,128,144,62,139,142
1986,customer-1986,155,206,67,132,134
1987,customer-1987,52,75,0,243,0
1988,customer-1988,114,171,24,179,171
1989,customer-1989,270,320,0,0,228
1990,customer-1990,10,107,141,63,64
1991,customer-1991,80,135,209,0,0
1992,customer-1992,169,204,90,80,115
1993,customer-1993,77,98,31,171,27
1994,customer-1994,58,107,119,126,77
1995,customer-1995,217,273,6,191,9
1996,customer-1996,166,232,162,42,157
1997,customer-1997,34,39,260,0,0
1998,customer-1998,160,213,142,53,60
1999,customer-1999,140,205,149,52,51
2000,customer-2000,35,42,38,42,157
2001,customer-2001,91,114,53,150,143
2002,customer-2002,164,237,105,108,91
2003,customer-2003,78,85,134,62,134
2004,customer-2004,7,8,110,85,88
2005,customer-2005,83,125,49,151,52
2006,customer-2006,171,190,74,124,79
2007,customer-2007,149,163,32,34,168
2008,customer-2008,187,233,27,172,28
2009,customer-2009,115,156,106,90,108
2010,customer-2010,49,100,151,54,49
2011,customer-2011,165,248,112,87,113
2012,customer-2012,215,246,114,112,89
2013,customer-2013,106,119,75,124,76
2014,customer-2014,151,172,133,66,129
2015,customer-2015,174,246,62,140,139
2016,customer-2016,71,96,69,136,130
2017,customer-2017,125,172,144,146,59
2018,customer-2018,83,152,17,185,19
2019,customer-2019,91,122,44,52,151
2020,customer-2020,117,122,60,66,136
2021,customer-2021,24,119,143,56,59
2022,customer-2022,198,241,153,159,44
2023,customer-2023,158,210,115,121,84
2024,customer-2024,50,120,22,173,177
2025,customer-2025,196,255,25,175,176
2026,customer-2026,173,203,254,0,0
2027,customer-2027,219,279,1,202,0
2028,customer-2028,267,327,52,152,47
2029,customer-2029,151,151,104,93,99
2030,customer-2030,89,98,44,156,39
2031,customer-2031,37,47,124,77,126
2032,customer-2032,177,228,86,82,116
2033,customer-2033,59,102,5,199,4
2034,customer-2034,183,249,67,135,129
2035,customer-2035,154,230,127,69,69
2036,customer-2036,119,148,128,129,73
2037,customer-2037,77,89,96,106,105
2038,customer-2038,79,165,0,214,0
2039,customer-2039,123,205,0,205,0
2040,customer-2040,178,271,9,195,8
2041,customer-2041,160,226,197,5,0
2042,customer-2042,118,136,91,109,110
2043,customer-2043,145,183,160,155,45
2044,customer-2044,183,205,144,141,58
2045,customer-2045,80,84,124,76,128
2046,customer-2046,78,144,91,111,86
2047,customer-2047,49,107,51,47,151
2048,customer-2048,29,42,0,236,0
2049,customer-2049,8,91,0,235,0
2050,customer-2050,215,279,29,29,172
2051,customer-2051,156,206,46,158,150
2052,customer-2052,198,229,103,104,101
2053,customer-2053,233,305,21,179,18
2054,customer-2054,180,238,120,118,83
2055,customer-2055,116,185,113,112,92
2056,customer-2056,125,189,145,52,55
2057,customer-2057,14,104,183,18,20
2058,customer-2058,79,113,0,237,0
2059,customer-2059,84,104,142,147,53
2060,customer-2060,229,255,204,0,1
2061,customer-2061,118,119,194,2,4
2062,customer-2062,185,256,206,0,0
2063,customer-2063,80,117,107,93,94
2064,customer-2064,168,170,0,240,0
2065,customer-2065,118,136,56,55,149
2066,customer-2066,83,165,189,9,196
2067,customer-2067,124,132,74,77,124
2068,customer-2068,130,164,199,0,3
2069,customer-2069,120,168,244,0,0
2070,customer-2070,180,275,103,93,105
2071,customer-2071,252,278,42,158,163
2072,customer-2072,145,183,38,167,157
2073,customer-2073,187,229,95,106,107
2074,customer-2074,28,69,99,103,103
2075,customer-2075,97,186,62,140,64
2076,customer-2076,88,158,278,0,0
2077,customer-2077,35,82,74,71,129
2078,customer-2078,44,119,0,204,0
2079,customer-2079,68,115,16,14,186
2080,customer-2080,61,112,53,150,49
2081,customer-2081,94,116,98,95,107
2082,customer-2082,171,262,84,85,112
2083,customer-2083,15,45,121,76,84
2084,customer-2084,50,110,97,99,106
2085,customer-2085,209,229,11,5,192
2086,customer-2086,27,83,70,125,132
2087,customer-2087,106,150,84,116,114
2088,customer-2088,119,161,267,0,0
2089,customer-2089,129,208,128,74,76
2090,customer-2090,185,249,66,60,139
2091,customer-2091,206,242,152,51,149
2092,customer-2092,81,158,64,61,138
2093,customer-2093,165,224,39,31,164
2094,customer-2094,37,125,3,192,195
2095,customer-2095,266,308,146,145,59
2096,customer-2096,58,68,87,86,114
2097,customer-2097,86,104,54,54,142
2098,customer-2098,144,147,7,192,10
2099,customer-2099,152,240,9,189,191
2100,customer-2100,92,149,46,149,46
2101,customer-2101,76,100,66,131,66
2102,customer-2102,250,322,56,149,47
2103,customer-2103,209,257,149,154,50
2104,customer-2104,162,239,154,41,155
2105,customer-2105,38,69,8,187,11
2106,customer-2106,84,100,152,50,47
2107,customer-2107,114,188,36,166,159
2108,customer-2108,57,86,97,100,101
2109,customer-2109,88,170,106,105,93
2110,customer-2110,86,141,47,149,149
2111,customer-2111,58,138,187,13,183
2112,customer-2112,79,119,112,86,85
2113,customer-2113,169,226,58,139,65
2114,customer-2114,169,252,157,40,165
2115,customer-2115,104,107,63,139,58
2116,customer-2116,95,119,106,98,98
2117,customer-2117,141,172,212,0,0
2118,customer-2118,99,156,0,0,226
2119,customer-2119,75,102,149,151,52
2120,customer-2120,156,227,44,51,151
2121,customer-2121,53,120,68,74,130
2122,customer-2122,74,158,27,168,169
2123,customer-2123,66,156,130,69,127
2124,customer-2124,285,318,149,51,46
2125,customer-2125,171,189,51,145,50
2126,customer-2126,192,278,148,47,150
2127,customer-2127,221,302,104,98,101
2128,customer-2128,132,136,179,23,23
2129,customer-2129,190,237,75,130,66
2130,customer-2130,177,254,119,121,76
2131,customer-2131,151,235,118,80,121
2132,customer-2132,141,231,47,43,153
2133,customer-2133,152,223,3,202,0
2134,customer-2134,47,65,34,171,31
2135,customer-2135,114,150,0,0,250
2136,customer-2136,40,48,11,14,185
2137,customer-2137,151,172,32,28,171
2138,customer-2138,213,284,133,131,71
2139,customer-2139,30,75,123,75,125
2140,customer-2140,89,162,19,183,14
2141,customer-2141,215,265,156,151,47
2142,customer-2142,82,122,134,68,61
2143,customer-2143,124,202,55,55,148
2144,customer-2144,103,129,43,38,158
2145,customer-2145,135,168,156,45,43
2146,customer-2146,148,203,10,6,194
2147,customer-2147,118,215,114,113,89
2148,customer-2148,171,258,218,0,0
2149,customer-2149,72,77,2,0,202
2150,customer-2150,180,204,49,146,49
2151,customer-2151,181,187,132,71,69
2152,customer-2152,137,210,179,18,26
2153,customer-2153,246,291,177,22,179
2154,customer-2154,209,288,11,185,192
2155,customer-2155,162,254,93,104,103
2156,customer-2156,88,97,81,83,117
2157,customer-2157,192,242,90,112,115
2158,customer-2158,59,93,237,0,0
2159,customer-2159,40,55,26,25,171
2160,customer-2160,88,115,100,98,105
2161,customer-2161,63,149,122,117,81
2162,customer-2162,142,162,42,162,36
2163,customer-2163,72,157,40,164,33
2164,customer-2164,145,216,87,108,117
2165,customer-2165,15,27,0,211,0
2166,customer-2166,79,140,194,1,4
2167,customer-2167,205,246,201,0,0
2168,customer-2168,118,165,39,166,37
2169,customer-2169,81,83,112,90,107
2170,customer-2170,46,117,168,30,32
2171,customer-2171,164,196,159,152,43
2172,customer-2172,8,54,44,40,160
2173,customer-2173,222,247,138,63,64
2174,customer-2174,139,220,53,53,152
2175,customer-2175,123,177,22,20,177
2176,customer-2176,64,95,92,110,112
2177,customer-2177,195,232,105,99,98
2178,customer-2178,187,265,164,40,157
2179,customer-2179,190,240,167,35,165
2180,customer-2180,122,124,141,139,59
2181,customer-2181,82,165,96,87,109
2182,customer-2182,29,125,180,23,16
2183,customer-2183,92,107,120,118,82
2184,customer-2184,184,215,19,180,176
2185,customer-2185,176,258,40,159,41
2186,customer-2186,156,202,164,35,33
2187,customer-2187,119,182,0,0,216
2188,customer-2188,133,138,93,93,103
2189,customer-2189,167,167,35,25,170
2190,customer-2190,118,166,178,22,26
2191,customer-2191,19,48,116,114,87
2192,customer-2192,166,188,0,0,221
2193,customer-2193,46,95,103,109,96
2194,customer-2194,65,139,56,144,54
2195,customer-2195,188,277,104,98,99
2196,customer-2196,14,14,80,124,80
2197,customer-2197,173,187,9,189,191
2198,customer-2198,115,190,34,168,36
2199,customer-2199,33,124,19,180,182
2200,customer-2200,180,239,96,108,109
2201,customer-2201,165,173,146,59,140
2202,customer-2202,90,90,93,87,108
2203,customer-2203,89,164,171,176,26
2204,customer-2204,157,251,160,36,40
2205,customer-2205,4,75,136,127,68
2206,customer-2206,235,290,137,59,145
2207,customer-2207,232,320,107,93,91
2208,customer-2208,9,22,127,78,76
2209,customer-2209,84,168,9,188,7
2210,customer-2210,58,133,178,176,22
2211,customer-2211,146,196,86,113,83
2212,customer-2212,118,213,210,0,0
2213,customer-2213,42,92,102,94,105
2214,customer-2214,130,158,51,144,145
2215,customer-2215,90,106,109,89,94
2216,customer-2216,14,17,225,0,0
2217,customer-2217,152,192,162,35,165
2218,customer-2218,233,324,60,59,145
2219,customer-2219,51,137,138,64,59
2220,customer-2220,161,242,81,75,120
2221,customer-2221,111,158,191,10,13
2222,customer-2222,152,202,0,0,204
2223,customer-2223,123,176,42,154,49
2224,customer-2224,57,145,182,20,15
2225,customer-2225,146,239,127,129,75
2226,customer-2226,64,120,0,217,0
2227,customer-2227,53,118,0,262,0
2228,customer-2228,149,192,15,186,18
2229,customer-2229,42,56,169,36,159
2230,customer-2230,31,70,200,4,5
2231,customer-2231,130,205,193,10,189
2232,customer-2232,37,129,1,5,194
2233,customer-2233,197,223,0,5,200
2234,customer-2234,43,92,63,132,71
2235,customer-2235,239,279,98,106,98
2236,customer-2236,70,81,174,174,31
2237,customer-2237,171,210,192,12,5
2238,customer-2238,142,180,67,70,129
2239,customer-2239,18,73,29,39,166
2240,customer-2240,121,163,114,116,84
2241,customer-2241,51,147,65,136,64
2242,customer-2242,115,149,174,22,176
2243,customer-2243,61,98,80,125,121
2244,customer-2244,208,220,0,0,216
2245,customer-2245,181,190,81,115,121
2246,customer-2246,209,225,49,154,156
2247,customer-2247,160,193,38,32,163
2248,customer-2248,177,183,87,94,108
2249,customer-2249,54,140,21,24,176
2250,customer-2250,128,204,105,91,112
2251,customer-2251,166,175,173,26,171
2252,customer-2252,140,221,33,166,162
2253,customer-2253,156,209,102,98,103
2254,customer-2254,87,105,27,29,173
2255,customer-2255,26,67,184,184,14
2256,customer-2256,66,144,140,146,57
2257,customer-2257,71,100,11,14,186
2258,customer-2258,60,123,165,168,33
2259,customer-2259,201,265,111,87,117
2260,customer-2260,136,212,136,67,61
2261,customer-2261,209,225,128,69,70
2262,customer-2262,87,108,0,0,247
2263,customer-2263,196,266,72,132,129
2264,customer-2264,264,279,111,92,89
2265,customer-2265,234,328,89,106,110
2266,customer-2266,174,201,88,96,108
2267,customer-2267,115,137,128,69,72
2268,customer-2268,191,267,84,87,112
2269,customer-2269,217,300,107,91,106
2270,customer-2270,23,24,27,27,169
2271,customer-2271,218,264,187,14,8
2272,customer-2272,78,126,56,52,143
2273,customer-2273,177,205,97,96,104
2274,customer-2274,182,254,169,33,169
2275,customer-2275,209,242,0,0,206
2276,customer-2276,166,200,21,179,176
2277,customer-2277,30,120,104,95,93
2278,customer-2278,65,137,44,153,50
2279,customer-2279,34,127,145,137,59
2280,customer-2280,33,58,37,164,31
2281,customer-2281,135,227,30,170,33
2282,customer-2282,59,132,112,87,86
2283,customer-2283,166,222,101,95,101
2284,customer-2284,134,187,169,27,35
2285,customer-2285,51,85,89,97,107
2286,customer-2286,185,279,0,217,0
2287,customer-2287,100,125,159,38,159
2288,customer-2288,117,207,83,112,92
2289,customer-2289,245,262,38,161,39
2290,customer-2290,89,122,98,96,105
2291,customer-2291,70,132,36,165,159
2292,customer-2292,117,149,143,60,54
2293,customer-2293,209,280,57,143,60
2294,customer-2294,22,109,185,17,19
2295,customer-2295,65,92,102,92,103
2296,customer-2296,172,259,20,18,179
2297,customer-2297,118,131,163,159,41
2298,customer-2298,229,303,51,154,149
2299,customer-2299,233,265,0,0,220
2300,customer-2300,188,205,0,0,209
2301,customer-2301,139,225,179,179,17
2302,customer-2302,128,190,28,28,172
2303,customer-2303,215,262,108,97,93
2304,customer-2304,87,149,176,20,183
2305,customer-2305,28,96,0,0,205
2306,customer-2306,94,146,0,0,221
2307,customer-2307,172,249,138,143,62
2308,customer-2308,50,133,160,37,37
2309,customer-2309,184,223,32,166,170
