id,label,ts_in,ts_out,dim_0,dim_1,dim_2
9068,customer-9068,147,168,119,90,157
9069,customer-9069,85,155,24,72,143
9070,customer-9070,61,146,59,58,43
9071,customer-9071,151,237,196,197,160
9072,customer-9072,164,166,104,37,86
9073,customer-9073,199,241,94,216,141
9074,customer-9074,73,127,25,154,25
9075,customer-9075,167,171,80,145,199
9076,customer-9076,225,256,139,216,115
9077,customer-9077,114,164,13,135,51
9078,customer-9078,224,253,154,91,175
9079,customer-9079,231,276,155,101,146
9080,customer-9080,31,60,234,130,158
9081,customer-9081,136,181,133,116,204
9082,customer-9082,146,219,181,42,44
9083,customer-9083,68,94,139,160,5
9084,customer-9084,89,182,76,23,29
9085,customer-9085,116,212,32,112,54
9086,customer-9086,170,213,57,117,92
9087,customer-9087,161,205,131,135,25
9088,customer-9088,62,102,248,150,135
9089,customer-9089,162,187,28,151,47
9090,customer-9090,143,167,220,172,68
9091,customer-9091,56,123,21,118,194
9092,customer-9092,252,305,40,50,154
9093,customer-9093,191,281,190,121,21
9094,customer-9094,86,94,69,122,142
9095,customer-9095,203,261,284,167,164
9096,customer-9096,117,197,76,136,207
9097,customer-9097,181,270,204,185,10
9098,customer-9098,53,130,35,207,178
9099,customer-9099,179,200,138,208,124
9100,customer-9100,98,102,210,125,17
9101,customer-9101,90,186,159,39,223
9102,customer-9102,169,219,187,86,21
9103,customer-9103,77,99,52,184,95
9104,customer-9104,29,57,41,168,45
9105,customer-9105,80,115,103,208,26
9106,customer-9106,220,220,181,62,131
9107,customer-9107,183,222,129,189,201
9108,customer-9108,55,129,139,193,220
9109,customer-9109,189,259,153,175,75
9110,customer-9110,71,83,8,3,152
9111,customer-9111,162,191,173,79,118
9112,customer-9112,117,123,130,7,138
9113,customer-9113,173,267,129,30,64
9114,customer-9114,163,191,194,160,115
9115,customer-9115,166,218,198,204,25
9116,customer-9116,83,130,79,63,15
9117,customer-9117,93,96,142,65,173
9118,customer-9118,92,104,174,131,137
9119,customer-9119,67,128,110,78,185
9120,customer-9120,82,160,64,196,254
9121,customer-9121,211,226,43,64,249
9122,customer-9122,24,95,119,145,100
9123,customer-9123,53,96,121,43,77
9124,customer-9124,226,268,71,186,136
9125,customer-9125,133,153,92,203,65
9126,customer-9126,175,185,258,82,39
9127,customer-9127,170,242,107,215,217
9128,customer-9128,196,279,202,112,40
9129,customer-9129,34,73,116,95,91
9130,customer-9130,123,213,161,30,231
9131,customer-9131,174,266,191,38,30
9132,customer-9132,168,248,178,168,115
9133,customer-9133,82,134,61,185,176
9134,customer-9134,182,188,109,202,158
9135,customer-9135,179,221,34,24,24
9136,customer-9136,126,151,278,107,78
9137,customer-9137,142,147,171,137,162
9138,customer-9138,140,149,114,132,213
9139,customer-9139,131,173,108,137,194
9140,customer-9140,34,124,121,148,213
9141,customer-9141,151,177,19,172,200
9142,customer-9142,148,228,224,166,72
9143,customer-9143,91,109,182,28,211
9144,customer-9144,63,85,132,236,84
9145,customer-9145,165,223,151,100,153
9146,customer-9146,197,242,103,153,157
9147,customer-9147,184,228,201,126,148
9148,customer-9148,161,252,74,50,104
9149,customer-9149,183,272,190,165,125
9150,customer-9150,91,107,80,143,67
9151,customer-9151,99,125,96,68,150
9152,customer-9152,131,222,123,133,51
9153,customer-9153,117,190,122,71,105
9154,customer-9154,15,80,143,177,124
9155,customer-9155,166,236,176,81,136
9156,customer-9156,96,109,215,129,28
9157,customer-9157,199,293,128,115,123
9158,customer-9158,121,189,71,207,140
9159,customer-9159,108,167,56,102,164
9160,customer-9160,149,193,8,226,160
9161,customer-9161,156,207,45,64,148
9162,customer-9162,136,183,199,22,63
9163,customer-9163,216,269,25,59,162
9164,customer-9164,187,204,124,155,88
9165,customer-9165,236,295,144,108,182
9166,customer-9166,24,107,46,249,149
9167,customer-9167,81,124,75,71,109
9168,customer-9168,45,63,22,152,136
9169,customer-9169,174,249,204,203,36
9170,customer-9170,218,261,161,223,181
9171,customer-9171,103,105,38,173,164
9172,customer-9172,50,109,46,56,135
9173,customer-9173,19,110,174,153,24
9174,customer-9174,77,138,186,33,132
9175,customer-9175,190,259,181,23,87
9176,customer-9176,176,201,110,96,218
9177,customer-9177,52,53,67,182,83
9178,customer-9178,105,150,51,43,102
9179,customer-9179,142,184,69,12,27
9180,customer-9180,160,223,99,58,104
9181,customer-9181,159,192,226,1,72
9182,customer-9182,205,267,188,202,202
9183,customer-9183,139,208,96,73,146
9184,customer-9184,128,218,58,79,192
9185,customer-9185,140,207,163,186,33
9186,customer-9186,63,73,173,173,196
9187,customer-9187,52,61,205,133,121
9188,customer-9188,146,223,165,43,163
9189,customer-9189,133,182,140,65,196
9190,customer-9190,53,70,100,211,46
9191,customer-9191,54,79,116,55,117
9192,customer-9192,126,214,196,108,118
9193,customer-9193,36,50,167,58,82
9194,customer-9194,187,204,69,50,170
9195,customer-9195,4,19,98,172,73
9196,customer-9196,73,108,170,25,61
9197,customer-9197,191,240,187,159,212
9198,customer-9198,137,151,98,63,163
9199,customer-9199,81,102,112,87,91
9200,customer-9200,55,81,109,192,175
9201,customer-9201,164,199,164,92,164
9202,customer-9202,38,65,193,198,93
9203,customer-9203,130,165,133,202,175
9204,customer-9204,166,216,165,80,165
9205,customer-9205,140,158,88,137,47
9206,customer-9206,86,183,51,79,86
9207,customer-9207,167,188,141,128,55
9208,customer-9208,197,281,159,119,200
9209,customer-9209,173,257,82,154,174
9210,customer-9210,118,165,41,130,189
9211,customer-9211,21,108,122,94,27
9212,customer-9212,145,216,162,60,114
9213,customer-9213,25,63,176,120,56
9214,customer-9214,82,105,48,175,139
9215,customer-9215,99,172,69,140,171
9216,customer-9216,206,234,48,148,170
9217,customer-9217,61,100,143,11,171
9218,customer-9218,267,346,170,170,49
9219,customer-9219,205,218,34,203,68
9220,customer-9220,123,202,98,153,123
9221,customer-9221,93,180,78,147,157
9222,customer-9222,154,199,63,170,33
9223,customer-9223,203,231,79,36,187
9224,customer-9224,133,202,41,96,153
9225,customer-9225,210,265,233,196,101
9226,customer-9226,149,179,186,43,230
9227,customer-9227,123,162,110,59,10
9228,customer-9228,78,103,119,99,131
9229,customer-9229,181,197,75,173,218
9230,customer-9230,190,252,146,205,67
9231,customer-9231,157,226,235,69,26
9232,customer-9232,123,157,29,174,77
9233,customer-9233,102,169,115,129,87
9234,customer-9234,239,270,155,128,215
9235,customer-9235,183,196,81,134,91
9236,customer-9236,152,208,50,58,34
9237,customer-9237,131,179,61,209,131
9238,customer-9238,157,160,24,156,41
9239,customer-9239,202,281,148,152,30
9240,customer-9240,78,104,152,212,213
9241,customer-9241,32,53,64,172,168
9242,customer-9242,121,169,51,76,169
9243,customer-9243,49,79,94,44,185
9244,customer-9244,213,282,164,81,142
9245,customer-9245,157,200,73,99,26
9246,customer-9246,107,139,172,152,186
9247,customer-9247,161,181,138,137,111
9248,customer-9248,151,171,97,106,93
9249,customer-9249,72,163,279,29,71
9250,customer-9250,96,173,149,123,97
9251,customer-9251,44,133,272,198,96
9252,customer-9252,226,254,80,20,151
9253,customer-9253,48,48,77,66,110
9254,customer-9254,78,131,67,151,227
9255,customer-9255,182,195,187,255,65
9256,customer-9256,56,66,89,84,59
9257,customer-9257,126,126,167,21,157
9258,customer-9258,181,237,73,196,143
9259,customer-9259,9,101,185,78,60
9260,customer-9260,85,171,211,68,114
9261,customer-9261,70,131,21,46,189
9262,customer-9262,74,99,162,182,4
9263,customer-9263,26,27,171,93,222
9264,customer-9264,33,55,21,79,213
9265,customer-9265,190,208,165,186,160
9266,customer-9266,101,138,122,178,90
9267,customer-9267,212,267,157,77,233
9268,customer-9268,247,329,176,208,14
9269,customer-9269,107,174,51,201,102
9270,customer-9270,104,157,107,93,64
9271,customer-9271,151,226,204,23,199
9272,customer-9272,137,148,89,180,26
9273,customer-9273,117,119,131,167,196
9274,customer-9274,101,109,118,73,165
9275,customer-9275,99,154,99,158,171
9276,customer-9276,111,179,136,85,133
9277,customer-9277,75,135,191,84,186
9278,customer-9278,240,339,112,182,94
9279,customer-9279,109,118,140,39,73
9280,customer-9280,183,273,129,56,112
9281,customer-9281,16,18,79,194,208
9282,customer-9282,119,177,39,121,74
9283,customer-9283,72,155,264,105,169
9284,customer-9284,55,131,145,257,58
9285,customer-9285,71,98,93,116,121
9286,customer-9286,228,233,181,147,134
9287,customer-9287,193,252,50,113,121
9288,customer-9288,226,288,120,193,1
9289,customer-9289,259,315,144,112,96
9290,customer-9290,71,83,110,29,175
9291,customer-9291,28,70,194,160,187
9292,customer-9292,53,108,144,53,191
9293,customer-9293,88,171,202,67,113
9294,customer-9294,131,205,143,58,80
9295,customer-9295,122,173,26,227,213
9296,customer-9296,134,215,123,196,59
9297,customer-9297,27,90,101,205,158
9298,customer-9298,41,115,223,228,81
9299,customer-9299,165,200,260,117,90
9300,customer-9300,78,86,99,143,83
9301,customer-9301,120,135,227,197,135
9302,customer-9302,144,235,85,172,124
9303,customer-9303,54,67,110,120,150
9304,customer-9304,110,111,119,88,84
9305,customer-9305,20,36,156,105,143
9306,customer-9306,160,185,133,49,96
9307,customer-9307,201,252,30,194,136
9308,customer-9308,28,63,176,81,51
9309,customer-9309,89,146,129,212,113
9310,customer-9310,188,281,39,189,140
9311,customer-9311,44,54,82,210,55
9312,customer-9312,30,60,32,166,147
9313,customer-9313,58,61,103,83,158
9314,customer-9314,94,132,139,169,81
9315,customer-9315,166,242,141,101,108
9316,customer-9316,103,146,88,190,181
9317,customer-9317,25,58,42,164,38
9318,customer-9318,158,209,180,89,67
9319,customer-9319,267,269,11,99,171
9320,customer-9320,191,281,141,67,140
9321,customer-9321,214,259,212,33,114
9322,customer-9322,168,260,147,133,119
9323,customer-9323,208,301,190,143,87
9324,customer-9324,37,42,198,10,122
9325,customer-9325,217,315,161,21,138
9326,customer-9326,164,252,194,238,185
9327,customer-9327,222,261,228,40,65
9328,customer-9328,190,214,63,180,61
9329,customer-9329,158,242,113,185,116
9330,customer-9330,122,197,61,189,195
9331,customer-9331,82,91,151,67,45
9332,customer-9332,106,164,49,111,115
9333,customer-9333,120,152,192,179,154
9334,customer-9334,221,263,96,182,84
9335,customer-9335,112,158,104,245,34
9336,customer-9336,102,202,184,87,167
9337,customer-9337,142,213,102,155,80
9338,customer-9338,66,108,63,171,202
9339,customer-9339,189,247,137,90,144
9340,customer-9340,202,268,95,48,120
9341,customer-9341,140,231,98,82,205
9342,customer-9342,143,169,120,100,136
9343,customer-9343,34,52,224,251,97
9344,customer-9344,219,227,174,256,174
9345,customer-9345,91,119,167,214,80
9346,customer-9346,120,121,149,20,45
9347,customer-9347,145,151,95,154,135
9348,customer-9348,141,215,178,108,103
9349,customer-9349,225,258,10,103,159
9350,customer-9350,153,164,119,47,35
9351,customer-9351,22,36,63,88,226
9352,customer-9352,147,197,10,258,58
9353,customer-9353,54,108,168,127,159
9354,customer-9354,99,136,75,171,76
9355,customer-9355,25,77,213,154,271
9356,customer-9356,131,228,111,127,30
9357,customer-9357,116,192,132,48,129
9358,customer-9358,70,146,113,233,37
9359,customer-9359,122,205,180,91,137
9360,customer-9360,116,178,71,110,172
9361,customer-9361,53,134,125,125,230
9362,customer-9362,111,171,25,213,45
9363,customer-9363,182,197,113,206,209
9364,customer-9364,50,140,100,73,52
9365,customer-9365,192,208,115,143,194
9366,customer-9366,72,86,136,83,74
9367,customer-9367,163,203,232,156,174
9368,customer-9368,119,158,173,156,123
9369,customer-9369,157,162,28,130,127
9370,customer-9370,190,192,104,189,118
9371,customer-9371,178,231,201,145,141
9372,customer-9372,116,209,177,50,98
9373,customer-9373,10,17,147,163,55
9374,customer-9374,163,194,164,190,79
9375,customer-9375,199,232,118,50,144
9376,customer-9376,214,260,56,63,37
9377,customer-9377,263,311,179,158,100
9378,customer-9378,28,85,182,96,96
9379,customer-9379,167,182,215,89,99
9380,customer-9380,159,169,147,107,56
9381,customer-9381,171,235,183,214,73
9382,customer-9382,70,99,166,75,20
9383,customer-9383,48,58,200,209,142
9384,customer-9384,176,253,203,214,179
9385,customer-9385,173,190,196,179,61
9386,customer-9386,77,97,41,231,122
9387,customer-9387,201,219,40,86,227
9388,customer-9388,176,182,199,178,141
9389,customer-9389,159,245,138,193,148
9390,customer-9390,187,273,198,27,38
9391,customer-9391,16,34,143,65,188
9392,customer-9392,206,213,42,87,123
9393,customer-9393,120,191,104,50,139
9394,customer-9394,203,216,106,162,157
9395,customer-9395,4,33,241,39,172
9396,customer-9396,88,116,135,75,164
9397,customer-9397,172,186,80,119,67
9398,customer-9398,89,93,124,184,132
9399,customer-9399,39,71,154,109,197
9400,customer-9400,21,70,202,135,135
9401,customer-9401,183,221,40,238,174
9402,customer-9402,190,253,153,148,71
9403,customer-9403,191,287,112,99,161
9404,customer-9404,208,296,261,231,182
9405,customer-9405,97,166,163,117,47
9406,customer-9406,152,219,181,157,80
9407,customer-9407,58,96,150,212,204
9408,customer-9408,231,273,181,180,64
9409,customer-9409,139,164,143,105,214
9410,customer-9410,27,32,167,201,186
9411,customer-9411,151,159,121,42,98
9412,customer-9412,70,140,123,202,44
9413,customer-9413,181,232,194,137,179
9414,customer-9414,124,213,159,29,113
9415,customer-9415,73,158,163,89,176
9416,customer-9416,198,276,74,146,196
9417,customer-9417,252,333,200,18,84
9418,customer-9418,162,214,107,48,107
9419,customer-9419,49,54,153,123,163
9420,customer-9420,209,308,162,192,57
9421,customer-9421,161,218,128,30,59
9422,customer-9422,139,194,135,226,179
9423,customer-9423,152,226,146,169,73
9424,customer-9424,206,212,163,132,186
9425,customer-9425,52,119,210,98,222
9426,customer-9426,145,222,79,129,280
9427,customer-9427,94,133,141,72,147
9428,customer-9428,55,69,84,127,59
9429,customer-9429,85,113,110,81,155
9430,customer-9430,95,157,128,24,109
9431,customer-9431,171,171,49,174,158
9432,customer-9432,217,253,126,100,170
9433,customer-9433,70,79,144,224,192
9434,customer-9434,233,260,214,106,81
9435,customer-9435,174,208,131,105,184
9436,customer-9436,131,209,119,100,162
9437,customer-9437,213,232,217,172,134
9438,customer-9438,71,127,49,189,151
9439,customer-9439,59,98,150,68,124
9440,customer-9440,93,187,68,82,214
9441,customer-9441,169,205,121,103,199
9442,customer-9442,115,150,119,122,74
9443,customer-9443,95,106,178,140,99
9444,customer-9444,108,137,203,132,75
9445,customer-9445,87,146,81,45,187
9446,customer-9446,137,200,78,125,59
9447,customer-9447,136,154,97,175,14
9448,customer-9448,77,82,158,246,118
9449,customer-9449,227,270,80,177,141
9450,customer-9450,143,216,135,262,39
9451,customer-9451,145,213,232,31,83
9452,customer-9452,150,246,74,209,156
9453,customer-9453,243,284,262,175,152
9454,customer-9454,87,139,101,223,137
9455,customer-9455,161,222,55,143,88
9456,customer-9456,232,293,171,99,132
9457,customer-9457,132,145,118,243,199
9458,customer-9458,101,141,54,206,4
9459,customer-9459,164,185,75,224,158
9460,customer-9460,200,248,187,188,150
9461,customer-9461,56,127,185,80,108
9462,customer-9462,161,181,4,14,136
9463,customer-9463,58,122,191,201,186
9464,customer-9464,62,106,107,180,150
9465,customer-9465,163,233,46,133,68
9466,customer-9466,153,205,191,40,120
9467,customer-9467,86,179,98,235,8
9468,customer-9468,23,93,46,30,185
9469,customer-9469,162,197,114,90,109
9470,customer-9470,203,259,190,222,50
9471,customer-9471,219,242,219,81,11
9472,customer-9472,94,153,103,143,45
9473,customer-9473,142,209,187,130,63
9474,customer-9474,123,207,12,23,15
9475,customer-9475,138,191,198,196,124
9476,customer-9476,67,96,177,78,139
9477,customer-9477,14,35,82,33,84
9478,customer-9478,100,153,192,177,50
9479,customer-9479,83,131,186,52,214
9480,customer-9480,57,90,63,145,49
9481,customer-9481,148,219,43,130,158
9482,customer-9482,106,127,185,191,235
9483,customer-9483,61,105,199,127,46
9484,customer-9484,87,140,30,60,139
9485,customer-9485,165,166,142,170,20
9486,customer-9486,198,275,116,36,28
9487,customer-9487,58,105,65,189,58
9488,customer-9488,227,321,145,24,32
9489,customer-9489,119,122,189,69,91
9490,customer-9490,4,14,58,236,121
9491,customer-9491,183,259,100,144,113
9492,customer-9492,100,126,137,39,227
9493,customer-9493,126,155,89,146,63
9494,customer-9494,212,220,40,55,86
9495,customer-9495,246,250,108,66,135
9496,customer-9496,153,195,122,158,148
9497,customer-9497,63,86,245,201,158
9498,customer-9498,177,243,134,148,88
9499,customer-9499,215,234,103,161,74
9500,customer-9500,137,194,74,107,100
9501,customer-9501,91,132,83,263,127
9502,customer-9502,82,107,96,107,237
9503,customer-9503,8,102,235,91,106
9504,customer-9504,25,77,48,107,158
9505,customer-9505,65,146,79,88,47
9506,customer-9506,53,143,156,252,98
9507,customer-9507,170,212,190,22,60
9508,customer-9508,204,257,162,122,117
9509,customer-9509,59,137,46,192,169
9510,customer-9510,219,264,89,218,108
9511,customer-9511,60,144,158,50,147
9512,customer-9512,110,161,143,87,232
9513,customer-9513,205,288,194,72,46
9514,customer-9514,206,251,132,74,62
9515,customer-9515,79,101,152,31,142
9516,customer-9516,170,238,43,160,50
9517,customer-9517,199,243,90,103,162
9518,customer-9518,187,277,183,119,132
9519,customer-9519,155,158,24,142,45
9520,customer-9520,153,199,64,140,110
9521,customer-9521,115,125,49,88,23
9522,customer-9522,151,191,150,59,136
9523,customer-9523,147,181,227,179,26
9524,customer-9524,202,277,239,149,28
9525,customer-9525,81,121,139,99,180
9526,customer-9526,141,155,50,64,211
9527,customer-9527,219,290,131,211,199
9528,customer-9528,94,124,132,117,106
9529,customer-9529,189,200,97,154,284
9530,customer-9530,173,176,21,95,73
9531,customer-9531,69,94,133,89,25
9532,customer-9532,201,245,232,171,190
9533,customer-9533,95,172,46,169,59
9534,customer-9534,196,198,55,177,203
9535,customer-9535,190,239,157,140,169
9536,customer-9536,127,205,55,111,170
9537,customer-9537,200,246,64,84,54
9538,customer-9538,253,264,173,34,191
9539,customer-9539,175,218,26,141,66
9540,customer-9540,184,220,190,27,38
9541,customer-9541,161,170,201,140,87
9542,customer-9542,170,253,172,121,235
9543,customer-9543,230,323,55,251,200
9544,customer-9544,108,120,188,67,119
9545,customer-9545,88,124,57,66,161
9546,customer-9546,115,151,45,129,186
9547,customer-9547,83,136,131,44,148
9548,customer-9548,88,133,52,39,93
9549,customer-9549,15,16,28,203,125
9550,customer-9550,86,93,187,78,126
9551,customer-9551,45,100,133,159,137
9552,customer-9552,112,113,159,139,197
9553,customer-9553,124,126,158,264,40
9554,customer-9554,181,183,187,169,264
9555,customer-9555,201,213,186,154,177
9556,customer-9556,117,151,196,181,31
9557,customer-9557,205,256,55,193,55
9558,customer-9558,89,95,77,98,106
9559,customer-9559,157,247,190,30,196
9560,customer-9560,203,240,63,21,107
9561,customer-9561,140,203,198,173,192
9562,customer-9562,157,247,241,197,156
9563,customer-9563,168,225,65,217,50
9564,customer-9564,58,77,144,124,251
9565,customer-9565,172,207,63,185,208
9566,customer-9566,6,10,54,29,48
9567,customer-9567,194,238,201,188,168
9568,customer-9568,33,83,70,93,189
9569,customer-9569,203,221,260,196,142
9570,customer-9570,80,139,104,205,79
9571,customer-9571,134,208,38,105,41
9572,customer-9572,168,197,176,80,146
9573,customer-9573,177,239,47,164,181
9574,customer-9574,136,208,113,61,164
9575,customer-9575,101,138,192,55,40
9576,customer-9576,182,182,107,89,239
9577,customer-9577,205,231,25,171,46
9578,customer-9578,224,262,168,83,201
9579,customer-9579,181,261,109,113,153
9580,customer-9580,74,123,24,36,163
9581,customer-9581,164,232,80,167,86
9582,customer-9582,176,196,124,80,189
9583,customer-9583,78,86,198,57,171
9584,customer-9584,35,55,153,55,149
9585,customer-9585,125,159,43,150,212
9586,customer-9586,31,37,189,200,153
9587,customer-9587,67,133,153,5,232
9588,customer-9588,87,152,140,151,161
9589,customer-9589,218,265,200,59,145
9590,customer-9590,164,195,37,192,80
9591,customer-9591,55,149,155,88,31
9592,customer-9592,111,159,195,23,132
9593,customer-9593,194,240,35,84,100
9594,customer-9594,111,200,108,135,209
9595,customer-9595,64,113,54,117,153
9596,customer-9596,83,103,81,179,168
9597,customer-9597,69,160,218,122,96
9598,customer-9598,125,201,5,116,203
9599,customer-9599,95,100,228,126,156
9600,customer-9600,135,138,171,201,176
9601,customer-9601,215,234,26,172,169
9602,customer-9602,83,146,146,143,42
9603,customer-9603,131,173,38,134,31
9604,customer-9604,236,328,139,42,127
9605,customer-9605,205,264,84,115,89
9606,customer-9606,155,217,124,195,192
9607,customer-9607,137,190,75,161,60
9608,customer-9608,68,149,184,100,195
9609,customer-9609,164,183,192,200,238
9610,customer-9610,137,213,41,60,224
9611,customer-9611,192,212,87,158,94
9612,customer-9612,7,24,48,15,21
9613,customer-9613,95,95,65,194,80
9614,customer-9614,81,97,172,216,127
9615,customer-9615,183,243,62,62,174
9616,customer-9616,196,220,210,153,185
9617,customer-9617,259,261,23,89,54
9618,customer-9618,69,89,202,168,17
9619,customer-9619,87,127,113,206,143
9620,customer-9620,197,211,51,160,103
9621,customer-9621,156,163,220,222,138
9622,customer-9622,163,182,228,153,73
9623,customer-9623,108,159,51,111,17
9624,customer-9624,37,95,69,27,180
9625,customer-9625,143,173,66,113,43
9626,customer-9626,13,46,226,99,132
9627,customer-9627,195,235,103,149,162
9628,customer-9628,85,150,154,138,120
9629,customer-9629,84,112,91,27,103
9630,customer-9630,38,125,148,64,231
9631,customer-9631,42,48,136,107,64
9632,customer-9632,89,129,165,188,198
9633,customer-9633,78,107,61,8,15
9634,customer-9634,115,169,118,186,200
9635,customer-9635,10,26,115,6,217
9636,customer-9636,16,19,34,182,152
9637,customer-9637,39,109,78,90,91
9638,customer-9638,175,262,189,34,203
9639,customer-9639,186,278,76,203,105
9640,customer-9640,40,132,152,140,179
9641,customer-9641,106,159,92,255,22
9642,customer-9642,176,233,172,140,114
9643,customer-9643,23,80,122,136,56
9644,customer-9644,120,180,98,233,172
9645,customer-9645,214,252,99,144,216
9646,customer-9646,171,203,29,50,189
9647,customer-9647,84,141,24,121,93
9648,customer-9648,119,206,47,170,179
9649,customer-9649,155,185,203,251,23
9650,customer-9650,28,109,96,125,221
9651,customer-9651,30,121,243,141,16
9652,customer-9652,37,77,70,263,34
9653,customer-9653,99,155,204,130,61
9654,customer-9654,157,191,207,90,78
9655,customer-9655,61,112,61,143,110
9656,customer-9656,79,167,200,204,148
9657,customer-9657,179,183,135,201,182
9658,customer-9658,140,223,43,18,154
9659,customer-9659,42,108,106,149,176
9660,customer-9660,70,73,24,131,206
9661,customer-9661,96,144,249,76,138
9662,customer-9662,274,313,18,176,153
9663,customer-9663,174,229,77,175,103
9664,customer-9664,43,93,117,19,48
9665,customer-9665,69,149,186,151,194
9666,customer-9666,65,73,61,183,178
9667,customer-9667,156,167,139,207,114
9668,customer-9668,190,228,47,92,113
9669,customer-9669,182,205,181,20,99
9670,customer-9670,56,138,99,67,152
9671,customer-9671,6,19,131,196,25
9672,customer-9672,201,285,52,219,145
9673,customer-9673,99,184,207,57,222
9674,customer-9674,18,88,130,78,170
9675,customer-9675,88,177,96,199,151
9676,customer-9676,142,229,78,131,113
9677,customer-9677,82,111,6,157,78
9678,customer-9678,51,98,122,25,148
9679,customer-9679,93,120,130,190,126
9680,customer-9680,102,149,60,210,111
9681,customer-9681,139,168,55,128,94
9682,customer-9682,57,64,94,213,178
9683,customer-9683,56,105,173,73,153
9684,customer-9684,95,113,174,213,210
9685,customer-9685,177,219,127,135,68
9686,customer-9686,185,201,118,161,190
9687,customer-9687,117,144,177,93,159
9688,customer-9688,172,250,75,79,234
9689,customer-9689,171,241,128,191,184
9690,customer-9690,221,255,64,134,148
9691,customer-9691,56,134,261,35,120
9692,customer-9692,87,112,39,149,58
9693,customer-9693,71,142,48,204,131
9694,customer-9694,101,178,13,111,87
9695,customer-9695,226,239,15,146,188
9696,customer-9696,91,110,106,50,212
9697,customer-9697,78,153,43,171,118
9698,customer-9698,102,162,210,152,154
9699,customer-9699,191,277,164,175,148
9700,customer-9700,4,36,218,143,177
9701,customer-9701,91,94,271,96,136
9702,customer-9702,29,120,238,112,157
9703,customer-9703,118,199,10,269,192
9704,customer-9704,73,73,211,82,198
9705,customer-9705,74,77,77,141,216
9706,customer-9706,176,249,10,154,133
9707,customer-9707,143,155,14,38,124
9708,customer-9708,33,61,14,114,157
9709,customer-9709,105,178,41,67,130
9710,customer-9710,125,128,151,87,97
9711,customer-9711,176,215,222,8,178
9712,customer-9712,151,179,97,166,141
9713,customer-9713,203,212,68,248,85
9714,customer-9714,212,302,53,140,199
9715,customer-9715,219,295,112,60,219
9716,customer-9716,81,178,97,72,83
9717,customer-9717,172,222,147,4,57
9718,customer-9718,33,67,204,71,237
9719,customer-9719,65,152,174,54,195
9720,customer-9720,22,111,49,50,148
9721,customer-9721,76,129,177,175,208
9722,customer-9722,202,211,61,13,100
9723,customer-9723,176,256,140,137,153
9724,customer-9724,168,219,28,146,110
9725,customer-9725,215,300,68,124,170
9726,customer-9726,218,230,60,156,155
9727,customer-9727,174,253,54,161,140
9728,customer-9728,81,83,203,128,242
9729,customer-9729,62,133,181,253,96
9730,customer-9730,20,64,69,32,18
9731,customer-9731,150,188,151,168,226
9732,customer-9732,153,178,72,132,65
9733,customer-9733,51,108,77,90,58
9734,customer-9734,153,234,194,135,63
9735,customer-9735,180,211,105,46,92
9736,customer-9736,135,213,157,142,181
9737,customer-9737,93,140,161,163,196
9738,customer-9738,192,272,164,231,125
9739,customer-9739,112,180,116,77,104
9740,customer-9740,240,259,138,146,185
9741,customer-9741,49,63,36,66,165
9742,customer-9742,104,194,163,173,96
9743,customer-9743,96,160,198,63,78
9744,customer-9744,195,229,190,205,57
9745,customer-9745,197,215,171,75,30
9746,customer-9746,87,129,89,123,188
9747,customer-9747,210,263,206,140,144
9748,customer-9748,74,102,33,141,37
9749,customer-9749,207,273,76,126,230
9750,customer-9750,54,90,93,201,41
9751,customer-9751,180,232,97,235,154
9752,customer-9752,236,283,201,55,15
9753,customer-9753,75,154,70,213,111
9754,customer-9754,117,119,67,203,10
9755,customer-9755,195,265,181,47,75
9756,customer-9756,179,234,58,107,135
9757,customer-9757,111,129,189,63,221
9758,customer-9758,211,240,161,43,115
9759,customer-9759,27,86,162,43,189
9760,customer-9760,48,130,210,87,148
9761,customer-9761,146,178,10,70,223
9762,customer-9762,76,155,221,18,143
9763,customer-9763,115,170,194,88,193
9764,customer-9764,181,228,132,6,51
9765,customer-9765,27,94,114,108,62
9766,customer-9766,117,123,60,86,169
9767,customer-9767,44,85,34,75,153
9768,customer-9768,157,166,159,137,192
9769,customer-9769,154,228,161,75,204
9770,customer-9770,63,139,127,135,278
9771,customer-9771,132,214,111,62,260
9772,customer-9772,184,270,131,118,1
9773,customer-9773,82,149,123,164,147
9774,customer-9774,87,104,40,46,46
9775,customer-9775,219,272,209,96,188
9776,customer-9776,179,256,73,193,110
9777,customer-9777,170,178,157,45,54
9778,customer-9778,194,264,34,227,54
9779,customer-9779,130,217,60,28,83
9780,customer-9780,233,234,132,30,147
9781,customer-9781,104,157,87,154,95
9782,customer-9782,94,145,168,147,2
9783,customer-9783,112,198,200,13,158
9784,customer-9784,68,154,0,63,85
9785,customer-9785,104,106,59,43,81
9786,customer-9786,123,161,93,144,256
9787,customer-9787,143,143,187,83,147
9788,customer-9788,113,154,135,186,12
9789,customer-9789,230,270,120,43,178
9790,customer-9790,56,99,24,129,88
9791,customer-9791,48,112,182,79,89
9792,customer-9792,52,80,133,147,72
9793,customer-9793,156,170,39,178,66
9794,customer-9794,53,96,23,156,272
9795,customer-9795,169,249,181,83,140
9796,customer-9796,99,138,159,81,136
9797,customer-9797,52,78,192,259,183
9798,customer-9798,72,93,121,133,175
9799,customer-9799,68,107,183,115,123
9800,customer-9800,34,56,31,226,184
9801,customer-9801,126,165,186,55,173
9802,customer-9802,208,236,77,222,206
