id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1575,customer-1575,99,114,156,31,37
1576,customer-1576,128,178,207,116,61
1577,customer-1577,48,67,146,192,124
1578,customer-1578,35,104,203,110,117
1579,customer-1579,56,89,47,162,158
1580,customer-1580,149,149,157,149,55
1581,customer-1581,83,119,157,9,119
1582,customer-1582,179,263,127,59,238
1583,customer-1583,12,55,200,46,57
1584,customer-1584,19,85,68,277,127
1585,customer-1585,129,142,146,199,172
1586,customer-1586,105,170,191,145,66
1587,customer-1587,56,136,140,214,187
1588,customer-1588,115,153,103,36,180
1589,customer-1589,120,141,206,184,150
1590,customer-1590,170,229,208,167,151
1591,customer-1591,195,217,16,67,121
1592,customer-1592,200,293,126,92,58
1593,customer-1593,55,120,175,115,69
1594,customer-1594,190,268,234,43,43
1595,customer-1595,161,169,111,194,8
1596,customer-1596,44,68,190,190,180
1597,customer-1597,189,255,50,207,207
1598,customer-1598,157,240,34,139,112
1599,customer-1599,198,202,80,74,196
1600,customer-1600,155,157,129,79,144
1601,customer-1601,57,115,194,159,71
1602,customer-1602,103,187,159,122,191
1603,customer-1603,63,106,108,112,206
1604,customer-1604,83,118,197,83,163
1605,customer-1605,125,134,183,198,82
1606,customer-1606,168,233,41,64,119
1607,customer-1607,176,201,190,190,162
1608,customer-1608,49,107,114,93,146
1609,customer-1609,251,351,133,11,122
1610,customer-1610,192,265,184,113,146
1611,customer-1611,77,125,64,226,179
1612,customer-1612,182,264,131,114,137
1613,customer-1613,143,216,173,233,97
1614,customer-1614,38,38,198,88,227
1615,customer-1615,94,153,130,135,55
1616,customer-1616,140,189,91,147,93
1617,customer-1617,50,96,114,76,70
1618,customer-1618,46,134,99,222,184
1619,customer-1619,257,273,74,170,64
1620,customer-1620,126,191,140,157,146
1621,customer-1621,92,94,78,181,27
1622,customer-1622,156,156,87,49,105
1623,customer-1623,198,207,227,277,82
1624,customer-1624,225,314,277,134,184
1625,customer-1625,183,185,96,225,210
1626,customer-1626,150,202,11,165,92
1627,customer-1627,170,254,58,94,261
1628,customer-1628,149,205,196,150,132
1629,customer-1629,41,51,23,55,61
1630,customer-1630,229,300,204,114,150
1631,customer-1631,176,255,99,218,234
1632,customer-1632,109,155,180,207,130
1633,customer-1633,30,121,198,168,44
1634,customer-1634,180,184,198,189,197
1635,customer-1635,163,172,73,160,103
1636,customer-1636,70,114,44,100,54
1637,customer-1637,38,69,94,140,125
1638,customer-1638,39,124,79,97,165
1639,customer-1639,97,138,43,72,207
1640,customer-1640,152,171,35,187,62
1641,customer-1641,49,103,81,55,268
1642,customer-1642,115,154,99,243,52
1643,customer-1643,75,143,214,176,110
1644,customer-1644,178,269,92,30,83
1645,customer-1645,52,106,101,203,154
1646,customer-1646,50,96,33,200,116
1647,customer-1647,42,82,179,167,96
1648,customer-1648,166,237,107,45,78
1649,customer-1649,56,138,119,48,144
1650,customer-1650,46,47,184,222,165
1651,customer-1651,190,228,29,198,72
1652,customer-1652,6,96,77,190,38
1653,customer-1653,158,159,43,148,168
1654,customer-1654,196,266,134,110,152
1655,customer-1655,142,159,31,206,81
1656,customer-1656,73,81,185,52,210
1657,customer-1657,54,110,213,207,178
1658,customer-1658,195,293,193,164,85
1659,customer-1659,201,208,114,73,169
1660,customer-1660,185,215,105,131,172
1661,customer-1661,156,166,202,209,113
1662,customer-1662,58,87,216,27,95
1663,customer-1663,136,175,198,123,212
1664,customer-1664,147,200,54,205,67
1665,customer-1665,67,149,259,55,57
1666,customer-1666,167,180,148,22,116
1667,customer-1667,109,171,176,81,115
1668,customer-1668,64,154,84,200,100
1669,customer-1669,194,236,67,172,155
1670,customer-1670,247,302,52,12,127
1671,customer-1671,48,86,130,185,43
1672,customer-1672,66,118,80,160,204
1673,customer-1673,230,255,186,196,142
1674,customer-1674,104,190,37,73,194
1675,customer-1675,147,175,153,96,49
1676,customer-1676,150,226,112,101,130
1677,customer-1677,93,172,188,49,61
1678,customer-1678,136,146,33,131,190
1679,customer-1679,115,178,163,98,70
1680,customer-1680,98,188,63,57,133
1681,customer-1681,38,113,150,200,197
1682,customer-1682,261,279,173,164,139
1683,customer-1683,173,203,102,44,178
1684,customer-1684,73,168,73,82,83
1685,customer-1685,200,268,167,82,28
1686,customer-1686,26,32,157,122,134
1687,customer-1687,55,120,34,152,53
1688,customer-1688,23,53,135,52,101
1689,customer-1689,13,23,158,189,86
1690,customer-1690,109,164,68,15,155
1691,customer-1691,161,179,146,70,194
1692,customer-1692,188,205,135,106,35
1693,customer-1693,170,187,130,101,54
1694,customer-1694,62,131,142,97,232
1695,customer-1695,80,117,146,44,71
1696,customer-1696,130,140,31,37,150
1697,customer-1697,32,81,40,198,179
1698,customer-1698,139,155,74,149,187
1699,customer-1699,61,81,22,58,215
1700,customer-1700,160,251,126,120,189
1701,customer-1701,66,142,88,91,101
1702,customer-1702,91,185,136,195,175
1703,customer-1703,171,182,102,217,98
1704,customer-1704,66,147,74,99,85
1705,customer-1705,159,236,42,214,122
1706,customer-1706,168,169,132,44,85
1707,customer-1707,208,215,142,51,33
1708,customer-1708,116,175,136,79,238
1709,customer-1709,61,65,46,169,210
1710,customer-1710,16,104,169,215,117
1711,customer-1711,56,92,90,116,149
1712,customer-1712,88,163,155,202,92
1713,customer-1713,66,156,230,96,158
1714,customer-1714,176,247,230,42,192
1715,customer-1715,87,129,87,63,201
1716,customer-1716,244,331,98,229,14
1717,customer-1717,80,133,57,44,59
1718,customer-1718,65,66,44,109,58
1719,customer-1719,54,145,168,207,144
1720,customer-1720,176,232,88,110,136
1721,customer-1721,96,114,113,29,102
1722,customer-1722,218,269,165,212,70
1723,customer-1723,30,76,73,134,132
1724,customer-1724,130,137,72,70,169
1725,customer-1725,205,283,10,214,175
1726,customer-1726,187,282,39,75,232
1727,customer-1727,111,140,53,224,35
1728,customer-1728,61,107,171,107,45
1729,customer-1729,79,161,190,140,61
1730,customer-1730,228,242,182,6,175
1731,customer-1731,72,82,174,192,18
1732,customer-1732,264,316,277,107,71
1733,customer-1733,216,282,194,169,176
1734,customer-1734,60,120,249,122,19
1735,customer-1735,139,151,209,136,117
1736,customer-1736,62,142,68,117,134
1737,customer-1737,74,125,45,170,73
1738,customer-1738,60,133,106,194,194
1739,customer-1739,72,88,114,209,83
1740,customer-1740,108,153,66,125,136
1741,customer-1741,190,210,109,184,16
1742,customer-1742,199,211,51,206,78
1743,customer-1743,53,129,83,62,161
1744,customer-1744,56,110,229,78,213
1745,customer-1745,63,97,183,195,207
1746,customer-1746,223,296,133,238,114
1747,customer-1747,20,107,234,102,164
1748,customer-1748,89,140,82,88,83
1749,customer-1749,105,167,61,69,116
1750,customer-1750,156,227,172,193,146
1751,customer-1751,183,184,105,95,36
1752,customer-1752,173,175,30,173,146
1753,customer-1753,93,134,88,69,85
1754,customer-1754,114,133,229,226,47
1755,customer-1755,36,58,111,241,63
1756,customer-1756,130,150,179,146,74
1757,customer-1757,208,219,139,46,30
1758,customer-1758,47,59,89,134,27
1759,customer-1759,204,237,117,54,74
1760,customer-1760,247,273,45,73,26
1761,customer-1761,195,286,192,164,79
1762,customer-1762,192,284,158,172,264
1763,customer-1763,111,117,175,114,127
1764,customer-1764,95,124,169,109,65
1765,customer-1765,52,109,148,176,116
1766,customer-1766,199,295,104,152,199
1767,customer-1767,259,334,87,174,78
1768,customer-1768,117,178,108,64,196
1769,customer-1769,156,185,173,45,87
1770,customer-1770,62,112,8,95,175
1771,customer-1771,164,169,31,133,193
1772,customer-1772,75,134,218,142,153
1773,customer-1773,34,34,193,169,169
1774,customer-1774,77,139,152,184,189
1775,customer-1775,169,250,167,134,119
1776,customer-1776,152,187,10,212,164
1777,customer-1777,31,49,67,50,176
1778,customer-1778,32,127,187,14,237
1779,customer-1779,238,272,167,120,64
1780,customer-1780,44,119,76,107,203
1781,customer-1781,69,124,226,146,6
1782,customer-1782,227,261,87,158,23
1783,customer-1783,98,150,205,180,101
1784,customer-1784,147,235,181,184,210
1785,customer-1785,195,240,187,118,45
1786,customer-1786,186,229,174,115,175
1787,customer-1787,265,340,43,190,74
1788,customer-1788,75,132,32,175,189
1789,customer-1789,11,39,4,57,197
1790,customer-1790,24,70,153,187,91
1791,customer-1791,126,176,182,52,104
1792,customer-1792,169,211,158,203,166
1793,customer-1793,109,182,210,96,16
1794,customer-1794,79,108,107,174,141
1795,customer-1795,8,86,23,195,169
1796,customer-1796,84,153,206,132,56
1797,customer-1797,181,226,55,52,136
1798,customer-1798,251,343,230,188,22
1799,customer-1799,134,193,197,137,102
1800,customer-1800,186,255,141,150,141
1801,customer-1801,196,236,43,19,145
1802,customer-1802,31,51,141,115,86
1803,customer-1803,129,174,113,66,224
1804,customer-1804,130,178,128,212,194
1805,customer-1805,263,307,247,129,55
1806,customer-1806,158,233,157,178,138
1807,customer-1807,34,36,82,96,220
1808,customer-1808,181,218,201,198,137
1809,customer-1809,259,260,99,19,198
1810,customer-1810,162,249,126,170,76
1811,customer-1811,79,167,174,170,90
1812,customer-1812,152,187,228,134,97
1813,customer-1813,119,141,194,157,172
1814,customer-1814,113,159,27,155,166
1815,customer-1815,183,222,144,104,121
1816,customer-1816,41,50,80,127,37
1817,customer-1817,144,206,134,151,68
1818,customer-1818,182,192,94,142,249
1819,customer-1819,215,287,29,211,104
1820,customer-1820,172,249,151,159,195
1821,customer-1821,121,189,60,134,6
1822,customer-1822,65,87,117,90,221
1823,customer-1823,123,159,139,227,180
1824,customer-1824,127,152,101,184,208
1825,customer-1825,192,212,109,69,107
1826,customer-1826,144,171,214,95,201
1827,customer-1827,94,166,108,1,164
1828,customer-1828,140,237,175,203,96
1829,customer-1829,54,114,86,149,104
1830,customer-1830,150,199,228,245,13
1831,customer-1831,13,36,102,159,114
1832,customer-1832,122,164,98,65,191
1833,customer-1833,98,142,218,118,81
1834,customer-1834,73,147,113,145,143
1835,customer-1835,31,99,141,48,29
1836,customer-1836,129,218,125,87,90
1837,customer-1837,32,63,73,126,177
1838,customer-1838,191,226,116,151,158
1839,customer-1839,143,158,103,159,198
1840,customer-1840,42,74,55,213,180
1841,customer-1841,77,139,215,104,140
1842,customer-1842,22,45,43,150,55
1843,customer-1843,85,107,165,64,246
1844,customer-1844,154,204,37,148,125
1845,customer-1845,66,105,231,129,94
1846,customer-1846,110,154,56,137,45
1847,customer-1847,99,189,20,146,72
1848,customer-1848,16,27,91,88,203
1849,customer-1849,40,40,73,177,227
1850,customer-1850,138,139,223,151,186
1851,customer-1851,41,62,137,210,89
1852,customer-1852,24,59,204,76,34
1853,customer-1853,129,144,175,46,32
1854,customer-1854,141,176,130,139,139
1855,customer-1855,56,92,55,61,190
1856,customer-1856,136,210,171,97,138
1857,customer-1857,179,181,74,46,185
1858,customer-1858,127,197,83,212,128
1859,customer-1859,26,36,201,221,13
1860,customer-1860,212,242,140,164,207
1861,customer-1861,120,135,132,189,107
1862,customer-1862,106,159,172,73,143
1863,customer-1863,138,147,83,50,37
1864,customer-1864,197,277,18,140,209
1865,customer-1865,29,61,77,117,115
1866,customer-1866,47,106,23,53,141
1867,customer-1867,23,40,17,161,99
1868,customer-1868,180,202,172,197,16
1869,customer-1869,57,110,211,209,102
1870,customer-1870,150,200,177,203,166
1871,customer-1871,107,152,129,181,192
1872,customer-1872,156,180,178,70,142
1873,customer-1873,61,64,126,40,172
1874,customer-1874,217,234,135,169,175
1875,customer-1875,170,187,140,91,87
1876,customer-1876,89,182,77,59,35
1877,customer-1877,24,114,137,152,224
1878,customer-1878,41,78,60,108,149
1879,customer-1879,86,109,94,186,204
1880,customer-1880,154,212,74,93,196
1881,customer-1881,192,207,149,247,177
1882,customer-1882,106,181,225,191,43
1883,customer-1883,108,176,188,146,134
1884,customer-1884,172,220,166,185,80
1885,customer-1885,197,228,68,39,59
1886,customer-1886,59,128,74,79,135
1887,customer-1887,68,150,204,165,73
1888,customer-1888,85,173,71,23,172
1889,customer-1889,36,113,67,153,57
1890,customer-1890,63,110,91,59,119
1891,customer-1891,17,40,27,117,170
1892,customer-1892,140,163,42,29,149
1893,customer-1893,143,187,73,121,202
1894,customer-1894,88,140,40,63,74
1895,customer-1895,168,255,72,24,174
1896,customer-1896,206,272,73,83,75
1897,customer-1897,123,142,176,153,168
1898,customer-1898,101,133,40,59,162
1899,customer-1899,90,101,49,121,205
1900,customer-1900,105,176,248,31,112
1901,customer-1901,140,180,41,130,133
1902,customer-1902,193,254,30,116,21
1903,customer-1903,66,99,25,120,176
1904,customer-1904,167,196,70,184,149
1905,customer-1905,140,227,137,253,166
1906,customer-1906,19,29,36,207,11
1907,customer-1907,209,237,179,198,135
1908,customer-1908,3,31,192,186,38
1909,customer-1909,201,260,219,167,72
1910,customer-1910,115,186,228,91,175
1911,customer-1911,173,244,116,94,139
1912,customer-1912,158,216,5,92,181
1913,customer-1913,37,51,56,177,82
1914,customer-1914,90,183,96,184,30
1915,customer-1915,150,228,234,100,158
1916,customer-1916,56,131,43,216,112
1917,customer-1917,65,101,108,7,121
1918,customer-1918,236,322,77,265,50
1919,customer-1919,33,68,162,135,72
1920,customer-1920,79,161,135,151,231
1921,customer-1921,121,151,95,198,176
1922,customer-1922,49,93,225,187,57
1923,customer-1923,66,76,133,175,204
1924,customer-1924,139,162,128,207,105
1925,customer-1925,200,226,182,260,135
1926,customer-1926,89,187,46,151,130
1927,customer-1927,46,78,116,127,56
1928,customer-1928,206,267,68,134,54
1929,customer-1929,180,235,140,250,128
1930,customer-1930,183,267,181,188,176
1931,customer-1931,103,130,116,52,64
1932,customer-1932,246,310,92,45,64
1933,customer-1933,108,111,29,212,174
1934,customer-1934,227,242,80,155,20
1935,customer-1935,139,211,71,93,113
1936,customer-1936,68,79,54,174,189
1937,customer-1937,135,212,115,3,145
1938,customer-1938,146,237,121,180,87
1939,customer-1939,185,210,136,199,188
1940,customer-1940,101,124,75,137,179
1941,customer-1941,65,126,115,150,63
1942,customer-1942,167,219,203,117,34
1943,customer-1943,132,138,47,201,168
1944,customer-1944,83,160,148,90,193
1945,customer-1945,194,265,199,103,127
1946,customer-1946,69,127,84,124,207
1947,customer-1947,75,115,146,29,147
1948,customer-1948,13,86,22,173,196
1949,customer-1949,221,280,103,23,64
1950,customer-1950,192,208,39,95,26
1951,customer-1951,152,189,135,91,76
1952,customer-1952,192,239,228,239,98
1953,customer-1953,59,127,127,60,243
1954,customer-1954,121,202,198,99,171
1955,customer-1955,12,68,94,60,127
1956,customer-1956,145,183,148,167,15
1957,customer-1957,196,233,86,122,64
1958,customer-1958,108,136,46,84,200
1959,customer-1959,30,36,112,109,36
1960,customer-1960,95,119,169,68,150
1961,customer-1961,230,256,62,195,87
1962,customer-1962,93,101,125,150,275
1963,customer-1963,111,113,106,192,73
1964,customer-1964,91,95,235,179,30
1965,customer-1965,61,79,101,173,215
1966,customer-1966,133,157,84,150,171
1967,customer-1967,122,194,250,102,253
1968,customer-1968,148,158,158,214,52
1969,customer-1969,170,210,133,175,190
1970,customer-1970,146,217,36,43,105
1971,customer-1971,138,231,78,114,164
1972,customer-1972,156,213,152,110,17
1973,customer-1973,112,143,76,114,119
1974,customer-1974,53,132,141,147,79
1975,customer-1975,187,187,205,38,162
1976,customer-1976,78,99,64,52,154
1977,customer-1977,194,254,158,65,30
1978,customer-1978,77,107,141,258,113
1979,customer-1979,78,106,46,252,90
1980,customer-1980,7,79,194,10,101
1981,customer-1981,100,186,57,168,55
1982,customer-1982,66,73,86,62,192
1983,customer-1983,76,159,164,61,188
1984,customer-1984,60,141,42,85,41
1985,customer-1985,184,184,215,50,42
1986,customer-1986,197,214,166,150,202
1987,customer-1987,195,246,146,104,187
1988,customer-1988,72,99,144,45,58
1989,customer-1989,165,208,110,70,167
1990,customer-1990,121,177,164,119,113
1991,customer-1991,143,213,33,38,219
1992,customer-1992,108,120,225,145,196
1993,customer-1993,170,241,105,119,149
1994,customer-1994,172,231,146,104,31
1995,customer-1995,54,79,115,95,211
1996,customer-1996,36,94,146,203,27
1997,customer-1997,120,175,254,29,204
1998,customer-1998,35,56,196,187,59
1999,customer-1999,243,328,174,210,106
2000,customer-2000,104,114,116,203,22
