id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,64,162,0,0,268
1663,product-1663,56,131,59,142,146
1664,product-1664,114,156,0,207,0
1665,product-1665,152,226,130,68,130
1666,product-1666,114,190,222,0,0
1667,product-1667,93,174,134,130,66
1668,product-1668,81,115,89,106,115
1669,product-1669,173,246,45,45,153
1670,product-1670,133,137,121,128,74
1671,product-1671,194,278,63,134,64
1672,product-1672,146,175,152,150,53
1673,product-1673,183,201,53,52,144
1674,product-1674,210,300,35,167,29
1675,product-1675,210,292,203,0,0
1676,product-1676,143,232,159,40,46
1677,product-1677,244,280,78,78,124
1678,product-1678,138,149,1,199,4
1679,product-1679,95,136,118,81,121
1680,product-1680,145,166,149,147,56
1681,product-1681,191,228,105,103,99
1682,product-1682,55,117,110,110,86
1683,product-1683,162,211,129,125,70
1684,product-1684,128,181,42,49,156
1685,product-1685,73,106,246,0,0
1686,product-1686,85,117,62,141,64
1687,product-1687,188,272,192,185,11
1688,product-1688,166,245,201,2,1
1689,product-1689,66,117,128,136,67
1690,product-1690,155,244,56,149,143
1691,product-1691,158,170,61,134,68
1692,product-1692,184,241,24,180,22
1693,product-1693,42,128,194,5,11
1694,product-1694,170,264,24,172,176
1695,product-1695,191,191,36,167,30
1696,product-1696,207,237,0,0,212
1697,product-1697,10,100,74,122,73
1698,product-1698,138,187,70,128,69
1699,product-1699,219,308,90,109,88
1700,product-1700,73,85,164,38,160
1701,product-1701,54,67,142,61,142
1702,product-1702,121,126,63,138,66
1703,product-1703,142,160,178,25,175
1704,product-1704,130,138,130,65,73
1705,product-1705,161,219,63,133,67
1706,product-1706,55,126,37,164,40
1707,product-1707,160,216,35,165,164
1708,product-1708,241,272,138,66,138
1709,product-1709,128,219,237,0,0
1710,product-1710,157,201,73,125,129
1711,product-1711,200,268,120,123,79
1712,product-1712,82,152,171,30,33
1713,product-1713,63,103,53,145,56
1714,product-1714,144,184,142,53,145
1715,product-1715,178,225,0,205,0
1716,product-1716,101,110,165,163,35
1717,product-1717,118,118,28,31,171
1718,product-1718,156,245,66,134,61
1719,product-1719,121,204,69,136,66
1720,product-1720,227,312,92,107,112
1721,product-1721,72,155,81,120,76
1722,product-1722,253,313,119,81,79
1723,product-1723,127,137,154,162,41
1724,product-1724,89,156,61,137,59
1725,product-1725,203,217,83,83,112
1726,product-1726,26,90,56,57,144
1727,product-1727,96,173,0,210,0
1728,product-1728,165,233,42,153,160
1729,product-1729,74,100,52,147,49
1730,product-1730,157,235,10,13,189
1731,product-1731,54,126,151,51,44
1732,product-1732,178,255,75,80,124
1733,product-1733,84,165,147,55,52
1734,product-1734,55,151,85,120,79
1735,product-1735,129,216,39,162,156
1736,product-1736,45,118,110,94,91
1737,product-1737,43,101,111,111,89
1738,product-1738,179,204,14,187,190
1739,product-1739,170,228,148,47,149
1740,product-1740,218,231,11,11,186
1741,product-1741,148,186,163,170,32
1742,product-1742,188,227,94,105,102
1743,product-1743,195,254,0,0,215
1744,product-1744,103,185,112,85,91
1745,product-1745,53,127,144,55,148
1746,product-1746,105,149,60,136,64
1747,product-1747,145,187,82,123,117
1748,product-1748,80,175,111,110,88
1749,product-1749,120,149,130,74,125
1750,product-1750,132,211,170,25,28
1751,product-1751,144,232,55,145,142
1752,product-1752,171,229,17,179,182
1753,product-1753,175,265,35,36,164
1754,product-1754,72,118,99,105,100
1755,product-1755,102,142,209,0,0
1756,product-1756,74,137,190,13,9
1757,product-1757,50,68,138,60,60
1758,product-1758,212,282,48,150,147
1759,product-1759,125,211,71,73,132
1760,product-1760,125,146,25,170,27
1761,product-1761,45,118,50,145,60
1762,product-1762,119,147,173,172,32
1763,product-1763,184,236,159,45,45
1764,product-1764,194,249,189,8,13
1765,product-1765,117,198,97,100,98
1766,product-1766,244,300,42,40,155
1767,product-1767,243,267,129,128,75
1768,product-1768,74,81,65,67,138
1769,product-1769,63,103,64,58,137
1770,product-1770,142,212,131,72,125
1771,product-1771,220,291,121,83,75
1772,product-1772,36,115,110,113,85
1773,product-1773,240,314,17,22,178
1774,product-1774,176,215,71,134,61
1775,product-1775,181,191,138,58,64
1776,product-1776,30,105,12,13,186
1777,product-1777,230,230,144,53,58
1778,product-1778,43,56,163,42,154
1779,product-1779,175,207,151,49,50
1780,product-1780,29,78,130,66,136
1781,product-1781,146,209,106,91,96
1782,product-1782,159,252,130,72,66
1783,product-1783,78,129,35,168,31
1784,product-1784,106,158,12,190,5
1785,product-1785,139,233,205,0,0
1786,product-1786,33,38,12,185,17
1787,product-1787,66,70,72,132,126
1788,product-1788,165,239,69,131,65
1789,product-1789,174,226,85,111,87
1790,product-1790,269,363,0,0,221
1791,product-1791,186,227,122,79,121
1792,product-1792,169,199,158,43,43
1793,product-1793,78,133,77,118,84
1794,product-1794,127,202,113,112,84
1795,product-1795,13,47,96,100,103
1796,product-1796,52,104,0,0,240
1797,product-1797,35,40,5,0,198
1798,product-1798,142,150,241,0,0
1799,product-1799,277,368,18,19,178
1800,product-1800,167,247,142,141,58
1801,product-1801,222,304,102,93,102
1802,product-1802,65,137,188,12,14
1803,product-1803,132,208,6,199,2
1804,product-1804,98,143,22,25,178
1805,product-1805,160,220,0,199,3
1806,product-1806,36,97,140,142,55
1807,product-1807,275,278,0,0,234
1808,product-1808,105,153,32,173,23
1809,product-1809,88,142,156,49,48
1810,product-1810,29,81,87,112,111
1811,product-1811,161,199,250,0,0
1812,product-1812,126,177,51,149,144
1813,product-1813,172,230,0,254,0
1814,product-1814,116,147,2,5,197
1815,product-1815,225,301,138,66,136
1816,product-1816,195,257,0,205,0
1817,product-1817,66,139,25,23,177
1818,product-1818,219,237,135,64,141
1819,product-1819,67,116,26,177,25
1820,product-1820,91,126,50,147,148
1821,product-1821,122,214,100,103,98
1822,product-1822,87,162,42,32,163
1823,product-1823,169,216,25,173,25
1824,product-1824,212,266,73,122,77
1825,product-1825,162,226,72,123,124
1826,product-1826,242,293,181,16,23
1827,product-1827,173,194,107,92,108
1828,product-1828,77,107,2,199,0
1829,product-1829,148,150,89,108,96
1830,product-1830,117,162,195,186,10
1831,product-1831,173,259,76,125,73
1832,product-1832,80,110,0,0,215
1833,product-1833,206,225,206,0,0
1834,product-1834,5,81,97,98,103
1835,product-1835,148,183,119,80,121
1836,product-1836,40,93,77,125,122
1837,product-1837,88,161,183,175,22
1838,product-1838,216,227,71,131,127
1839,product-1839,15,25,60,54,143
1840,product-1840,135,175,43,51,153
1841,product-1841,149,150,30,34,168
1842,product-1842,56,113,58,139,137
1843,product-1843,18,52,170,173,26
1844,product-1844,123,135,49,152,156
1845,product-1845,168,223,135,138,61
1846,product-1846,111,203,5,0,198
1847,product-1847,190,207,96,97,104
1848,product-1848,143,233,74,76,123
1849,product-1849,57,132,192,11,8
1850,product-1850,27,97,174,27,172
1851,product-1851,154,228,148,147,49
1852,product-1852,65,76,114,90,111
1853,product-1853,132,160,131,64,136
1854,product-1854,94,159,125,123,73
1855,product-1855,102,103,80,82,119
1856,product-1856,202,268,157,153,48
1857,product-1857,65,155,5,196,2
1858,product-1858,209,268,89,114,109
1859,product-1859,88,120,44,157,38
1860,product-1860,41,127,31,172,28
1861,product-1861,184,244,14,181,20
1862,product-1862,195,248,158,166,38
1863,product-1863,154,237,143,53,146
1864,product-1864,55,91,4,193,5
1865,product-1865,63,142,153,50,147
1866,product-1866,91,148,159,36,38
1867,product-1867,49,88,180,16,25
1868,product-1868,96,118,96,100,99
1869,product-1869,132,141,44,154,48
1870,product-1870,177,259,97,101,101
1871,product-1871,158,204,173,29,24
1872,product-1872,220,249,69,127,131
1873,product-1873,49,123,188,16,182
1874,product-1874,84,96,44,158,159
1875,product-1875,84,104,53,53,146
1876,product-1876,168,235,129,135,67
1877,product-1877,164,245,40,161,37
1878,product-1878,101,146,0,0,240
1879,product-1879,99,105,12,192,5
1880,product-1880,183,254,31,31,169
1881,product-1881,257,286,150,152,45
1882,product-1882,57,86,97,100,101
1883,product-1883,23,114,86,117,78
1884,product-1884,190,245,173,173,25
1885,product-1885,32,39,39,165,166
1886,product-1886,197,259,83,119,118
1887,product-1887,220,290,143,54,58
1888,product-1888,13,103,26,171,171
1889,product-1889,203,272,186,14,18
1890,product-1890,88,145,136,63,141
1891,product-1891,163,191,139,135,64
1892,product-1892,161,208,67,135,62
1893,product-1893,149,164,0,0,203
1894,product-1894,209,220,30,30,174
1895,product-1895,182,189,64,132,69
1896,product-1896,233,288,103,93,111
1897,product-1897,208,299,21,182,17
1898,product-1898,25,84,136,144,60
1899,product-1899,172,229,77,123,76
1900,product-1900,114,151,62,142,53
1901,product-1901,205,217,171,30,170
1902,product-1902,82,164,102,96,102
1903,product-1903,28,101,143,55,57
1904,product-1904,171,250,154,45,50
1905,product-1905,66,84,93,104,92
1906,product-1906,46,99,103,101,96
1907,product-1907,188,227,102,102,99
1908,product-1908,134,142,144,55,144
1909,product-1909,4,75,153,45,42
1910,product-1910,125,133,111,90,109
1911,product-1911,109,163,170,170,31
1912,product-1912,111,172,55,146,144
1913,product-1913,204,245,172,32,25
1914,product-1914,201,278,37,39,158
1915,product-1915,56,112,36,169,27
1916,product-1916,120,209,10,189,193
1917,product-1917,111,128,0,0,243
1918,product-1918,89,158,162,161,39
1919,product-1919,148,218,146,137,58
1920,product-1920,119,164,12,188,187
1921,product-1921,116,162,76,126,76
1922,product-1922,165,200,18,20,178
1923,product-1923,103,182,34,163,171
1924,product-1924,39,40,103,101,95
1925,product-1925,94,97,34,40,165
1926,product-1926,211,295,129,123,73
1927,product-1927,97,173,75,125,124
1928,product-1928,180,199,26,36,169
1929,product-1929,120,192,19,19,177
1930,product-1930,89,91,33,166,164
1931,product-1931,126,162,157,150,47
1932,product-1932,93,151,107,95,101
1933,product-1933,178,179,82,89,114
1934,product-1934,34,133,125,76,125
1935,product-1935,106,201,44,42,154
1936,product-1936,191,265,100,95,104
1937,product-1937,206,232,60,142,54
1938,product-1938,178,178,79,123,74
1939,product-1939,41,53,157,38,45
1940,product-1940,67,92,75,128,76
1941,product-1941,107,152,73,127,69
1942,product-1942,110,130,115,81,121
1943,product-1943,63,108,172,28,33
1944,product-1944,183,238,114,86,111
1945,product-1945,26,45,108,95,102
1946,product-1946,120,135,85,119,86
1947,product-1947,43,124,48,154,147
1948,product-1948,96,96,143,52,143
1949,product-1949,193,238,27,178,175
1950,product-1950,20,50,143,54,143
1951,product-1951,15,43,117,87,83
1952,product-1952,212,263,38,164,39
1953,product-1953,92,152,20,24,175
1954,product-1954,120,192,74,123,126
1955,product-1955,202,204,9,195,2
1956,product-1956,34,70,182,180,17
1957,product-1957,87,87,0,203,0
1958,product-1958,55,132,86,113,85
1959,product-1959,72,162,12,9,189
1960,product-1960,65,124,106,106,96
1961,product-1961,154,202,125,131,74
1962,product-1962,65,121,6,199,196
1963,product-1963,155,167,94,111,102
1964,product-1964,146,187,79,79,125
1965,product-1965,145,181,61,137,61
1966,product-1966,11,94,76,82,119
1967,product-1967,82,169,27,170,28
1968,product-1968,128,130,62,139,56
1969,product-1969,198,207,201,0,2
1970,product-1970,178,189,211,0,0
1971,product-1971,55,73,163,34,167
1972,product-1972,154,220,185,183,12
1973,product-1973,187,198,176,172,27
1974,product-1974,56,121,0,0,207
1975,product-1975,195,287,113,87,83
1976,product-1976,187,237,109,115,88
1977,product-1977,189,284,88,95,108
1978,product-1978,108,159,59,138,60
1979,product-1979,97,134,58,146,142
1980,product-1980,105,158,71,130,125
1981,product-1981,92,105,13,184,16
1982,product-1982,120,156,18,21,178
1983,product-1983,39,99,111,115,86
1984,product-1984,126,130,97,108,94
1985,product-1985,160,206,27,176,21
1986,product-1986,88,116,0,216,0
1987,product-1987,207,232,158,46,41
1988,product-1988,45,84,0,230,0
1989,product-1989,80,155,57,61,143
1990,product-1990,174,226,5,10,195
1991,product-1991,77,169,217,0,0
1992,product-1992,179,244,0,251,0
1993,product-1993,66,154,85,110,118
1994,product-1994,155,209,72,77,123
1995,product-1995,15,60,63,63,141
1996,product-1996,179,270,35,161,44
1997,product-1997,105,137,168,33,170
1998,product-1998,77,122,0,0,207
1999,product-1999,147,163,110,93,93
2000,product-2000,205,207,163,164,37
2001,product-2001,175,242,70,130,132
2002,product-2002,155,169,226,0,0
2003,product-2003,46,67,127,74,77
2004,product-2004,131,224,0,0,212
2005,product-2005,164,241,168,27,31
2006,product-2006,248,324,48,156,40
2007,product-2007,198,233,126,74,122
2008,product-2008,209,289,65,58,138
2009,product-2009,38,56,155,41,47
2010,product-2010,58,137,169,28,169
2011,product-2011,91,160,117,87,87
2012,product-2012,134,207,227,0,0
2013,product-2013,146,150,64,132,72
2014,product-2014,36,72,50,146,153
2015,product-2015,79,110,83,78,118
2016,product-2016,143,173,15,184,19
2017,product-2017,151,171,12,183,192
2018,product-2018,184,186,165,165,30
2019,product-2019,33,99,165,168,34
2020,product-2020,195,202,90,106,99
2021,product-2021,92,129,179,18,185
2022,product-2022,61,65,97,94,106
2023,product-2023,124,217,116,117,88
2024,product-2024,159,223,135,63,134
2025,product-2025,160,213,91,84,112
2026,product-2026,197,212,149,53,151
2027,product-2027,201,282,104,99,97
2028,product-2028,181,235,131,70,67
2029,product-2029,252,255,0,3,202
2030,product-2030,81,123,67,137,61
2031,product-2031,174,191,113,118,85
2032,product-2032,173,186,26,19,176
2033,product-2033,217,265,87,93,108
2034,product-2034,162,234,137,64,68
2035,product-2035,94,117,138,63,67
2036,product-2036,21,84,76,123,128
2037,product-2037,130,191,227,0,0
2038,product-2038,93,186,14,188,16
2039,product-2039,127,178,112,93,108
2040,product-2040,16,39,0,223,0
2041,product-2041,138,159,0,208,0
2042,product-2042,198,257,73,129,128
2043,product-2043,140,153,164,39,161
2044,product-2044,38,51,105,106,90
2045,product-2045,176,228,189,6,12
2046,product-2046,212,283,0,0,283
2047,product-2047,152,237,0,0,269
2048,product-2048,101,127,59,140,145
2049,product-2049,62,134,210,0,0
2050,product-2050,203,283,151,52,46
2051,product-2051,202,237,87,91,114
2052,product-2052,169,180,150,53,45
2053,product-2053,187,266,101,96,105
2054,product-2054,157,245,109,96,99
2055,product-2055,78,153,93,95,106
2056,product-2056,37,40,42,153,157
2057,product-2057,35,55,125,126,78
2058,product-2058,51,140,120,80,122
2059,product-2059,83,166,178,27,174
2060,product-2060,246,326,171,173,31
2061,product-2061,163,205,196,0,5
2062,product-2062,26,45,0,199,4
2063,product-2063,135,221,38,167,30
2064,product-2064,157,237,130,70,129
2065,product-2065,141,163,152,53,49
2066,product-2066,86,96,152,44,158
2067,product-2067,209,236,135,67,132
2068,product-2068,32,109,189,189,10
2069,product-2069,16,111,182,15,13
2070,product-2070,72,81,143,61,54
2071,product-2071,117,172,73,128,70
2072,product-2072,115,145,84,121,116
2073,product-2073,18,31,166,29,30
2074,product-2074,152,246,116,79,123
2075,product-2075,162,182,96,100,102
2076,product-2076,102,131,75,76,124
2077,product-2077,35,48,38,161,34
2078,product-2078,153,196,142,149,53
2079,product-2079,74,89,158,163,39
2080,product-2080,148,170,43,39,161
2081,product-2081,193,217,86,115,86
2082,product-2082,32,50,59,55,144
2083,product-2083,237,330,139,62,134
2084,product-2084,201,207,112,107,90
2085,product-2085,156,169,22,182,173
2086,product-2086,131,189,84,115,87
2087,product-2087,245,255,10,189,15
2088,product-2088,216,276,108,100,96
2089,product-2089,87,146,126,77,78
2090,product-2090,194,238,62,137,133
2091,product-2091,5,69,46,159,157
2092,product-2092,255,304,218,0,0
2093,product-2093,210,289,54,151,47
2094,product-2094,91,189,86,83,115
2095,product-2095,150,242,167,32,30
2096,product-2096,220,289,2,8,193
2097,product-2097,133,134,88,108,91
2098,product-2098,49,49,100,99,97
2099,product-2099,169,227,22,182,20
2100,product-2100,115,115,126,72,78
2101,product-2101,140,147,216,0,0
2102,product-2102,124,195,200,0,3
2103,product-2103,171,253,0,0,210
2104,product-2104,172,216,29,172,28
2105,product-2105,87,158,128,67,74
2106,product-2106,232,253,178,24,175
2107,product-2107,6,40,153,157,48
2108,product-2108,72,130,18,182,22
2109,product-2109,146,220,69,127,75
2110,product-2110,201,262,29,31,169
2111,product-2111,178,261,43,156,162
2112,product-2112,182,207,5,13,192
2113,product-2113,142,162,78,80,119
2114,product-2114,210,277,45,39,156
2115,product-2115,101,155,198,4,4
2116,product-2116,168,220,46,153,158
2117,product-2117,209,261,22,181,15
2118,product-2118,116,157,152,47,46
2119,product-2119,269,354,166,37,163
2120,product-2120,110,203,162,33,33
2121,product-2121,111,148,0,203,2
2122,product-2122,177,273,27,22,178
2123,product-2123,96,186,146,143,57
2124,product-2124,166,166,16,22,180
2125,product-2125,207,239,92,113,85
2126,product-2126,128,192,0,6,197
2127,product-2127,97,160,59,58,144
2128,product-2128,253,272,204,0,0
2129,product-2129,21,51,73,126,74
2130,product-2130,136,225,126,128,71
2131,product-2131,103,175,38,163,160
2132,product-2132,105,119,60,144,59
2133,product-2133,128,175,121,74,75
2134,product-2134,73,135,223,0,0
2135,product-2135,226,284,191,12,8
2136,product-2136,89,141,64,71,132
2137,product-2137,112,136,252,0,0
2138,product-2138,236,239,66,137,134
2139,product-2139,191,266,45,158,41
2140,product-2140,117,159,67,130,132
2141,product-2141,24,119,182,23,17
2142,product-2142,48,64,25,175,176
2143,product-2143,160,210,50,153,155
2144,product-2144,169,241,37,167,158
2145,product-2145,39,43,0,245,0
2146,product-2146,155,222,95,90,105
2147,product-2147,81,114,17,18,178
2148,product-2148,195,199,66,129,70
2149,product-2149,25,63,0,283,0
2150,product-2150,202,279,117,78,87
2151,product-2151,135,153,144,57,139
2152,product-2152,170,181,53,142,62
2153,product-2153,121,165,163,33,169
2154,product-2154,200,230,140,56,62
2155,product-2155,207,293,77,70,125
2156,product-2156,93,167,16,180,17
2157,product-2157,129,193,199,2,4
2158,product-2158,30,125,87,112,83
2159,product-2159,157,219,18,19,178
2160,product-2160,66,94,42,160,161
2161,product-2161,94,118,137,140,65
2162,product-2162,76,125,65,64,137
2163,product-2163,132,218,129,74,66
2164,product-2164,122,196,162,38,161
2165,product-2165,162,248,142,61,139
2166,product-2166,107,179,110,94,93
2167,product-2167,189,195,4,195,10
2168,product-2168,202,232,50,148,151
2169,product-2169,174,250,139,63,135
2170,product-2170,51,69,131,66,137
2171,product-2171,201,249,97,99,102
2172,product-2172,87,154,0,0,201
2173,product-2173,19,34,71,124,73
2174,product-2174,201,289,0,0,221
2175,product-2175,76,119,43,34,162
2176,product-2176,124,127,55,51,146
2177,product-2177,148,178,86,115,81
2178,product-2178,142,238,0,259,0
2179,product-2179,210,237,183,184,14
2180,product-2180,83,133,141,57,56
2181,product-2181,180,270,122,80,74
2182,product-2182,30,30,7,5,198
2183,product-2183,239,306,69,128,130
2184,product-2184,117,127,215,0,0
2185,product-2185,187,232,83,119,119
2186,product-2186,35,120,130,67,73
2187,product-2187,98,109,111,88,94
2188,product-2188,145,219,108,94,106
2189,product-2189,52,128,105,101,97
2190,product-2190,123,168,86,89,116
2191,product-2191,117,197,65,138,59
2192,product-2192,135,207,111,88,88
2193,product-2193,142,169,0,0,208
2194,product-2194,135,141,62,142,136
2195,product-2195,158,228,179,17,21
2196,product-2196,112,158,58,58,138
2197,product-2197,200,209,197,3,0
2198,product-2198,82,130,177,27,176
2199,product-2199,170,183,42,162,160
2200,product-2200,82,112,38,160,38
2201,product-2201,213,234,99,101,99
2202,product-2202,150,190,33,166,31
2203,product-2203,83,106,176,173,27
2204,product-2204,106,194,81,87,118
2205,product-2205,74,137,62,133,135
2206,product-2206,167,170,120,77,80
2207,product-2207,130,139,181,14,14
2208,product-2208,75,138,19,184,185
2209,product-2209,156,193,13,9,190
2210,product-2210,10,43,116,88,79
2211,product-2211,160,202,185,18,12
2212,product-2212,164,228,145,58,51
2213,product-2213,133,205,4,194,11
2214,product-2214,164,257,84,112,84
2215,product-2215,185,271,206,0,0
2216,product-2216,75,129,85,92,110
2217,product-2217,201,251,0,239,0
2218,product-2218,53,93,13,10,190
2219,product-2219,58,85,126,72,132
2220,product-2220,166,265,68,128,74
2221,product-2221,75,136,150,45,47
2222,product-2222,4,41,27,178,22
2223,product-2223,153,238,5,192,4
2224,product-2224,203,291,15,14,189
2225,product-2225,203,273,161,152,44
2226,product-2226,168,238,65,59,140
2227,product-2227,158,240,142,55,58
2228,product-2228,115,168,95,100,100
2229,product-2229,203,237,186,16,10
2230,product-2230,63,136,140,149,56
2231,product-2231,42,97,42,157,38
2232,product-2232,63,89,63,133,136
2233,product-2233,219,302,127,69,73
2234,product-2234,180,209,81,84,114
2235,product-2235,64,83,63,63,134
2236,product-2236,165,242,148,149,51
2237,product-2237,117,167,67,66,134
2238,product-2238,41,81,59,65,140
2239,product-2239,238,299,157,43,158
2240,product-2240,14,47,61,138,143
2241,product-2241,101,152,100,95,102
2242,product-2242,211,264,0,228,0
2243,product-2243,127,133,134,68,136
2244,product-2244,124,144,42,159,46
2245,product-2245,158,239,32,32,173
2246,product-2246,26,83,131,134,66
2247,product-2247,35,124,155,40,42
2248,product-2248,152,193,116,120,81
2249,product-2249,53,115,137,58,140
2250,product-2250,96,135,176,19,182
2251,product-2251,149,172,191,5,14
2252,product-2252,225,307,44,160,156
2253,product-2253,174,270,36,160,35
2254,product-2254,133,167,25,175,30
2255,product-2255,133,213,158,37,37
2256,product-2256,221,262,48,147,58
2257,product-2257,192,201,18,179,20
2258,product-2258,111,168,90,86,109
2259,product-2259,55,141,210,0,0
2260,product-2260,116,158,76,127,78
2261,product-2261,88,149,122,78,77
2262,product-2262,89,93,15,186,9
2263,product-2263,32,43,139,59,56
2264,product-2264,68,93,12,14,187
2265,product-2265,79,151,34,161,165
2266,product-2266,141,208,94,89,106
2267,product-2267,85,175,71,125,132
2268,product-2268,120,153,137,137,64
2269,product-2269,129,209,186,17,9
2270,product-2270,152,177,106,103,97
2271,product-2271,179,213,43,41,156
2272,product-2272,171,229,127,133,68
2273,product-2273,128,209,127,71,77
2274,product-2274,196,258,185,10,19
2275,product-2275,202,260,27,177,18
2276,product-2276,44,53,49,150,50
2277,product-2277,124,186,172,178,27
2278,product-2278,201,237,70,126,127
2279,product-2279,144,194,229,0,0
2280,product-2280,200,230,5,5,197
2281,product-2281,110,135,0,0,226
2282,product-2282,76,154,65,68,137
2283,product-2283,143,202,127,77,125
2284,product-2284,61,129,40,159,45
2285,product-2285,237,240,17,182,22
2286,product-2286,175,234,164,39,156
2287,product-2287,129,225,180,180,20
2288,product-2288,175,224,186,18,18
2289,product-2289,56,126,138,62,57
2290,product-2290,15,33,47,149,54
2291,product-2291,11,44,182,15,21
2292,product-2292,171,256,81,77,118
2293,product-2293,142,145,0,0,200
2294,product-2294,219,306,0,219,0
2295,product-2295,183,213,14,191,6
2296,product-2296,150,229,194,1,8
2297,product-2297,119,176,138,60,66
2298,product-2298,27,96,250,0,0
2299,product-2299,42,99,196,0,5
2300,product-2300,180,265,183,187,14
2301,product-2301,244,264,22,21,179
2302,product-2302,30,114,63,135,64
2303,product-2303,218,229,170,174,31
2304,product-2304,86,134,181,14,15
2305,product-2305,185,263,107,89,95
2306,product-2306,100,117,141,57,55
2307,product-2307,132,147,42,163,40
2308,product-2308,187,258,174,22,178
2309,product-2309,193,280,139,64,61
2310,product-2310,196,211,23,22,177
2311,product-2311,71,116,4,196,191
2312,product-2312,201,264,72,125,77
2313,product-2313,144,214,71,129,131
2314,product-2314,104,150,57,141,147
2315,product-2315,111,166,124,73,128
2316,product-2316,69,100,85,117,110
2317,product-2317,188,256,160,39,35
2318,product-2318,215,239,34,41,162
2319,product-2319,161,164,159,39,41
2320,product-2320,83,139,86,84,111
2321,product-2321,145,193,149,53,143
2322,product-2322,143,203,52,143,152
2323,product-2323,104,117,18,186,9
2324,product-2324,62,149,149,148,55
2325,product-2325,202,275,164,41,39
2326,product-2326,212,289,56,142,56
2327,product-2327,63,136,163,159,42
2328,product-2328,181,257,0,227,0
2329,product-2329,105,116,117,84,79
2330,product-2330,9,30,106,96,89
2331,product-2331,185,207,0,241,0
2332,product-2332,154,181,94,86,110
2333,product-2333,214,288,168,30,33
2334,product-2334,192,194,95,94,104
2335,product-2335,138,151,109,92,86
2336,product-2336,88,108,86,80,119
2337,product-2337,167,245,242,0,0
2338,product-2338,121,175,180,181,21
2339,product-2339,106,148,133,135,62
2340,product-2340,109,142,32,166,34
2341,product-2341,138,157,121,114,83
2342,product-2342,78,78,72,76,128
2343,product-2343,121,155,123,82,116
2344,product-2344,185,217,0,247,0
2345,product-2345,200,243,81,91,114
2346,product-2346,145,213,47,154,150
2347,product-2347,162,235,1,204,0
2348,product-2348,158,250,63,139,58
2349,product-2349,141,216,90,112,112
2350,product-2350,194,249,95,107,106
2351,product-2351,29,40,105,95,105
2352,product-2352,145,175,159,37,40
2353,product-2353,253,307,153,51,147
2354,product-2354,198,288,100,105,98
2355,product-2355,123,210,35,160,163
2356,product-2356,214,296,91,85,112
2357,product-2357,223,224,124,77,72
2358,product-2358,90,183,35,32,166
2359,product-2359,134,177,251,0,0
2360,product-2360,78,168,143,58,53
2361,product-2361,112,164,0,0,231
2362,product-2362,148,177,48,155,152
2363,product-2363,145,237,190,188,14
2364,product-2364,206,252,119,114,86
2365,product-2365,213,230,70,64,133
2366,product-2366,181,185,75,75,127
2367,product-2367,48,133,88,88,108
2368,product-2368,67,122,26,27,172
2369,product-2369,189,240,50,146,58
2370,product-2370,110,165,49,155,153
2371,product-2371,89,102,62,140,58
2372,product-2372,178,225,176,23,23
2373,product-2373,129,172,139,140,57
2374,product-2374,181,192,128,75,71
2375,product-2375,180,215,75,127,72
2376,product-2376,113,120,0,209,0
2377,product-2377,108,192,77,127,75
2378,product-2378,157,163,87,108,93
2379,product-2379,48,66,105,96,96
2380,product-2380,145,219,161,161,39
2381,product-2381,162,232,76,127,76
2382,product-2382,104,114,131,74,64
2383,product-2383,147,179,95,107,105
2384,product-2384,18,91,103,95,103
2385,product-2385,43,68,27,170,34
2386,product-2386,47,59,0,215,0
2387,product-2387,30,48,88,90,109
2388,product-2388,60,144,0,225,0
2389,product-2389,117,199,52,150,144
2390,product-2390,58,130,52,55,148
2391,product-2391,242,271,172,27,169
2392,product-2392,181,195,150,51,54
2393,product-2393,86,146,55,55,140
2394,product-2394,37,133,0,225,0
2395,product-2395,214,222,0,0,219
2396,product-2396,209,237,70,131,133
2397,product-2397,203,275,122,75,80
2398,product-2398,30,56,182,179,18
2399,product-2399,157,172,65,140,130
2400,product-2400,102,165,47,50,150
2401,product-2401,209,209,167,35,28
2402,product-2402,151,198,80,84,118
2403,product-2403,18,48,24,26,174
2404,product-2404,95,113,5,196,1
2405,product-2405,60,135,47,155,41
2406,product-2406,158,212,0,231,0
2407,product-2407,161,227,66,136,68
2408,product-2408,184,231,145,145,58
2409,product-2409,119,127,106,91,114
2410,product-2410,51,106,171,26,24
2411,product-2411,151,165,0,274,0
2412,product-2412,156,190,21,184,18
2413,product-2413,165,244,94,103,92
2414,product-2414,77,89,68,66,136
2415,product-2415,172,227,116,82,121
2416,product-2416,95,131,73,128,122
2417,product-2417,96,166,58,146,137
2418,product-2418,201,288,124,74,75
2419,product-2419,150,175,14,18,187
2420,product-2420,141,171,124,71,72
2421,product-2421,176,231,104,92,109
2422,product-2422,193,240,113,83,82
2423,product-2423,112,174,132,73,63
2424,product-2424,113,173,102,96,104
2425,product-2425,119,192,180,19,180
2426,product-2426,91,113,29,167,36
2427,product-2427,156,211,68,129,134
2428,product-2428,149,222,131,125,71
2429,product-2429,128,218,189,8,15
2430,product-2430,179,209,140,63,138
2431,product-2431,180,258,186,16,9
2432,product-2432,139,228,159,36,41
2433,product-2433,199,278,135,62,64
2434,product-2434,143,145,35,161,44
2435,product-2435,19,21,0,0,217
2436,product-2436,192,268,77,118,118
2437,product-2437,158,197,49,52,150
