id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1575,customer-1575,147,236,18,161,203
1576,customer-1576,146,230,210,189,127
1577,customer-1577,177,227,260,232,149
1578,customer-1578,135,212,107,175,40
1579,customer-1579,4,81,210,152,21
1580,customer-1580,98,104,139,259,82
1581,customer-1581,16,31,119,113,88
1582,customer-1582,91,184,225,62,126
1583,customer-1583,112,190,51,105,64
1584,customer-1584,119,120,55,119,51
1585,customer-1585,23,44,149,129,79
1586,customer-1586,202,279,30,115,157
1587,customer-1587,143,167,182,46,99
1588,customer-1588,150,200,8,156,58
1589,customer-1589,148,229,53,191,193
1590,customer-1590,207,252,238,110,205
1591,customer-1591,164,196,34,89,162
1592,customer-1592,31,39,241,34,165
1593,customer-1593,216,265,165,111,39
1594,customer-1594,174,257,206,96,215
1595,customer-1595,138,168,0,152,133
1596,customer-1596,188,277,8,155,92
1597,customer-1597,174,231,183,75,91
1598,customer-1598,189,196,45,91,115
1599,customer-1599,95,161,166,118,173
1600,customer-1600,19,49,181,66,23
1601,customer-1601,28,94,260,31,171
1602,customer-1602,140,168,172,120,70
1603,customer-1603,168,226,89,197,78
1604,customer-1604,169,219,234,181,268
1605,customer-1605,107,185,52,81,163
1606,customer-1606,153,246,88,5,33
1607,customer-1607,77,83,80,23,101
1608,customer-1608,77,100,53,126,183
1609,customer-1609,202,264,47,177,115
1610,customer-1610,40,65,120,198,104
1611,customer-1611,142,171,149,61,198
1612,customer-1612,231,265,206,197,170
1613,customer-1613,9,73,215,162,128
1614,customer-1614,98,122,173,169,157
1615,customer-1615,125,184,136,154,77
1616,customer-1616,6,43,12,82,74
1617,customer-1617,133,172,98,65,185
1618,customer-1618,7,49,197,19,208
1619,customer-1619,227,266,34,87,35
1620,customer-1620,140,222,53,33,179
1621,customer-1621,172,253,143,181,9
1622,customer-1622,137,171,7,175,128
1623,customer-1623,197,285,217,187,123
1624,customer-1624,230,240,16,84,135
1625,customer-1625,181,228,120,69,37
1626,customer-1626,58,113,176,23,110
1627,customer-1627,175,239,78,50,76
1628,customer-1628,189,269,247,187,177
1629,customer-1629,170,223,166,185,188
1630,customer-1630,103,106,99,25,90
1631,customer-1631,47,81,28,10,41
1632,customer-1632,53,74,148,129,200
1633,customer-1633,10,96,183,160,172
1634,customer-1634,2,95,199,61,53
1635,customer-1635,163,171,215,200,53
1636,customer-1636,137,178,116,221,186
1637,customer-1637,110,183,90,39,132
1638,customer-1638,174,178,202,98,191
1639,customer-1639,210,270,170,164,37
1640,customer-1640,173,235,110,103,214
1641,customer-1641,79,152,98,32,113
1642,customer-1642,230,245,122,210,66
1643,customer-1643,77,147,203,40,182
1644,customer-1644,61,131,230,10,169
1645,customer-1645,44,95,95,98,257
1646,customer-1646,63,118,199,149,196
1647,customer-1647,119,175,96,169,76
1648,customer-1648,7,59,137,198,157
1649,customer-1649,173,233,202,32,143
1650,customer-1650,123,130,53,109,50
1651,customer-1651,65,109,43,122,19
1652,customer-1652,74,115,155,169,248
1653,customer-1653,96,168,188,187,118
1654,customer-1654,206,219,65,117,139
1655,customer-1655,98,184,80,191,180
1656,customer-1656,35,62,227,136,88
1657,customer-1657,89,170,216,209,214
1658,customer-1658,179,271,141,124,236
1659,customer-1659,213,298,138,188,101
1660,customer-1660,99,157,104,87,143
1661,customer-1661,51,133,204,186,49
1662,customer-1662,132,229,58,249,141
1663,customer-1663,111,114,108,49,165
1664,customer-1664,191,206,125,148,172
1665,customer-1665,58,78,103,110,64
1666,customer-1666,95,188,217,247,150
1667,customer-1667,79,150,201,139,200
1668,customer-1668,139,227,145,112,153
1669,customer-1669,56,129,91,177,172
1670,customer-1670,169,175,216,33,202
1671,customer-1671,249,294,115,187,141
1672,customer-1672,180,200,194,42,81
1673,customer-1673,71,161,4,184,134
1674,customer-1674,81,95,135,203,199
1675,customer-1675,8,74,167,78,22
1676,customer-1676,201,202,113,183,176
1677,customer-1677,135,172,158,179,31
1678,customer-1678,90,98,160,183,154
1679,customer-1679,177,250,190,132,99
1680,customer-1680,168,222,227,199,206
1681,customer-1681,141,181,114,85,76
1682,customer-1682,162,251,70,258,179
1683,customer-1683,13,24,101,141,32
1684,customer-1684,154,218,173,158,77
1685,customer-1685,175,201,179,239,188
1686,customer-1686,63,111,98,170,146
1687,customer-1687,150,161,117,89,128
1688,customer-1688,35,105,150,211,75
1689,customer-1689,213,289,153,103,152
1690,customer-1690,62,97,80,183,196
1691,customer-1691,161,195,71,86,182
1692,customer-1692,192,227,172,62,74
1693,customer-1693,160,205,4,117,56
1694,customer-1694,76,171,26,208,52
1695,customer-1695,251,273,108,27,75
1696,customer-1696,176,221,222,58,46
1697,customer-1697,134,140,184,109,37
1698,customer-1698,157,240,129,29,213
1699,customer-1699,174,231,210,156,78
1700,customer-1700,42,61,115,105,224
1701,customer-1701,245,247,209,102,157
1702,customer-1702,169,177,125,205,135
1703,customer-1703,81,147,123,107,140
1704,customer-1704,151,156,69,74,259
1705,customer-1705,84,102,136,89,106
1706,customer-1706,86,126,202,127,136
1707,customer-1707,237,278,181,166,178
1708,customer-1708,61,141,96,175,46
1709,customer-1709,100,144,35,160,79
1710,customer-1710,191,276,257,113,242
1711,customer-1711,4,99,138,93,50
1712,customer-1712,81,107,156,93,141
1713,customer-1713,57,143,124,27,82
1714,customer-1714,237,280,144,181,147
1715,customer-1715,23,70,67,36,168
1716,customer-1716,220,246,101,32,123
1717,customer-1717,201,284,164,228,80
1718,customer-1718,30,42,77,172,148
1719,customer-1719,142,197,18,136,238
1720,customer-1720,142,152,31,225,177
1721,customer-1721,228,282,241,54,178
1722,customer-1722,113,113,19,109,249
1723,customer-1723,174,206,98,47,195
1724,customer-1724,78,159,69,144,43
1725,customer-1725,34,71,29,63,179
1726,customer-1726,161,177,86,225,83
1727,customer-1727,10,44,62,122,157
1728,customer-1728,125,188,100,159,114
1729,customer-1729,122,128,127,146,162
1730,customer-1730,37,64,148,67,91
1731,customer-1731,38,45,38,168,39
1732,customer-1732,160,184,88,203,163
1733,customer-1733,213,303,61,92,132
1734,customer-1734,148,165,184,22,137
1735,customer-1735,106,196,35,190,63
1736,customer-1736,180,233,151,138,185
1737,customer-1737,216,263,270,78,188
1738,customer-1738,123,128,199,99,91
1739,customer-1739,125,183,188,36,204
1740,customer-1740,36,109,105,212,105
1741,customer-1741,175,205,161,201,49
1742,customer-1742,54,115,179,114,200
1743,customer-1743,157,169,149,202,26
1744,customer-1744,171,216,101,37,190
1745,customer-1745,52,138,18,86,182
1746,customer-1746,89,109,206,172,142
1747,customer-1747,49,120,145,20,142
1748,customer-1748,75,110,82,128,64
1749,customer-1749,98,100,31,101,168
1750,customer-1750,147,167,130,172,73
1751,customer-1751,86,129,58,94,169
1752,customer-1752,31,126,137,141,129
1753,customer-1753,145,154,147,45,193
1754,customer-1754,61,66,140,197,41
1755,customer-1755,203,283,180,120,142
1756,customer-1756,68,109,59,65,39
1757,customer-1757,209,291,149,4,87
1758,customer-1758,187,260,135,242,152
1759,customer-1759,53,143,29,150,188
1760,customer-1760,100,176,119,99,188
1761,customer-1761,216,248,80,189,129
1762,customer-1762,175,216,92,130,86
1763,customer-1763,193,220,128,28,85
1764,customer-1764,161,183,61,149,144
1765,customer-1765,165,242,160,61,35
1766,customer-1766,102,125,105,185,37
1767,customer-1767,72,135,159,165,143
1768,customer-1768,43,75,61,240,212
1769,customer-1769,86,104,233,67,56
1770,customer-1770,112,192,63,207,73
1771,customer-1771,163,189,124,49,245
1772,customer-1772,259,301,210,19,171
1773,customer-1773,117,137,147,137,215
1774,customer-1774,179,250,66,113,92
1775,customer-1775,155,188,84,160,170
1776,customer-1776,137,214,81,197,73
1777,customer-1777,101,123,97,143,160
1778,customer-1778,213,252,84,211,78
1779,customer-1779,27,110,246,7,34
1780,customer-1780,163,187,206,93,116
1781,customer-1781,152,186,175,144,96
1782,customer-1782,82,102,121,63,249
1783,customer-1783,157,175,138,133,201
1784,customer-1784,113,167,56,164,71
1785,customer-1785,125,164,94,163,115
1786,customer-1786,129,135,44,54,96
1787,customer-1787,180,250,225,222,159
1788,customer-1788,222,296,95,219,151
1789,customer-1789,92,139,167,176,170
1790,customer-1790,136,220,57,73,139
1791,customer-1791,39,97,247,90,130
1792,customer-1792,22,87,188,68,179
1793,customer-1793,185,223,73,61,130
1794,customer-1794,158,206,177,124,206
1795,customer-1795,67,108,90,197,187
1796,customer-1796,143,201,55,125,168
1797,customer-1797,102,116,51,217,152
1798,customer-1798,63,142,32,34,62
1799,customer-1799,187,262,159,150,43
1800,customer-1800,138,139,124,39,137
1801,customer-1801,185,197,101,80,197
1802,customer-1802,212,288,124,212,101
1803,customer-1803,164,231,146,111,143
1804,customer-1804,165,184,182,175,170
1805,customer-1805,86,183,146,77,84
1806,customer-1806,131,207,213,81,170
1807,customer-1807,79,113,164,183,138
1808,customer-1808,102,164,69,185,98
1809,customer-1809,205,212,61,216,184
1810,customer-1810,75,169,188,222,160
1811,customer-1811,9,56,142,125,199
1812,customer-1812,123,169,60,126,125
1813,customer-1813,162,197,14,208,230
1814,customer-1814,201,269,263,22,121
1815,customer-1815,115,144,23,121,51
1816,customer-1816,157,204,170,112,48
1817,customer-1817,65,146,40,118,32
1818,customer-1818,217,242,10,142,161
1819,customer-1819,212,302,209,234,111
1820,customer-1820,108,122,156,129,149
1821,customer-1821,53,97,157,21,136
1822,customer-1822,81,173,135,203,184
1823,customer-1823,45,105,119,179,204
1824,customer-1824,16,112,94,188,191
1825,customer-1825,184,205,30,72,80
1826,customer-1826,226,244,241,169,79
1827,customer-1827,69,141,88,163,125
1828,customer-1828,9,41,197,185,172
1829,customer-1829,90,96,80,100,199
1830,customer-1830,22,89,257,93,85
1831,customer-1831,52,65,40,76,76
1832,customer-1832,195,225,127,54,29
1833,customer-1833,120,139,175,139,235
1834,customer-1834,64,73,188,65,146
1835,customer-1835,111,190,174,171,128
1836,customer-1836,109,138,32,40,268
1837,customer-1837,151,210,112,128,147
1838,customer-1838,185,272,127,17,227
1839,customer-1839,103,169,142,239,209
1840,customer-1840,48,52,131,204,178
1841,customer-1841,110,142,186,98,138
1842,customer-1842,198,297,213,122,105
1843,customer-1843,163,200,81,186,202
1844,customer-1844,164,215,53,19,69
1845,customer-1845,173,230,141,178,114
1846,customer-1846,215,247,132,121,174
1847,customer-1847,100,101,131,108,26
1848,customer-1848,236,284,89,52,187
1849,customer-1849,43,51,109,101,55
1850,customer-1850,197,213,104,188,47
1851,customer-1851,129,181,87,135,203
1852,customer-1852,139,208,136,36,100
1853,customer-1853,199,242,226,147,58
1854,customer-1854,94,168,109,207,69
1855,customer-1855,192,272,142,153,193
1856,customer-1856,58,85,10,232,106
1857,customer-1857,94,155,209,112,101
1858,customer-1858,190,228,71,119,30
1859,customer-1859,103,191,164,148,186
1860,customer-1860,174,247,129,67,202
1861,customer-1861,45,116,178,108,158
1862,customer-1862,68,95,204,125,100
1863,customer-1863,237,272,81,114,91
1864,customer-1864,172,253,204,247,34
1865,customer-1865,66,93,148,89,129
1866,customer-1866,25,64,99,77,223
1867,customer-1867,182,201,92,74,35
1868,customer-1868,96,158,149,110,180
1869,customer-1869,196,242,104,102,157
1870,customer-1870,57,150,137,111,178
1871,customer-1871,65,111,88,155,62
1872,customer-1872,122,151,106,61,91
1873,customer-1873,18,77,150,97,199
1874,customer-1874,128,191,204,42,180
1875,customer-1875,154,224,21,147,87
1876,customer-1876,100,125,193,166,162
1877,customer-1877,95,159,210,191,109
1878,customer-1878,126,184,68,148,221
1879,customer-1879,72,120,38,74,163
1880,customer-1880,44,73,124,224,74
1881,customer-1881,118,125,24,80,164
1882,customer-1882,206,251,164,149,199
1883,customer-1883,164,230,187,150,37
1884,customer-1884,2,13,200,232,80
1885,customer-1885,153,189,76,179,78
1886,customer-1886,124,142,166,142,73
1887,customer-1887,187,250,179,57,113
1888,customer-1888,49,137,169,124,93
1889,customer-1889,178,191,194,150,216
1890,customer-1890,87,93,48,208,220
1891,customer-1891,116,190,100,67,150
1892,customer-1892,42,81,134,51,86
1893,customer-1893,26,90,234,109,26
1894,customer-1894,88,161,176,26,37
1895,customer-1895,178,191,13,144,172
1896,customer-1896,94,129,73,214,31
1897,customer-1897,181,244,48,149,169
1898,customer-1898,230,234,143,149,73
1899,customer-1899,159,210,142,74,200
1900,customer-1900,148,206,91,59,148
1901,customer-1901,105,186,69,39,144
1902,customer-1902,119,174,42,212,167
1903,customer-1903,49,78,178,210,25
1904,customer-1904,111,125,203,212,176
1905,customer-1905,51,147,108,69,132
1906,customer-1906,28,115,227,22,105
1907,customer-1907,105,137,194,98,202
1908,customer-1908,160,221,26,148,103
1909,customer-1909,158,239,217,84,160
1910,customer-1910,108,183,13,224,127
1911,customer-1911,166,206,174,120,250
1912,customer-1912,6,17,20,52,206
1913,customer-1913,172,212,128,153,151
1914,customer-1914,145,182,78,73,23
1915,customer-1915,20,90,132,30,149
1916,customer-1916,166,208,253,18,233
1917,customer-1917,88,94,134,111,196
1918,customer-1918,209,287,141,86,236
1919,customer-1919,100,148,161,136,130
1920,customer-1920,141,158,245,167,117
1921,customer-1921,56,120,136,106,23
1922,customer-1922,185,192,135,164,45
1923,customer-1923,63,144,192,99,171
1924,customer-1924,53,78,168,94,48
1925,customer-1925,81,149,160,61,38
1926,customer-1926,44,49,84,92,45
1927,customer-1927,23,109,28,167,90
1928,customer-1928,35,44,184,166,87
1929,customer-1929,70,75,153,247,207
1930,customer-1930,98,157,49,60,141
1931,customer-1931,207,295,124,83,170
1932,customer-1932,128,182,13,112,51
1933,customer-1933,31,75,234,171,23
1934,customer-1934,55,119,78,5,253
1935,customer-1935,93,167,120,88,87
1936,customer-1936,102,193,185,47,103
1937,customer-1937,34,128,43,141,127
1938,customer-1938,156,238,124,86,37
1939,customer-1939,62,149,127,191,175
1940,customer-1940,125,158,119,148,197
1941,customer-1941,95,121,61,177,113
1942,customer-1942,226,247,119,10,132
1943,customer-1943,151,207,167,119,181
1944,customer-1944,70,96,115,207,131
1945,customer-1945,136,169,15,86,74
1946,customer-1946,205,210,129,148,160
1947,customer-1947,200,294,210,96,72
1948,customer-1948,165,254,50,83,111
1949,customer-1949,106,112,131,182,22
1950,customer-1950,98,115,40,20,167
1951,customer-1951,19,21,6,180,228
1952,customer-1952,186,282,184,250,41
1953,customer-1953,73,113,155,230,109
1954,customer-1954,245,265,116,95,49
1955,customer-1955,199,234,179,48,186
1956,customer-1956,144,207,75,199,94
1957,customer-1957,55,126,95,127,166
1958,customer-1958,180,246,210,66,96
1959,customer-1959,136,165,90,101,112
1960,customer-1960,70,101,32,141,51
1961,customer-1961,166,172,223,61,126
1962,customer-1962,109,185,54,100,162
1963,customer-1963,209,244,86,120,177
1964,customer-1964,146,152,187,130,147
1965,customer-1965,191,236,150,136,146
1966,customer-1966,177,187,139,198,109
1967,customer-1967,52,86,220,144,181
1968,customer-1968,66,140,62,202,174
1969,customer-1969,35,116,40,156,165
1970,customer-1970,63,69,211,182,64
1971,customer-1971,161,200,34,80,101
1972,customer-1972,197,272,161,19,111
1973,customer-1973,75,156,87,200,68
1974,customer-1974,132,162,80,124,205
1975,customer-1975,228,319,105,107,195
1976,customer-1976,156,160,47,59,184
1977,customer-1977,229,256,130,195,138
1978,customer-1978,41,49,209,137,100
1979,customer-1979,55,107,128,142,213
1980,customer-1980,84,177,237,52,26
1981,customer-1981,181,211,173,119,45
1982,customer-1982,201,288,227,134,134
1983,customer-1983,148,239,119,45,200
1984,customer-1984,85,98,179,59,164
1985,customer-1985,232,317,52,111,48
1986,customer-1986,100,102,174,7,172
1987,customer-1987,176,179,223,93,68
1988,customer-1988,95,172,163,42,23
1989,customer-1989,72,132,129,202,65
1990,customer-1990,123,125,158,116,142
1991,customer-1991,75,89,120,76,46
1992,customer-1992,153,172,183,165,25
1993,customer-1993,244,282,66,238,113
1994,customer-1994,172,232,39,174,218
1995,customer-1995,153,198,65,275,58
1996,customer-1996,124,212,218,145,31
1997,customer-1997,22,38,211,52,146
1998,customer-1998,174,212,40,178,163
1999,customer-1999,18,111,201,33,136
2000,customer-2000,39,101,123,33,162
2001,customer-2001,79,147,193,102,73
2002,customer-2002,79,175,238,79,10
2003,customer-2003,194,235,61,192,190
2004,customer-2004,56,86,182,260,19
2005,customer-2005,65,113,175,163,82
2006,customer-2006,130,157,220,191,56
2007,customer-2007,131,156,86,146,138
2008,customer-2008,138,153,146,31,29
2009,customer-2009,138,163,151,110,217
2010,customer-2010,108,181,52,91,147
2011,customer-2011,70,133,177,252,92
2012,customer-2012,174,266,108,145,166
2013,customer-2013,104,199,96,126,51
2014,customer-2014,158,166,223,188,73
2015,customer-2015,120,185,50,146,173
2016,customer-2016,78,81,33,203,3
2017,customer-2017,209,288,37,40,207
2018,customer-2018,186,203,157,157,158
2019,customer-2019,47,114,139,191,89
2020,customer-2020,68,157,224,44,64
2021,customer-2021,153,239,85,79,69
2022,customer-2022,70,123,171,138,195
2023,customer-2023,239,289,152,169,53
2024,customer-2024,49,64,150,77,209
2025,customer-2025,52,69,116,128,74
2026,customer-2026,158,166,202,44,131
2027,customer-2027,1,34,211,205,203
2028,customer-2028,61,89,29,58,236
2029,customer-2029,131,185,256,136,47
2030,customer-2030,179,210,91,134,112
2031,customer-2031,98,172,58,269,144
2032,customer-2032,137,173,209,63,195
2033,customer-2033,203,293,167,161,91
2034,customer-2034,195,241,175,176,72
2035,customer-2035,179,224,145,83,132
2036,customer-2036,40,85,79,112,120
2037,customer-2037,146,238,117,144,180
2038,customer-2038,98,186,163,19,134
2039,customer-2039,128,198,66,197,173
2040,customer-2040,126,142,48,145,74
2041,customer-2041,87,171,91,201,51
2042,customer-2042,48,93,73,136,62
2043,customer-2043,77,141,95,152,176
2044,customer-2044,185,251,40,114,209
2045,customer-2045,198,284,56,103,202
2046,customer-2046,169,174,190,76,132
2047,customer-2047,53,75,214,103,151
2048,customer-2048,55,88,31,194,52
2049,customer-2049,127,127,120,202,201
2050,customer-2050,56,117,107,93,155
2051,customer-2051,199,215,161,42,84
2052,customer-2052,159,179,59,10,5
2053,customer-2053,179,250,144,161,29
2054,customer-2054,47,142,134,189,123
2055,customer-2055,72,125,165,48,56
2056,customer-2056,98,147,62,22,132
2057,customer-2057,67,150,82,178,62
2058,customer-2058,85,134,253,198,125
2059,customer-2059,161,240,40,96,106
2060,customer-2060,18,68,143,72,48
2061,customer-2061,65,140,78,85,114
2062,customer-2062,202,221,119,197,189
2063,customer-2063,106,188,245,243,125
2064,customer-2064,215,242,69,166,201
2065,customer-2065,88,108,98,45,263
2066,customer-2066,175,227,107,39,25
2067,customer-2067,66,156,27,100,82
2068,customer-2068,63,108,211,109,123
2069,customer-2069,105,159,198,67,140
2070,customer-2070,188,193,208,133,43
2071,customer-2071,116,139,73,106,202
2072,customer-2072,136,164,44,170,91
2073,customer-2073,83,156,103,76,203
2074,customer-2074,28,64,10,127,147
2075,customer-2075,121,198,137,200,184
2076,customer-2076,95,155,184,119,68
2077,customer-2077,233,275,65,13,115
2078,customer-2078,194,219,237,259,174
2079,customer-2079,148,185,64,40,117
2080,customer-2080,59,69,148,154,46
2081,customer-2081,124,174,56,76,181
2082,customer-2082,97,155,82,201,128
2083,customer-2083,55,69,206,153,87
2084,customer-2084,33,105,25,41,87
2085,customer-2085,144,164,73,19,169
2086,customer-2086,200,209,67,71,70
2087,customer-2087,174,269,29,35,131
2088,customer-2088,67,80,87,142,117
2089,customer-2089,63,104,104,23,115
2090,customer-2090,192,200,190,152,104
2091,customer-2091,66,122,109,97,48
2092,customer-2092,49,68,31,155,173
2093,customer-2093,112,164,149,68,154
2094,customer-2094,76,82,148,118,171
2095,customer-2095,41,64,113,154,108
2096,customer-2096,106,171,200,216,77
2097,customer-2097,160,229,152,104,269
2098,customer-2098,151,180,204,58,49
2099,customer-2099,89,99,48,109,80
2100,customer-2100,41,68,73,87,115
2101,customer-2101,31,113,226,176,156
2102,customer-2102,8,87,80,36,244
2103,customer-2103,209,250,119,42,227
2104,customer-2104,247,278,65,146,138
2105,customer-2105,139,155,86,165,224
2106,customer-2106,175,177,43,183,165
2107,customer-2107,112,145,95,86,134
2108,customer-2108,10,19,224,218,128
2109,customer-2109,244,301,240,76,42
2110,customer-2110,57,115,96,160,125
2111,customer-2111,25,54,102,187,149
2112,customer-2112,47,117,1,176,167
2113,customer-2113,189,223,177,109,173
2114,customer-2114,189,253,84,87,166
2115,customer-2115,193,193,140,22,186
2116,customer-2116,122,174,120,106,42
2117,customer-2117,146,212,195,67,135
2118,customer-2118,138,194,19,124,96
2119,customer-2119,226,237,213,198,100
2120,customer-2120,103,103,41,129,19
2121,customer-2121,42,117,154,38,181
2122,customer-2122,166,237,70,150,84
2123,customer-2123,114,181,50,137,199
2124,customer-2124,168,192,30,169,28
2125,customer-2125,43,117,166,127,34
2126,customer-2126,132,218,74,119,111
2127,customer-2127,195,203,150,131,121
2128,customer-2128,144,216,182,105,172
2129,customer-2129,119,191,207,148,185
2130,customer-2130,125,143,81,22,65
2131,customer-2131,74,90,86,206,269
2132,customer-2132,35,123,154,102,130
2133,customer-2133,46,134,123,127,101
2134,customer-2134,81,85,234,211,87
2135,customer-2135,65,144,124,201,153
2136,customer-2136,40,48,104,186,179
2137,customer-2137,98,130,30,23,188
2138,customer-2138,147,208,123,24,188
2139,customer-2139,149,154,240,38,171
2140,customer-2140,208,272,194,88,115
2141,customer-2141,141,145,134,153,60
2142,customer-2142,198,269,133,116,166
2143,customer-2143,114,142,172,14,111
2144,customer-2144,110,169,130,32,57
2145,customer-2145,179,231,65,136,31
2146,customer-2146,209,239,102,76,59
2147,customer-2147,47,140,160,44,177
2148,customer-2148,205,226,173,51,153
2149,customer-2149,170,187,86,86,138
2150,customer-2150,156,214,91,128,270
2151,customer-2151,120,205,50,97,79
2152,customer-2152,77,109,92,115,221
2153,customer-2153,95,148,102,228,98
2154,customer-2154,120,199,171,214,101
2155,customer-2155,69,167,199,15,31
2156,customer-2156,125,188,70,257,155
2157,customer-2157,132,173,69,179,162
2158,customer-2158,128,172,162,20,59
2159,customer-2159,206,286,152,184,87
2160,customer-2160,234,307,167,175,255
2161,customer-2161,45,93,15,127,185
2162,customer-2162,206,272,127,156,131
2163,customer-2163,182,232,60,23,62
2164,customer-2164,2,56,155,144,109
2165,customer-2165,30,73,136,239,38
2166,customer-2166,218,249,147,73,215
2167,customer-2167,151,238,97,238,116
2168,customer-2168,81,156,54,208,55
2169,customer-2169,168,175,72,25,226
2170,customer-2170,227,282,123,173,86
2171,customer-2171,38,103,197,134,158
2172,customer-2172,141,192,116,32,223
2173,customer-2173,165,228,34,209,177
2174,customer-2174,53,85,16,127,143
2175,customer-2175,85,138,147,151,91
2176,customer-2176,139,194,162,175,164
2177,customer-2177,226,319,82,91,178
2178,customer-2178,198,280,271,38,8
2179,customer-2179,31,129,122,165,100
2180,customer-2180,100,170,97,81,215
2181,customer-2181,203,249,171,102,80
2182,customer-2182,80,108,127,113,150
2183,customer-2183,61,110,182,152,43
2184,customer-2184,77,167,139,203,103
2185,customer-2185,23,60,141,135,101
2186,customer-2186,165,174,7,130,186
2187,customer-2187,135,166,49,192,93
2188,customer-2188,57,85,116,34,221
2189,customer-2189,218,237,161,98,148
2190,customer-2190,125,196,130,113,85
2191,customer-2191,19,49,77,91,161
2192,customer-2192,184,189,229,84,123
2193,customer-2193,109,196,205,132,212
2194,customer-2194,143,182,176,82,112
2195,customer-2195,174,250,160,80,209
2196,customer-2196,22,66,148,207,82
2197,customer-2197,174,179,187,168,190
2198,customer-2198,135,181,180,157,137
2199,customer-2199,179,206,93,225,103
2200,customer-2200,202,222,190,130,3
2201,customer-2201,111,138,137,163,111
2202,customer-2202,102,183,241,168,85
2203,customer-2203,178,255,77,106,90
2204,customer-2204,141,218,239,215,127
2205,customer-2205,116,121,41,124,111
2206,customer-2206,254,308,155,187,184
2207,customer-2207,38,56,160,198,159
2208,customer-2208,56,131,47,73,177
2209,customer-2209,153,213,75,198,79
2210,customer-2210,85,134,82,177,227
2211,customer-2211,75,83,120,192,118
2212,customer-2212,125,192,145,214,81
2213,customer-2213,133,205,105,79,170
2214,customer-2214,85,173,182,200,34
2215,customer-2215,90,111,119,54,60
2216,customer-2216,58,111,121,87,136
2217,customer-2217,185,278,69,213,163
2218,customer-2218,118,162,70,150,189
2219,customer-2219,156,204,79,130,137
2220,customer-2220,90,171,70,166,166
2221,customer-2221,72,128,24,104,208
2222,customer-2222,98,175,159,168,128
2223,customer-2223,198,267,198,57,113
2224,customer-2224,90,143,142,83,188
2225,customer-2225,57,130,126,203,86
2226,customer-2226,156,233,199,167,153
2227,customer-2227,83,155,166,143,102
2228,customer-2228,31,58,38,78,118
2229,customer-2229,65,82,76,200,168
2230,customer-2230,124,202,74,251,110
2231,customer-2231,114,149,170,7,106
2232,customer-2232,221,309,27,195,102
2233,customer-2233,220,243,49,191,153
2234,customer-2234,115,203,192,179,113
2235,customer-2235,162,169,43,61,216
2236,customer-2236,194,288,159,223,132
2237,customer-2237,74,152,58,180,106
2238,customer-2238,164,248,254,180,144
2239,customer-2239,127,169,54,190,37
2240,customer-2240,123,179,139,161,107
2241,customer-2241,214,305,44,209,158
2242,customer-2242,198,238,170,185,158
2243,customer-2243,18,47,210,162,196
2244,customer-2244,64,124,59,206,128
2245,customer-2245,129,200,106,146,95
2246,customer-2246,72,81,146,127,162
2247,customer-2247,226,284,84,202,175
2248,customer-2248,71,142,65,121,157
2249,customer-2249,118,141,171,86,33
2250,customer-2250,95,113,102,102,62
2251,customer-2251,245,249,217,164,207
2252,customer-2252,83,87,202,181,58
2253,customer-2253,147,150,47,126,129
2254,customer-2254,103,146,232,39,16
2255,customer-2255,128,191,52,76,45
2256,customer-2256,194,205,183,31,44
2257,customer-2257,158,181,169,89,156
2258,customer-2258,113,133,117,65,88
2259,customer-2259,31,33,98,192,107
2260,customer-2260,183,259,164,178,231
2261,customer-2261,15,47,210,53,154
2262,customer-2262,204,266,36,164,207
2263,customer-2263,2,51,146,108,50
2264,customer-2264,103,164,192,52,198
2265,customer-2265,120,161,213,157,206
2266,customer-2266,139,139,215,180,102
2267,customer-2267,42,50,161,42,125
2268,customer-2268,179,208,152,246,19
2269,customer-2269,172,180,213,75,128
2270,customer-2270,104,167,142,163,74
2271,customer-2271,210,279,126,162,24
2272,customer-2272,41,116,45,128,28
2273,customer-2273,104,115,101,112,170
2274,customer-2274,10,94,152,112,52
2275,customer-2275,49,75,199,119,131
2276,customer-2276,121,220,46,188,160
2277,customer-2277,89,165,74,199,104
2278,customer-2278,125,158,67,126,79
2279,customer-2279,60,72,130,108,80
2280,customer-2280,196,290,6,81,49
2281,customer-2281,122,188,10,116,232
2282,customer-2282,136,182,200,72,55
2283,customer-2283,201,238,213,162,24
2284,customer-2284,132,153,127,97,70
2285,customer-2285,223,268,78,159,125
2286,customer-2286,156,217,239,216,90
2287,customer-2287,61,120,135,50,166
2288,customer-2288,19,88,186,43,170
2289,customer-2289,12,31,93,237,189
2290,customer-2290,182,274,116,17,93
2291,customer-2291,63,141,146,164,90
2292,customer-2292,194,221,91,205,160
2293,customer-2293,23,60,196,190,102
2294,customer-2294,98,139,125,30,245
2295,customer-2295,142,148,40,8,177
2296,customer-2296,100,179,166,159,138
2297,customer-2297,211,227,47,82,203
2298,customer-2298,63,73,201,105,148
2299,customer-2299,212,286,153,64,107
2300,customer-2300,82,105,56,128,113
2301,customer-2301,193,198,21,5,95
2302,customer-2302,90,122,95,120,178
2303,customer-2303,161,241,84,166,216
2304,customer-2304,68,134,152,196,213
2305,customer-2305,126,153,192,155,26
2306,customer-2306,100,137,4,185,68
2307,customer-2307,198,225,75,103,121
2308,customer-2308,73,146,48,244,171
2309,customer-2309,132,209,118,223,77
