id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,115,177,49,146,59
1663,product-1663,194,257,119,80,119
1664,product-1664,202,280,175,28,28
1665,product-1665,55,85,44,152,153
1666,product-1666,28,58,0,206,0
1667,product-1667,115,129,97,90,105
1668,product-1668,194,199,161,37,163
1669,product-1669,29,68,167,30,171
1670,product-1670,248,316,115,121,81
1671,product-1671,220,235,0,0,202
1672,product-1672,42,105,202,0,0
1673,product-1673,36,67,122,75,121
1674,product-1674,78,99,1,0,198
1675,product-1675,200,290,197,8,0
1676,product-1676,171,181,187,10,8
1677,product-1677,167,172,0,0,229
1678,product-1678,146,187,15,183,20
1679,product-1679,241,273,134,71,69
1680,product-1680,164,208,55,140,55
1681,product-1681,224,309,145,50,151
1682,product-1682,211,261,9,0,196
1683,product-1683,185,210,42,39,162
1684,product-1684,70,155,92,107,92
1685,product-1685,195,290,150,48,47
1686,product-1686,140,238,81,122,77
1687,product-1687,160,176,71,132,70
1688,product-1688,66,111,182,178,19
1689,product-1689,36,74,73,125,131
1690,product-1690,137,160,0,222,0
1691,product-1691,2,35,81,124,76
1692,product-1692,148,154,148,54,54
1693,product-1693,136,149,136,142,59
1694,product-1694,185,271,34,37,162
1695,product-1695,106,145,77,124,73
1696,product-1696,20,109,14,187,188
1697,product-1697,65,110,3,1,198
1698,product-1698,200,214,118,82,121
1699,product-1699,129,165,54,141,142
1700,product-1700,10,63,0,0,251
1701,product-1701,79,129,231,0,0
1702,product-1702,117,197,109,112,91
1703,product-1703,110,148,41,158,45
1704,product-1704,140,181,255,0,0
1705,product-1705,223,261,97,101,102
1706,product-1706,76,132,148,49,56
1707,product-1707,100,134,255,0,0
1708,product-1708,117,187,0,257,0
1709,product-1709,195,282,40,44,156
1710,product-1710,167,260,176,19,176
1711,product-1711,96,167,153,159,44
1712,product-1712,250,253,179,178,20
1713,product-1713,29,80,161,34,35
1714,product-1714,185,208,32,167,170
1715,product-1715,78,144,36,162,36
1716,product-1716,154,222,78,127,126
1717,product-1717,63,128,0,1,203
1718,product-1718,107,118,63,135,66
1719,product-1719,186,273,116,115,82
1720,product-1720,38,104,43,41,158
1721,product-1721,53,120,49,146,156
1722,product-1722,36,58,2,2,193
1723,product-1723,184,245,60,62,136
1724,product-1724,114,175,184,16,185
1725,product-1725,57,121,75,126,70
1726,product-1726,73,145,178,176,26
1727,product-1727,168,216,178,22,20
1728,product-1728,89,185,202,0,0
1729,product-1729,80,102,141,64,63
1730,product-1730,152,220,171,25,172
1731,product-1731,143,202,175,23,25
1732,product-1732,62,145,129,122,73
1733,product-1733,94,148,144,55,52
1734,product-1734,247,268,61,59,144
1735,product-1735,192,263,60,141,61
1736,product-1736,71,140,214,0,0
1737,product-1737,140,160,19,186,181
1738,product-1738,172,197,122,126,77
1739,product-1739,109,186,2,194,9
1740,product-1740,92,108,20,21,176
1741,product-1741,102,144,145,141,57
1742,product-1742,71,138,171,29,24
1743,product-1743,188,191,127,132,72
1744,product-1744,80,126,190,9,196
1745,product-1745,206,237,45,152,152
1746,product-1746,162,186,85,91,112
1747,product-1747,62,63,107,91,111
1748,product-1748,55,144,146,55,49
1749,product-1749,79,176,31,41,164
1750,product-1750,84,172,45,40,156
1751,product-1751,18,49,73,128,124
1752,product-1752,151,179,82,114,119
1753,product-1753,121,188,132,139,65
1754,product-1754,98,151,154,154,47
1755,product-1755,237,302,125,126,79
1756,product-1756,173,246,21,27,177
1757,product-1757,66,128,79,84,121
1758,product-1758,147,149,51,153,47
1759,product-1759,113,183,161,35,34
1760,product-1760,70,126,150,142,55
1761,product-1761,62,122,111,87,93
1762,product-1762,258,292,0,205,0
1763,product-1763,77,168,41,156,154
1764,product-1764,29,72,15,20,184
1765,product-1765,235,324,118,87,114
1766,product-1766,183,261,110,92,107
1767,product-1767,86,106,125,73,124
1768,product-1768,103,169,26,172,24
1769,product-1769,77,125,0,204,0
1770,product-1770,25,64,93,107,91
1771,product-1771,30,121,77,70,128
1772,product-1772,132,199,37,166,167
1773,product-1773,130,203,28,34,171
1774,product-1774,79,145,68,135,61
1775,product-1775,138,184,17,184,179
1776,product-1776,108,172,81,120,79
1777,product-1777,71,95,54,151,144
1778,product-1778,176,196,162,166,33
1779,product-1779,90,156,81,80,121
1780,product-1780,230,267,70,130,71
1781,product-1781,64,78,0,218,0
1782,product-1782,195,262,134,134,61
1783,product-1783,56,89,73,129,132
1784,product-1784,268,290,133,63,68
1785,product-1785,231,328,77,126,78
1786,product-1786,140,156,170,31,33
1787,product-1787,185,225,178,23,26
1788,product-1788,38,86,6,8,193
1789,product-1789,154,225,251,0,0
1790,product-1790,80,124,112,115,87
1791,product-1791,204,301,3,200,0
1792,product-1792,130,130,114,84,83
1793,product-1793,187,278,127,72,132
1794,product-1794,27,41,134,70,69
1795,product-1795,170,245,120,79,77
1796,product-1796,71,162,90,112,83
1797,product-1797,163,183,95,102,100
1798,product-1798,71,101,172,176,24
1799,product-1799,108,179,62,135,66
1800,product-1800,72,150,92,97,105
1801,product-1801,39,61,74,131,123
1802,product-1802,204,285,115,82,83
1803,product-1803,48,108,159,164,41
1804,product-1804,192,287,25,20,175
1805,product-1805,12,58,102,98,102
1806,product-1806,197,209,11,6,189
1807,product-1807,73,117,145,52,60
1808,product-1808,27,104,68,75,128
1809,product-1809,140,226,35,160,161
1810,product-1810,104,125,62,137,138
1811,product-1811,82,116,131,68,136
1812,product-1812,193,256,1,0,200
1813,product-1813,37,81,85,86,114
1814,product-1814,31,101,138,57,141
1815,product-1815,119,213,162,40,42
1816,product-1816,49,99,129,67,135
1817,product-1817,190,265,147,144,57
1818,product-1818,178,194,104,94,101
1819,product-1819,89,170,120,85,79
1820,product-1820,52,76,184,14,15
1821,product-1821,184,229,0,8,197
1822,product-1822,217,242,164,41,33
1823,product-1823,191,271,147,50,57
1824,product-1824,110,139,85,118,79
1825,product-1825,210,210,69,62,136
1826,product-1826,90,134,71,124,71
1827,product-1827,202,246,134,68,130
1828,product-1828,167,189,150,48,52
1829,product-1829,155,215,98,96,101
1830,product-1830,201,273,100,96,106
1831,product-1831,152,189,159,160,40
1832,product-1832,80,141,118,111,84
1833,product-1833,99,175,49,148,51
1834,product-1834,13,84,141,56,144
1835,product-1835,65,87,265,0,0
1836,product-1836,107,157,161,42,161
1837,product-1837,95,181,166,35,32
1838,product-1838,149,208,37,160,37
1839,product-1839,65,90,242,0,0
1840,product-1840,185,252,175,169,29
1841,product-1841,85,136,0,0,211
1842,product-1842,104,191,110,87,111
1843,product-1843,94,155,0,0,244
1844,product-1844,58,118,171,29,174
1845,product-1845,164,235,92,91,111
1846,product-1846,196,270,80,116,121
1847,product-1847,108,148,102,102,103
1848,product-1848,211,304,241,0,0
1849,product-1849,24,30,133,65,130
1850,product-1850,172,174,114,82,87
1851,product-1851,56,58,120,80,118
1852,product-1852,197,245,39,46,156
1853,product-1853,85,126,207,0,0
1854,product-1854,113,153,34,28,167
1855,product-1855,18,69,16,182,21
1856,product-1856,33,115,83,122,83
1857,product-1857,210,210,51,47,151
1858,product-1858,126,130,165,33,165
1859,product-1859,94,159,148,143,52
1860,product-1860,40,49,16,188,7
1861,product-1861,168,173,177,18,28
1862,product-1862,106,176,113,82,89
1863,product-1863,114,202,36,164,161
1864,product-1864,133,156,48,154,153
1865,product-1865,11,65,195,3,1
1866,product-1866,36,107,171,29,32
1867,product-1867,129,174,0,0,217
1868,product-1868,128,191,89,114,84
1869,product-1869,120,121,125,70,71
1870,product-1870,278,300,112,115,90
1871,product-1871,147,178,108,95,108
1872,product-1872,159,206,152,51,45
1873,product-1873,71,102,55,144,55
1874,product-1874,41,49,68,134,132
1875,product-1875,45,66,56,141,148
1876,product-1876,91,183,32,172,172
1877,product-1877,87,130,44,157,153
1878,product-1878,103,144,202,1,3
1879,product-1879,146,155,93,106,93
1880,product-1880,187,192,199,2,2
1881,product-1881,133,226,127,73,76
1882,product-1882,26,74,112,87,110
1883,product-1883,75,152,77,82,121
1884,product-1884,66,94,118,77,127
1885,product-1885,148,228,20,184,12
1886,product-1886,29,63,43,43,156
1887,product-1887,145,208,14,9,189
1888,product-1888,189,198,211,0,0
1889,product-1889,129,226,24,26,177
1890,product-1890,176,184,6,193,5
1891,product-1891,41,41,167,37,28
1892,product-1892,141,225,285,0,0
1893,product-1893,44,73,123,123,74
1894,product-1894,251,277,167,160,37
1895,product-1895,134,198,162,38,40
1896,product-1896,177,228,64,133,72
1897,product-1897,191,226,170,176,29
1898,product-1898,165,169,59,144,140
1899,product-1899,66,79,94,110,105
1900,product-1900,162,252,122,80,125
1901,product-1901,109,188,139,59,141
1902,product-1902,253,326,157,152,44
1903,product-1903,190,210,63,139,139
1904,product-1904,182,233,188,8,11
1905,product-1905,209,270,152,46,152
1906,product-1906,217,224,105,93,99
1907,product-1907,167,196,119,120,76
1908,product-1908,113,193,171,24,34
1909,product-1909,69,149,123,72,74
1910,product-1910,30,105,126,74,123
1911,product-1911,186,202,136,131,66
1912,product-1912,130,219,102,95,109
1913,product-1913,149,208,94,108,105
1914,product-1914,167,253,52,56,145
1915,product-1915,7,99,117,119,79
1916,product-1916,154,223,138,137,59
1917,product-1917,184,237,175,29,20
1918,product-1918,66,147,41,162,40
1919,product-1919,27,67,109,96,91
1920,product-1920,36,92,105,105,95
1921,product-1921,60,98,159,40,155
1922,product-1922,93,98,1,201,3
1923,product-1923,130,214,119,85,120
1924,product-1924,145,237,83,115,86
1925,product-1925,30,122,51,147,52
1926,product-1926,53,58,143,54,53
1927,product-1927,177,188,85,111,116
1928,product-1928,131,147,89,108,88
1929,product-1929,68,150,248,0,0
1930,product-1930,143,167,158,40,41
1931,product-1931,67,136,31,29,173
1932,product-1932,116,140,170,171,32
1933,product-1933,42,63,152,151,47
1934,product-1934,149,196,88,110,93
1935,product-1935,36,81,0,205,0
1936,product-1936,65,96,93,105,97
1937,product-1937,58,150,76,119,76
1938,product-1938,80,121,11,186,16
1939,product-1939,103,146,180,21,182
1940,product-1940,20,49,80,77,124
1941,product-1941,108,205,184,20,16
1942,product-1942,7,97,106,90,111
1943,product-1943,192,278,0,227,0
1944,product-1944,31,39,120,81,119
1945,product-1945,104,175,9,187,12
1946,product-1946,197,231,0,0,209
1947,product-1947,275,338,92,98,106
1948,product-1948,93,124,0,0,216
1949,product-1949,233,268,105,98,98
1950,product-1950,148,165,80,82,119
1951,product-1951,113,184,123,128,77
1952,product-1952,171,185,172,169,27
1953,product-1953,75,163,111,91,89
1954,product-1954,170,257,198,1,7
1955,product-1955,158,161,108,110,88
1956,product-1956,167,167,44,157,45
1957,product-1957,237,246,128,122,77
1958,product-1958,56,102,74,131,66
1959,product-1959,66,112,87,112,83
1960,product-1960,109,191,14,11,189
1961,product-1961,95,146,52,52,153
1962,product-1962,184,237,169,34,32
1963,product-1963,141,194,22,176,21
1964,product-1964,114,179,11,12,186
1965,product-1965,199,257,141,59,144
1966,product-1966,56,140,120,84,85
1967,product-1967,232,247,92,106,91
1968,product-1968,127,221,0,244,0
1969,product-1969,168,203,49,147,155
1970,product-1970,131,170,186,16,188
1971,product-1971,101,105,48,45,155
1972,product-1972,174,188,21,176,181
1973,product-1973,72,75,168,33,169
1974,product-1974,47,56,60,144,139
1975,product-1975,218,275,163,39,160
1976,product-1976,184,204,37,34,164
1977,product-1977,161,227,20,176,184
1978,product-1978,199,272,78,79,122
1979,product-1979,31,122,196,8,5
1980,product-1980,113,195,195,9,9
1981,product-1981,195,268,4,4,200
1982,product-1982,88,133,0,0,207
1983,product-1983,133,171,106,112,92
1984,product-1984,201,276,190,12,6
1985,product-1985,207,296,38,41,162
1986,product-1986,207,250,85,118,113
1987,product-1987,38,81,153,47,153
1988,product-1988,150,213,85,85,113
1989,product-1989,189,259,153,45,51
1990,product-1990,84,173,79,121,77
1991,product-1991,92,122,175,184,20
1992,product-1992,177,231,29,35,166
1993,product-1993,179,242,159,165,40
1994,product-1994,38,91,183,15,13
1995,product-1995,86,110,115,84,118
1996,product-1996,174,263,22,29,173
1997,product-1997,82,98,41,44,160
1998,product-1998,80,103,122,75,120
1999,product-1999,229,264,213,0,0
2000,product-2000,101,188,49,155,49
