id,label,ts_in,ts_out,dim_0,dim_1,dim_2
4332,product-4332,113,125,85,120,84
4333,product-4333,160,200,55,144,57
4334,product-4334,253,273,0,0,214
4335,product-4335,128,220,77,121,127
4336,product-4336,41,129,141,55,61
4337,product-4337,114,167,118,86,78
4338,product-4338,140,210,134,139,64
4339,product-4339,89,142,167,31,173
4340,product-4340,46,59,112,87,111
4341,product-4341,174,241,0,0,237
4342,product-4342,190,274,167,28,29
4343,product-4343,95,149,159,160,43
4344,product-4344,72,94,126,131,70
4345,product-4345,41,42,90,111,110
4346,product-4346,128,139,179,174,23
4347,product-4347,91,153,87,116,118
4348,product-4348,140,205,102,97,100
4349,product-4349,84,165,90,99,105
4350,product-4350,190,262,126,124,75
4351,product-4351,56,107,15,15,189
4352,product-4352,230,230,187,17,8
4353,product-4353,30,45,179,19,19
4354,product-4354,86,149,143,54,59
4355,product-4355,178,197,104,98,91
4356,product-4356,88,169,149,54,145
4357,product-4357,134,182,160,159,42
4358,product-4358,93,155,40,38,157
4359,product-4359,17,30,199,5,1
4360,product-4360,67,159,118,85,78
4361,product-4361,127,226,27,177,172
4362,product-4362,195,202,125,76,72
4363,product-4363,222,229,29,172,26
4364,product-4364,203,256,197,0,8
4365,product-4365,194,243,34,42,162
4366,product-4366,129,134,54,55,142
4367,product-4367,192,204,91,91,104
4368,product-4368,65,157,61,61,142
4369,product-4369,205,227,162,35,37
4370,product-4370,18,84,12,12,184
4371,product-4371,68,106,63,138,60
4372,product-4372,175,215,141,61,63
4373,product-4373,103,127,148,50,48
4374,product-4374,203,286,154,41,156
4375,product-4375,232,261,0,252,0
4376,product-4376,86,111,23,175,29
4377,product-4377,161,209,106,91,92
4378,product-4378,131,135,41,157,43
4379,product-4379,201,249,176,174,27
4380,product-4380,77,127,114,88,117
4381,product-4381,220,239,56,145,145
4382,product-4382,158,210,90,108,108
4383,product-4383,54,73,45,152,50
4384,product-4384,159,185,46,47,150
4385,product-4385,83,144,0,256,0
4386,product-4386,42,134,6,4,191
4387,product-4387,230,293,84,118,77
4388,product-4388,246,271,63,139,60
4389,product-4389,142,176,17,26,179
4390,product-4390,32,126,27,172,30
4391,product-4391,238,311,156,39,42
4392,product-4392,257,281,111,87,88
4393,product-4393,57,144,92,109,93
4394,product-4394,200,291,35,35,168
4395,product-4395,150,203,83,115,117
4396,product-4396,45,113,168,27,32
4397,product-4397,93,145,71,131,73
4398,product-4398,137,170,55,146,59
4399,product-4399,137,156,135,60,63
4400,product-4400,180,243,175,178,26
4401,product-4401,87,95,93,93,107
4402,product-4402,78,169,149,55,49
4403,product-4403,177,211,130,72,132
4404,product-4404,56,123,18,185,14
4405,product-4405,66,118,77,120,83
4406,product-4406,127,206,43,162,154
4407,product-4407,126,132,160,161,40
4408,product-4408,79,122,110,92,93
4409,product-4409,97,178,178,22,20
4410,product-4410,171,194,4,5,199
4411,product-4411,124,134,164,173,31
4412,product-4412,257,309,187,9,15
4413,product-4413,84,121,73,130,74
4414,product-4414,105,126,64,140,131
4415,product-4415,95,120,177,175,28
4416,product-4416,19,109,0,230,0
4417,product-4417,34,76,82,115,117
4418,product-4418,198,199,81,115,82
4419,product-4419,37,110,173,29,173
4420,product-4420,52,151,66,134,130
4421,product-4421,77,139,43,40,158
4422,product-4422,195,261,54,142,55
4423,product-4423,113,174,176,177,23
4424,product-4424,121,164,130,75,70
4425,product-4425,161,217,106,97,98
4426,product-4426,183,256,81,122,76
4427,product-4427,11,37,100,100,99
4428,product-4428,177,238,73,71,126
4429,product-4429,45,73,46,153,47
4430,product-4430,74,131,108,116,88
4431,product-4431,52,140,142,60,136
4432,product-4432,119,153,148,145,57
4433,product-4433,106,154,272,0,0
4434,product-4434,107,173,92,113,106
4435,product-4435,54,65,95,102,98
4436,product-4436,180,267,0,0,243
4437,product-4437,179,270,132,133,69
4438,product-4438,212,218,73,126,75
4439,product-4439,34,80,62,62,135
4440,product-4440,149,164,83,116,84
4441,product-4441,159,176,76,120,84
4442,product-4442,211,285,133,71,126
4443,product-4443,71,134,137,63,140
4444,product-4444,198,227,15,188,186
4445,product-4445,164,211,57,147,53
4446,product-4446,189,251,60,54,142
4447,product-4447,129,189,79,80,121
4448,product-4448,196,213,130,73,122
4449,product-4449,120,211,69,68,136
4450,product-4450,159,195,34,166,165
4451,product-4451,199,277,197,8,0
4452,product-4452,79,155,72,133,68
4453,product-4453,189,262,93,109,94
4454,product-4454,118,157,5,199,0
4455,product-4455,154,168,35,161,162
4456,product-4456,140,163,54,149,150
4457,product-4457,119,163,114,91,84
4458,product-4458,44,129,29,166,38
4459,product-4459,273,289,82,118,82
4460,product-4460,193,215,126,131,71
4461,product-4461,181,190,0,205,0
4462,product-4462,140,224,106,91,108
4463,product-4463,159,232,32,163,171
4464,product-4464,78,124,98,98,104
4465,product-4465,116,116,113,112,85
4466,product-4466,74,169,136,140,59
4467,product-4467,86,127,22,23,176
4468,product-4468,69,89,37,162,36
4469,product-4469,126,139,95,110,104
4470,product-4470,197,223,124,75,129
4471,product-4471,21,84,80,123,81
4472,product-4472,205,277,48,55,150
4473,product-4473,118,205,133,134,62
4474,product-4474,234,245,0,0,238
4475,product-4475,157,166,81,121,80
4476,product-4476,116,165,128,68,130
4477,product-4477,115,124,243,0,0
4478,product-4478,174,214,61,57,144
4479,product-4479,78,168,149,52,55
4480,product-4480,229,296,71,129,75
4481,product-4481,90,152,10,185,17
4482,product-4482,115,137,94,110,95
4483,product-4483,190,261,37,33,165
4484,product-4484,194,201,130,75,72
4485,product-4485,205,232,60,142,62
4486,product-4486,198,209,64,141,137
4487,product-4487,110,133,15,180,181
4488,product-4488,68,70,178,176,23
4489,product-4489,135,202,0,0,208
4490,product-4490,266,303,0,275,0
4491,product-4491,40,50,63,61,137
4492,product-4492,109,131,27,172,24
4493,product-4493,138,165,4,0,199
4494,product-4494,132,141,114,121,84
4495,product-4495,212,300,160,39,166
4496,product-4496,63,81,124,74,71
4497,product-4497,80,112,110,109,86
4498,product-4498,53,143,33,166,36
4499,product-4499,255,332,6,7,196
4500,product-4500,64,103,160,36,35
4501,product-4501,215,261,196,5,4
4502,product-4502,147,208,89,110,93
4503,product-4503,169,230,75,126,121
4504,product-4504,143,219,22,22,178
4505,product-4505,212,227,236,0,0
4506,product-4506,126,204,155,156,40
4507,product-4507,73,132,106,101,94
4508,product-4508,186,252,94,108,93
4509,product-4509,174,203,88,107,96
4510,product-4510,208,218,0,0,212
4511,product-4511,88,99,174,28,24
4512,product-4512,51,86,161,37,36
4513,product-4513,226,274,126,128,70
4514,product-4514,155,184,0,225,0
4515,product-4515,139,144,139,57,62
4516,product-4516,194,256,39,164,159
4517,product-4517,26,50,1,202,0
4518,product-4518,1,37,14,189,191
4519,product-4519,68,152,13,185,190
4520,product-4520,153,201,31,172,173
4521,product-4521,191,200,121,76,83
4522,product-4522,28,80,161,156,41
4523,product-4523,182,235,75,128,126
4524,product-4524,169,253,81,78,121
4525,product-4525,166,210,85,112,112
4526,product-4526,59,67,139,59,56
4527,product-4527,117,145,122,123,78
4528,product-4528,58,71,0,2,203
4529,product-4529,178,261,204,0,0
4530,product-4530,221,315,52,148,56
4531,product-4531,79,106,34,170,28
4532,product-4532,114,176,156,48,47
4533,product-4533,200,200,112,113,87
4534,product-4534,170,263,71,133,133
4535,product-4535,185,264,42,159,36
4536,product-4536,79,97,162,37,34
4537,product-4537,93,164,144,54,141
4538,product-4538,84,148,50,44,154
4539,product-4539,151,228,200,1,0
4540,product-4540,15,68,96,100,105
4541,product-4541,174,180,70,131,69
4542,product-4542,171,231,63,133,70
4543,product-4543,54,89,38,167,167
4544,product-4544,204,289,0,0,212
4545,product-4545,204,270,171,169,32
4546,product-4546,58,153,119,120,76
4547,product-4547,219,306,116,88,86
4548,product-4548,50,135,51,146,49
4549,product-4549,248,312,136,131,69
4550,product-4550,103,186,0,0,207
4551,product-4551,6,84,182,18,21
4552,product-4552,186,278,171,172,24
4553,product-4553,106,126,179,17,23
4554,product-4554,143,187,111,91,105
4555,product-4555,118,133,6,6,197
4556,product-4556,23,57,73,124,131
4557,product-4557,142,224,62,140,65
4558,product-4558,154,212,65,136,63
4559,product-4559,80,84,128,134,69
4560,product-4560,37,58,129,72,74
4561,product-4561,73,80,173,24,176
4562,product-4562,201,284,32,171,165
4563,product-4563,243,245,110,117,86
4564,product-4564,84,134,129,130,71
4565,product-4565,182,224,32,32,168
4566,product-4566,258,290,0,0,224
4567,product-4567,5,89,64,138,134
4568,product-4568,61,112,0,244,0
4569,product-4569,70,85,63,136,140
4570,product-4570,135,154,222,0,0
4571,product-4571,114,199,177,23,26
4572,product-4572,47,81,119,116,86
4573,product-4573,253,306,61,139,137
4574,product-4574,254,305,121,79,118
4575,product-4575,49,133,162,163,39
4576,product-4576,158,216,33,168,163
4577,product-4577,49,90,102,97,107
4578,product-4578,28,70,141,64,141
4579,product-4579,180,222,103,105,93
4580,product-4580,41,71,35,30,165
4581,product-4581,35,57,10,192,11
4582,product-4582,89,110,57,139,146
4583,product-4583,108,130,127,73,130
4584,product-4584,74,136,182,13,184
4585,product-4585,154,219,69,69,126
4586,product-4586,56,130,70,129,75
4587,product-4587,191,268,58,141,145
4588,product-4588,115,179,165,34,37
4589,product-4589,149,157,101,103,98
4590,product-4590,101,187,8,1,195
4591,product-4591,175,269,1,204,0
4592,product-4592,94,189,82,120,119
4593,product-4593,129,190,189,16,183
4594,product-4594,207,273,44,153,42
4595,product-4595,218,307,8,194,7
4596,product-4596,146,150,26,170,32
4597,product-4597,92,157,160,160,38
4598,product-4598,80,148,41,156,42
4599,product-4599,158,169,47,41,157
4600,product-4600,38,62,67,128,73
4601,product-4601,27,35,76,124,79
4602,product-4602,144,163,57,138,141
4603,product-4603,177,255,68,69,130
4604,product-4604,186,233,93,102,98
4605,product-4605,74,100,76,123,124
4606,product-4606,198,288,118,79,121
4607,product-4607,114,151,79,126,74
4608,product-4608,161,167,162,43,162
4609,product-4609,192,257,95,95,107
4610,product-4610,190,229,0,207,0
4611,product-4611,42,132,52,143,146
4612,product-4612,217,252,0,5,200
4613,product-4613,80,147,60,62,139
4614,product-4614,239,284,35,163,39
4615,product-4615,166,210,86,109,118
4616,product-4616,101,183,73,125,132
4617,product-4617,60,125,131,140,65
4618,product-4618,6,76,122,81,121
4619,product-4619,149,230,165,161,37
4620,product-4620,104,163,84,115,90
4621,product-4621,206,288,0,215,0
4622,product-4622,205,296,110,87,111
4623,product-4623,221,300,120,123,82
4624,product-4624,189,270,99,101,101
4625,product-4625,137,210,140,59,58
4626,product-4626,91,105,24,173,31
4627,product-4627,147,228,70,68,130
4628,product-4628,10,105,129,135,70
4629,product-4629,47,134,109,107,96
4630,product-4630,142,239,49,154,153
4631,product-4631,172,181,49,150,152
4632,product-4632,137,220,20,22,182
4633,product-4633,107,161,132,70,65
4634,product-4634,9,58,0,209,0
4635,product-4635,32,81,144,51,151
4636,product-4636,175,262,30,165,36
4637,product-4637,84,178,160,37,39
4638,product-4638,56,97,110,95,86
4639,product-4639,179,213,12,185,16
4640,product-4640,88,124,108,94,110
4641,product-4641,84,179,98,101,94
4642,product-4642,105,126,51,54,150
4643,product-4643,215,250,26,178,174
4644,product-4644,127,191,8,0,196
4645,product-4645,172,247,239,0,0
4646,product-4646,197,253,8,192,6
4647,product-4647,117,188,36,164,34
4648,product-4648,125,175,138,59,142
4649,product-4649,82,135,163,37,167
4650,product-4650,20,44,86,113,92
4651,product-4651,134,200,159,150,46
4652,product-4652,132,174,166,165,36
4653,product-4653,30,56,0,0,201
4654,product-4654,164,243,0,0,240
4655,product-4655,24,94,40,49,155
4656,product-4656,229,242,174,29,171
4657,product-4657,190,231,53,61,143
4658,product-4658,61,149,180,183,20
4659,product-4659,164,182,98,98,100
4660,product-4660,222,251,165,166,32
4661,product-4661,195,219,108,94,106
4662,product-4662,111,150,103,103,94
4663,product-4663,54,72,26,173,25
4664,product-4664,78,144,148,144,51
4665,product-4665,72,95,1,6,195
4666,product-4666,165,170,68,132,66
4667,product-4667,60,70,36,39,165
4668,product-4668,69,104,104,101,102
4669,product-4669,105,187,0,0,208
4670,product-4670,116,158,50,155,152
4671,product-4671,135,193,77,126,70
4672,product-4672,224,297,215,0,0
4673,product-4673,170,258,20,17,183
4674,product-4674,67,121,3,3,200
4675,product-4675,164,166,0,0,218
4676,product-4676,84,151,170,171,26
4677,product-4677,102,166,98,105,100
4678,product-4678,204,295,18,184,19
4679,product-4679,113,137,173,29,175
4680,product-4680,244,283,49,153,49
4681,product-4681,78,80,129,126,75
4682,product-4682,83,120,0,217,0
4683,product-4683,130,213,39,159,42
4684,product-4684,87,152,181,14,183
4685,product-4685,106,202,196,196,9
4686,product-4686,144,197,150,54,144
4687,product-4687,169,240,135,69,126
4688,product-4688,229,287,110,90,89
4689,product-4689,143,216,62,66,134
4690,product-4690,129,196,51,55,146
4691,product-4691,152,216,125,130,74
4692,product-4692,37,120,39,163,38
4693,product-4693,45,91,123,74,130
4694,product-4694,97,118,166,172,29
4695,product-4695,30,122,13,14,185
4696,product-4696,214,224,22,20,182
4697,product-4697,198,226,40,155,158
4698,product-4698,141,193,142,57,62
4699,product-4699,158,204,5,194,5
4700,product-4700,107,147,100,103,96
4701,product-4701,119,143,31,173,31
4702,product-4702,172,234,137,61,60
4703,product-4703,89,102,145,50,54
4704,product-4704,164,243,163,34,171
4705,product-4705,79,91,128,127,75
4706,product-4706,24,64,81,72,123
4707,product-4707,213,231,39,159,162
4708,product-4708,190,268,158,152,45
4709,product-4709,185,190,69,66,132
4710,product-4710,182,219,86,112,113
4711,product-4711,64,130,158,38,40
4712,product-4712,50,141,45,45,160
4713,product-4713,192,270,65,130,68
4714,product-4714,149,224,44,152,48
4715,product-4715,183,194,19,28,177
4716,product-4716,78,86,0,228,0
4717,product-4717,140,166,30,25,170
4718,product-4718,143,198,44,36,161
4719,product-4719,119,150,133,65,132
4720,product-4720,229,284,214,0,0
4721,product-4721,244,259,0,0,223
4722,product-4722,140,166,97,101,102
4723,product-4723,167,254,31,30,174
4724,product-4724,162,168,188,16,11
4725,product-4725,52,115,102,97,105
4726,product-4726,99,153,41,162,37
4727,product-4727,132,178,18,17,180
4728,product-4728,76,164,89,82,116
4729,product-4729,187,225,188,14,7
4730,product-4730,217,254,16,180,24
4731,product-4731,114,150,189,8,197
4732,product-4732,62,111,23,178,21
4733,product-4733,133,151,190,13,182
4734,product-4734,129,179,127,123,75
4735,product-4735,86,144,78,124,74
4736,product-4736,47,98,176,21,25
4737,product-4737,190,222,91,108,97
4738,product-4738,157,190,190,9,186
4739,product-4739,27,107,141,138,59
4740,product-4740,47,102,95,100,101
4741,product-4741,79,97,50,152,150
4742,product-4742,126,191,105,99,106
4743,product-4743,108,169,83,117,86
4744,product-4744,158,257,201,2,0
4745,product-4745,215,307,140,55,55
4746,product-4746,80,134,61,134,63
4747,product-4747,198,265,95,105,108
4748,product-4748,149,231,130,130,74
4749,product-4749,79,130,0,0,218
4750,product-4750,76,133,158,37,163
4751,product-4751,188,259,47,149,53
4752,product-4752,63,63,79,122,124
4753,product-4753,88,155,12,7,188
4754,product-4754,138,203,91,94,107
4755,product-4755,178,205,80,116,86
4756,product-4756,98,147,145,144,60
4757,product-4757,175,259,154,45,50
4758,product-4758,125,189,27,31,173
4759,product-4759,174,223,68,128,75
4760,product-4760,121,132,44,48,155
4761,product-4761,12,102,78,70,127
4762,product-4762,206,206,77,75,127
4763,product-4763,4,68,0,0,207
4764,product-4764,122,153,73,68,129
4765,product-4765,50,52,81,116,83
4766,product-4766,180,220,132,131,73
4767,product-4767,104,163,102,97,103
4768,product-4768,54,131,123,76,123
4769,product-4769,101,166,0,216,0
4770,product-4770,32,52,21,17,179
4771,product-4771,143,184,67,135,62
4772,product-4772,165,246,148,57,48
4773,product-4773,189,274,29,27,172
4774,product-4774,40,118,163,37,32
4775,product-4775,152,217,97,96,104
4776,product-4776,150,230,25,176,29
4777,product-4777,132,179,83,122,79
4778,product-4778,7,35,90,105,100
4779,product-4779,47,56,26,171,26
4780,product-4780,196,277,125,123,78
4781,product-4781,171,209,94,104,102
4782,product-4782,20,76,95,110,85
4783,product-4783,145,198,166,31,166
4784,product-4784,96,103,173,175,25
4785,product-4785,179,240,38,159,38
4786,product-4786,111,146,80,116,120
4787,product-4787,146,184,203,0,0
4788,product-4788,178,241,94,99,101
4789,product-4789,169,204,122,74,124
4790,product-4790,176,183,169,162,36
4791,product-4791,129,130,137,135,66
4792,product-4792,145,205,117,123,82
4793,product-4793,88,132,128,75,68
4794,product-4794,83,102,165,33,33
4795,product-4795,62,62,79,117,117
4796,product-4796,144,157,40,40,157
4797,product-4797,107,189,148,55,146
4798,product-4798,43,43,158,153,43
4799,product-4799,158,161,205,0,0
4800,product-4800,15,96,0,213,0
4801,product-4801,69,108,0,208,0
4802,product-4802,190,210,41,39,158
4803,product-4803,198,268,134,140,65
4804,product-4804,163,198,59,61,139
4805,product-4805,79,156,145,138,60
4806,product-4806,148,216,63,136,61
4807,product-4807,91,182,0,229,0
4808,product-4808,160,255,8,189,10
4809,product-4809,221,312,186,13,11
4810,product-4810,230,266,71,128,131
4811,product-4811,159,206,44,154,48
4812,product-4812,212,227,118,114,82
4813,product-4813,119,174,0,215,0
4814,product-4814,146,180,100,96,100
4815,product-4815,129,174,56,56,146
4816,product-4816,23,87,111,89,115
4817,product-4817,165,205,45,54,150
4818,product-4818,142,214,107,109,88
4819,product-4819,60,140,88,91,112
4820,product-4820,106,108,119,83,122
4821,product-4821,164,173,125,128,72
4822,product-4822,54,64,23,20,175
4823,product-4823,203,265,0,0,203
4824,product-4824,97,186,137,66,138
4825,product-4825,88,109,10,8,190
4826,product-4826,40,91,71,124,127
4827,product-4827,18,49,45,159,157
4828,product-4828,145,166,98,107,95
4829,product-4829,86,166,125,72,78
4830,product-4830,77,106,1,7,195
4831,product-4831,181,233,107,88,94
4832,product-4832,89,109,16,184,11
4833,product-4833,116,167,30,29,173
4834,product-4834,121,166,131,65,67
4835,product-4835,64,68,119,77,127
4836,product-4836,138,215,75,129,130
4837,product-4837,204,218,0,0,214
4838,product-4838,181,243,30,35,165
4839,product-4839,181,256,80,120,79
4840,product-4840,69,158,30,165,33
4841,product-4841,119,126,50,147,48
4842,product-4842,120,123,73,124,125
4843,product-4843,53,118,183,12,18
4844,product-4844,225,254,154,42,48
4845,product-4845,3,56,116,82,115
4846,product-4846,70,162,54,141,64
4847,product-4847,175,188,27,19,178
4848,product-4848,215,235,73,130,68
4849,product-4849,182,221,42,163,154
4850,product-4850,165,230,70,66,129
4851,product-4851,145,184,95,107,103
4852,product-4852,43,49,0,247,0
4853,product-4853,210,289,207,0,0
4854,product-4854,82,107,41,161,37
4855,product-4855,191,205,234,0,0
4856,product-4856,134,150,66,66,136
4857,product-4857,74,159,60,144,61
4858,product-4858,211,249,186,190,15
4859,product-4859,76,133,40,158,44
4860,product-4860,112,177,134,65,130
4861,product-4861,70,125,74,129,68
4862,product-4862,174,218,108,93,110
4863,product-4863,5,52,11,185,15
4864,product-4864,129,210,94,106,103
4865,product-4865,138,182,26,177,22
4866,product-4866,41,80,63,132,137
4867,product-4867,34,116,0,228,0
4868,product-4868,28,38,83,121,121
4869,product-4869,181,205,0,0,240
4870,product-4870,71,96,5,6,199
4871,product-4871,6,79,94,89,107
4872,product-4872,155,212,167,164,37
4873,product-4873,145,224,204,0,0
4874,product-4874,185,198,0,0,234
4875,product-4875,39,79,98,104,96
4876,product-4876,112,201,176,22,180
4877,product-4877,139,210,209,0,0
4878,product-4878,4,70,139,57,148
4879,product-4879,64,69,73,70,130
4880,product-4880,159,206,116,86,117
4881,product-4881,156,163,180,25,16
4882,product-4882,206,252,24,25,176
4883,product-4883,48,66,141,138,62
4884,product-4884,119,148,9,190,11
4885,product-4885,155,208,39,164,38
4886,product-4886,169,224,83,112,88
4887,product-4887,10,106,56,144,146
4888,product-4888,89,163,137,138,58
4889,product-4889,158,161,58,52,143
4890,product-4890,133,140,59,141,56
4891,product-4891,102,174,136,136,64
4892,product-4892,32,104,60,141,59
4893,product-4893,175,236,132,66,130
4894,product-4894,12,13,3,0,202
4895,product-4895,94,173,167,29,171
4896,product-4896,162,193,51,153,154
4897,product-4897,154,238,47,158,42
4898,product-4898,126,195,16,22,181
4899,product-4899,52,89,68,131,64
4900,product-4900,142,174,136,59,143
4901,product-4901,223,304,120,123,75
4902,product-4902,163,201,108,93,108
4903,product-4903,24,99,155,42,163
4904,product-4904,62,140,89,109,96
4905,product-4905,115,128,15,18,187
4906,product-4906,59,77,89,106,90
4907,product-4907,61,94,56,53,147
4908,product-4908,175,239,24,179,19
4909,product-4909,224,313,41,157,44
4910,product-4910,159,191,156,48,154
4911,product-4911,76,95,60,139,140
4912,product-4912,45,94,48,151,151
4913,product-4913,150,189,28,167,169
4914,product-4914,199,279,30,28,173
4915,product-4915,46,72,124,79,75
4916,product-4916,165,165,155,40,45
4917,product-4917,53,82,7,9,193
4918,product-4918,236,239,189,12,188
4919,product-4919,142,179,87,111,94
4920,product-4920,77,141,136,141,63
4921,product-4921,231,255,35,164,34
4922,product-4922,158,173,10,4,195
4923,product-4923,178,268,232,0,0
4924,product-4924,200,222,49,149,154
4925,product-4925,17,18,165,162,36
4926,product-4926,161,171,80,124,115
4927,product-4927,138,156,44,158,151
4928,product-4928,36,110,15,188,12
4929,product-4929,101,151,191,13,182
4930,product-4930,109,185,26,176,176
4931,product-4931,246,284,104,99,94
4932,product-4932,132,197,102,105,95
4933,product-4933,82,141,118,117,83
4934,product-4934,121,126,192,7,12
4935,product-4935,205,260,159,40,155
4936,product-4936,93,174,15,8,190
4937,product-4937,112,172,10,13,187
4938,product-4938,199,294,118,84,84
4939,product-4939,96,147,31,25,171
4940,product-4940,178,231,279,0,0
4941,product-4941,106,106,13,185,192
4942,product-4942,163,243,4,1,197
4943,product-4943,198,201,107,95,108
4944,product-4944,96,120,17,182,20
4945,product-4945,52,138,81,82,121
4946,product-4946,40,81,108,89,107
4947,product-4947,200,211,128,129,71
4948,product-4948,18,68,36,36,165
4949,product-4949,130,165,11,185,192
4950,product-4950,10,22,142,150,55
4951,product-4951,70,166,0,0,216
4952,product-4952,138,152,206,0,0
4953,product-4953,92,127,76,122,125
4954,product-4954,236,246,95,105,100
4955,product-4955,22,72,13,190,192
4956,product-4956,159,235,0,0,224
4957,product-4957,126,197,191,187,8
4958,product-4958,102,163,169,30,173
4959,product-4959,102,102,0,0,216
4960,product-4960,185,277,15,19,185
4961,product-4961,206,275,27,177,176
4962,product-4962,44,115,45,156,48
4963,product-4963,204,274,37,158,160
4964,product-4964,101,185,83,79,120
4965,product-4965,105,167,33,166,29
4966,product-4966,123,159,218,0,0
4967,product-4967,203,242,117,80,119
4968,product-4968,73,108,155,154,41
4969,product-4969,10,103,141,61,139
4970,product-4970,86,93,175,30,28
4971,product-4971,135,210,96,100,104
4972,product-4972,22,65,176,21,180
4973,product-4973,57,75,119,82,113
4974,product-4974,170,238,153,156,49
4975,product-4975,91,160,134,127,68
4976,product-4976,41,136,90,105,105
4977,product-4977,53,83,211,0,0
4978,product-4978,138,207,67,130,128
4979,product-4979,37,99,134,135,67
4980,product-4980,60,79,103,102,103
4981,product-4981,207,262,165,38,39
4982,product-4982,150,187,220,0,0
4983,product-4983,133,141,183,17,19
4984,product-4984,182,264,0,230,0
4985,product-4985,150,156,51,154,44
4986,product-4986,114,172,0,229,0
4987,product-4987,149,150,19,23,182
4988,product-4988,97,147,83,118,83
4989,product-4989,157,210,95,106,98
4990,product-4990,63,137,74,129,126
4991,product-4991,69,91,89,87,110
4992,product-4992,136,197,144,58,54
4993,product-4993,19,19,162,160,35
4994,product-4994,134,151,169,31,30
4995,product-4995,70,124,91,110,106
4996,product-4996,37,76,139,59,136
4997,product-4997,161,181,76,79,122
4998,product-4998,70,75,51,53,148
4999,product-4999,45,59,191,194,5
5000,product-5000,163,249,186,17,17
5001,product-5001,176,259,71,128,68
5002,product-5002,147,172,59,55,140
5003,product-5003,126,161,0,0,205
5004,product-5004,91,154,74,81,121
5005,product-5005,30,120,88,111,93
5006,product-5006,118,196,0,0,229
5007,product-5007,55,137,25,22,173
5008,product-5008,177,236,47,55,148
5009,product-5009,159,228,183,13,183
5010,product-5010,40,92,69,128,69
5011,product-5011,66,90,218,0,0
5012,product-5012,105,177,92,107,89
5013,product-5013,54,101,80,118,123
5014,product-5014,89,171,36,29,168
5015,product-5015,11,64,179,26,20
5016,product-5016,18,64,0,0,234
5017,product-5017,209,282,99,103,97
5018,product-5018,112,140,128,68,132
5019,product-5019,170,245,137,64,63
5020,product-5020,182,255,127,133,70
5021,product-5021,117,204,96,102,105
5022,product-5022,25,111,92,103,94
5023,product-5023,79,159,36,166,29
5024,product-5024,197,290,152,45,156
5025,product-5025,221,282,228,0,0
5026,product-5026,63,153,12,183,189
5027,product-5027,120,196,185,187,18
5028,product-5028,184,226,178,17,25
5029,product-5029,278,329,63,138,67
5030,product-5030,30,54,39,157,48
5031,product-5031,27,81,104,107,98
5032,product-5032,205,259,7,7,189
5033,product-5033,40,113,87,88,114
5034,product-5034,188,272,153,46,158
5035,product-5035,62,92,168,163,33
5036,product-5036,57,138,173,31,30
5037,product-5037,47,89,108,88,116
5038,product-5038,197,245,195,2,9
5039,product-5039,103,160,94,109,90
5040,product-5040,196,221,101,98,107
5041,product-5041,182,210,65,73,132
5042,product-5042,235,254,80,124,80
5043,product-5043,17,83,3,200,3
5044,product-5044,69,115,10,195,3
5045,product-5045,151,220,144,57,59
5046,product-5046,140,174,0,0,222
5047,product-5047,183,243,40,161,39
5048,product-5048,85,174,177,180,21
5049,product-5049,90,159,131,65,137
5050,product-5050,52,107,31,174,169
5051,product-5051,153,161,75,70,126
5052,product-5052,226,267,162,39,166
5053,product-5053,105,197,180,22,24
5054,product-5054,106,129,0,281,0
5055,product-5055,124,215,96,105,105
5056,product-5056,68,78,0,268,0
5057,product-5057,226,282,25,26,178
5058,product-5058,28,55,217,0,0
5059,product-5059,171,192,124,114,81
5060,product-5060,189,241,66,68,130
5061,product-5061,217,288,33,168,168
5062,product-5062,104,163,158,46,153
5063,product-5063,112,134,59,141,64
5064,product-5064,87,123,132,67,66
5065,product-5065,49,138,191,11,8
5066,product-5066,16,91,107,94,107
5067,product-5067,244,275,128,73,67
5068,product-5068,171,242,11,190,12
5069,product-5069,103,111,109,90,95
5070,product-5070,130,152,181,24,20
5071,product-5071,135,168,129,134,68
5072,product-5072,80,124,125,79,77
5073,product-5073,121,137,16,12,186
5074,product-5074,163,191,0,216,0
5075,product-5075,90,177,180,187,17
5076,product-5076,83,134,0,204,0
5077,product-5077,215,254,164,156,40
5078,product-5078,150,242,60,63,137
5079,product-5079,49,85,121,76,79
5080,product-5080,34,82,122,77,126
5081,product-5081,208,269,112,85,83
5082,product-5082,31,94,171,24,175
5083,product-5083,180,256,112,83,84
5084,product-5084,27,80,126,123,74
5085,product-5085,14,48,74,130,71
5086,product-5086,37,121,78,77,119
5087,product-5087,64,74,70,133,70
5088,product-5088,84,85,222,0,0
5089,product-5089,116,138,153,51,49
5090,product-5090,174,188,102,105,99
5091,product-5091,55,119,167,31,169
5092,product-5092,164,172,185,17,19
5093,product-5093,40,78,168,35,165
5094,product-5094,58,86,110,89,88
5095,product-5095,69,106,0,215,0
5096,product-5096,104,150,83,87,118
5097,product-5097,103,201,78,119,78
5098,product-5098,103,122,161,43,156
5099,product-5099,167,182,180,172,23
5100,product-5100,63,96,39,162,37
5101,product-5101,104,146,13,189,185
5102,product-5102,186,194,116,80,116
5103,product-5103,65,149,2,1,199
5104,product-5104,148,175,7,190,189
5105,product-5105,103,146,132,69,73
5106,product-5106,119,164,154,45,48
5107,product-5107,141,191,178,23,182
