id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,105,132,64,46,37
1663,product-1663,132,160,209,9,124
1664,product-1664,76,157,110,95,133
1665,product-1665,196,215,122,63,101
1666,product-1666,177,207,45,42,214
1667,product-1667,118,158,135,221,8
1668,product-1668,72,80,226,84,250
1669,product-1669,41,116,172,191,39
1670,product-1670,175,202,86,48,182
1671,product-1671,29,118,216,127,204
1672,product-1672,117,205,7,133,125
1673,product-1673,234,263,187,217,146
1674,product-1674,199,212,68,133,104
1675,product-1675,166,195,29,157,88
1676,product-1676,152,171,187,78,123
1677,product-1677,10,70,163,146,47
1678,product-1678,156,234,78,172,175
1679,product-1679,57,149,168,201,95
1680,product-1680,178,249,153,163,181
1681,product-1681,200,230,182,168,146
1682,product-1682,204,248,53,119,216
1683,product-1683,132,188,211,109,84
1684,product-1684,151,170,163,32,23
1685,product-1685,76,89,190,130,77
1686,product-1686,218,233,166,165,48
1687,product-1687,203,203,62,85,157
1688,product-1688,76,108,224,205,214
1689,product-1689,174,251,127,180,71
1690,product-1690,91,169,72,217,73
1691,product-1691,115,202,134,141,53
1692,product-1692,74,145,103,175,150
1693,product-1693,134,146,224,90,116
1694,product-1694,2,56,140,61,149
1695,product-1695,202,294,170,64,47
1696,product-1696,109,164,87,160,36
1697,product-1697,110,115,176,227,173
1698,product-1698,57,129,161,77,80
1699,product-1699,60,142,79,203,138
1700,product-1700,77,82,10,71,113
1701,product-1701,117,180,20,51,138
1702,product-1702,114,187,204,219,172
1703,product-1703,78,123,175,207,36
1704,product-1704,194,259,48,34,192
1705,product-1705,96,152,48,225,275
1706,product-1706,113,119,153,185,204
1707,product-1707,221,224,193,143,17
1708,product-1708,233,262,136,233,222
1709,product-1709,101,166,140,169,85
1710,product-1710,112,165,158,19,13
1711,product-1711,76,126,214,37,64
1712,product-1712,75,102,137,12,109
1713,product-1713,39,48,69,162,272
1714,product-1714,129,173,92,171,218
1715,product-1715,119,216,90,112,204
1716,product-1716,194,197,149,75,6
1717,product-1717,186,275,74,88,46
1718,product-1718,239,315,192,201,224
1719,product-1719,43,82,176,108,78
1720,product-1720,27,49,79,89,184
1721,product-1721,37,103,142,95,153
1722,product-1722,46,117,179,56,42
1723,product-1723,30,81,100,143,56
1724,product-1724,35,79,155,58,76
1725,product-1725,254,329,114,133,199
1726,product-1726,28,64,41,185,208
1727,product-1727,207,246,18,192,193
1728,product-1728,65,134,124,163,156
1729,product-1729,208,229,46,138,173
1730,product-1730,131,139,178,36,160
1731,product-1731,189,213,165,166,124
1732,product-1732,228,229,216,177,144
1733,product-1733,136,175,186,54,23
1734,product-1734,105,145,18,202,175
1735,product-1735,102,152,45,150,204
1736,product-1736,196,241,182,42,75
1737,product-1737,131,157,50,168,44
1738,product-1738,215,256,39,71,132
1739,product-1739,180,238,181,154,183
1740,product-1740,65,112,267,268,29
1741,product-1741,109,189,155,162,174
1742,product-1742,90,157,170,149,132
1743,product-1743,149,182,187,62,165
1744,product-1744,64,153,16,145,164
1745,product-1745,121,134,46,45,100
1746,product-1746,183,222,14,232,96
1747,product-1747,43,78,106,37,69
1748,product-1748,188,207,77,55,182
1749,product-1749,148,229,142,163,110
1750,product-1750,176,237,85,89,155
1751,product-1751,142,223,100,179,133
1752,product-1752,134,135,36,59,219
1753,product-1753,206,237,170,199,127
1754,product-1754,209,269,147,46,87
1755,product-1755,186,220,179,158,16
1756,product-1756,202,227,246,122,92
1757,product-1757,86,122,154,89,117
1758,product-1758,88,110,173,230,165
1759,product-1759,213,223,51,161,73
1760,product-1760,182,231,5,69,80
1761,product-1761,199,216,208,132,39
1762,product-1762,38,89,98,116,112
1763,product-1763,105,169,123,220,22
1764,product-1764,46,90,192,225,80
1765,product-1765,163,204,111,127,53
1766,product-1766,256,273,176,80,187
1767,product-1767,144,155,217,172,60
1768,product-1768,231,289,115,25,86
1769,product-1769,194,288,103,199,76
1770,product-1770,235,325,70,185,124
1771,product-1771,130,181,27,89,163
1772,product-1772,49,56,138,111,191
1773,product-1773,42,114,192,88,117
1774,product-1774,188,223,49,126,17
1775,product-1775,23,48,80,247,109
1776,product-1776,164,193,243,58,125
1777,product-1777,188,264,87,191,255
1778,product-1778,168,234,57,126,254
1779,product-1779,63,71,45,121,159
1780,product-1780,103,143,15,146,11
1781,product-1781,43,64,151,115,198
1782,product-1782,192,242,168,243,225
1783,product-1783,123,163,135,103,126
1784,product-1784,140,208,201,223,183
1785,product-1785,5,31,89,156,183
1786,product-1786,111,117,73,195,71
1787,product-1787,94,168,65,176,195
1788,product-1788,182,232,36,127,163
1789,product-1789,71,126,179,182,67
1790,product-1790,34,87,173,96,282
1791,product-1791,71,120,210,166,67
1792,product-1792,111,152,110,175,95
1793,product-1793,218,279,124,171,111
1794,product-1794,145,171,102,79,120
1795,product-1795,184,206,46,131,45
1796,product-1796,127,149,192,115,56
1797,product-1797,169,208,133,225,113
1798,product-1798,90,131,29,32,166
1799,product-1799,33,111,97,108,122
1800,product-1800,136,218,119,56,38
1801,product-1801,194,281,157,96,258
1802,product-1802,198,268,49,271,108
1803,product-1803,218,270,47,126,58
1804,product-1804,33,103,149,180,10
1805,product-1805,173,218,104,75,89
1806,product-1806,222,287,136,85,33
1807,product-1807,114,198,23,54,188
1808,product-1808,19,56,33,156,122
1809,product-1809,217,249,182,89,51
1810,product-1810,146,146,152,149,131
1811,product-1811,191,267,121,122,229
1812,product-1812,21,67,88,47,80
1813,product-1813,221,250,7,46,135
1814,product-1814,175,220,74,172,76
1815,product-1815,134,150,192,183,80
1816,product-1816,68,96,112,19,122
1817,product-1817,59,134,190,122,139
1818,product-1818,191,258,139,73,44
1819,product-1819,149,196,73,156,212
1820,product-1820,65,90,121,76,263
1821,product-1821,186,230,139,179,150
1822,product-1822,146,153,126,179,18
1823,product-1823,194,266,183,234,242
1824,product-1824,64,73,54,100,190
1825,product-1825,207,266,119,192,69
1826,product-1826,126,134,148,109,181
1827,product-1827,211,223,39,35,58
1828,product-1828,80,86,69,52,127
1829,product-1829,55,143,16,88,16
1830,product-1830,98,113,145,45,54
1831,product-1831,208,287,166,70,224
1832,product-1832,178,265,62,29,65
1833,product-1833,125,175,51,143,134
1834,product-1834,202,280,191,60,51
1835,product-1835,151,155,30,70,21
1836,product-1836,164,191,230,174,141
1837,product-1837,110,168,110,48,244
1838,product-1838,38,124,150,32,59
1839,product-1839,119,213,149,198,62
1840,product-1840,156,182,24,5,73
1841,product-1841,175,228,206,51,86
1842,product-1842,134,179,135,173,107
1843,product-1843,101,140,111,145,119
1844,product-1844,193,233,88,62,22
1845,product-1845,87,164,218,74,83
1846,product-1846,88,176,158,197,67
1847,product-1847,79,139,286,121,206
1848,product-1848,132,162,182,165,187
1849,product-1849,103,146,270,179,54
1850,product-1850,37,113,65,102,92
1851,product-1851,197,240,111,46,132
1852,product-1852,105,177,112,124,55
1853,product-1853,215,263,83,129,141
1854,product-1854,145,156,82,198,140
1855,product-1855,158,173,86,33,188
1856,product-1856,165,201,109,217,159
1857,product-1857,204,216,7,46,200
1858,product-1858,159,163,86,150,62
1859,product-1859,21,33,195,217,39
1860,product-1860,180,245,134,101,196
1861,product-1861,147,189,171,22,45
1862,product-1862,202,255,191,130,231
1863,product-1863,65,138,74,72,45
1864,product-1864,175,209,164,136,136
1865,product-1865,82,150,208,154,151
1866,product-1866,108,125,19,127,50
1867,product-1867,131,201,75,42,43
1868,product-1868,34,47,201,177,174
1869,product-1869,74,140,177,177,158
1870,product-1870,189,264,87,97,63
1871,product-1871,92,106,219,24,229
1872,product-1872,37,37,14,139,89
1873,product-1873,119,193,60,14,170
1874,product-1874,118,205,95,223,27
1875,product-1875,221,314,57,200,173
1876,product-1876,135,207,113,204,153
1877,product-1877,213,279,77,118,111
1878,product-1878,247,248,154,142,179
1879,product-1879,26,106,12,26,19
1880,product-1880,216,304,123,188,182
1881,product-1881,188,241,146,233,188
1882,product-1882,84,183,28,174,277
1883,product-1883,14,26,185,86,166
1884,product-1884,239,273,43,136,191
1885,product-1885,49,98,234,199,198
1886,product-1886,185,241,226,192,117
1887,product-1887,195,275,91,124,28
1888,product-1888,189,244,215,143,250
1889,product-1889,8,23,228,25,211
1890,product-1890,41,110,200,69,98
1891,product-1891,87,138,136,27,188
1892,product-1892,67,90,70,61,75
1893,product-1893,114,140,105,164,106
1894,product-1894,218,285,61,157,117
1895,product-1895,107,126,77,192,146
1896,product-1896,151,237,95,168,73
1897,product-1897,181,209,83,115,36
1898,product-1898,136,209,172,25,195
1899,product-1899,190,214,80,135,194
1900,product-1900,189,225,125,137,122
1901,product-1901,123,145,211,168,63
1902,product-1902,11,51,124,129,160
1903,product-1903,37,56,199,117,180
1904,product-1904,169,173,186,161,63
1905,product-1905,130,167,135,110,158
1906,product-1906,42,122,123,61,89
1907,product-1907,167,251,65,255,187
1908,product-1908,99,104,117,80,64
1909,product-1909,178,220,144,155,177
1910,product-1910,40,95,197,165,170
1911,product-1911,139,167,86,184,139
1912,product-1912,124,150,161,15,196
1913,product-1913,242,269,22,24,225
1914,product-1914,198,250,164,51,46
1915,product-1915,188,191,101,107,65
1916,product-1916,156,238,76,159,81
1917,product-1917,219,251,152,36,162
1918,product-1918,210,285,125,85,220
1919,product-1919,219,221,28,100,151
1920,product-1920,121,159,164,175,189
1921,product-1921,194,274,146,36,60
1922,product-1922,219,310,192,45,201
1923,product-1923,101,145,150,207,177
1924,product-1924,86,108,23,186,191
1925,product-1925,124,155,164,128,60
1926,product-1926,94,183,77,221,48
1927,product-1927,3,86,136,70,205
1928,product-1928,46,85,186,211,131
1929,product-1929,119,153,199,115,221
1930,product-1930,63,133,171,74,174
1931,product-1931,165,224,210,56,202
1932,product-1932,154,165,229,166,80
1933,product-1933,147,214,208,15,168
1934,product-1934,30,34,69,33,255
1935,product-1935,102,140,35,229,145
1936,product-1936,119,125,153,31,196
1937,product-1937,159,181,169,201,118
1938,product-1938,112,112,157,83,236
1939,product-1939,157,196,84,7,55
1940,product-1940,31,64,113,88,154
1941,product-1941,213,256,109,193,120
1942,product-1942,155,242,176,119,10
1943,product-1943,216,262,239,20,1
1944,product-1944,68,89,22,135,136
1945,product-1945,107,137,60,200,145
1946,product-1946,225,313,11,150,15
1947,product-1947,67,100,190,222,51
1948,product-1948,106,128,207,122,40
1949,product-1949,130,177,49,77,195
1950,product-1950,126,204,137,176,153
1951,product-1951,80,169,12,120,225
1952,product-1952,54,98,188,162,155
1953,product-1953,33,109,104,79,182
1954,product-1954,194,277,76,20,124
1955,product-1955,59,94,39,96,215
1956,product-1956,80,144,203,200,163
1957,product-1957,121,187,68,168,177
1958,product-1958,123,125,126,92,75
1959,product-1959,172,264,49,160,87
1960,product-1960,184,256,87,214,126
1961,product-1961,186,258,146,151,102
1962,product-1962,65,156,52,167,183
1963,product-1963,64,155,111,92,62
1964,product-1964,92,101,58,111,184
1965,product-1965,102,104,123,118,227
1966,product-1966,58,84,117,93,68
1967,product-1967,152,211,56,39,210
1968,product-1968,133,224,74,106,61
1969,product-1969,25,63,201,79,194
1970,product-1970,199,237,87,157,7
1971,product-1971,134,229,103,99,95
1972,product-1972,124,200,176,32,140
1973,product-1973,110,120,25,167,84
1974,product-1974,200,211,209,115,155
1975,product-1975,38,130,186,182,28
1976,product-1976,194,213,141,78,192
1977,product-1977,82,124,250,119,188
1978,product-1978,241,254,163,45,209
1979,product-1979,189,196,166,109,201
1980,product-1980,176,186,55,15,138
1981,product-1981,162,183,41,205,239
1982,product-1982,60,101,97,90,20
1983,product-1983,222,297,180,163,210
1984,product-1984,93,105,52,41,184
1985,product-1985,49,80,164,111,216
1986,product-1986,124,223,116,259,27
1987,product-1987,173,244,162,138,83
1988,product-1988,130,213,147,209,37
1989,product-1989,25,112,33,173,123
1990,product-1990,136,172,199,105,91
1991,product-1991,183,271,186,113,136
1992,product-1992,149,183,115,38,213
1993,product-1993,33,65,198,180,10
1994,product-1994,17,49,90,200,71
1995,product-1995,33,70,170,155,247
1996,product-1996,27,42,112,90,116
1997,product-1997,47,93,217,122,147
1998,product-1998,22,23,32,151,183
1999,product-1999,157,199,76,199,177
2000,product-2000,14,102,113,175,186
