id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,228,262,103,63,193
1663,product-1663,66,90,83,172,115
1664,product-1664,65,135,39,39,161
1665,product-1665,167,181,78,139,187
1666,product-1666,111,123,75,217,38
1667,product-1667,102,148,72,160,182
1668,product-1668,159,187,120,133,106
1669,product-1669,47,130,177,49,92
1670,product-1670,123,186,9,44,99
1671,product-1671,148,215,199,252,37
1672,product-1672,205,296,173,137,55
1673,product-1673,65,91,39,175,66
1674,product-1674,92,111,26,220,161
1675,product-1675,128,150,211,186,140
1676,product-1676,48,75,145,118,118
1677,product-1677,61,63,136,184,112
1678,product-1678,100,165,103,165,29
1679,product-1679,119,209,116,31,117
1680,product-1680,88,186,201,235,134
1681,product-1681,80,146,92,23,73
1682,product-1682,121,161,9,19,229
1683,product-1683,128,202,101,170,88
1684,product-1684,28,91,61,94,151
1685,product-1685,39,87,36,224,31
1686,product-1686,77,120,66,53,50
1687,product-1687,215,264,137,64,151
1688,product-1688,61,108,133,63,78
1689,product-1689,77,132,169,31,192
1690,product-1690,194,198,95,153,50
1691,product-1691,157,219,196,115,62
1692,product-1692,144,170,91,221,175
1693,product-1693,151,213,198,204,169
1694,product-1694,45,87,232,82,27
1695,product-1695,179,204,56,18,187
1696,product-1696,202,235,140,179,80
1697,product-1697,26,78,152,144,38
1698,product-1698,114,120,51,135,249
1699,product-1699,144,225,165,137,255
1700,product-1700,12,106,152,20,139
1701,product-1701,140,178,185,147,64
1702,product-1702,121,189,111,192,84
1703,product-1703,129,150,182,147,201
1704,product-1704,238,242,49,141,124
1705,product-1705,81,92,139,95,93
1706,product-1706,102,196,45,21,145
1707,product-1707,139,181,228,91,93
1708,product-1708,206,213,166,192,83
1709,product-1709,206,285,202,101,114
1710,product-1710,63,107,124,80,181
1711,product-1711,141,203,30,108,51
1712,product-1712,118,145,126,92,103
1713,product-1713,247,254,221,23,244
1714,product-1714,244,281,78,115,136
1715,product-1715,177,210,171,89,55
1716,product-1716,153,183,66,153,92
1717,product-1717,126,172,254,97,131
1718,product-1718,104,136,75,87,203
1719,product-1719,28,53,149,49,222
1720,product-1720,236,304,173,188,48
1721,product-1721,160,168,134,239,171
1722,product-1722,101,192,20,92,156
1723,product-1723,113,203,132,118,54
1724,product-1724,154,205,115,10,56
1725,product-1725,119,137,189,159,97
1726,product-1726,45,86,126,149,81
1727,product-1727,172,196,231,251,206
1728,product-1728,123,176,105,55,120
1729,product-1729,195,269,19,203,157
1730,product-1730,203,209,73,54,81
1731,product-1731,143,144,25,63,118
1732,product-1732,163,244,204,43,107
1733,product-1733,100,120,131,188,147
1734,product-1734,119,189,14,161,105
1735,product-1735,184,262,116,71,58
1736,product-1736,44,72,164,180,196
1737,product-1737,148,175,90,172,44
1738,product-1738,29,109,12,58,162
1739,product-1739,72,153,117,7,2
1740,product-1740,36,49,49,170,162
1741,product-1741,169,191,135,46,93
1742,product-1742,119,162,182,129,171
1743,product-1743,202,213,110,169,34
1744,product-1744,106,173,154,187,162
1745,product-1745,84,135,172,162,171
1746,product-1746,22,62,92,122,245
1747,product-1747,26,98,138,134,133
1748,product-1748,118,154,106,60,137
1749,product-1749,66,116,12,169,35
1750,product-1750,217,303,41,195,30
1751,product-1751,110,129,24,117,204
1752,product-1752,242,328,136,98,203
1753,product-1753,83,152,208,116,227
1754,product-1754,259,319,18,201,178
1755,product-1755,30,52,148,175,10
1756,product-1756,37,112,202,66,160
1757,product-1757,146,194,198,113,161
1758,product-1758,209,307,200,30,114
1759,product-1759,69,119,190,120,28
1760,product-1760,207,278,80,40,95
1761,product-1761,198,280,170,132,118
1762,product-1762,237,296,145,166,58
1763,product-1763,103,180,7,84,44
1764,product-1764,120,191,84,124,91
1765,product-1765,84,166,165,172,54
1766,product-1766,106,148,212,76,84
1767,product-1767,105,170,26,136,202
1768,product-1768,166,247,164,123,131
1769,product-1769,100,131,30,156,102
1770,product-1770,190,268,63,42,155
1771,product-1771,123,171,118,85,149
1772,product-1772,35,77,158,48,121
1773,product-1773,159,189,91,249,142
1774,product-1774,113,211,215,83,198
1775,product-1775,179,270,193,125,59
1776,product-1776,159,198,121,186,37
1777,product-1777,52,89,147,115,126
1778,product-1778,144,180,192,231,218
1779,product-1779,136,178,77,40,94
1780,product-1780,25,69,79,87,216
1781,product-1781,71,116,259,10,21
1782,product-1782,220,296,184,30,236
1783,product-1783,199,290,162,172,178
1784,product-1784,174,238,88,201,107
1785,product-1785,127,212,234,176,138
1786,product-1786,108,108,103,127,129
1787,product-1787,56,121,57,289,75
1788,product-1788,190,244,186,124,172
1789,product-1789,108,166,137,161,169
1790,product-1790,198,259,84,157,61
1791,product-1791,183,207,160,92,98
1792,product-1792,141,148,191,106,102
1793,product-1793,61,68,227,63,44
1794,product-1794,154,166,141,221,191
1795,product-1795,121,203,196,188,53
1796,product-1796,229,245,120,85,189
1797,product-1797,85,174,113,203,186
1798,product-1798,100,142,209,50,68
1799,product-1799,107,205,97,180,173
1800,product-1800,170,170,187,21,217
1801,product-1801,165,177,104,129,117
1802,product-1802,116,128,155,270,105
1803,product-1803,75,79,118,191,174
1804,product-1804,143,205,124,180,143
1805,product-1805,182,272,137,115,76
1806,product-1806,82,151,80,136,60
1807,product-1807,70,113,168,159,152
1808,product-1808,56,70,195,62,177
1809,product-1809,166,211,92,138,191
1810,product-1810,207,228,75,185,212
1811,product-1811,95,121,177,78,259
1812,product-1812,96,193,92,138,190
1813,product-1813,133,220,175,103,103
1814,product-1814,28,115,76,267,160
1815,product-1815,185,200,250,189,138
1816,product-1816,248,263,23,193,159
1817,product-1817,136,179,54,196,137
1818,product-1818,39,80,12,49,170
1819,product-1819,160,210,170,137,96
1820,product-1820,163,192,145,72,130
1821,product-1821,67,105,206,40,48
1822,product-1822,30,102,11,104,109
1823,product-1823,191,255,84,21,114
1824,product-1824,84,142,241,193,112
1825,product-1825,73,84,162,14,145
1826,product-1826,101,149,94,50,206
1827,product-1827,64,102,241,100,110
1828,product-1828,141,142,196,225,86
1829,product-1829,138,191,129,119,199
1830,product-1830,165,242,121,165,64
1831,product-1831,192,283,103,175,62
1832,product-1832,53,88,78,32,32
1833,product-1833,69,86,183,135,134
1834,product-1834,180,270,201,133,28
1835,product-1835,215,220,146,205,100
1836,product-1836,169,200,229,158,7
1837,product-1837,221,312,182,194,175
1838,product-1838,50,81,64,238,10
1839,product-1839,131,171,39,254,102
1840,product-1840,61,72,206,182,177
1841,product-1841,41,46,52,96,93
1842,product-1842,162,219,110,11,91
1843,product-1843,53,109,115,30,194
1844,product-1844,154,167,150,17,166
1845,product-1845,178,191,150,90,186
1846,product-1846,102,168,103,173,110
1847,product-1847,143,200,69,48,48
1848,product-1848,195,210,100,204,115
1849,product-1849,114,122,65,179,169
1850,product-1850,181,235,111,116,93
1851,product-1851,177,233,183,181,12
1852,product-1852,29,111,47,34,219
1853,product-1853,50,104,124,127,201
1854,product-1854,183,236,144,72,109
1855,product-1855,7,27,96,59,105
1856,product-1856,36,109,204,54,91
1857,product-1857,67,72,153,36,76
1858,product-1858,69,119,211,117,57
1859,product-1859,104,112,229,82,91
1860,product-1860,186,196,104,58,64
1861,product-1861,149,213,191,84,97
1862,product-1862,28,82,159,46,128
1863,product-1863,243,297,204,55,140
1864,product-1864,143,230,235,139,13
1865,product-1865,206,253,121,209,172
1866,product-1866,105,107,48,75,39
1867,product-1867,48,112,16,131,228
1868,product-1868,148,208,145,173,155
1869,product-1869,193,234,70,120,121
1870,product-1870,89,175,98,41,80
1871,product-1871,82,150,129,209,76
1872,product-1872,101,108,69,33,126
1873,product-1873,143,229,226,61,177
1874,product-1874,65,109,101,133,119
1875,product-1875,142,157,131,33,44
1876,product-1876,143,175,187,109,219
1877,product-1877,86,171,117,53,125
1878,product-1878,61,62,65,168,221
1879,product-1879,164,209,78,101,37
1880,product-1880,161,195,56,105,138
1881,product-1881,134,201,133,174,25
1882,product-1882,179,243,19,226,191
1883,product-1883,43,58,134,71,99
1884,product-1884,26,88,81,110,88
1885,product-1885,36,53,65,93,126
1886,product-1886,36,44,82,49,229
1887,product-1887,32,82,60,121,110
1888,product-1888,167,175,145,161,110
1889,product-1889,219,288,159,205,154
1890,product-1890,25,60,60,15,201
1891,product-1891,124,153,152,159,113
1892,product-1892,95,161,197,133,84
1893,product-1893,36,59,102,88,158
1894,product-1894,111,153,53,20,50
1895,product-1895,244,265,200,181,96
1896,product-1896,125,130,48,131,114
1897,product-1897,58,107,122,76,95
1898,product-1898,94,152,40,59,45
1899,product-1899,181,269,146,59,101
1900,product-1900,116,199,219,49,78
1901,product-1901,44,58,128,105,68
1902,product-1902,74,139,248,41,192
1903,product-1903,102,180,96,123,89
1904,product-1904,200,265,149,205,200
1905,product-1905,105,184,104,54,132
1906,product-1906,138,172,89,150,190
1907,product-1907,133,141,125,199,172
1908,product-1908,35,57,101,157,100
1909,product-1909,160,236,92,223,217
1910,product-1910,129,137,104,37,51
1911,product-1911,164,214,176,147,79
1912,product-1912,153,238,251,181,94
1913,product-1913,44,91,165,53,89
1914,product-1914,109,190,226,158,227
1915,product-1915,146,174,155,180,105
1916,product-1916,195,222,81,82,92
1917,product-1917,162,230,149,114,193
1918,product-1918,177,206,41,74,145
1919,product-1919,140,193,153,197,159
1920,product-1920,229,263,48,144,115
1921,product-1921,1,45,210,152,165
1922,product-1922,126,128,95,113,42
1923,product-1923,73,100,123,150,137
1924,product-1924,61,147,54,90,171
1925,product-1925,183,196,104,225,257
1926,product-1926,151,237,192,116,73
1927,product-1927,64,69,70,97,112
1928,product-1928,82,156,44,31,78
1929,product-1929,156,159,36,244,21
1930,product-1930,69,145,163,60,47
1931,product-1931,220,247,202,156,166
1932,product-1932,175,254,51,213,79
1933,product-1933,135,208,112,45,69
1934,product-1934,193,257,187,42,141
1935,product-1935,89,140,80,222,62
1936,product-1936,189,283,190,206,180
1937,product-1937,81,162,111,86,210
1938,product-1938,234,283,48,65,202
1939,product-1939,210,219,68,107,232
1940,product-1940,146,189,36,52,197
1941,product-1941,35,91,55,111,157
1942,product-1942,45,69,141,6,275
1943,product-1943,185,284,142,176,68
1944,product-1944,0,67,148,86,196
1945,product-1945,129,203,205,54,29
1946,product-1946,139,158,57,57,160
1947,product-1947,99,113,115,212,88
1948,product-1948,117,200,72,129,210
1949,product-1949,24,36,73,84,34
1950,product-1950,120,196,105,173,170
1951,product-1951,27,52,68,221,168
1952,product-1952,194,289,22,103,34
1953,product-1953,177,254,78,191,165
1954,product-1954,188,265,194,98,118
1955,product-1955,186,277,237,107,212
1956,product-1956,167,219,83,109,91
1957,product-1957,54,113,85,44,162
1958,product-1958,181,260,18,181,196
1959,product-1959,112,116,167,190,120
1960,product-1960,239,282,177,149,214
1961,product-1961,140,181,123,44,38
1962,product-1962,144,160,133,200,197
1963,product-1963,74,127,158,260,67
1964,product-1964,84,125,93,75,55
1965,product-1965,201,217,119,106,74
1966,product-1966,112,195,159,247,111
1967,product-1967,79,85,180,72,218
1968,product-1968,45,48,72,140,80
1969,product-1969,157,159,67,128,32
1970,product-1970,226,290,100,171,126
1971,product-1971,55,143,51,45,164
1972,product-1972,62,82,194,114,91
1973,product-1973,108,114,104,88,176
1974,product-1974,221,237,45,27,109
1975,product-1975,125,167,199,203,186
1976,product-1976,38,38,88,67,230
1977,product-1977,139,185,67,149,196
1978,product-1978,63,113,16,211,224
1979,product-1979,103,123,150,165,33
1980,product-1980,99,160,89,63,213
1981,product-1981,232,273,73,204,93
1982,product-1982,66,95,122,46,121
1983,product-1983,254,319,101,125,126
1984,product-1984,124,185,91,24,177
1985,product-1985,158,197,99,28,111
1986,product-1986,190,251,144,48,55
1987,product-1987,161,186,184,169,95
1988,product-1988,208,257,170,91,51
1989,product-1989,216,217,239,212,114
1990,product-1990,143,227,137,34,238
1991,product-1991,204,299,167,239,119
1992,product-1992,60,131,125,172,30
1993,product-1993,102,184,194,59,162
1994,product-1994,32,109,92,219,243
1995,product-1995,58,83,94,85,103
1996,product-1996,78,141,115,58,112
1997,product-1997,97,172,126,153,102
1998,product-1998,113,206,162,17,51
1999,product-1999,29,62,187,58,136
2000,product-2000,97,115,140,204,56
2001,product-2001,171,195,61,91,198
2002,product-2002,75,138,27,34,82
2003,product-2003,85,147,141,122,254
2004,product-2004,105,180,131,257,106
2005,product-2005,156,170,72,5,227
2006,product-2006,184,213,167,15,127
2007,product-2007,181,184,36,124,59
2008,product-2008,56,118,40,221,135
2009,product-2009,175,221,66,91,173
2010,product-2010,235,272,207,59,74
2011,product-2011,73,93,33,160,155
2012,product-2012,170,211,217,132,189
2013,product-2013,33,39,124,45,190
2014,product-2014,65,117,79,217,108
2015,product-2015,226,237,52,185,160
2016,product-2016,64,106,106,160,137
2017,product-2017,17,67,151,34,110
2018,product-2018,106,109,65,214,131
2019,product-2019,202,279,64,212,80
2020,product-2020,97,187,59,233,208
2021,product-2021,34,78,30,117,42
2022,product-2022,101,130,144,22,75
2023,product-2023,62,73,52,180,32
2024,product-2024,60,146,204,15,211
2025,product-2025,151,210,77,187,119
2026,product-2026,16,21,30,49,192
2027,product-2027,124,148,75,239,100
2028,product-2028,58,136,223,105,194
2029,product-2029,105,157,134,83,197
2030,product-2030,298,376,86,101,214
2031,product-2031,66,75,178,55,94
2032,product-2032,43,102,103,58,247
2033,product-2033,75,77,67,189,191
2034,product-2034,199,250,28,115,168
2035,product-2035,123,198,152,11,102
2036,product-2036,101,140,184,199,174
2037,product-2037,196,239,10,220,177
2038,product-2038,178,189,173,163,157
2039,product-2039,23,40,93,168,139
2040,product-2040,192,236,45,78,123
2041,product-2041,154,179,48,101,79
2042,product-2042,143,156,44,123,216
2043,product-2043,108,178,172,39,7
2044,product-2044,58,80,44,44,168
2045,product-2045,29,92,85,221,95
2046,product-2046,185,221,103,244,179
2047,product-2047,195,218,115,41,95
2048,product-2048,31,118,157,174,102
2049,product-2049,167,191,63,134,129
2050,product-2050,191,263,59,202,88
2051,product-2051,210,252,144,38,50
2052,product-2052,54,83,233,18,113
2053,product-2053,69,159,109,49,52
2054,product-2054,193,252,172,263,17
2055,product-2055,21,104,189,141,167
2056,product-2056,65,132,150,58,43
2057,product-2057,45,72,90,110,153
2058,product-2058,112,202,89,126,123
2059,product-2059,149,176,194,92,131
2060,product-2060,207,224,80,122,66
2061,product-2061,211,288,244,78,46
2062,product-2062,183,185,248,192,130
2063,product-2063,120,124,148,183,141
2064,product-2064,24,25,193,197,110
2065,product-2065,155,211,64,113,86
2066,product-2066,186,279,111,50,164
2067,product-2067,93,184,222,18,183
2068,product-2068,209,224,182,155,187
2069,product-2069,80,130,158,182,24
2070,product-2070,179,202,75,167,135
2071,product-2071,30,43,152,204,201
2072,product-2072,252,308,90,210,197
2073,product-2073,96,168,245,74,163
2074,product-2074,234,307,47,242,172
2075,product-2075,5,29,6,115,133
2076,product-2076,138,203,221,45,124
2077,product-2077,205,304,41,151,48
2078,product-2078,58,96,147,16,62
2079,product-2079,241,293,74,139,154
2080,product-2080,83,180,112,121,25
2081,product-2081,177,181,69,14,175
2082,product-2082,125,151,23,80,89
2083,product-2083,194,198,185,6,133
2084,product-2084,68,72,96,72,98
2085,product-2085,198,270,35,107,55
2086,product-2086,155,209,142,243,267
2087,product-2087,154,161,158,21,173
2088,product-2088,116,143,132,42,83
2089,product-2089,43,112,169,209,249
2090,product-2090,123,212,161,221,162
2091,product-2091,247,302,66,198,151
2092,product-2092,152,166,97,77,52
2093,product-2093,171,249,25,189,88
2094,product-2094,70,158,89,126,203
2095,product-2095,68,95,36,188,206
2096,product-2096,100,148,56,120,134
2097,product-2097,193,271,106,92,162
2098,product-2098,35,46,54,270,156
2099,product-2099,136,176,206,99,94
2100,product-2100,65,111,88,64,26
2101,product-2101,203,259,108,158,134
2102,product-2102,90,183,43,124,105
2103,product-2103,130,200,214,10,224
2104,product-2104,68,140,61,218,53
2105,product-2105,78,125,171,54,19
2106,product-2106,71,129,207,52,53
2107,product-2107,230,232,212,98,83
2108,product-2108,187,218,168,95,185
2109,product-2109,46,97,164,209,58
2110,product-2110,77,155,86,36,32
2111,product-2111,153,212,48,82,87
2112,product-2112,133,161,206,9,137
2113,product-2113,149,204,196,162,71
2114,product-2114,155,249,14,156,116
2115,product-2115,25,31,42,35,209
2116,product-2116,28,108,76,163,150
2117,product-2117,77,103,8,104,169
2118,product-2118,120,120,208,113,152
2119,product-2119,145,148,213,110,242
2120,product-2120,65,80,168,209,103
2121,product-2121,147,177,85,149,193
2122,product-2122,46,84,186,64,83
2123,product-2123,17,18,153,106,219
2124,product-2124,92,101,155,21,45
2125,product-2125,146,205,202,82,91
2126,product-2126,57,65,47,204,56
2127,product-2127,92,146,164,89,88
2128,product-2128,55,98,192,207,144
2129,product-2129,9,41,128,169,18
2130,product-2130,206,289,72,190,94
2131,product-2131,61,82,86,222,14
2132,product-2132,63,83,200,217,108
2133,product-2133,77,108,120,188,103
2134,product-2134,150,181,120,143,64
2135,product-2135,168,210,173,56,93
2136,product-2136,127,216,152,21,115
2137,product-2137,69,121,194,169,247
2138,product-2138,100,116,165,125,164
2139,product-2139,52,91,181,125,34
2140,product-2140,131,195,227,147,222
2141,product-2141,158,195,69,144,77
2142,product-2142,51,112,56,138,73
2143,product-2143,167,225,53,91,52
2144,product-2144,84,88,222,220,125
2145,product-2145,20,83,242,135,146
2146,product-2146,37,58,163,127,143
2147,product-2147,58,72,74,167,74
2148,product-2148,194,269,107,132,81
2149,product-2149,125,210,63,240,71
2150,product-2150,136,159,34,45,167
2151,product-2151,72,98,68,72,48
2152,product-2152,30,41,108,13,97
2153,product-2153,152,240,214,44,177
2154,product-2154,76,78,46,225,227
2155,product-2155,200,220,90,187,159
2156,product-2156,208,265,72,151,159
2157,product-2157,167,239,156,56,164
2158,product-2158,137,156,108,112,117
2159,product-2159,213,231,170,132,128
2160,product-2160,24,54,45,80,202
2161,product-2161,48,82,197,187,40
2162,product-2162,133,184,130,214,188
2163,product-2163,151,250,192,40,186
2164,product-2164,191,195,103,197,101
2165,product-2165,21,96,87,183,188
2166,product-2166,187,253,52,91,186
2167,product-2167,170,253,111,186,199
2168,product-2168,62,85,64,228,35
2169,product-2169,194,280,78,68,146
2170,product-2170,104,140,156,195,76
2171,product-2171,198,257,77,81,83
2172,product-2172,114,161,122,92,129
2173,product-2173,70,99,223,105,215
2174,product-2174,131,147,105,196,31
2175,product-2175,75,131,39,37,192
2176,product-2176,202,211,71,143,99
2177,product-2177,109,164,123,24,155
2178,product-2178,229,303,43,77,123
2179,product-2179,210,271,97,65,115
2180,product-2180,119,146,188,169,194
2181,product-2181,119,145,100,86,190
2182,product-2182,105,203,158,185,205
2183,product-2183,135,188,194,110,222
2184,product-2184,72,125,115,220,137
2185,product-2185,83,104,148,104,48
2186,product-2186,189,248,190,146,77
2187,product-2187,126,132,115,69,123
2188,product-2188,194,253,81,152,81
2189,product-2189,195,257,193,113,202
2190,product-2190,159,253,264,165,205
2191,product-2191,253,322,112,130,175
2192,product-2192,183,195,144,197,155
2193,product-2193,201,218,68,118,102
2194,product-2194,46,73,168,169,126
2195,product-2195,182,239,18,130,182
2196,product-2196,59,59,190,194,153
2197,product-2197,101,176,66,104,5
2198,product-2198,133,182,70,197,135
2199,product-2199,75,130,221,151,74
2200,product-2200,145,241,47,43,197
2201,product-2201,80,166,86,201,87
2202,product-2202,102,123,214,201,165
2203,product-2203,99,117,105,169,121
2204,product-2204,103,171,175,104,55
2205,product-2205,161,231,180,55,229
2206,product-2206,79,85,98,217,73
2207,product-2207,120,202,234,176,31
2208,product-2208,62,141,68,209,117
2209,product-2209,27,97,147,231,118
2210,product-2210,139,204,89,153,117
2211,product-2211,113,207,209,125,71
2212,product-2212,201,211,176,133,245
2213,product-2213,64,142,179,98,93
2214,product-2214,93,152,147,168,44
2215,product-2215,66,138,75,59,82
2216,product-2216,153,156,41,60,49
2217,product-2217,66,106,149,250,84
2218,product-2218,181,234,182,76,97
2219,product-2219,189,270,209,52,20
2220,product-2220,33,109,21,160,67
2221,product-2221,156,235,211,178,233
2222,product-2222,114,187,59,235,86
2223,product-2223,149,219,112,22,65
2224,product-2224,64,100,100,86,113
2225,product-2225,63,110,68,78,149
2226,product-2226,137,225,163,37,126
2227,product-2227,85,93,119,213,169
2228,product-2228,108,178,163,192,80
2229,product-2229,155,166,187,130,64
2230,product-2230,194,199,123,141,138
2231,product-2231,168,204,96,29,115
2232,product-2232,168,209,139,136,144
2233,product-2233,193,271,157,140,173
2234,product-2234,215,246,158,125,23
2235,product-2235,194,271,154,213,125
2236,product-2236,192,245,91,130,204
2237,product-2237,84,101,207,157,128
2238,product-2238,108,158,189,199,78
2239,product-2239,170,250,196,23,196
2240,product-2240,55,87,171,173,16
2241,product-2241,51,130,86,105,90
2242,product-2242,212,225,175,83,32
2243,product-2243,22,46,75,92,178
2244,product-2244,92,138,156,19,165
2245,product-2245,185,215,147,89,227
2246,product-2246,152,226,59,124,164
2247,product-2247,76,147,101,264,209
2248,product-2248,228,284,5,217,46
2249,product-2249,200,282,88,115,152
2250,product-2250,154,177,63,122,181
2251,product-2251,150,233,50,47,66
2252,product-2252,169,244,134,149,110
2253,product-2253,108,146,183,147,202
2254,product-2254,142,230,113,175,5
2255,product-2255,66,100,149,83,53
2256,product-2256,231,295,159,84,158
2257,product-2257,211,284,103,203,152
2258,product-2258,60,99,217,122,114
2259,product-2259,116,127,49,134,169
2260,product-2260,63,75,124,112,137
2261,product-2261,99,189,161,106,94
2262,product-2262,203,242,177,200,73
2263,product-2263,130,205,123,33,70
2264,product-2264,219,237,154,137,143
2265,product-2265,101,183,236,86,196
2266,product-2266,70,70,58,54,189
2267,product-2267,148,166,180,102,174
2268,product-2268,154,208,240,55,29
2269,product-2269,182,262,110,126,94
2270,product-2270,107,159,197,161,154
2271,product-2271,78,174,180,146,188
2272,product-2272,119,208,123,209,127
2273,product-2273,126,184,56,136,106
2274,product-2274,185,255,164,42,169
2275,product-2275,124,194,63,204,91
2276,product-2276,210,285,202,91,166
2277,product-2277,38,98,170,70,153
2278,product-2278,13,24,131,66,46
2279,product-2279,63,95,86,39,168
2280,product-2280,167,172,84,99,100
2281,product-2281,168,207,85,72,73
2282,product-2282,112,142,118,125,153
2283,product-2283,195,206,47,75,54
2284,product-2284,17,93,221,285,178
2285,product-2285,107,178,126,158,36
2286,product-2286,206,267,189,125,188
2287,product-2287,167,180,155,189,153
2288,product-2288,82,133,62,152,164
2289,product-2289,175,263,24,225,173
2290,product-2290,223,287,88,167,130
2291,product-2291,109,184,119,72,83
2292,product-2292,156,221,125,187,94
2293,product-2293,51,64,61,104,77
2294,product-2294,232,259,67,105,92
2295,product-2295,242,248,136,244,122
2296,product-2296,139,216,187,128,88
2297,product-2297,178,216,97,58,160
2298,product-2298,46,53,179,164,98
2299,product-2299,113,209,166,207,50
2300,product-2300,71,99,74,169,179
2301,product-2301,248,260,33,48,43
2302,product-2302,28,85,49,124,209
2303,product-2303,259,295,228,201,8
2304,product-2304,187,194,78,170,79
2305,product-2305,91,104,83,43,131
2306,product-2306,113,129,17,131,124
2307,product-2307,74,115,72,94,116
2308,product-2308,29,126,47,79,131
2309,product-2309,162,167,151,162,193
2310,product-2310,140,206,101,97,141
2311,product-2311,213,285,89,66,143
2312,product-2312,130,165,142,143,95
2313,product-2313,163,193,26,65,56
2314,product-2314,34,114,159,96,109
2315,product-2315,132,205,130,45,75
2316,product-2316,188,238,147,50,136
2317,product-2317,22,108,38,131,54
2318,product-2318,68,122,116,168,16
2319,product-2319,221,228,127,206,45
2320,product-2320,115,119,75,201,124
2321,product-2321,200,214,126,136,34
2322,product-2322,133,206,184,240,167
2323,product-2323,144,173,81,160,52
2324,product-2324,114,191,24,115,176
2325,product-2325,69,94,74,157,88
2326,product-2326,99,173,75,52,209
2327,product-2327,143,164,81,75,120
2328,product-2328,1,15,42,198,231
2329,product-2329,236,281,49,26,25
2330,product-2330,28,33,100,188,192
2331,product-2331,64,100,52,162,86
2332,product-2332,269,288,43,209,24
2333,product-2333,204,237,37,226,31
2334,product-2334,166,202,25,56,37
2335,product-2335,132,146,26,48,131
2336,product-2336,142,145,106,95,144
2337,product-2337,73,92,206,52,177
2338,product-2338,89,111,276,138,74
2339,product-2339,152,228,95,174,123
2340,product-2340,84,163,103,242,209
2341,product-2341,88,113,170,38,118
2342,product-2342,194,226,81,100,54
2343,product-2343,111,158,87,75,189
2344,product-2344,205,285,173,244,233
2345,product-2345,152,217,206,189,59
2346,product-2346,62,152,48,137,171
2347,product-2347,137,203,74,55,102
2348,product-2348,199,233,69,226,145
2349,product-2349,146,221,115,176,124
2350,product-2350,70,112,81,83,201
2351,product-2351,50,126,71,56,98
2352,product-2352,78,157,133,86,139
2353,product-2353,138,219,161,59,117
2354,product-2354,173,217,13,183,222
2355,product-2355,73,151,140,200,167
2356,product-2356,156,211,158,197,115
2357,product-2357,83,151,153,84,236
2358,product-2358,131,193,157,33,205
2359,product-2359,85,115,273,71,197
2360,product-2360,145,236,64,124,163
2361,product-2361,51,107,46,15,252
2362,product-2362,165,199,128,141,67
2363,product-2363,37,91,121,46,141
2364,product-2364,92,150,32,131,75
2365,product-2365,69,155,54,93,79
2366,product-2366,123,199,192,66,36
2367,product-2367,45,50,74,41,103
2368,product-2368,176,251,79,174,20
2369,product-2369,25,89,204,113,126
2370,product-2370,222,268,164,71,197
2371,product-2371,141,221,203,114,168
2372,product-2372,19,100,147,95,100
2373,product-2373,79,133,174,64,161
2374,product-2374,119,150,209,191,147
2375,product-2375,138,178,126,143,130
2376,product-2376,144,162,80,56,78
2377,product-2377,45,130,70,46,154
2378,product-2378,112,200,181,80,149
2379,product-2379,110,141,103,101,176
2380,product-2380,87,161,94,204,48
2381,product-2381,59,83,114,178,53
2382,product-2382,200,273,65,202,44
2383,product-2383,178,240,51,159,253
2384,product-2384,148,162,72,57,1
2385,product-2385,4,92,83,237,243
2386,product-2386,184,261,245,171,120
2387,product-2387,97,154,46,183,93
2388,product-2388,88,130,158,101,228
2389,product-2389,28,74,97,139,194
2390,product-2390,92,139,179,52,200
2391,product-2391,36,92,39,160,118
2392,product-2392,170,230,193,185,154
2393,product-2393,94,157,39,181,98
2394,product-2394,56,66,126,152,42
2395,product-2395,72,155,77,113,97
2396,product-2396,77,103,47,188,85
2397,product-2397,238,329,105,66,138
2398,product-2398,236,267,111,71,194
2399,product-2399,194,263,58,146,41
2400,product-2400,121,167,150,13,58
2401,product-2401,214,294,11,1,113
2402,product-2402,28,97,212,78,18
2403,product-2403,70,137,130,101,212
2404,product-2404,25,27,9,172,168
2405,product-2405,160,194,80,211,106
2406,product-2406,164,187,222,206,63
2407,product-2407,142,218,232,33,104
2408,product-2408,164,181,234,121,85
2409,product-2409,47,104,83,176,183
2410,product-2410,112,150,198,78,74
2411,product-2411,188,280,24,99,112
2412,product-2412,162,235,77,185,69
2413,product-2413,107,170,93,186,17
2414,product-2414,168,193,207,146,59
2415,product-2415,124,126,196,59,221
2416,product-2416,186,227,219,82,96
2417,product-2417,28,101,133,91,202
2418,product-2418,213,295,163,94,152
2419,product-2419,132,148,145,86,183
2420,product-2420,125,133,156,172,55
2421,product-2421,154,192,94,176,70
2422,product-2422,39,70,81,36,62
2423,product-2423,193,193,76,155,64
2424,product-2424,240,301,187,163,182
2425,product-2425,164,217,35,34,185
2426,product-2426,223,239,17,199,109
2427,product-2427,137,167,171,214,189
2428,product-2428,141,190,25,73,166
2429,product-2429,69,129,57,208,140
2430,product-2430,103,105,260,123,61
2431,product-2431,88,157,62,206,224
2432,product-2432,60,111,103,29,89
2433,product-2433,115,147,25,36,111
2434,product-2434,32,97,67,93,96
2435,product-2435,165,210,81,186,103
2436,product-2436,115,127,214,157,175
2437,product-2437,112,139,194,110,213
