id,label,ts_in,ts_out,dim_0,dim_1,dim_2
5802,product-5802,56,106,111,186,190
5803,product-5803,77,172,55,124,185
5804,product-5804,84,93,4,50,101
5805,product-5805,63,120,154,150,134
5806,product-5806,125,167,73,176,194
5807,product-5807,152,233,90,83,191
5808,product-5808,143,164,111,129,48
5809,product-5809,174,264,85,149,36
5810,product-5810,4,10,169,203,168
5811,product-5811,111,206,141,108,132
5812,product-5812,138,191,70,46,146
5813,product-5813,162,191,215,157,127
5814,product-5814,140,229,224,129,223
5815,product-5815,200,286,193,115,35
5816,product-5816,119,124,66,174,81
5817,product-5817,238,313,203,34,28
5818,product-5818,39,59,90,74,154
5819,product-5819,168,255,18,52,179
5820,product-5820,126,200,108,120,109
5821,product-5821,168,183,63,230,96
5822,product-5822,19,22,75,193,208
5823,product-5823,142,191,8,145,200
5824,product-5824,102,102,173,57,89
5825,product-5825,132,172,197,184,204
5826,product-5826,105,146,97,158,60
5827,product-5827,85,166,45,141,111
5828,product-5828,105,124,177,165,114
5829,product-5829,144,168,122,122,163
5830,product-5830,93,99,103,127,66
5831,product-5831,30,51,159,81,33
5832,product-5832,126,138,88,142,44
5833,product-5833,133,172,20,120,142
5834,product-5834,57,61,196,102,181
5835,product-5835,34,65,47,170,181
5836,product-5836,46,62,158,172,97
5837,product-5837,136,208,121,127,96
5838,product-5838,42,51,146,159,123
5839,product-5839,142,196,49,198,196
5840,product-5840,137,170,134,162,136
5841,product-5841,60,122,135,199,122
5842,product-5842,261,361,237,230,177
5843,product-5843,72,98,228,191,126
5844,product-5844,169,233,111,46,49
5845,product-5845,45,54,94,60,191
5846,product-5846,78,162,161,14,134
5847,product-5847,98,152,198,90,167
5848,product-5848,114,131,143,50,18
5849,product-5849,69,156,109,124,67
5850,product-5850,171,188,56,163,182
5851,product-5851,180,246,123,185,197
5852,product-5852,65,88,125,63,88
5853,product-5853,89,117,83,21,185
5854,product-5854,57,57,111,175,138
5855,product-5855,128,158,222,138,82
5856,product-5856,58,118,125,184,86
5857,product-5857,155,238,77,201,141
5858,product-5858,119,170,98,199,203
5859,product-5859,228,241,44,214,27
5860,product-5860,164,200,240,117,46
5861,product-5861,30,77,64,220,91
5862,product-5862,136,136,179,64,168
5863,product-5863,91,100,193,184,157
5864,product-5864,119,189,119,76,126
5865,product-5865,213,239,100,97,65
5866,product-5866,137,210,84,195,93
5867,product-5867,151,162,133,140,164
5868,product-5868,202,204,34,44,158
5869,product-5869,62,129,53,163,201
5870,product-5870,65,103,187,101,204
5871,product-5871,10,90,67,111,197
5872,product-5872,186,203,21,58,29
5873,product-5873,174,237,76,154,69
5874,product-5874,170,208,80,194,142
5875,product-5875,99,116,93,111,207
5876,product-5876,16,45,188,141,63
5877,product-5877,63,63,169,34,203
5878,product-5878,77,141,23,200,44
5879,product-5879,42,46,121,49,109
5880,product-5880,69,135,43,137,155
5881,product-5881,151,178,46,150,99
5882,product-5882,47,53,199,180,165
5883,product-5883,63,77,204,155,44
5884,product-5884,136,233,97,122,14
5885,product-5885,118,161,161,213,39
5886,product-5886,26,50,16,110,29
5887,product-5887,34,118,50,196,153
5888,product-5888,172,265,56,61,75
5889,product-5889,189,196,104,66,106
5890,product-5890,120,156,104,218,148
5891,product-5891,159,231,46,165,158
5892,product-5892,13,14,204,62,167
5893,product-5893,60,146,117,25,167
5894,product-5894,22,36,203,176,75
5895,product-5895,123,217,102,124,116
5896,product-5896,155,220,215,59,230
5897,product-5897,47,115,134,143,69
5898,product-5898,155,229,240,76,55
5899,product-5899,113,118,153,122,118
5900,product-5900,149,181,186,221,203
5901,product-5901,88,139,242,204,58
5902,product-5902,161,231,76,199,67
5903,product-5903,156,169,31,88,195
5904,product-5904,185,273,203,100,184
5905,product-5905,83,100,113,175,37
5906,product-5906,183,208,65,155,186
5907,product-5907,135,203,172,93,50
5908,product-5908,91,123,190,83,165
5909,product-5909,190,230,84,74,102
5910,product-5910,31,79,127,209,156
5911,product-5911,96,177,225,152,36
5912,product-5912,191,207,163,103,126
5913,product-5913,85,121,182,164,152
5914,product-5914,103,166,115,175,179
5915,product-5915,152,191,122,61,133
5916,product-5916,187,282,106,206,90
5917,product-5917,62,116,207,167,110
5918,product-5918,72,73,221,217,161
5919,product-5919,47,93,103,75,164
5920,product-5920,133,211,95,92,101
5921,product-5921,49,103,30,126,103
5922,product-5922,141,227,216,207,70
5923,product-5923,85,162,51,44,89
5924,product-5924,184,267,147,69,148
5925,product-5925,111,158,166,58,77
5926,product-5926,61,96,48,130,204
5927,product-5927,74,91,175,34,219
5928,product-5928,84,107,256,160,207
5929,product-5929,14,17,129,100,43
5930,product-5930,30,63,199,76,122
5931,product-5931,130,143,131,36,71
5932,product-5932,144,217,148,110,120
5933,product-5933,200,288,111,66,80
5934,product-5934,239,311,144,170,156
5935,product-5935,36,71,54,193,250
5936,product-5936,180,213,85,216,45
5937,product-5937,122,140,166,185,160
5938,product-5938,147,176,163,259,84
5939,product-5939,217,300,104,178,161
5940,product-5940,157,208,36,159,162
5941,product-5941,51,70,94,103,13
5942,product-5942,77,160,163,135,72
5943,product-5943,150,165,23,123,61
5944,product-5944,129,161,181,68,104
5945,product-5945,89,92,116,147,153
5946,product-5946,89,146,116,65,254
5947,product-5947,124,169,214,169,75
5948,product-5948,58,76,185,127,7
5949,product-5949,140,179,68,122,129
5950,product-5950,171,256,83,33,200
5951,product-5951,109,191,172,68,174
5952,product-5952,67,138,217,155,105
5953,product-5953,32,54,154,85,195
5954,product-5954,31,48,258,35,212
5955,product-5955,135,203,135,70,137
5956,product-5956,95,140,39,70,119
5957,product-5957,204,266,104,52,143
5958,product-5958,70,92,189,196,110
5959,product-5959,157,223,179,150,144
5960,product-5960,167,172,13,102,193
5961,product-5961,35,65,134,52,261
5962,product-5962,197,206,7,126,207
5963,product-5963,128,210,110,118,192
5964,product-5964,83,144,138,133,81
5965,product-5965,33,116,43,154,111
5966,product-5966,204,297,82,71,67
5967,product-5967,169,210,161,107,108
5968,product-5968,111,193,198,219,177
5969,product-5969,83,112,76,211,100
5970,product-5970,108,181,165,49,112
5971,product-5971,33,126,73,43,134
5972,product-5972,85,96,103,192,157
5973,product-5973,68,155,111,86,199
5974,product-5974,50,86,156,139,156
5975,product-5975,151,168,46,79,167
5976,product-5976,28,53,72,41,143
5977,product-5977,258,350,96,145,115
5978,product-5978,250,290,198,14,64
5979,product-5979,114,146,78,234,162
5980,product-5980,84,115,200,207,110
5981,product-5981,140,189,63,146,159
5982,product-5982,144,195,67,158,180
5983,product-5983,122,214,110,189,141
5984,product-5984,182,247,126,117,89
5985,product-5985,115,204,128,201,116
5986,product-5986,117,141,95,119,16
5987,product-5987,83,113,131,129,21
5988,product-5988,90,187,29,114,203
5989,product-5989,59,114,184,53,122
5990,product-5990,162,172,169,58,95
5991,product-5991,122,130,40,225,132
5992,product-5992,263,345,123,143,153
5993,product-5993,45,62,114,131,234
5994,product-5994,161,172,142,112,176
5995,product-5995,135,192,111,163,130
5996,product-5996,145,157,174,77,213
5997,product-5997,166,167,44,85,129
5998,product-5998,88,105,237,83,174
5999,product-5999,99,107,70,110,116
6000,product-6000,50,76,133,167,154
6001,product-6001,153,181,262,183,137
6002,product-6002,107,203,204,9,70
6003,product-6003,108,122,106,173,184
6004,product-6004,60,89,84,184,46
6005,product-6005,75,130,133,127,56
6006,product-6006,159,172,164,171,74
6007,product-6007,60,153,122,119,170
6008,product-6008,204,275,76,107,195
6009,product-6009,43,97,65,83,220
6010,product-6010,19,96,200,270,197
6011,product-6011,91,112,197,31,125
6012,product-6012,113,135,81,85,135
6013,product-6013,224,295,176,93,103
6014,product-6014,135,181,206,160,205
6015,product-6015,253,260,204,130,112
6016,product-6016,167,203,65,175,191
6017,product-6017,84,137,112,114,158
6018,product-6018,201,272,165,122,121
6019,product-6019,41,79,115,171,39
6020,product-6020,128,191,183,126,26
6021,product-6021,112,165,135,212,187
6022,product-6022,94,168,140,62,154
6023,product-6023,130,164,8,106,201
6024,product-6024,177,243,91,84,147
6025,product-6025,48,89,265,197,162
6026,product-6026,129,211,139,107,136
6027,product-6027,33,35,154,182,221
6028,product-6028,78,81,60,106,17
6029,product-6029,194,237,120,70,127
6030,product-6030,87,138,105,119,195
6031,product-6031,179,208,82,25,117
6032,product-6032,114,121,136,17,91
6033,product-6033,126,176,159,109,43
6034,product-6034,124,186,47,49,106
6035,product-6035,65,89,186,57,129
6036,product-6036,16,98,46,161,156
6037,product-6037,159,191,163,93,263
6038,product-6038,170,183,115,164,12
6039,product-6039,161,213,66,166,191
6040,product-6040,72,163,98,92,26
6041,product-6041,138,212,44,1,85
6042,product-6042,124,125,71,61,183
6043,product-6043,178,192,47,124,183
6044,product-6044,107,180,128,239,204
6045,product-6045,86,88,219,21,151
6046,product-6046,166,224,153,129,149
6047,product-6047,177,182,129,68,156
6048,product-6048,78,139,99,162,98
6049,product-6049,248,294,137,259,152
6050,product-6050,206,256,16,116,71
6051,product-6051,171,199,53,89,251
6052,product-6052,193,281,199,89,78
6053,product-6053,94,146,97,20,200
6054,product-6054,65,157,37,121,111
6055,product-6055,108,165,213,132,86
6056,product-6056,22,87,211,149,121
6057,product-6057,53,95,103,87,13
6058,product-6058,88,120,66,233,66
6059,product-6059,85,155,128,149,17
6060,product-6060,167,227,142,202,163
6061,product-6061,66,154,142,212,142
6062,product-6062,127,140,147,108,224
6063,product-6063,205,267,84,111,81
6064,product-6064,265,353,168,218,90
6065,product-6065,67,154,114,232,73
6066,product-6066,115,131,224,85,54
6067,product-6067,77,163,48,43,181
6068,product-6068,171,265,219,71,204
6069,product-6069,198,267,96,33,145
6070,product-6070,94,146,221,171,29
6071,product-6071,172,215,164,66,143
6072,product-6072,161,252,179,166,64
6073,product-6073,152,194,212,88,167
6074,product-6074,88,122,116,107,146
6075,product-6075,172,201,27,96,116
6076,product-6076,5,15,165,161,184
6077,product-6077,168,247,128,152,28
6078,product-6078,29,40,114,175,119
6079,product-6079,240,249,95,124,141
6080,product-6080,45,57,151,175,209
6081,product-6081,114,205,187,83,113
6082,product-6082,136,146,181,132,127
6083,product-6083,69,103,120,34,78
6084,product-6084,177,230,81,145,113
6085,product-6085,50,111,143,187,215
6086,product-6086,145,158,144,120,162
6087,product-6087,92,112,7,229,38
6088,product-6088,207,231,82,125,92
6089,product-6089,180,275,202,41,81
6090,product-6090,133,176,31,218,38
6091,product-6091,200,233,191,58,91
6092,product-6092,55,56,11,185,79
6093,product-6093,247,340,84,113,189
6094,product-6094,133,169,185,187,152
6095,product-6095,139,163,91,28,79
6096,product-6096,139,166,183,197,106
6097,product-6097,15,76,163,64,120
6098,product-6098,154,204,133,54,132
6099,product-6099,53,97,70,95,89
6100,product-6100,188,217,42,24,175
6101,product-6101,219,231,212,3,103
6102,product-6102,97,148,162,79,196
6103,product-6103,100,170,76,45,105
6104,product-6104,235,283,178,62,74
6105,product-6105,252,295,133,202,187
6106,product-6106,186,204,158,45,171
6107,product-6107,135,208,64,233,195
6108,product-6108,74,94,205,186,199
6109,product-6109,51,107,131,231,171
6110,product-6110,163,220,214,75,146
6111,product-6111,81,102,72,98,44
6112,product-6112,78,91,235,191,110
6113,product-6113,248,298,220,5,35
6114,product-6114,152,235,201,94,46
6115,product-6115,210,289,221,135,46
6116,product-6116,75,143,109,31,68
6117,product-6117,197,230,191,197,181
6118,product-6118,141,214,130,110,108
6119,product-6119,80,130,105,88,101
6120,product-6120,161,211,110,227,109
6121,product-6121,56,114,125,169,187
6122,product-6122,116,169,45,47,172
6123,product-6123,189,216,209,180,159
6124,product-6124,36,55,97,147,182
6125,product-6125,5,22,146,200,75
6126,product-6126,67,97,197,51,80
6127,product-6127,39,56,198,33,53
6128,product-6128,30,35,252,68,182
6129,product-6129,111,139,86,50,203
6130,product-6130,120,139,117,47,230
6131,product-6131,243,286,169,55,81
6132,product-6132,34,54,134,115,8
6133,product-6133,109,157,178,231,102
6134,product-6134,63,111,105,148,155
6135,product-6135,162,224,50,151,99
6136,product-6136,54,95,43,36,86
6137,product-6137,180,191,40,0,87
6138,product-6138,142,202,118,152,223
6139,product-6139,89,133,205,198,21
6140,product-6140,194,244,192,199,79
6141,product-6141,153,156,93,71,61
6142,product-6142,200,200,170,115,12
6143,product-6143,158,160,214,44,199
6144,product-6144,82,97,76,96,227
6145,product-6145,71,80,179,91,16
6146,product-6146,113,150,5,184,64
6147,product-6147,155,208,112,86,189
6148,product-6148,18,101,122,62,180
6149,product-6149,67,133,103,141,153
6150,product-6150,114,190,162,203,159
6151,product-6151,166,204,46,102,24
6152,product-6152,170,242,187,159,85
6153,product-6153,198,216,117,213,150
6154,product-6154,68,70,49,241,94
6155,product-6155,5,105,92,79,52
6156,product-6156,175,253,55,114,63
6157,product-6157,238,305,61,168,38
6158,product-6158,96,140,224,176,211
6159,product-6159,97,154,27,152,160
6160,product-6160,55,108,120,202,33
6161,product-6161,35,105,141,90,223
6162,product-6162,40,121,151,98,105
6163,product-6163,121,200,133,197,227
6164,product-6164,19,93,68,33,70
6165,product-6165,56,89,54,16,126
6166,product-6166,57,116,45,104,50
6167,product-6167,144,230,233,242,167
6168,product-6168,188,256,53,75,77
6169,product-6169,105,130,24,192,97
6170,product-6170,35,132,176,65,58
6171,product-6171,197,265,35,29,8
6172,product-6172,80,149,43,150,214
6173,product-6173,246,279,81,112,47
6174,product-6174,191,191,59,30,100
6175,product-6175,139,221,80,120,53
6176,product-6176,102,186,147,149,41
6177,product-6177,71,151,111,94,163
6178,product-6178,30,77,118,173,172
6179,product-6179,157,227,189,86,53
6180,product-6180,35,112,61,195,170
6181,product-6181,61,132,174,100,106
6182,product-6182,207,275,77,67,226
6183,product-6183,75,87,169,68,38
6184,product-6184,188,273,82,107,93
6185,product-6185,120,142,151,174,197
6186,product-6186,259,356,7,110,176
6187,product-6187,60,98,204,89,113
6188,product-6188,88,137,114,147,89
6189,product-6189,94,114,212,169,144
6190,product-6190,155,207,140,140,163
6191,product-6191,191,237,55,132,7
6192,product-6192,132,201,181,150,173
6193,product-6193,200,246,42,173,132
6194,product-6194,197,238,110,80,115
6195,product-6195,179,213,69,76,83
6196,product-6196,163,240,147,145,97
6197,product-6197,90,119,49,18,100
6198,product-6198,208,268,134,78,273
6199,product-6199,230,236,42,164,12
6200,product-6200,221,258,146,171,73
6201,product-6201,189,249,114,218,200
6202,product-6202,78,161,106,105,79
6203,product-6203,175,184,152,195,140
6204,product-6204,112,124,206,180,108
6205,product-6205,113,158,75,211,221
6206,product-6206,195,244,23,126,134
6207,product-6207,106,185,201,57,34
6208,product-6208,63,92,179,64,99
6209,product-6209,208,239,153,190,149
6210,product-6210,100,107,172,81,127
6211,product-6211,137,193,90,176,71
6212,product-6212,154,210,195,186,12
6213,product-6213,42,112,164,206,147
6214,product-6214,134,219,173,50,205
6215,product-6215,241,245,27,176,76
6216,product-6216,207,212,182,91,207
6217,product-6217,173,204,43,191,202
6218,product-6218,147,194,49,116,70
6219,product-6219,43,135,79,221,202
6220,product-6220,190,264,117,89,142
6221,product-6221,142,232,132,82,12
6222,product-6222,34,102,140,216,87
6223,product-6223,207,249,159,132,155
6224,product-6224,202,224,53,65,18
6225,product-6225,121,188,197,17,190
6226,product-6226,182,230,207,162,48
6227,product-6227,182,234,97,183,134
6228,product-6228,139,185,191,75,86
6229,product-6229,281,310,58,244,98
6230,product-6230,157,222,16,73,138
6231,product-6231,70,87,95,139,59
6232,product-6232,48,96,230,82,168
6233,product-6233,159,168,134,211,92
6234,product-6234,77,95,151,23,231
6235,product-6235,54,54,95,100,193
6236,product-6236,173,233,82,104,114
6237,product-6237,184,218,103,140,126
6238,product-6238,70,114,192,15,70
6239,product-6239,55,106,180,93,170
6240,product-6240,150,226,205,181,197
6241,product-6241,172,227,182,178,93
6242,product-6242,114,176,101,125,176
6243,product-6243,83,169,125,206,183
6244,product-6244,213,257,156,175,106
6245,product-6245,98,166,104,130,72
6246,product-6246,53,114,123,172,65
6247,product-6247,238,309,198,193,45
6248,product-6248,236,317,90,128,65
6249,product-6249,80,81,189,136,151
6250,product-6250,125,207,104,112,33
6251,product-6251,213,307,235,39,112
6252,product-6252,228,280,127,152,119
6253,product-6253,65,82,164,89,133
6254,product-6254,57,143,150,189,199
6255,product-6255,67,130,184,169,143
6256,product-6256,120,178,97,157,97
6257,product-6257,165,192,101,19,169
6258,product-6258,142,186,206,122,209
6259,product-6259,73,88,79,112,88
6260,product-6260,117,152,217,121,154
6261,product-6261,64,140,30,44,208
6262,product-6262,211,214,135,209,51
6263,product-6263,189,264,97,233,244
6264,product-6264,103,132,88,95,39
6265,product-6265,95,178,77,119,37
6266,product-6266,51,67,59,175,36
6267,product-6267,124,147,123,149,150
6268,product-6268,242,278,104,128,103
6269,product-6269,144,233,245,80,94
6270,product-6270,96,153,214,75,255
6271,product-6271,205,247,63,64,202
6272,product-6272,115,166,119,127,131
6273,product-6273,114,178,190,73,194
6274,product-6274,146,213,30,195,129
6275,product-6275,72,88,63,25,123
6276,product-6276,153,193,2,149,56
6277,product-6277,53,146,259,91,206
6278,product-6278,108,159,189,105,179
6279,product-6279,133,145,152,156,45
6280,product-6280,87,147,99,216,215
6281,product-6281,97,136,116,41,15
6282,product-6282,117,126,152,242,180
6283,product-6283,148,209,18,86,50
6284,product-6284,119,147,55,96,135
6285,product-6285,89,99,148,115,86
6286,product-6286,38,39,125,63,148
6287,product-6287,198,208,95,254,118
6288,product-6288,45,123,135,181,34
6289,product-6289,79,117,208,194,72
6290,product-6290,112,184,206,100,200
6291,product-6291,136,200,161,173,34
6292,product-6292,202,237,183,94,195
6293,product-6293,57,80,245,249,69
6294,product-6294,35,48,73,44,80
6295,product-6295,103,128,186,202,184
6296,product-6296,153,174,90,186,173
6297,product-6297,172,178,68,207,16
6298,product-6298,217,279,34,157,226
6299,product-6299,70,148,20,124,69
6300,product-6300,104,184,100,164,186
6301,product-6301,176,197,218,115,134
6302,product-6302,46,89,51,129,176
6303,product-6303,47,118,52,120,82
6304,product-6304,83,151,67,181,211
6305,product-6305,32,65,202,118,103
6306,product-6306,31,113,86,187,149
6307,product-6307,51,97,191,23,205
6308,product-6308,134,165,203,110,206
6309,product-6309,72,112,157,134,128
6310,product-6310,120,212,178,247,186
6311,product-6311,54,100,55,171,110
6312,product-6312,55,151,201,145,170
6313,product-6313,184,262,179,17,59
6314,product-6314,44,116,20,79,112
6315,product-6315,113,178,91,89,118
6316,product-6316,52,72,135,158,155
6317,product-6317,29,35,134,214,66
6318,product-6318,130,209,103,232,234
6319,product-6319,130,205,100,231,150
6320,product-6320,180,275,148,147,31
6321,product-6321,154,204,160,26,174
6322,product-6322,225,306,193,55,134
6323,product-6323,13,40,179,130,185
6324,product-6324,131,183,51,165,105
6325,product-6325,76,109,243,63,167
6326,product-6326,170,253,70,68,91
6327,product-6327,119,182,170,172,37
6328,product-6328,51,62,76,65,194
6329,product-6329,53,131,182,151,51
6330,product-6330,52,125,140,93,174
6331,product-6331,192,259,153,194,222
6332,product-6332,149,175,117,53,47
6333,product-6333,177,255,74,114,193
6334,product-6334,43,56,19,233,165
6335,product-6335,40,83,179,50,207
6336,product-6336,95,168,186,81,90
6337,product-6337,223,258,214,217,13
6338,product-6338,179,181,85,181,189
6339,product-6339,162,190,180,72,140
6340,product-6340,204,265,113,73,116
6341,product-6341,50,135,226,119,164
6342,product-6342,167,199,60,146,87
6343,product-6343,234,252,112,39,157
6344,product-6344,159,185,119,143,75
6345,product-6345,175,198,114,147,176
6346,product-6346,92,131,114,20,86
6347,product-6347,163,224,137,158,37
6348,product-6348,97,99,73,170,53
6349,product-6349,176,207,184,230,210
6350,product-6350,88,149,170,139,86
6351,product-6351,107,152,118,102,142
6352,product-6352,123,206,37,10,83
6353,product-6353,103,131,14,82,134
6354,product-6354,87,145,79,120,83
6355,product-6355,78,78,190,96,90
6356,product-6356,186,245,146,227,65
6357,product-6357,113,194,76,170,19
6358,product-6358,168,231,52,103,53
6359,product-6359,57,100,82,93,128
6360,product-6360,104,158,182,98,26
6361,product-6361,88,171,75,117,98
6362,product-6362,206,234,29,161,248
6363,product-6363,58,150,125,205,58
6364,product-6364,231,312,127,172,113
6365,product-6365,189,214,32,220,141
6366,product-6366,210,236,114,194,38
6367,product-6367,133,190,67,217,184
6368,product-6368,120,169,74,204,108
6369,product-6369,38,81,95,32,79
6370,product-6370,216,273,126,198,114
6371,product-6371,182,264,79,177,109
6372,product-6372,107,190,251,190,98
6373,product-6373,206,286,110,95,68
6374,product-6374,169,170,220,216,82
6375,product-6375,175,218,90,189,65
6376,product-6376,203,235,151,46,54
6377,product-6377,76,89,42,117,16
6378,product-6378,51,123,246,110,92
6379,product-6379,189,259,74,178,6
6380,product-6380,116,211,183,101,54
6381,product-6381,103,168,155,115,69
6382,product-6382,198,260,232,198,63
6383,product-6383,209,283,110,159,20
6384,product-6384,130,185,105,178,120
6385,product-6385,86,159,55,63,211
6386,product-6386,105,132,144,160,98
6387,product-6387,170,258,194,28,212
6388,product-6388,91,140,220,219,133
6389,product-6389,13,101,16,169,185
6390,product-6390,95,144,187,146,116
6391,product-6391,166,191,43,58,19
6392,product-6392,129,154,35,3,138
6393,product-6393,241,250,60,251,117
6394,product-6394,44,128,244,175,144
6395,product-6395,90,109,173,249,44
6396,product-6396,165,239,227,21,205
6397,product-6397,203,215,180,179,52
6398,product-6398,214,283,107,151,56
6399,product-6399,92,115,122,38,249
6400,product-6400,133,205,131,207,152
6401,product-6401,235,260,138,212,232
6402,product-6402,96,118,225,229,52
6403,product-6403,95,189,174,75,138
6404,product-6404,214,287,149,140,152
6405,product-6405,83,139,47,207,268
6406,product-6406,116,116,45,106,80
6407,product-6407,155,163,81,172,34
6408,product-6408,131,214,34,103,108
6409,product-6409,164,258,66,128,165
6410,product-6410,169,177,113,39,70
6411,product-6411,209,297,154,171,230
6412,product-6412,74,76,231,114,43
6413,product-6413,75,140,55,81,166
6414,product-6414,72,149,17,64,69
6415,product-6415,133,160,178,74,20
6416,product-6416,9,86,102,125,135
6417,product-6417,60,147,94,74,99
6418,product-6418,178,224,147,242,83
6419,product-6419,199,223,37,129,200
6420,product-6420,196,292,207,207,177
6421,product-6421,156,195,80,157,140
6422,product-6422,93,141,124,50,53
6423,product-6423,203,238,164,223,34
6424,product-6424,200,245,126,142,27
6425,product-6425,190,215,171,173,174
6426,product-6426,194,212,134,118,119
6427,product-6427,197,286,236,252,51
6428,product-6428,183,251,43,93,161
6429,product-6429,180,212,218,236,23
6430,product-6430,60,67,187,146,118
6431,product-6431,183,217,108,68,112
6432,product-6432,170,224,118,124,135
6433,product-6433,32,44,133,159,170
6434,product-6434,195,236,144,214,97
6435,product-6435,46,54,155,148,112
6436,product-6436,43,45,45,8,234
6437,product-6437,86,130,162,112,99
6438,product-6438,237,253,135,63,187
6439,product-6439,38,70,133,190,99
6440,product-6440,5,64,168,64,166
6441,product-6441,188,267,134,158,175
6442,product-6442,140,159,36,155,114
6443,product-6443,165,256,90,139,59
6444,product-6444,78,85,99,234,126
6445,product-6445,84,92,195,118,139
6446,product-6446,200,249,271,133,128
6447,product-6447,97,121,110,129,73
6448,product-6448,162,204,156,103,257
6449,product-6449,120,210,156,164,113
6450,product-6450,156,187,83,161,86
6451,product-6451,191,236,213,190,27
6452,product-6452,103,149,177,227,229
6453,product-6453,199,259,55,108,181
6454,product-6454,168,238,160,35,204
6455,product-6455,175,238,11,65,131
6456,product-6456,148,160,172,118,114
6457,product-6457,20,40,57,33,182
6458,product-6458,148,209,190,215,222
6459,product-6459,56,137,45,158,52
6460,product-6460,75,148,233,61,95
6461,product-6461,222,294,145,119,121
6462,product-6462,193,246,42,145,141
6463,product-6463,56,115,128,55,158
6464,product-6464,162,205,178,96,114
6465,product-6465,177,189,168,180,243
6466,product-6466,42,91,68,117,110
6467,product-6467,187,275,95,233,51
6468,product-6468,197,278,139,84,40
6469,product-6469,51,66,146,109,77
6470,product-6470,170,222,92,55,195
6471,product-6471,146,193,80,12,149
6472,product-6472,107,155,177,46,90
6473,product-6473,118,211,20,110,190
6474,product-6474,16,86,118,127,76
6475,product-6475,204,296,61,97,133
6476,product-6476,202,220,96,179,215
6477,product-6477,27,71,192,98,196
6478,product-6478,22,69,72,9,40
6479,product-6479,133,180,39,172,202
6480,product-6480,218,252,123,129,106
6481,product-6481,197,229,46,185,143
6482,product-6482,63,102,140,171,44
6483,product-6483,51,131,130,90,78
6484,product-6484,28,100,122,132,194
6485,product-6485,197,219,107,189,88
6486,product-6486,123,124,33,203,149
6487,product-6487,169,247,211,223,174
6488,product-6488,37,52,213,140,94
6489,product-6489,135,216,143,98,181
6490,product-6490,98,172,236,212,62
6491,product-6491,23,86,63,103,115
6492,product-6492,173,224,229,126,50
6493,product-6493,129,211,64,224,165
6494,product-6494,97,124,141,186,195
6495,product-6495,217,240,149,162,110
6496,product-6496,74,165,59,27,211
6497,product-6497,77,120,175,144,27
6498,product-6498,170,189,85,86,115
6499,product-6499,95,180,99,111,27
6500,product-6500,142,185,86,194,151
6501,product-6501,130,153,35,202,237
6502,product-6502,102,105,112,101,160
6503,product-6503,179,261,201,148,103
6504,product-6504,138,211,118,185,206
6505,product-6505,101,162,274,55,103
6506,product-6506,15,91,100,188,143
6507,product-6507,170,254,256,141,165
6508,product-6508,25,95,199,135,82
6509,product-6509,121,136,150,82,45
6510,product-6510,23,87,62,79,62
6511,product-6511,99,136,32,219,204
6512,product-6512,146,218,231,153,214
6513,product-6513,181,186,171,256,127
6514,product-6514,166,221,123,152,49
6515,product-6515,215,258,52,87,158
6516,product-6516,140,215,128,22,70
6517,product-6517,102,110,268,193,159
6518,product-6518,73,111,180,40,176
6519,product-6519,215,235,196,92,214
6520,product-6520,133,157,126,223,13
6521,product-6521,233,234,272,10,120
6522,product-6522,102,120,122,81,84
6523,product-6523,151,230,152,121,6
6524,product-6524,61,147,145,195,24
6525,product-6525,142,166,274,215,88
6526,product-6526,15,16,101,105,250
6527,product-6527,118,179,183,171,198
6528,product-6528,38,64,71,102,19
6529,product-6529,42,86,126,112,210
6530,product-6530,145,159,111,164,223
6531,product-6531,84,176,130,183,232
6532,product-6532,160,237,145,156,162
6533,product-6533,106,164,164,115,187
6534,product-6534,213,249,146,97,108
6535,product-6535,168,256,127,173,229
6536,product-6536,58,149,128,249,51
6537,product-6537,77,87,59,177,55
6538,product-6538,167,229,181,174,75
6539,product-6539,34,57,49,168,53
6540,product-6540,89,132,168,80,23
6541,product-6541,182,257,76,19,101
6542,product-6542,54,69,170,76,125
6543,product-6543,34,54,199,78,182
6544,product-6544,12,28,41,95,221
6545,product-6545,106,128,150,175,89
6546,product-6546,151,191,244,114,96
6547,product-6547,83,86,35,49,146
6548,product-6548,155,189,176,25,103
6549,product-6549,100,128,192,151,96
6550,product-6550,84,112,172,68,89
6551,product-6551,184,260,186,257,122
6552,product-6552,231,306,83,271,82
6553,product-6553,101,116,227,106,174
6554,product-6554,79,89,35,209,87
6555,product-6555,208,216,180,122,99
6556,product-6556,149,189,113,156,114
6557,product-6557,121,151,23,143,201
6558,product-6558,167,202,47,132,43
6559,product-6559,116,199,100,200,140
6560,product-6560,164,257,18,144,84
6561,product-6561,196,277,201,127,33
6562,product-6562,187,265,99,107,133
6563,product-6563,145,233,61,95,49
6564,product-6564,179,183,142,47,73
6565,product-6565,108,185,85,131,78
6566,product-6566,59,132,229,201,202
6567,product-6567,127,204,215,32,172
6568,product-6568,61,119,74,227,147
6569,product-6569,185,270,57,38,76
6570,product-6570,226,301,155,153,35
6571,product-6571,152,154,53,82,111
6572,product-6572,20,106,167,233,147
6573,product-6573,89,143,162,177,243
6574,product-6574,183,210,82,19,198
6575,product-6575,93,133,131,45,96
6576,product-6576,168,209,177,54,169
6577,product-6577,69,111,105,75,154
