id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,119,180,194,173,60
1663,product-1663,66,99,89,180,278
1664,product-1664,187,251,124,196,30
1665,product-1665,206,223,150,174,159
1666,product-1666,182,257,184,111,37
1667,product-1667,175,214,126,8,25
1668,product-1668,14,49,93,25,208
1669,product-1669,20,27,151,120,260
1670,product-1670,226,240,40,8,218
1671,product-1671,76,158,16,203,111
1672,product-1672,45,74,214,233,44
1673,product-1673,211,242,112,206,133
1674,product-1674,191,218,21,142,75
1675,product-1675,204,204,195,88,148
1676,product-1676,230,284,214,166,183
1677,product-1677,75,130,161,77,73
1678,product-1678,63,67,62,136,34
1679,product-1679,172,198,83,196,117
1680,product-1680,206,278,80,28,13
1681,product-1681,90,176,154,167,51
1682,product-1682,149,229,94,36,162
1683,product-1683,161,162,171,84,142
1684,product-1684,91,120,123,160,69
1685,product-1685,65,75,109,71,158
1686,product-1686,95,143,215,133,90
1687,product-1687,116,152,183,52,147
1688,product-1688,112,146,80,269,98
1689,product-1689,52,103,157,13,172
1690,product-1690,165,217,189,100,32
1691,product-1691,82,160,182,31,122
1692,product-1692,129,175,168,136,207
1693,product-1693,135,232,34,116,107
1694,product-1694,205,267,80,133,140
1695,product-1695,180,241,62,190,252
1696,product-1696,127,133,121,161,238
1697,product-1697,87,96,72,164,164
1698,product-1698,142,204,30,97,57
1699,product-1699,217,250,41,197,213
1700,product-1700,91,150,118,85,193
1701,product-1701,44,67,44,162,62
1702,product-1702,169,195,210,192,85
1703,product-1703,114,202,130,189,152
1704,product-1704,198,278,86,202,65
1705,product-1705,201,293,92,131,124
1706,product-1706,49,98,232,82,155
1707,product-1707,39,97,186,27,57
1708,product-1708,221,276,94,137,113
1709,product-1709,159,177,106,95,166
1710,product-1710,18,61,171,94,195
1711,product-1711,124,136,26,122,259
1712,product-1712,206,259,69,222,51
1713,product-1713,125,126,52,75,65
1714,product-1714,192,205,50,108,253
1715,product-1715,124,153,113,143,55
1716,product-1716,84,166,96,92,158
1717,product-1717,184,278,93,111,72
1718,product-1718,119,126,104,103,182
1719,product-1719,131,221,188,29,88
1720,product-1720,178,218,148,133,27
1721,product-1721,111,162,233,125,56
1722,product-1722,38,78,169,118,157
1723,product-1723,79,118,236,162,78
1724,product-1724,140,213,2,151,73
1725,product-1725,126,131,79,209,103
1726,product-1726,32,45,63,31,24
1727,product-1727,249,315,37,181,65
1728,product-1728,194,275,133,255,160
1729,product-1729,127,178,104,64,51
1730,product-1730,138,160,227,19,215
1731,product-1731,218,258,44,204,202
1732,product-1732,98,176,97,107,185
1733,product-1733,71,150,214,60,161
1734,product-1734,126,145,27,193,202
1735,product-1735,95,185,184,108,152
1736,product-1736,156,194,166,67,24
1737,product-1737,233,303,158,40,137
1738,product-1738,89,97,65,65,156
1739,product-1739,27,76,171,41,170
1740,product-1740,203,233,46,111,34
1741,product-1741,237,284,196,262,146
1742,product-1742,187,256,33,81,156
1743,product-1743,29,31,111,215,7
1744,product-1744,98,160,121,92,81
1745,product-1745,206,225,50,178,123
1746,product-1746,21,34,217,119,171
1747,product-1747,103,186,141,166,172
1748,product-1748,75,107,53,79,151
1749,product-1749,157,192,105,110,210
1750,product-1750,140,183,106,94,133
1751,product-1751,35,45,97,61,66
1752,product-1752,180,243,225,97,35
1753,product-1753,192,284,260,108,58
1754,product-1754,92,164,186,206,104
1755,product-1755,31,68,123,214,50
1756,product-1756,162,254,34,132,41
1757,product-1757,141,196,142,101,222
1758,product-1758,10,88,176,57,104
1759,product-1759,46,65,166,90,198
1760,product-1760,188,266,196,166,203
1761,product-1761,70,96,190,218,137
1762,product-1762,13,72,98,84,74
1763,product-1763,25,94,172,26,156
1764,product-1764,169,190,184,143,95
1765,product-1765,133,140,1,164,186
1766,product-1766,129,139,175,170,89
1767,product-1767,19,32,66,153,6
1768,product-1768,109,179,81,176,47
1769,product-1769,119,150,120,92,169
1770,product-1770,145,193,118,125,211
1771,product-1771,103,155,205,129,156
1772,product-1772,61,102,128,182,38
1773,product-1773,74,107,275,187,231
1774,product-1774,178,181,204,163,52
1775,product-1775,33,74,131,59,175
1776,product-1776,192,235,84,264,102
1777,product-1777,192,233,158,167,147
1778,product-1778,47,137,69,57,101
1779,product-1779,38,135,145,127,60
1780,product-1780,205,249,130,182,108
1781,product-1781,107,152,124,91,175
1782,product-1782,169,200,64,196,79
1783,product-1783,136,148,177,208,80
1784,product-1784,114,168,203,144,119
1785,product-1785,104,123,187,138,92
1786,product-1786,187,265,26,132,184
1787,product-1787,63,143,69,190,80
1788,product-1788,86,112,181,164,121
1789,product-1789,162,198,104,41,223
1790,product-1790,71,126,93,17,159
1791,product-1791,170,177,126,67,227
1792,product-1792,72,106,128,198,58
1793,product-1793,226,282,83,4,32
1794,product-1794,54,110,83,136,167
1795,product-1795,30,61,130,137,26
1796,product-1796,82,127,85,57,204
1797,product-1797,192,208,186,108,165
1798,product-1798,154,171,129,129,96
1799,product-1799,88,134,250,181,96
1800,product-1800,204,222,36,135,21
1801,product-1801,136,206,161,175,81
1802,product-1802,85,111,91,175,150
1803,product-1803,59,86,140,39,190
1804,product-1804,180,217,146,188,170
1805,product-1805,106,156,179,36,145
1806,product-1806,135,144,184,59,179
1807,product-1807,169,172,80,107,199
1808,product-1808,182,183,113,152,14
1809,product-1809,108,141,141,232,209
1810,product-1810,55,77,134,74,55
1811,product-1811,96,96,83,244,193
1812,product-1812,142,144,216,171,160
1813,product-1813,156,230,194,187,51
1814,product-1814,263,303,27,65,129
1815,product-1815,43,62,164,185,58
1816,product-1816,169,191,5,18,64
1817,product-1817,79,163,183,71,183
1818,product-1818,134,216,96,45,170
1819,product-1819,171,211,52,166,35
1820,product-1820,222,251,192,105,116
1821,product-1821,168,208,54,162,162
1822,product-1822,79,125,129,184,140
1823,product-1823,36,118,201,59,74
1824,product-1824,230,289,254,64,84
1825,product-1825,146,228,31,78,228
1826,product-1826,103,127,149,197,106
1827,product-1827,89,123,100,152,157
1828,product-1828,227,291,149,91,139
1829,product-1829,197,292,7,186,234
1830,product-1830,210,286,35,70,115
1831,product-1831,113,209,38,107,118
1832,product-1832,194,205,116,221,195
1833,product-1833,132,144,40,171,164
1834,product-1834,99,155,147,91,25
1835,product-1835,43,60,213,31,83
1836,product-1836,141,165,193,86,101
1837,product-1837,163,222,172,173,96
1838,product-1838,208,285,165,60,158
1839,product-1839,202,243,155,68,39
1840,product-1840,131,149,136,188,152
1841,product-1841,216,230,63,120,176
1842,product-1842,79,100,133,200,116
1843,product-1843,83,158,158,103,20
1844,product-1844,4,38,138,63,179
1845,product-1845,140,145,101,201,202
1846,product-1846,117,197,234,73,55
1847,product-1847,61,112,85,61,68
1848,product-1848,132,134,76,87,6
1849,product-1849,46,91,66,131,172
1850,product-1850,200,291,147,85,168
1851,product-1851,137,142,40,61,106
1852,product-1852,168,225,165,82,20
1853,product-1853,132,154,69,159,9
1854,product-1854,176,196,43,99,164
1855,product-1855,93,183,100,236,141
1856,product-1856,160,195,230,140,234
1857,product-1857,78,101,63,25,170
1858,product-1858,226,235,136,144,42
1859,product-1859,155,217,126,132,85
1860,product-1860,209,233,206,99,151
1861,product-1861,128,202,112,69,69
1862,product-1862,120,209,170,31,47
1863,product-1863,46,100,174,65,185
1864,product-1864,26,65,215,97,58
1865,product-1865,119,135,87,159,211
1866,product-1866,71,87,83,38,82
1867,product-1867,118,197,181,64,164
1868,product-1868,50,83,78,68,6
1869,product-1869,82,87,135,25,179
1870,product-1870,160,207,197,171,161
1871,product-1871,100,107,155,178,150
1872,product-1872,184,239,171,115,214
1873,product-1873,265,316,67,138,152
1874,product-1874,163,186,90,149,146
1875,product-1875,61,132,181,90,91
1876,product-1876,212,219,183,83,128
1877,product-1877,184,273,41,177,81
1878,product-1878,155,201,81,221,146
1879,product-1879,157,246,205,23,60
1880,product-1880,90,136,73,212,182
1881,product-1881,53,96,198,131,210
1882,product-1882,182,183,65,238,61
1883,product-1883,70,106,213,147,40
1884,product-1884,97,100,186,37,158
1885,product-1885,126,153,68,49,24
1886,product-1886,101,128,95,67,90
1887,product-1887,150,243,130,56,113
1888,product-1888,157,174,86,131,128
1889,product-1889,38,63,58,54,164
1890,product-1890,162,187,80,177,150
1891,product-1891,101,156,119,14,169
1892,product-1892,190,280,190,152,209
1893,product-1893,52,131,153,190,132
1894,product-1894,122,196,126,34,45
1895,product-1895,125,186,185,143,127
1896,product-1896,107,133,27,161,65
1897,product-1897,61,160,102,184,82
1898,product-1898,151,152,214,131,124
1899,product-1899,203,208,55,49,165
1900,product-1900,70,76,106,177,97
1901,product-1901,194,229,251,177,28
1902,product-1902,101,167,240,203,48
1903,product-1903,76,90,85,200,146
1904,product-1904,156,159,133,202,176
1905,product-1905,78,140,10,105,228
1906,product-1906,81,90,119,92,53
1907,product-1907,161,219,243,93,79
1908,product-1908,81,133,187,189,12
1909,product-1909,82,147,100,93,144
1910,product-1910,172,176,231,165,12
1911,product-1911,149,188,72,171,191
1912,product-1912,94,151,47,53,93
1913,product-1913,196,217,177,189,103
1914,product-1914,86,138,192,41,75
1915,product-1915,207,286,107,148,41
1916,product-1916,16,69,104,80,174
1917,product-1917,158,187,134,138,127
1918,product-1918,148,171,112,53,161
1919,product-1919,128,172,83,155,98
1920,product-1920,205,215,153,72,165
1921,product-1921,198,270,91,47,87
1922,product-1922,45,104,179,85,114
1923,product-1923,30,64,75,148,71
1924,product-1924,92,152,114,114,168
1925,product-1925,199,276,195,57,147
1926,product-1926,254,344,215,30,54
1927,product-1927,208,260,234,82,41
1928,product-1928,30,40,186,45,18
1929,product-1929,46,96,184,165,69
1930,product-1930,56,138,104,114,100
1931,product-1931,142,151,234,115,232
1932,product-1932,226,309,179,108,139
1933,product-1933,92,149,122,168,66
1934,product-1934,122,169,87,223,191
1935,product-1935,7,41,39,198,67
1936,product-1936,20,57,96,163,220
1937,product-1937,54,118,154,193,95
1938,product-1938,148,188,167,203,54
1939,product-1939,76,99,173,193,91
1940,product-1940,194,221,207,34,85
1941,product-1941,87,146,200,120,171
1942,product-1942,142,166,26,44,123
1943,product-1943,145,185,42,127,202
1944,product-1944,81,131,151,44,100
1945,product-1945,30,124,204,167,125
1946,product-1946,195,242,7,37,184
1947,product-1947,95,135,51,95,194
1948,product-1948,240,242,270,38,194
1949,product-1949,161,231,216,200,53
1950,product-1950,56,86,201,38,246
1951,product-1951,135,181,45,56,270
1952,product-1952,53,139,86,124,50
1953,product-1953,83,112,64,46,208
1954,product-1954,83,107,114,186,234
1955,product-1955,116,128,205,101,65
1956,product-1956,140,191,111,202,85
1957,product-1957,190,268,66,108,74
1958,product-1958,21,109,193,210,181
1959,product-1959,122,198,167,68,79
1960,product-1960,46,107,174,149,126
1961,product-1961,180,217,20,232,212
1962,product-1962,6,63,153,79,236
1963,product-1963,256,347,185,241,164
1964,product-1964,82,96,68,189,79
1965,product-1965,127,168,43,127,47
1966,product-1966,46,53,155,169,39
1967,product-1967,152,224,162,191,51
1968,product-1968,145,151,77,124,139
1969,product-1969,207,267,97,34,171
1970,product-1970,21,28,237,189,242
1971,product-1971,101,188,208,229,153
1972,product-1972,21,90,135,171,64
1973,product-1973,104,177,173,119,213
1974,product-1974,110,153,88,80,96
1975,product-1975,247,314,137,164,98
1976,product-1976,175,255,44,145,56
1977,product-1977,22,22,53,153,57
1978,product-1978,196,246,218,116,23
1979,product-1979,213,256,234,65,74
1980,product-1980,85,114,89,184,29
1981,product-1981,66,115,59,129,234
1982,product-1982,79,169,151,27,142
1983,product-1983,255,346,88,236,240
1984,product-1984,108,157,119,124,53
1985,product-1985,52,133,24,32,11
1986,product-1986,145,221,162,33,21
1987,product-1987,149,187,62,94,9
1988,product-1988,157,207,129,44,83
1989,product-1989,52,118,150,68,159
1990,product-1990,174,229,128,103,50
1991,product-1991,194,275,261,191,78
1992,product-1992,119,128,157,209,242
1993,product-1993,109,194,129,126,130
1994,product-1994,167,183,49,163,173
1995,product-1995,158,222,179,206,217
1996,product-1996,44,126,67,173,130
1997,product-1997,86,167,33,101,51
1998,product-1998,26,34,212,207,179
1999,product-1999,60,100,73,208,60
2000,product-2000,130,140,173,70,112
2001,product-2001,182,222,199,196,165
2002,product-2002,76,96,167,143,59
2003,product-2003,30,95,150,107,85
2004,product-2004,222,268,110,198,164
2005,product-2005,50,78,217,66,108
2006,product-2006,190,267,143,143,173
2007,product-2007,112,211,137,224,68
2008,product-2008,194,261,180,31,220
2009,product-2009,43,61,111,4,139
2010,product-2010,117,147,181,85,33
2011,product-2011,83,93,131,74,137
2012,product-2012,209,245,169,173,99
2013,product-2013,189,235,145,160,98
2014,product-2014,165,215,142,158,94
2015,product-2015,78,130,106,252,171
2016,product-2016,86,118,147,163,163
2017,product-2017,226,254,207,182,220
2018,product-2018,196,277,201,88,169
2019,product-2019,190,267,140,46,215
2020,product-2020,70,95,12,143,96
2021,product-2021,229,302,154,35,92
2022,product-2022,54,72,223,135,227
2023,product-2023,118,149,74,24,171
2024,product-2024,176,252,193,10,164
2025,product-2025,52,63,16,154,15
2026,product-2026,73,113,157,212,137
2027,product-2027,226,282,96,124,175
2028,product-2028,196,214,82,55,238
2029,product-2029,111,200,161,150,68
2030,product-2030,13,48,45,130,29
2031,product-2031,150,197,2,79,180
2032,product-2032,182,189,211,122,132
2033,product-2033,44,55,59,134,155
2034,product-2034,191,286,238,270,57
2035,product-2035,59,60,190,169,178
2036,product-2036,60,84,167,133,74
2037,product-2037,143,211,47,111,133
2038,product-2038,111,120,64,88,107
2039,product-2039,48,84,223,185,121
2040,product-2040,81,95,257,19,69
2041,product-2041,189,192,225,169,44
2042,product-2042,37,43,79,91,89
2043,product-2043,41,126,231,56,148
2044,product-2044,24,33,219,217,42
2045,product-2045,132,164,157,176,20
2046,product-2046,109,130,94,169,220
2047,product-2047,133,201,91,145,143
2048,product-2048,202,263,206,93,144
2049,product-2049,84,105,164,156,107
2050,product-2050,190,264,60,53,185
2051,product-2051,73,101,99,147,263
2052,product-2052,145,222,21,137,81
2053,product-2053,172,215,72,184,181
2054,product-2054,49,110,211,262,134
2055,product-2055,118,137,58,37,166
2056,product-2056,178,212,194,175,42
2057,product-2057,137,167,119,205,50
2058,product-2058,16,82,42,147,59
2059,product-2059,142,206,217,168,92
2060,product-2060,61,125,194,57,211
2061,product-2061,122,147,185,74,78
2062,product-2062,158,186,53,136,146
2063,product-2063,218,253,150,136,251
2064,product-2064,232,283,194,195,79
2065,product-2065,137,200,185,93,189
2066,product-2066,142,225,89,223,145
2067,product-2067,105,156,104,112,70
2068,product-2068,163,168,105,97,120
2069,product-2069,216,228,183,195,20
2070,product-2070,106,151,199,177,43
2071,product-2071,146,192,185,42,183
2072,product-2072,168,242,93,186,193
2073,product-2073,191,286,154,147,112
2074,product-2074,105,110,10,148,164
2075,product-2075,60,60,21,60,98
2076,product-2076,195,246,101,211,10
2077,product-2077,103,170,65,33,189
2078,product-2078,147,191,131,210,210
2079,product-2079,23,43,170,65,73
2080,product-2080,187,203,228,187,172
2081,product-2081,163,224,46,31,4
2082,product-2082,168,229,115,42,132
2083,product-2083,134,192,122,165,203
2084,product-2084,172,224,115,192,136
2085,product-2085,161,203,82,70,14
2086,product-2086,138,180,55,45,59
2087,product-2087,63,66,100,69,51
2088,product-2088,114,186,152,116,165
2089,product-2089,145,235,191,142,197
2090,product-2090,25,113,120,180,78
2091,product-2091,51,135,106,235,122
2092,product-2092,186,249,160,187,123
2093,product-2093,213,288,157,134,143
2094,product-2094,75,86,225,188,141
2095,product-2095,139,209,76,129,92
2096,product-2096,188,220,109,4,164
2097,product-2097,171,232,130,201,100
2098,product-2098,183,191,232,73,177
2099,product-2099,259,269,237,118,192
2100,product-2100,183,206,60,197,84
2101,product-2101,195,209,194,198,75
2102,product-2102,42,106,142,176,141
2103,product-2103,128,204,118,76,5
2104,product-2104,149,184,59,240,89
2105,product-2105,55,118,146,144,204
2106,product-2106,201,222,282,149,132
2107,product-2107,46,61,222,128,232
2108,product-2108,165,255,150,208,133
2109,product-2109,215,251,194,28,141
2110,product-2110,163,247,86,166,173
2111,product-2111,113,140,144,116,218
2112,product-2112,96,145,109,57,114
2113,product-2113,120,140,72,48,50
2114,product-2114,17,94,81,150,225
2115,product-2115,66,122,189,274,79
2116,product-2116,194,209,174,59,166
2117,product-2117,217,268,167,130,117
2118,product-2118,160,201,78,74,118
2119,product-2119,103,139,114,80,121
2120,product-2120,35,105,59,224,147
2121,product-2121,54,135,166,191,194
2122,product-2122,30,117,265,123,151
2123,product-2123,19,80,74,50,70
2124,product-2124,119,119,234,192,281
2125,product-2125,112,132,34,102,203
2126,product-2126,182,218,100,151,227
2127,product-2127,143,180,102,68,40
2128,product-2128,135,215,90,12,79
2129,product-2129,125,138,60,151,62
2130,product-2130,174,264,39,177,130
2131,product-2131,95,193,265,88,168
2132,product-2132,103,111,219,68,205
2133,product-2133,104,168,205,122,194
2134,product-2134,175,248,88,168,167
2135,product-2135,233,243,147,78,151
2136,product-2136,95,124,160,109,209
2137,product-2137,77,85,144,173,116
2138,product-2138,50,77,161,107,173
2139,product-2139,133,136,164,140,126
2140,product-2140,164,243,154,233,196
2141,product-2141,27,64,145,109,124
2142,product-2142,59,119,132,104,251
2143,product-2143,168,182,218,166,113
2144,product-2144,216,232,197,11,178
2145,product-2145,152,244,167,65,230
2146,product-2146,36,52,162,171,182
2147,product-2147,180,222,72,23,154
2148,product-2148,85,90,68,173,185
2149,product-2149,36,68,45,141,83
2150,product-2150,45,109,187,88,147
2151,product-2151,143,217,37,69,127
2152,product-2152,21,64,209,79,89
2153,product-2153,3,42,131,152,186
2154,product-2154,133,163,57,223,183
2155,product-2155,191,237,77,92,186
2156,product-2156,107,131,20,83,36
2157,product-2157,200,287,158,103,33
2158,product-2158,136,219,60,244,41
2159,product-2159,53,59,157,131,175
2160,product-2160,137,183,78,220,220
2161,product-2161,92,132,196,173,160
2162,product-2162,26,99,114,198,199
2163,product-2163,15,77,22,138,18
2164,product-2164,39,79,204,227,128
2165,product-2165,41,134,113,218,101
2166,product-2166,26,63,80,10,149
2167,product-2167,138,192,117,188,189
2168,product-2168,82,127,201,34,260
2169,product-2169,86,132,62,93,163
2170,product-2170,180,218,124,195,89
2171,product-2171,216,263,107,115,180
2172,product-2172,119,162,83,66,178
2173,product-2173,23,82,82,200,58
2174,product-2174,93,103,198,110,107
2175,product-2175,154,180,173,45,266
2176,product-2176,28,68,156,189,104
2177,product-2177,201,295,163,181,157
2178,product-2178,151,159,83,137,144
2179,product-2179,123,144,28,33,148
2180,product-2180,91,100,147,186,48
2181,product-2181,157,171,40,45,69
2182,product-2182,75,101,106,152,104
2183,product-2183,44,87,107,48,188
2184,product-2184,150,233,164,51,53
2185,product-2185,196,269,85,116,89
2186,product-2186,194,199,96,64,16
2187,product-2187,55,73,53,30,24
2188,product-2188,99,113,94,39,239
2189,product-2189,5,37,178,62,229
2190,product-2190,186,260,137,161,217
2191,product-2191,205,266,111,138,40
2192,product-2192,215,269,116,168,190
2193,product-2193,191,255,87,68,64
2194,product-2194,181,219,92,168,60
2195,product-2195,118,157,205,79,85
2196,product-2196,91,178,156,161,93
2197,product-2197,98,189,19,202,43
2198,product-2198,167,191,205,76,98
2199,product-2199,164,253,196,119,23
2200,product-2200,167,190,54,147,122
2201,product-2201,206,228,148,182,109
2202,product-2202,71,142,135,53,56
2203,product-2203,139,164,181,30,173
2204,product-2204,131,167,25,100,178
2205,product-2205,96,142,202,63,95
2206,product-2206,53,114,208,75,105
2207,product-2207,122,162,22,228,161
2208,product-2208,69,81,106,219,128
2209,product-2209,66,155,213,129,57
2210,product-2210,44,122,107,167,197
2211,product-2211,141,177,173,44,121
2212,product-2212,166,246,172,142,171
2213,product-2213,162,195,61,97,115
2214,product-2214,173,219,144,146,111
2215,product-2215,96,175,213,101,134
2216,product-2216,41,111,159,84,105
2217,product-2217,149,186,47,7,54
2218,product-2218,41,50,69,8,215
2219,product-2219,125,149,129,59,231
2220,product-2220,170,182,154,164,46
2221,product-2221,67,104,102,15,70
2222,product-2222,123,132,205,212,195
2223,product-2223,204,240,210,68,203
2224,product-2224,42,66,190,41,120
2225,product-2225,167,221,24,56,149
2226,product-2226,95,126,233,7,173
2227,product-2227,177,231,20,94,79
2228,product-2228,14,45,242,236,79
2229,product-2229,146,171,72,189,139
2230,product-2230,151,184,188,154,211
2231,product-2231,35,106,31,41,70
2232,product-2232,143,179,72,140,2
2233,product-2233,183,224,53,162,95
2234,product-2234,144,195,18,135,72
2235,product-2235,212,254,181,197,153
2236,product-2236,165,192,34,259,205
2237,product-2237,31,88,209,78,89
2238,product-2238,259,337,215,67,199
2239,product-2239,177,225,170,163,12
2240,product-2240,137,219,161,204,172
2241,product-2241,251,267,34,205,144
2242,product-2242,77,150,113,61,196
2243,product-2243,153,224,55,159,81
2244,product-2244,64,92,134,193,130
2245,product-2245,21,77,47,113,70
2246,product-2246,191,227,15,177,52
2247,product-2247,103,134,149,37,147
2248,product-2248,69,151,177,191,31
2249,product-2249,186,216,133,175,118
2250,product-2250,100,192,78,74,41
2251,product-2251,135,202,24,201,61
2252,product-2252,185,254,164,197,144
2253,product-2253,92,164,179,136,48
2254,product-2254,115,207,181,130,146
2255,product-2255,3,22,171,182,254
2256,product-2256,81,117,105,34,178
2257,product-2257,227,286,99,104,189
2258,product-2258,206,273,232,252,34
2259,product-2259,220,244,167,223,41
2260,product-2260,31,76,187,118,149
2261,product-2261,53,112,218,151,195
2262,product-2262,88,160,70,22,163
2263,product-2263,127,186,38,133,96
2264,product-2264,83,166,121,102,168
2265,product-2265,77,89,116,92,106
2266,product-2266,65,75,150,189,115
2267,product-2267,103,158,53,25,220
2268,product-2268,63,106,229,104,141
2269,product-2269,94,123,68,175,204
2270,product-2270,7,22,12,196,118
2271,product-2271,40,109,140,160,45
2272,product-2272,179,273,81,23,156
2273,product-2273,151,186,88,117,135
2274,product-2274,17,101,51,174,199
2275,product-2275,68,128,39,168,65
2276,product-2276,131,137,152,145,37
2277,product-2277,175,253,143,175,152
2278,product-2278,97,138,116,32,205
2279,product-2279,94,154,69,19,23
2280,product-2280,190,234,44,151,114
2281,product-2281,223,269,221,180,99
2282,product-2282,67,108,193,146,144
2283,product-2283,105,133,232,197,156
2284,product-2284,199,281,49,96,77
2285,product-2285,212,291,164,198,49
2286,product-2286,154,170,69,92,68
2287,product-2287,97,112,244,97,157
2288,product-2288,74,100,169,150,98
2289,product-2289,177,205,64,104,234
2290,product-2290,219,293,147,100,77
2291,product-2291,242,287,46,228,208
2292,product-2292,114,131,209,75,101
2293,product-2293,167,216,164,171,144
2294,product-2294,128,129,32,51,173
2295,product-2295,196,257,189,127,107
2296,product-2296,163,229,172,111,91
2297,product-2297,246,326,38,22,48
2298,product-2298,105,142,116,85,147
2299,product-2299,209,242,130,62,112
2300,product-2300,108,117,122,126,176
2301,product-2301,118,139,82,55,238
2302,product-2302,252,295,133,47,85
2303,product-2303,79,152,98,111,27
2304,product-2304,181,227,55,159,79
2305,product-2305,40,73,105,159,106
2306,product-2306,204,250,204,95,122
2307,product-2307,46,82,128,92,126
2308,product-2308,6,22,47,191,29
2309,product-2309,100,144,133,254,215
2310,product-2310,65,71,71,57,61
2311,product-2311,191,242,205,108,199
2312,product-2312,86,174,163,220,143
2313,product-2313,48,84,41,101,49
2314,product-2314,161,167,38,173,14
2315,product-2315,226,226,181,190,10
2316,product-2316,226,319,158,219,54
2317,product-2317,55,59,193,110,48
2318,product-2318,188,204,76,188,143
2319,product-2319,83,107,91,63,168
2320,product-2320,42,109,166,39,123
2321,product-2321,197,245,82,144,51
2322,product-2322,181,193,167,132,172
2323,product-2323,114,184,95,67,122
2324,product-2324,45,70,29,61,82
2325,product-2325,203,215,192,154,97
2326,product-2326,52,125,124,101,95
2327,product-2327,15,109,209,215,187
2328,product-2328,134,176,197,209,93
2329,product-2329,142,238,97,139,128
2330,product-2330,111,205,83,54,12
2331,product-2331,134,211,64,193,187
2332,product-2332,149,184,156,129,131
2333,product-2333,45,85,81,160,49
2334,product-2334,73,103,48,159,124
2335,product-2335,159,186,275,136,68
2336,product-2336,211,235,94,182,199
2337,product-2337,72,90,21,107,118
2338,product-2338,43,60,101,65,191
2339,product-2339,29,105,61,202,99
2340,product-2340,204,224,95,100,181
2341,product-2341,76,141,159,92,20
2342,product-2342,164,205,66,107,80
2343,product-2343,102,143,125,42,128
2344,product-2344,170,214,167,240,39
2345,product-2345,206,217,38,128,196
2346,product-2346,66,84,219,58,215
2347,product-2347,150,243,71,193,23
2348,product-2348,196,216,55,193,41
2349,product-2349,199,207,124,57,162
2350,product-2350,238,309,203,122,151
2351,product-2351,209,228,24,239,98
2352,product-2352,90,161,9,21,16
2353,product-2353,43,105,183,58,156
2354,product-2354,173,181,24,109,184
2355,product-2355,255,315,128,112,139
2356,product-2356,114,193,29,218,120
2357,product-2357,79,157,81,58,245
2358,product-2358,16,77,33,108,131
2359,product-2359,139,149,26,76,192
2360,product-2360,170,257,221,74,133
2361,product-2361,100,151,53,235,84
2362,product-2362,92,135,54,79,70
2363,product-2363,152,241,51,165,194
2364,product-2364,95,176,130,135,131
2365,product-2365,188,269,26,155,220
2366,product-2366,223,313,207,199,104
2367,product-2367,167,192,86,143,231
2368,product-2368,187,276,80,206,141
2369,product-2369,139,220,176,93,170
2370,product-2370,240,262,75,123,179
2371,product-2371,199,236,20,106,194
2372,product-2372,119,151,128,189,119
2373,product-2373,53,137,73,114,185
2374,product-2374,14,68,184,77,63
2375,product-2375,26,38,123,185,92
2376,product-2376,71,159,122,23,34
2377,product-2377,85,133,285,58,93
2378,product-2378,92,107,164,47,55
2379,product-2379,169,254,134,34,196
2380,product-2380,152,156,181,233,173
2381,product-2381,216,297,36,50,217
2382,product-2382,166,207,112,150,234
2383,product-2383,88,175,89,62,83
2384,product-2384,130,220,155,155,88
2385,product-2385,108,163,108,166,37
2386,product-2386,121,150,204,69,183
2387,product-2387,86,98,57,214,140
2388,product-2388,103,167,122,72,161
2389,product-2389,212,260,216,69,74
2390,product-2390,77,150,17,18,68
2391,product-2391,196,232,226,170,57
2392,product-2392,159,236,32,152,212
2393,product-2393,151,172,145,45,130
2394,product-2394,88,107,225,230,135
2395,product-2395,153,174,97,271,193
2396,product-2396,165,206,176,190,58
2397,product-2397,3,43,152,154,160
2398,product-2398,82,121,65,196,51
2399,product-2399,169,247,24,21,168
2400,product-2400,201,256,223,199,107
2401,product-2401,182,224,32,123,163
2402,product-2402,81,85,94,54,7
2403,product-2403,211,283,97,89,179
2404,product-2404,199,275,174,221,154
2405,product-2405,96,152,182,178,58
2406,product-2406,170,182,180,138,179
2407,product-2407,30,111,105,111,27
2408,product-2408,22,34,224,3,22
2409,product-2409,223,303,171,100,111
2410,product-2410,229,280,127,208,101
2411,product-2411,109,168,20,18,191
2412,product-2412,92,172,149,232,131
2413,product-2413,121,206,137,150,103
2414,product-2414,187,240,88,91,153
2415,product-2415,81,111,231,24,96
2416,product-2416,131,196,107,238,197
2417,product-2417,135,196,153,105,98
2418,product-2418,15,73,48,103,163
2419,product-2419,45,65,57,25,213
2420,product-2420,95,136,128,186,149
2421,product-2421,167,184,251,149,130
2422,product-2422,122,209,191,90,106
2423,product-2423,148,237,25,70,164
2424,product-2424,131,219,62,281,75
2425,product-2425,219,232,53,189,67
2426,product-2426,155,186,96,138,6
2427,product-2427,104,197,177,85,281
2428,product-2428,93,94,14,146,157
2429,product-2429,72,73,180,20,84
2430,product-2430,106,134,50,92,7
2431,product-2431,85,164,83,193,177
2432,product-2432,74,78,109,154,15
2433,product-2433,18,37,114,68,150
2434,product-2434,136,158,215,195,31
2435,product-2435,185,275,101,211,140
2436,product-2436,124,132,201,23,116
2437,product-2437,17,71,98,82,129
