id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,107,172,73,21,117
1663,product-1663,184,227,62,57,98
1664,product-1664,185,267,17,181,117
1665,product-1665,72,120,136,120,208
1666,product-1666,186,226,178,245,213
1667,product-1667,200,277,114,112,51
1668,product-1668,148,219,110,256,53
1669,product-1669,166,206,41,8,58
1670,product-1670,127,223,97,138,86
1671,product-1671,73,81,97,138,125
1672,product-1672,29,121,18,47,83
1673,product-1673,209,282,152,183,191
1674,product-1674,138,224,185,143,229
1675,product-1675,93,161,114,193,101
1676,product-1676,194,211,127,33,183
1677,product-1677,146,181,122,179,136
1678,product-1678,47,78,19,48,118
1679,product-1679,71,73,122,79,145
1680,product-1680,187,187,158,33,91
1681,product-1681,11,76,84,99,190
1682,product-1682,48,51,110,70,199
1683,product-1683,78,162,149,159,61
1684,product-1684,90,176,86,228,160
1685,product-1685,146,192,20,73,44
1686,product-1686,13,74,243,184,95
1687,product-1687,131,167,164,260,59
1688,product-1688,70,101,13,128,92
1689,product-1689,85,99,95,153,121
1690,product-1690,168,254,57,133,118
1691,product-1691,118,165,52,28,69
1692,product-1692,165,187,145,187,23
1693,product-1693,172,177,55,9,178
1694,product-1694,67,91,93,226,114
1695,product-1695,112,170,127,62,45
1696,product-1696,161,235,108,46,244
1697,product-1697,118,162,193,218,104
1698,product-1698,225,260,25,200,222
1699,product-1699,141,178,215,130,30
1700,product-1700,108,139,234,198,181
1701,product-1701,88,163,95,90,54
1702,product-1702,69,128,175,174,217
1703,product-1703,82,86,261,113,59
1704,product-1704,97,112,198,138,162
1705,product-1705,194,201,178,120,125
1706,product-1706,178,272,127,101,192
1707,product-1707,149,197,32,89,122
1708,product-1708,73,116,88,179,45
1709,product-1709,40,77,137,191,22
1710,product-1710,22,85,29,86,208
1711,product-1711,198,198,112,68,161
1712,product-1712,175,181,190,182,185
1713,product-1713,81,147,95,14,152
1714,product-1714,52,141,105,33,96
1715,product-1715,117,180,57,83,123
1716,product-1716,213,213,134,127,137
1717,product-1717,77,168,189,176,41
1718,product-1718,7,81,26,147,2
1719,product-1719,36,94,62,87,11
1720,product-1720,86,141,81,14,206
1721,product-1721,51,126,162,51,170
1722,product-1722,187,282,105,159,180
1723,product-1723,50,55,96,171,146
1724,product-1724,174,199,206,179,220
1725,product-1725,167,243,63,111,95
1726,product-1726,25,102,79,186,80
1727,product-1727,70,160,8,65,62
1728,product-1728,71,129,89,109,202
1729,product-1729,31,102,76,19,133
1730,product-1730,219,269,66,168,189
1731,product-1731,179,258,143,83,147
1732,product-1732,119,139,182,240,126
1733,product-1733,130,180,107,195,59
1734,product-1734,150,238,144,103,164
1735,product-1735,173,202,140,122,35
1736,product-1736,135,135,197,102,137
1737,product-1737,155,172,90,210,16
1738,product-1738,129,178,67,123,217
1739,product-1739,136,142,184,197,53
1740,product-1740,121,189,87,208,172
1741,product-1741,106,117,64,157,180
1742,product-1742,27,71,41,145,230
1743,product-1743,147,227,182,34,50
1744,product-1744,188,236,147,185,152
1745,product-1745,78,121,144,202,130
1746,product-1746,100,121,255,117,30
1747,product-1747,66,109,91,196,70
1748,product-1748,86,184,221,125,138
1749,product-1749,53,63,75,92,146
1750,product-1750,144,180,209,1,116
1751,product-1751,167,214,76,200,138
1752,product-1752,155,207,78,83,112
1753,product-1753,31,120,216,242,196
1754,product-1754,215,301,188,71,97
1755,product-1755,198,221,103,160,49
1756,product-1756,132,150,152,206,65
1757,product-1757,27,50,73,48,204
1758,product-1758,78,129,176,131,244
1759,product-1759,203,232,151,165,190
1760,product-1760,161,196,171,103,36
1761,product-1761,154,176,29,122,166
1762,product-1762,138,218,66,180,98
1763,product-1763,174,196,5,146,83
1764,product-1764,105,167,177,121,138
1765,product-1765,33,81,47,86,65
1766,product-1766,102,115,30,186,276
1767,product-1767,71,74,81,125,154
1768,product-1768,83,171,176,50,42
1769,product-1769,101,182,108,111,39
1770,product-1770,44,61,111,247,72
1771,product-1771,157,178,41,75,164
1772,product-1772,87,88,175,89,122
1773,product-1773,183,263,149,81,229
1774,product-1774,75,129,164,51,74
1775,product-1775,66,80,144,61,39
1776,product-1776,176,269,172,168,10
1777,product-1777,105,151,134,62,187
1778,product-1778,188,242,110,129,128
1779,product-1779,71,170,124,108,226
1780,product-1780,25,107,92,171,194
1781,product-1781,34,91,87,131,115
1782,product-1782,106,191,88,84,168
1783,product-1783,64,85,201,226,136
1784,product-1784,155,177,195,193,177
1785,product-1785,180,194,103,55,264
1786,product-1786,131,159,164,156,60
1787,product-1787,141,209,217,159,105
1788,product-1788,192,260,92,48,118
1789,product-1789,141,234,139,61,133
1790,product-1790,91,113,178,165,225
1791,product-1791,144,169,199,66,23
1792,product-1792,142,177,213,193,141
1793,product-1793,222,267,211,241,20
1794,product-1794,71,126,123,67,213
1795,product-1795,93,178,109,189,235
1796,product-1796,263,351,193,238,111
1797,product-1797,112,136,101,92,185
1798,product-1798,164,191,78,123,136
1799,product-1799,199,265,202,102,49
1800,product-1800,150,163,200,31,200
1801,product-1801,106,146,176,198,59
1802,product-1802,127,156,40,79,182
1803,product-1803,109,133,0,140,111
1804,product-1804,209,221,148,232,90
1805,product-1805,136,137,160,39,150
1806,product-1806,203,281,214,20,147
1807,product-1807,68,157,140,89,127
1808,product-1808,171,262,98,39,208
1809,product-1809,94,167,213,13,34
1810,product-1810,86,108,222,158,79
1811,product-1811,260,279,91,130,200
1812,product-1812,92,115,86,247,61
1813,product-1813,159,246,104,183,152
1814,product-1814,64,116,207,67,93
1815,product-1815,149,243,49,115,199
1816,product-1816,133,199,48,26,168
1817,product-1817,197,225,204,106,101
1818,product-1818,246,282,123,140,136
1819,product-1819,148,201,122,64,19
1820,product-1820,184,273,103,193,87
1821,product-1821,179,254,99,176,200
1822,product-1822,142,166,74,229,51
1823,product-1823,59,116,164,197,136
1824,product-1824,135,188,205,184,162
1825,product-1825,90,149,155,131,41
1826,product-1826,94,119,189,174,50
1827,product-1827,116,144,83,181,216
1828,product-1828,269,301,143,126,36
1829,product-1829,105,194,38,55,171
1830,product-1830,232,245,116,67,181
1831,product-1831,171,189,186,245,8
1832,product-1832,86,135,78,69,108
1833,product-1833,193,281,35,176,162
1834,product-1834,42,67,169,104,153
1835,product-1835,124,193,122,198,193
1836,product-1836,90,119,114,104,192
1837,product-1837,170,239,147,83,195
1838,product-1838,41,135,150,222,185
1839,product-1839,47,95,176,83,62
1840,product-1840,22,61,213,185,53
1841,product-1841,227,295,88,135,117
1842,product-1842,123,130,85,195,58
1843,product-1843,181,278,95,83,60
1844,product-1844,91,129,39,102,144
1845,product-1845,215,264,143,160,74
1846,product-1846,73,73,97,207,184
1847,product-1847,101,184,225,40,15
1848,product-1848,136,143,129,179,74
1849,product-1849,216,291,59,197,154
1850,product-1850,145,164,150,101,43
1851,product-1851,205,288,106,11,79
1852,product-1852,172,210,149,211,138
1853,product-1853,161,228,181,132,50
1854,product-1854,173,207,131,118,245
1855,product-1855,52,125,184,228,191
1856,product-1856,204,251,179,94,179
1857,product-1857,57,106,93,160,195
1858,product-1858,51,137,127,135,123
1859,product-1859,98,113,125,86,89
1860,product-1860,36,80,19,14,155
1861,product-1861,119,152,128,68,158
1862,product-1862,147,224,63,129,144
1863,product-1863,132,139,148,125,209
1864,product-1864,91,115,94,132,119
1865,product-1865,255,337,220,73,95
1866,product-1866,176,237,32,122,205
1867,product-1867,100,180,121,63,3
1868,product-1868,22,62,197,206,259
1869,product-1869,37,126,122,62,95
1870,product-1870,160,174,41,204,161
1871,product-1871,101,121,173,265,34
1872,product-1872,165,184,149,191,65
1873,product-1873,66,149,123,54,26
1874,product-1874,134,212,63,13,64
1875,product-1875,52,74,81,80,165
1876,product-1876,109,115,97,26,64
1877,product-1877,195,228,212,121,135
1878,product-1878,188,278,231,256,199
1879,product-1879,59,135,77,165,34
1880,product-1880,91,107,213,178,198
1881,product-1881,20,33,125,95,149
1882,product-1882,182,204,96,179,259
1883,product-1883,60,122,42,84,214
1884,product-1884,157,211,206,233,92
1885,product-1885,214,262,51,148,136
1886,product-1886,46,139,127,216,220
1887,product-1887,52,84,132,202,6
1888,product-1888,69,134,188,64,44
1889,product-1889,69,110,203,162,88
1890,product-1890,232,241,51,164,196
1891,product-1891,158,172,101,148,35
1892,product-1892,157,244,52,83,207
1893,product-1893,110,147,148,68,51
1894,product-1894,185,253,147,161,186
1895,product-1895,102,168,163,161,203
1896,product-1896,142,204,115,103,102
1897,product-1897,61,146,105,123,66
1898,product-1898,80,118,137,71,164
1899,product-1899,102,103,194,41,145
1900,product-1900,14,40,86,157,169
1901,product-1901,207,242,79,27,36
1902,product-1902,154,235,123,114,89
1903,product-1903,30,74,141,69,37
1904,product-1904,20,20,14,155,135
1905,product-1905,168,246,128,126,144
1906,product-1906,107,187,38,28,184
1907,product-1907,77,137,64,199,99
1908,product-1908,175,255,184,210,244
1909,product-1909,155,158,78,170,100
1910,product-1910,111,160,96,114,7
1911,product-1911,22,97,185,129,76
1912,product-1912,53,91,79,123,21
1913,product-1913,141,199,152,157,131
1914,product-1914,171,212,153,40,203
1915,product-1915,52,99,169,185,61
1916,product-1916,157,184,34,33,200
1917,product-1917,149,175,150,137,163
1918,product-1918,25,70,146,103,85
1919,product-1919,191,212,196,32,108
1920,product-1920,151,183,42,119,97
1921,product-1921,178,211,120,28,80
1922,product-1922,118,135,142,24,86
1923,product-1923,61,122,156,206,97
1924,product-1924,101,201,197,222,208
1925,product-1925,180,228,189,164,18
1926,product-1926,204,207,125,153,129
1927,product-1927,17,104,13,81,133
1928,product-1928,113,145,57,54,147
1929,product-1929,23,72,230,29,109
1930,product-1930,31,126,101,95,183
1931,product-1931,207,296,198,157,18
1932,product-1932,118,208,193,45,67
1933,product-1933,212,220,200,65,144
1934,product-1934,198,248,109,217,54
1935,product-1935,139,167,176,2,48
1936,product-1936,188,262,118,22,186
1937,product-1937,207,258,48,115,175
1938,product-1938,23,32,152,97,119
1939,product-1939,158,193,103,179,224
1940,product-1940,31,60,120,135,46
1941,product-1941,20,39,168,107,201
1942,product-1942,66,129,187,163,120
1943,product-1943,122,204,127,93,63
1944,product-1944,26,55,166,79,131
1945,product-1945,104,154,83,62,50
1946,product-1946,130,155,152,108,82
1947,product-1947,87,92,106,128,147
1948,product-1948,93,121,172,138,51
1949,product-1949,187,220,23,120,107
1950,product-1950,29,52,79,215,206
1951,product-1951,115,178,26,143,145
1952,product-1952,96,152,153,190,253
1953,product-1953,135,152,112,134,57
1954,product-1954,163,225,155,91,120
1955,product-1955,14,98,109,152,177
1956,product-1956,149,196,153,7,257
1957,product-1957,139,161,175,152,200
1958,product-1958,192,200,155,148,101
1959,product-1959,35,57,65,71,244
1960,product-1960,153,209,161,166,147
1961,product-1961,57,139,60,154,247
1962,product-1962,184,261,110,179,77
1963,product-1963,169,257,36,141,48
1964,product-1964,124,191,97,159,164
1965,product-1965,206,211,32,222,148
1966,product-1966,83,114,181,174,212
1967,product-1967,110,172,75,53,204
1968,product-1968,127,159,82,111,60
1969,product-1969,37,120,86,233,93
1970,product-1970,146,196,41,141,110
1971,product-1971,58,91,100,223,122
1972,product-1972,30,78,63,184,44
1973,product-1973,161,179,134,158,187
1974,product-1974,152,168,133,156,128
1975,product-1975,137,151,66,115,190
1976,product-1976,93,142,54,176,133
1977,product-1977,96,127,130,118,185
1978,product-1978,206,260,153,74,27
1979,product-1979,70,127,106,58,164
1980,product-1980,169,181,202,197,6
1981,product-1981,204,277,82,121,54
1982,product-1982,168,199,83,75,111
1983,product-1983,21,94,190,137,33
1984,product-1984,89,135,129,209,31
1985,product-1985,219,297,151,70,210
1986,product-1986,166,239,125,158,167
1987,product-1987,261,328,237,57,211
1988,product-1988,142,143,216,261,130
1989,product-1989,65,73,191,114,42
1990,product-1990,248,301,213,155,132
1991,product-1991,29,74,42,134,70
1992,product-1992,218,254,71,208,117
1993,product-1993,46,51,15,216,230
1994,product-1994,89,109,65,191,156
1995,product-1995,161,189,104,184,38
1996,product-1996,28,62,158,111,45
1997,product-1997,190,234,221,12,93
1998,product-1998,40,54,157,91,137
1999,product-1999,103,121,29,100,131
2000,product-2000,258,348,168,165,158
2001,product-2001,182,249,176,164,70
2002,product-2002,26,32,66,125,46
2003,product-2003,100,153,120,26,199
2004,product-2004,93,184,133,197,179
2005,product-2005,165,229,170,78,184
2006,product-2006,115,170,135,194,145
2007,product-2007,221,254,43,104,9
2008,product-2008,110,191,147,65,127
2009,product-2009,197,265,92,62,203
2010,product-2010,220,257,60,170,219
2011,product-2011,207,220,143,60,188
2012,product-2012,21,46,89,153,120
2013,product-2013,118,122,120,12,92
2014,product-2014,11,100,117,112,143
2015,product-2015,199,227,95,63,161
2016,product-2016,120,185,213,170,76
2017,product-2017,99,184,17,111,182
2018,product-2018,268,340,203,83,140
2019,product-2019,148,159,129,166,136
2020,product-2020,86,110,86,76,63
2021,product-2021,67,123,192,211,136
2022,product-2022,60,141,19,185,93
2023,product-2023,245,327,239,158,101
2024,product-2024,161,234,170,227,89
2025,product-2025,241,261,153,88,72
2026,product-2026,73,138,54,87,61
2027,product-2027,90,132,162,173,38
2028,product-2028,213,272,69,58,158
2029,product-2029,184,239,207,226,18
2030,product-2030,61,144,178,168,15
2031,product-2031,86,122,20,39,120
2032,product-2032,62,75,27,215,136
2033,product-2033,80,105,63,90,76
2034,product-2034,82,124,29,47,13
2035,product-2035,163,196,202,105,174
2036,product-2036,111,194,107,136,95
2037,product-2037,83,109,89,86,221
2038,product-2038,43,48,147,24,163
2039,product-2039,206,212,132,144,63
2040,product-2040,184,263,105,107,67
2041,product-2041,144,188,193,87,28
2042,product-2042,106,170,138,13,139
2043,product-2043,172,267,165,94,51
2044,product-2044,211,276,39,83,206
2045,product-2045,118,149,173,68,53
2046,product-2046,172,254,80,15,119
2047,product-2047,151,199,110,106,159
2048,product-2048,171,192,93,96,8
2049,product-2049,187,218,49,49,135
2050,product-2050,126,174,90,188,113
2051,product-2051,105,176,108,171,84
2052,product-2052,185,240,111,67,42
2053,product-2053,217,291,99,163,152
2054,product-2054,134,146,61,63,166
2055,product-2055,147,185,94,61,66
2056,product-2056,125,135,15,59,0
2057,product-2057,197,274,195,181,195
2058,product-2058,215,237,37,44,203
2059,product-2059,69,120,132,64,182
2060,product-2060,131,205,79,35,161
2061,product-2061,216,239,161,34,240
2062,product-2062,67,88,138,140,187
2063,product-2063,93,125,117,151,104
2064,product-2064,102,130,34,146,200
2065,product-2065,176,208,179,183,77
2066,product-2066,140,212,210,167,215
2067,product-2067,173,263,16,212,89
2068,product-2068,73,82,152,109,51
2069,product-2069,171,239,45,184,137
2070,product-2070,126,164,146,93,24
2071,product-2071,264,309,104,209,14
2072,product-2072,190,235,16,193,80
2073,product-2073,93,179,185,171,52
2074,product-2074,211,218,120,101,225
2075,product-2075,153,179,190,159,179
2076,product-2076,77,154,83,127,84
2077,product-2077,164,256,143,85,143
2078,product-2078,143,211,61,158,141
2079,product-2079,79,79,118,70,197
2080,product-2080,64,67,75,86,153
2081,product-2081,154,183,131,61,189
2082,product-2082,81,107,200,179,61
2083,product-2083,171,242,182,163,137
2084,product-2084,72,125,35,57,22
2085,product-2085,210,289,220,84,77
2086,product-2086,184,188,139,59,133
2087,product-2087,167,248,140,71,130
2088,product-2088,217,270,78,173,52
2089,product-2089,132,189,120,38,94
2090,product-2090,96,121,32,124,58
2091,product-2091,93,158,142,59,196
2092,product-2092,229,326,53,95,195
2093,product-2093,54,71,200,58,129
2094,product-2094,121,180,67,54,95
2095,product-2095,156,244,115,142,134
2096,product-2096,74,158,61,192,71
2097,product-2097,109,180,116,106,184
2098,product-2098,158,162,165,176,45
2099,product-2099,82,92,58,138,154
2100,product-2100,146,163,97,260,133
2101,product-2101,151,198,77,189,162
2102,product-2102,223,299,160,233,219
2103,product-2103,84,141,25,159,174
2104,product-2104,89,95,172,115,54
2105,product-2105,221,245,190,106,52
2106,product-2106,155,186,246,113,29
2107,product-2107,55,65,20,168,34
2108,product-2108,94,109,248,140,116
2109,product-2109,196,276,193,38,44
2110,product-2110,205,301,105,115,188
2111,product-2111,204,252,50,144,49
2112,product-2112,130,184,46,88,185
2113,product-2113,198,253,176,140,201
2114,product-2114,132,188,178,141,162
2115,product-2115,195,243,183,123,95
2116,product-2116,234,321,17,148,11
2117,product-2117,204,211,178,191,37
2118,product-2118,11,61,144,82,107
2119,product-2119,154,159,107,131,128
2120,product-2120,109,119,216,200,120
2121,product-2121,108,141,89,117,69
2122,product-2122,155,176,124,92,235
2123,product-2123,204,266,163,154,8
2124,product-2124,125,180,203,96,94
2125,product-2125,196,234,187,28,205
2126,product-2126,35,55,211,264,187
2127,product-2127,71,124,169,73,208
2128,product-2128,106,158,149,196,21
2129,product-2129,128,142,64,18,87
2130,product-2130,189,191,80,168,94
2131,product-2131,84,121,122,15,73
2132,product-2132,212,286,201,219,80
2133,product-2133,163,258,109,139,173
2134,product-2134,218,244,5,48,191
2135,product-2135,191,270,155,147,47
2136,product-2136,185,232,161,76,147
2137,product-2137,173,204,196,53,231
2138,product-2138,67,99,68,222,122
2139,product-2139,101,139,178,145,88
2140,product-2140,63,129,168,61,26
2141,product-2141,125,176,157,63,111
2142,product-2142,97,115,41,249,53
2143,product-2143,105,189,56,187,10
2144,product-2144,122,134,45,51,139
2145,product-2145,190,241,82,157,74
2146,product-2146,73,97,3,234,19
2147,product-2147,184,276,264,171,185
2148,product-2148,103,187,119,214,241
2149,product-2149,102,133,91,141,186
2150,product-2150,59,136,64,117,202
2151,product-2151,118,170,79,80,152
2152,product-2152,140,213,68,23,108
2153,product-2153,46,97,110,216,21
2154,product-2154,208,266,23,164,142
2155,product-2155,101,187,85,109,162
2156,product-2156,135,159,194,101,127
2157,product-2157,90,128,213,156,90
2158,product-2158,247,259,154,192,98
2159,product-2159,32,118,110,97,149
2160,product-2160,109,167,98,59,6
2161,product-2161,181,262,72,86,26
2162,product-2162,95,151,128,162,43
2163,product-2163,88,179,78,149,163
2164,product-2164,71,109,31,227,28
2165,product-2165,83,90,132,158,107
2166,product-2166,90,176,136,179,144
2167,product-2167,115,158,152,38,114
2168,product-2168,58,102,106,218,257
2169,product-2169,50,106,108,83,200
2170,product-2170,105,138,190,85,149
2171,product-2171,159,195,22,45,111
2172,product-2172,100,112,161,78,122
2173,product-2173,82,151,61,81,49
2174,product-2174,73,112,217,66,70
2175,product-2175,38,85,225,103,124
2176,product-2176,105,168,164,37,144
2177,product-2177,177,276,154,159,32
2178,product-2178,105,179,6,217,113
2179,product-2179,193,197,35,110,173
2180,product-2180,234,266,51,135,173
2181,product-2181,52,80,77,217,61
2182,product-2182,222,289,191,25,185
2183,product-2183,107,200,9,153,173
2184,product-2184,22,57,139,107,202
2185,product-2185,94,116,209,40,63
2186,product-2186,96,113,114,206,75
2187,product-2187,220,283,165,34,211
2188,product-2188,89,154,73,72,92
2189,product-2189,51,66,111,119,76
2190,product-2190,158,202,198,151,176
2191,product-2191,205,264,206,190,18
2192,product-2192,91,141,35,136,179
2193,product-2193,219,283,73,121,105
2194,product-2194,88,117,195,272,135
2195,product-2195,159,232,148,108,91
2196,product-2196,134,175,118,128,35
2197,product-2197,156,217,148,171,199
2198,product-2198,27,120,183,116,180
2199,product-2199,189,251,33,137,113
2200,product-2200,106,146,81,85,245
2201,product-2201,53,64,219,66,66
2202,product-2202,133,142,69,47,200
2203,product-2203,205,279,25,135,196
2204,product-2204,237,261,12,189,144
2205,product-2205,165,245,173,57,167
2206,product-2206,264,324,240,168,43
2207,product-2207,207,263,67,58,201
2208,product-2208,139,206,162,129,260
2209,product-2209,214,283,42,118,39
2210,product-2210,23,57,158,126,172
2211,product-2211,153,158,124,54,84
2212,product-2212,15,58,159,0,56
2213,product-2213,148,217,152,145,190
2214,product-2214,100,113,121,219,50
2215,product-2215,155,159,45,9,142
2216,product-2216,145,197,111,97,119
2217,product-2217,80,139,59,117,139
2218,product-2218,64,141,239,158,121
2219,product-2219,31,53,178,199,235
2220,product-2220,96,123,155,154,77
2221,product-2221,133,176,57,187,56
2222,product-2222,254,265,140,108,100
2223,product-2223,214,262,239,141,42
2224,product-2224,174,179,44,275,183
2225,product-2225,93,123,161,147,185
2226,product-2226,79,164,202,221,6
2227,product-2227,33,132,229,183,217
2228,product-2228,176,215,198,62,67
2229,product-2229,119,152,67,60,146
2230,product-2230,186,210,91,168,143
2231,product-2231,114,186,206,181,145
2232,product-2232,96,112,163,84,194
2233,product-2233,114,157,143,7,94
2234,product-2234,52,118,174,85,146
2235,product-2235,183,220,95,116,56
2236,product-2236,124,173,60,174,135
2237,product-2237,109,181,87,120,205
2238,product-2238,153,154,187,126,133
2239,product-2239,75,96,155,107,219
2240,product-2240,217,228,26,60,131
2241,product-2241,185,269,62,63,47
2242,product-2242,207,285,170,94,169
2243,product-2243,159,171,146,67,137
2244,product-2244,17,47,158,154,149
2245,product-2245,172,202,230,132,150
2246,product-2246,199,250,195,105,138
2247,product-2247,203,204,175,211,116
2248,product-2248,89,172,51,81,189
2249,product-2249,130,183,30,186,152
2250,product-2250,14,51,54,221,171
2251,product-2251,127,211,195,134,175
2252,product-2252,218,288,49,61,171
2253,product-2253,46,74,106,111,128
2254,product-2254,68,131,158,59,124
2255,product-2255,108,110,219,45,145
2256,product-2256,195,228,198,95,119
2257,product-2257,131,134,115,181,30
2258,product-2258,30,122,210,169,43
2259,product-2259,166,238,137,125,155
2260,product-2260,53,73,45,62,129
2261,product-2261,173,216,93,54,44
2262,product-2262,117,193,50,122,130
2263,product-2263,74,166,140,196,28
2264,product-2264,145,229,59,121,51
2265,product-2265,132,140,117,150,142
2266,product-2266,212,246,163,26,88
2267,product-2267,253,344,216,180,177
2268,product-2268,22,76,122,81,125
2269,product-2269,79,116,241,33,230
2270,product-2270,114,130,186,213,81
2271,product-2271,182,241,171,83,111
2272,product-2272,246,312,119,123,220
2273,product-2273,125,215,40,179,7
2274,product-2274,101,188,180,236,101
2275,product-2275,48,122,74,42,201
2276,product-2276,99,154,59,27,85
2277,product-2277,129,149,115,92,99
2278,product-2278,102,108,201,136,185
2279,product-2279,123,154,73,129,140
2280,product-2280,80,114,50,245,114
2281,product-2281,72,81,52,122,94
2282,product-2282,188,237,90,41,103
2283,product-2283,62,107,164,247,32
2284,product-2284,145,229,199,104,166
2285,product-2285,91,132,150,194,4
2286,product-2286,123,147,226,150,74
2287,product-2287,162,205,55,192,121
2288,product-2288,134,157,93,54,47
2289,product-2289,167,170,29,83,67
2290,product-2290,33,39,219,66,100
2291,product-2291,53,60,127,42,50
2292,product-2292,26,78,277,177,19
2293,product-2293,157,182,54,75,216
2294,product-2294,29,71,117,107,118
2295,product-2295,180,243,134,142,168
2296,product-2296,191,225,54,111,181
2297,product-2297,170,201,128,62,132
2298,product-2298,145,240,33,177,152
2299,product-2299,42,67,144,134,16
2300,product-2300,64,75,139,164,75
2301,product-2301,217,308,212,87,59
2302,product-2302,210,277,171,106,37
2303,product-2303,98,179,136,94,78
2304,product-2304,70,118,38,186,199
2305,product-2305,91,140,128,128,198
2306,product-2306,134,180,107,211,60
2307,product-2307,141,230,217,197,49
2308,product-2308,144,227,230,102,147
2309,product-2309,147,182,160,186,148
2310,product-2310,191,242,101,118,101
2311,product-2311,130,212,188,46,71
2312,product-2312,144,167,286,104,243
2313,product-2313,187,276,147,141,52
2314,product-2314,94,112,234,214,178
2315,product-2315,173,249,170,213,115
2316,product-2316,169,249,201,84,56
2317,product-2317,96,149,150,168,90
2318,product-2318,144,225,92,196,193
2319,product-2319,175,231,120,136,147
2320,product-2320,130,182,212,135,3
2321,product-2321,113,135,183,39,149
2322,product-2322,188,230,200,157,188
2323,product-2323,228,280,172,115,90
2324,product-2324,203,254,160,139,140
2325,product-2325,194,284,108,74,54
2326,product-2326,122,140,123,102,195
2327,product-2327,172,271,125,239,224
2328,product-2328,76,137,175,32,130
2329,product-2329,172,230,122,36,235
2330,product-2330,80,109,22,80,12
2331,product-2331,76,128,118,69,136
2332,product-2332,93,117,107,211,170
2333,product-2333,176,244,217,198,166
2334,product-2334,217,283,97,110,53
2335,product-2335,176,190,66,142,137
2336,product-2336,99,142,114,95,152
2337,product-2337,134,213,183,143,157
2338,product-2338,67,124,246,90,134
2339,product-2339,30,126,180,136,96
2340,product-2340,238,302,78,174,206
2341,product-2341,155,187,124,212,168
2342,product-2342,118,195,113,81,91
2343,product-2343,44,103,160,44,230
2344,product-2344,86,107,93,121,244
2345,product-2345,154,167,52,154,170
2346,product-2346,207,257,57,26,165
2347,product-2347,141,159,206,121,101
2348,product-2348,240,246,182,112,116
2349,product-2349,181,256,228,117,186
2350,product-2350,140,203,25,48,97
2351,product-2351,78,151,54,153,178
2352,product-2352,224,308,178,40,160
2353,product-2353,124,156,68,225,193
2354,product-2354,114,172,128,101,67
2355,product-2355,187,287,101,120,107
2356,product-2356,8,49,72,100,209
2357,product-2357,75,76,173,145,186
2358,product-2358,103,142,193,104,100
2359,product-2359,216,235,191,85,197
2360,product-2360,181,248,186,213,110
2361,product-2361,56,89,228,178,36
2362,product-2362,127,210,77,69,71
2363,product-2363,139,225,75,160,90
2364,product-2364,59,64,134,97,156
2365,product-2365,48,108,123,205,41
2366,product-2366,37,92,237,87,140
2367,product-2367,94,181,104,20,105
2368,product-2368,92,166,93,28,96
2369,product-2369,52,152,24,229,174
2370,product-2370,168,225,178,96,117
2371,product-2371,137,224,179,225,40
2372,product-2372,125,179,44,10,38
2373,product-2373,108,173,48,87,152
2374,product-2374,83,103,61,157,95
2375,product-2375,101,134,166,194,196
2376,product-2376,160,247,188,93,170
2377,product-2377,163,213,58,39,165
2378,product-2378,188,259,153,120,14
2379,product-2379,157,201,157,40,50
2380,product-2380,84,133,100,76,209
2381,product-2381,221,272,100,62,169
2382,product-2382,155,159,218,172,183
2383,product-2383,31,96,97,132,130
2384,product-2384,135,205,85,257,121
2385,product-2385,116,136,135,104,49
2386,product-2386,199,208,45,167,105
2387,product-2387,128,182,55,122,139
2388,product-2388,95,176,51,37,212
2389,product-2389,210,230,185,55,84
2390,product-2390,166,176,105,234,247
2391,product-2391,231,318,71,81,185
2392,product-2392,186,258,79,205,140
2393,product-2393,113,147,203,72,38
2394,product-2394,260,268,166,160,99
2395,product-2395,196,250,157,200,180
2396,product-2396,108,117,34,175,218
2397,product-2397,172,265,108,110,86
2398,product-2398,76,156,63,38,181
2399,product-2399,199,291,87,198,94
2400,product-2400,114,175,235,158,121
2401,product-2401,88,163,94,85,109
2402,product-2402,128,190,75,30,83
2403,product-2403,54,136,59,136,51
2404,product-2404,179,260,159,14,167
2405,product-2405,85,164,139,174,199
2406,product-2406,86,99,53,190,8
2407,product-2407,242,335,140,105,30
2408,product-2408,158,173,167,212,35
2409,product-2409,97,177,37,59,219
2410,product-2410,169,251,65,48,66
2411,product-2411,179,258,159,101,147
2412,product-2412,37,75,210,147,220
2413,product-2413,195,232,111,115,88
2414,product-2414,106,148,19,72,115
2415,product-2415,203,255,164,78,68
2416,product-2416,58,116,73,33,53
2417,product-2417,92,152,201,163,113
2418,product-2418,123,159,86,58,189
2419,product-2419,200,213,43,135,93
2420,product-2420,59,154,209,70,115
2421,product-2421,146,169,122,70,105
2422,product-2422,76,117,20,49,118
2423,product-2423,175,232,199,207,77
2424,product-2424,94,131,142,73,30
2425,product-2425,211,288,229,178,202
2426,product-2426,222,245,170,79,115
2427,product-2427,198,277,27,94,196
2428,product-2428,165,253,79,42,23
2429,product-2429,230,252,123,241,133
2430,product-2430,256,310,95,138,50
2431,product-2431,109,151,125,68,55
2432,product-2432,59,104,133,213,148
2433,product-2433,41,127,114,69,155
2434,product-2434,97,153,7,185,156
2435,product-2435,64,87,140,93,79
2436,product-2436,160,197,8,176,22
2437,product-2437,84,149,40,224,150
