id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1662,product-1662,75,151,97,103,98
1663,product-1663,20,57,0,218,0
1664,product-1664,51,79,193,9,10
1665,product-1665,160,207,5,9,195
1666,product-1666,210,280,0,0,230
1667,product-1667,144,203,18,186,184
1668,product-1668,33,110,22,32,173
1669,product-1669,183,224,108,107,93
1670,product-1670,33,78,32,34,164
1671,product-1671,50,133,23,22,180
1672,product-1672,231,264,10,192,4
1673,product-1673,186,232,87,117,88
1674,product-1674,30,65,181,23,173
1675,product-1675,57,88,122,122,81
1676,product-1676,127,127,12,184,16
1677,product-1677,156,183,76,80,124
1678,product-1678,23,65,14,7,190
1679,product-1679,86,106,83,112,89
1680,product-1680,96,99,108,95,88
1681,product-1681,67,119,65,70,132
1682,product-1682,130,222,105,93,99
1683,product-1683,112,202,154,145,50
1684,product-1684,44,122,22,181,22
1685,product-1685,134,213,86,114,111
1686,product-1686,76,106,146,145,58
1687,product-1687,97,109,134,65,68
1688,product-1688,189,220,174,21,27
1689,product-1689,148,219,132,131,64
1690,product-1690,213,218,114,115,82
1691,product-1691,118,126,13,182,22
1692,product-1692,182,217,17,188,187
1693,product-1693,99,188,241,0,0
1694,product-1694,17,23,187,16,10
1695,product-1695,160,197,139,60,142
1696,product-1696,200,227,139,56,142
1697,product-1697,179,206,54,51,150
1698,product-1698,139,189,151,48,147
1699,product-1699,21,36,109,109,87
1700,product-1700,230,293,77,127,128
1701,product-1701,169,188,172,33,25
1702,product-1702,164,171,153,46,156
1703,product-1703,156,188,95,109,103
1704,product-1704,183,255,23,180,18
1705,product-1705,74,78,91,97,107
1706,product-1706,87,103,40,158,42
1707,product-1707,56,113,101,100,103
1708,product-1708,50,112,141,146,56
1709,product-1709,188,232,37,31,166
1710,product-1710,161,244,200,0,0
1711,product-1711,132,185,75,129,126
1712,product-1712,194,290,96,109,109
1713,product-1713,135,180,24,174,24
1714,product-1714,170,176,0,202,0
1715,product-1715,68,116,2,195,198
1716,product-1716,170,183,60,66,136
1717,product-1717,182,251,220,0,0
1718,product-1718,70,87,0,203,0
1719,product-1719,203,226,51,148,147
1720,product-1720,41,115,10,10,188
1721,product-1721,177,261,193,12,9
1722,product-1722,135,179,103,98,101
1723,product-1723,150,222,177,19,27
1724,product-1724,164,200,0,203,0
1725,product-1725,240,309,9,4,193
1726,product-1726,167,227,230,0,0
1727,product-1727,75,80,0,228,0
1728,product-1728,194,196,161,39,164
1729,product-1729,177,193,105,97,103
1730,product-1730,146,172,83,116,114
1731,product-1731,203,273,135,62,68
1732,product-1732,108,120,73,123,132
1733,product-1733,71,120,5,192,7
1734,product-1734,57,111,179,19,186
1735,product-1735,166,241,114,91,89
1736,product-1736,163,215,118,116,87
1737,product-1737,66,154,127,76,120
1738,product-1738,224,306,0,0,210
1739,product-1739,139,139,70,128,131
1740,product-1740,154,201,59,143,145
1741,product-1741,140,157,101,94,100
1742,product-1742,74,126,256,0,0
1743,product-1743,145,214,142,61,137
1744,product-1744,205,278,0,0,216
1745,product-1745,190,211,163,41,156
1746,product-1746,11,89,146,54,144
1747,product-1747,46,68,137,58,145
1748,product-1748,153,200,135,127,69
1749,product-1749,9,26,44,151,51
1750,product-1750,172,222,96,101,101
1751,product-1751,108,115,76,127,125
1752,product-1752,152,168,92,113,109
1753,product-1753,121,125,186,15,15
1754,product-1754,39,122,38,41,158
1755,product-1755,197,246,157,156,48
1756,product-1756,215,280,140,132,65
1757,product-1757,79,108,96,100,104
1758,product-1758,64,99,169,169,36
1759,product-1759,125,193,42,154,47
1760,product-1760,34,108,94,106,92
1761,product-1761,114,141,142,58,143
1762,product-1762,51,135,46,48,151
1763,product-1763,181,197,87,112,113
1764,product-1764,137,182,64,68,133
1765,product-1765,51,132,36,163,166
1766,product-1766,203,267,146,52,149
1767,product-1767,68,90,70,128,77
1768,product-1768,120,128,17,179,18
1769,product-1769,133,167,65,138,62
1770,product-1770,112,146,44,151,52
1771,product-1771,199,236,0,0,206
1772,product-1772,135,202,103,94,102
1773,product-1773,46,119,183,21,176
1774,product-1774,205,236,102,100,94
1775,product-1775,32,50,63,56,142
1776,product-1776,32,118,100,104,103
1777,product-1777,220,310,23,173,29
1778,product-1778,181,252,47,50,154
1779,product-1779,13,62,62,133,141
1780,product-1780,176,184,59,136,140
1781,product-1781,33,59,62,139,59
1782,product-1782,64,128,73,77,124
1783,product-1783,67,112,0,196,8
1784,product-1784,47,84,0,210,0
1785,product-1785,188,200,130,73,127
1786,product-1786,151,159,47,53,151
1787,product-1787,149,219,39,164,160
1788,product-1788,80,86,97,99,101
1789,product-1789,214,248,163,40,35
1790,product-1790,103,138,15,18,183
1791,product-1791,96,140,128,68,127
1792,product-1792,72,87,140,65,64
1793,product-1793,52,133,141,63,64
1794,product-1794,131,221,165,39,31
1795,product-1795,120,139,56,147,146
1796,product-1796,232,307,0,0,204
1797,product-1797,43,122,73,70,126
1798,product-1798,33,69,136,62,135
1799,product-1799,34,38,111,86,86
1800,product-1800,75,85,168,30,173
1801,product-1801,50,106,131,71,64
1802,product-1802,50,78,32,27,169
1803,product-1803,177,214,99,99,97
1804,product-1804,129,183,102,98,97
1805,product-1805,111,172,87,108,87
1806,product-1806,138,167,112,90,88
1807,product-1807,226,247,59,144,57
1808,product-1808,92,106,106,95,109
1809,product-1809,108,190,118,116,87
1810,product-1810,77,149,58,57,141
1811,product-1811,186,229,107,89,92
1812,product-1812,111,172,67,128,130
1813,product-1813,41,78,173,29,170
1814,product-1814,79,128,167,33,37
1815,product-1815,81,114,89,111,116
1816,product-1816,26,39,76,125,121
1817,product-1817,162,170,130,75,74
1818,product-1818,59,104,105,94,90
1819,product-1819,181,256,94,101,106
1820,product-1820,155,159,100,95,97
1821,product-1821,197,259,30,24,172
1822,product-1822,163,258,0,0,226
1823,product-1823,189,235,0,3,197
1824,product-1824,85,103,185,19,16
1825,product-1825,167,253,128,76,69
1826,product-1826,88,165,41,159,38
1827,product-1827,205,232,137,64,140
1828,product-1828,170,228,212,0,0
1829,product-1829,132,181,74,81,124
1830,product-1830,118,168,130,67,134
1831,product-1831,56,71,88,91,109
1832,product-1832,147,151,135,67,135
1833,product-1833,229,294,94,104,100
1834,product-1834,188,202,104,109,92
1835,product-1835,91,180,51,52,151
1836,product-1836,6,81,102,110,95
1837,product-1837,91,158,79,75,122
1838,product-1838,132,160,88,114,87
1839,product-1839,199,222,60,138,67
1840,product-1840,153,203,0,0,233
1841,product-1841,64,91,102,99,98
1842,product-1842,10,73,160,43,36
1843,product-1843,51,119,128,76,123
1844,product-1844,81,150,77,123,127
1845,product-1845,129,207,53,45,151
1846,product-1846,185,236,61,70,134
1847,product-1847,178,260,0,0,210
1848,product-1848,136,202,67,136,128
1849,product-1849,109,180,113,86,86
1850,product-1850,147,194,84,117,112
1851,product-1851,106,157,31,169,168
1852,product-1852,198,232,63,64,133
1853,product-1853,185,242,41,156,40
1854,product-1854,147,196,118,118,86
1855,product-1855,177,237,53,142,146
1856,product-1856,179,186,105,99,101
1857,product-1857,216,285,50,50,147
1858,product-1858,130,156,0,0,220
1859,product-1859,47,102,13,7,192
1860,product-1860,112,165,11,184,185
1861,product-1861,96,164,231,0,0
1862,product-1862,188,212,34,170,163
1863,product-1863,178,228,170,173,27
1864,product-1864,85,170,51,153,147
1865,product-1865,123,136,0,0,239
1866,product-1866,195,253,163,162,34
1867,product-1867,189,266,122,81,114
1868,product-1868,85,172,195,187,10
1869,product-1869,97,113,173,29,29
1870,product-1870,83,125,32,31,170
1871,product-1871,81,161,186,10,185
1872,product-1872,172,231,151,149,54
1873,product-1873,57,110,0,0,209
1874,product-1874,95,118,46,156,43
1875,product-1875,108,160,130,70,132
1876,product-1876,197,269,82,84,114
1877,product-1877,222,318,32,31,172
1878,product-1878,83,121,75,130,121
1879,product-1879,92,139,225,0,0
1880,product-1880,86,118,92,111,113
1881,product-1881,112,155,135,61,66
1882,product-1882,38,43,76,126,129
1883,product-1883,109,130,0,199,0
1884,product-1884,119,134,141,142,54
1885,product-1885,93,190,10,188,13
1886,product-1886,122,177,40,40,164
1887,product-1887,40,57,88,107,92
1888,product-1888,180,214,178,180,25
1889,product-1889,98,101,40,165,163
1890,product-1890,268,284,93,111,93
1891,product-1891,42,51,27,173,22
1892,product-1892,178,204,0,0,209
1893,product-1893,153,192,163,41,156
1894,product-1894,150,241,0,0,209
1895,product-1895,177,179,94,97,105
1896,product-1896,99,168,170,31,29
1897,product-1897,110,164,81,115,82
1898,product-1898,135,193,150,50,151
1899,product-1899,136,171,45,158,37
1900,product-1900,45,139,45,157,159
1901,product-1901,133,145,40,45,158
1902,product-1902,171,257,194,5,8
1903,product-1903,149,197,164,40,159
1904,product-1904,71,137,97,91,105
1905,product-1905,31,124,51,148,54
1906,product-1906,73,122,79,124,79
1907,product-1907,142,203,229,0,0
1908,product-1908,111,157,77,123,80
1909,product-1909,198,270,1,0,200
1910,product-1910,154,178,197,0,6
1911,product-1911,152,252,188,197,8
1912,product-1912,96,151,3,10,195
1913,product-1913,146,168,175,169,28
1914,product-1914,208,221,47,153,158
1915,product-1915,89,101,0,0,212
1916,product-1916,74,134,146,140,57
1917,product-1917,169,242,86,84,119
1918,product-1918,117,160,23,175,176
1919,product-1919,202,256,114,117,82
1920,product-1920,110,198,12,14,191
1921,product-1921,154,202,5,194,1
1922,product-1922,100,187,53,142,144
1923,product-1923,158,204,149,47,46
1924,product-1924,112,179,169,26,179
1925,product-1925,124,216,78,118,122
1926,product-1926,129,140,146,149,56
1927,product-1927,163,185,29,171,27
1928,product-1928,188,211,126,73,130
1929,product-1929,179,268,174,173,25
1930,product-1930,33,69,75,76,127
1931,product-1931,227,294,0,209,0
1932,product-1932,207,254,136,136,61
1933,product-1933,95,101,38,164,36
1934,product-1934,211,234,48,50,155
1935,product-1935,119,200,108,96,90
1936,product-1936,116,202,150,153,47
1937,product-1937,202,259,114,84,113
1938,product-1938,170,180,33,167,29
1939,product-1939,191,239,109,91,114
1940,product-1940,106,185,20,10,185
1941,product-1941,99,161,119,126,77
1942,product-1942,144,232,246,0,0
1943,product-1943,153,209,29,20,175
1944,product-1944,77,157,162,159,36
1945,product-1945,166,207,162,157,41
1946,product-1946,230,301,149,46,156
1947,product-1947,5,10,27,174,26
1948,product-1948,70,120,192,5,7
1949,product-1949,102,160,191,6,9
1950,product-1950,179,253,61,139,139
1951,product-1951,55,111,38,35,162
1952,product-1952,203,239,56,142,59
1953,product-1953,139,164,94,107,92
1954,product-1954,13,87,72,73,132
1955,product-1955,51,105,158,39,45
1956,product-1956,245,324,34,33,165
1957,product-1957,149,209,0,198,0
1958,product-1958,158,176,22,181,178
1959,product-1959,23,112,0,217,0
1960,product-1960,185,195,2,3,202
1961,product-1961,167,233,37,168,33
1962,product-1962,236,326,22,178,17
1963,product-1963,21,90,41,160,43
1964,product-1964,42,97,108,93,91
1965,product-1965,99,148,83,122,120
1966,product-1966,34,52,88,115,85
1967,product-1967,83,165,98,105,107
1968,product-1968,141,239,150,53,146
1969,product-1969,160,172,189,181,15
1970,product-1970,21,88,137,67,59
1971,product-1971,185,275,12,18,183
1972,product-1972,104,112,8,191,13
1973,product-1973,236,236,120,117,80
1974,product-1974,259,338,117,125,78
1975,product-1975,108,149,157,40,158
1976,product-1976,24,109,0,0,204
1977,product-1977,206,239,166,29,172
1978,product-1978,63,115,88,109,88
1979,product-1979,101,131,104,96,98
1980,product-1980,49,52,32,170,32
1981,product-1981,134,217,46,149,53
1982,product-1982,64,75,163,36,168
1983,product-1983,97,98,171,33,164
1984,product-1984,173,199,10,186,12
1985,product-1985,208,268,194,4,6
1986,product-1986,189,227,21,183,182
1987,product-1987,41,67,0,0,212
1988,product-1988,101,123,41,155,49
1989,product-1989,47,114,156,45,46
1990,product-1990,123,193,101,104,95
1991,product-1991,47,137,61,64,140
1992,product-1992,193,208,74,122,76
1993,product-1993,50,149,76,123,76
1994,product-1994,192,261,54,46,151
1995,product-1995,8,54,0,6,199
1996,product-1996,63,121,18,8,187
1997,product-1997,63,118,1,203,0
1998,product-1998,164,208,154,153,42
1999,product-1999,115,195,145,136,60
2000,product-2000,18,58,23,26,178
2001,product-2001,131,145,183,14,14
2002,product-2002,225,311,102,106,98
2003,product-2003,104,126,219,0,0
2004,product-2004,227,261,76,69,126
2005,product-2005,21,112,42,45,155
2006,product-2006,19,68,50,60,145
2007,product-2007,62,153,74,125,122
2008,product-2008,130,196,143,144,56
2009,product-2009,130,196,189,12,15
2010,product-2010,201,238,22,180,180
2011,product-2011,136,186,107,97,95
2012,product-2012,90,104,123,78,74
2013,product-2013,252,324,150,45,154
2014,product-2014,189,223,146,145,53
2015,product-2015,65,128,211,0,0
2016,product-2016,151,180,88,108,94
2017,product-2017,83,117,92,96,107
2018,product-2018,47,56,151,142,54
2019,product-2019,104,105,157,45,47
2020,product-2020,89,186,129,67,133
2021,product-2021,210,286,17,14,186
2022,product-2022,99,173,193,7,197
2023,product-2023,156,180,0,256,0
2024,product-2024,78,148,108,92,105
2025,product-2025,40,102,158,45,43
2026,product-2026,120,165,153,43,156
2027,product-2027,251,349,140,136,59
2028,product-2028,138,156,136,129,66
2029,product-2029,59,83,170,35,165
2030,product-2030,201,207,170,160,35
2031,product-2031,243,258,137,64,135
2032,product-2032,157,209,61,135,66
2033,product-2033,12,48,90,115,108
2034,product-2034,51,82,0,227,0
2035,product-2035,61,108,176,28,171
2036,product-2036,68,155,253,0,0
2037,product-2037,69,160,171,27,176
2038,product-2038,58,72,99,101,99
2039,product-2039,225,239,180,181,22
2040,product-2040,36,85,148,57,47
2041,product-2041,57,149,63,141,135
2042,product-2042,244,266,160,42,43
2043,product-2043,171,209,186,178,19
2044,product-2044,63,136,159,44,42
2045,product-2045,112,173,1,2,200
2046,product-2046,157,218,109,93,112
2047,product-2047,33,50,106,90,92
2048,product-2048,105,135,0,207,0
2049,product-2049,14,73,26,171,178
2050,product-2050,82,140,50,150,153
2051,product-2051,144,234,84,113,112
2052,product-2052,175,213,104,98,98
2053,product-2053,170,223,0,0,231
2054,product-2054,122,151,128,131,74
2055,product-2055,150,208,169,35,163
2056,product-2056,74,104,30,169,175
2057,product-2057,148,231,17,14,182
2058,product-2058,103,124,3,0,196
2059,product-2059,153,159,129,68,72
2060,product-2060,193,254,163,36,161
2061,product-2061,205,253,69,128,72
2062,product-2062,69,108,119,113,82
2063,product-2063,168,217,154,151,49
2064,product-2064,148,151,0,0,229
2065,product-2065,175,179,157,41,158
2066,product-2066,24,50,136,142,61
2067,product-2067,59,72,72,71,131
2068,product-2068,97,172,9,7,194
2069,product-2069,153,213,67,129,75
2070,product-2070,212,243,168,32,34
2071,product-2071,50,140,100,96,103
2072,product-2072,77,105,73,129,125
2073,product-2073,208,243,74,83,122
2074,product-2074,195,210,197,7,8
2075,product-2075,45,101,30,31,167
2076,product-2076,205,217,144,53,61
2077,product-2077,52,76,94,108,95
2078,product-2078,12,42,0,224,0
2079,product-2079,180,199,5,9,195
2080,product-2080,216,286,92,92,110
2081,product-2081,79,94,135,64,135
2082,product-2082,249,251,172,32,26
2083,product-2083,60,134,123,74,121
2084,product-2084,154,202,0,0,211
2085,product-2085,67,92,83,86,119
2086,product-2086,182,201,7,0,198
2087,product-2087,42,119,125,78,80
2088,product-2088,83,87,99,99,104
2089,product-2089,118,151,162,164,38
2090,product-2090,196,266,139,59,63
2091,product-2091,107,193,145,52,50
2092,product-2092,184,272,150,52,144
2093,product-2093,141,184,2,197,2
2094,product-2094,80,94,82,117,86
2095,product-2095,84,134,148,152,47
2096,product-2096,165,173,10,190,6
2097,product-2097,104,141,22,179,20
2098,product-2098,96,113,86,114,116
2099,product-2099,99,136,134,131,68
2100,product-2100,26,73,3,192,12
2101,product-2101,198,266,189,16,179
2102,product-2102,124,199,88,108,112
2103,product-2103,151,182,109,107,92
2104,product-2104,74,156,106,106,96
2105,product-2105,25,48,186,19,184
2106,product-2106,110,176,213,0,0
2107,product-2107,120,164,97,107,102
2108,product-2108,204,219,158,45,37
2109,product-2109,92,115,46,158,41
2110,product-2110,104,155,33,168,34
2111,product-2111,131,145,99,106,92
2112,product-2112,68,162,123,72,131
2113,product-2113,83,169,82,117,81
2114,product-2114,215,300,13,192,6
2115,product-2115,198,239,171,31,26
2116,product-2116,207,276,185,19,176
2117,product-2117,133,218,131,71,134
2118,product-2118,171,187,100,103,105
2119,product-2119,17,20,76,72,123
2120,product-2120,276,313,4,3,193
2121,product-2121,138,193,185,16,12
2122,product-2122,84,111,175,28,168
2123,product-2123,171,255,0,0,268
2124,product-2124,88,92,128,74,130
2125,product-2125,205,276,155,149,50
2126,product-2126,83,117,178,18,185
2127,product-2127,44,76,18,179,182
2128,product-2128,107,160,72,123,132
2129,product-2129,36,133,202,1,0
2130,product-2130,64,65,99,103,92
2131,product-2131,100,179,0,229,0
2132,product-2132,164,197,66,129,66
2133,product-2133,111,139,54,143,147
2134,product-2134,191,259,228,0,0
2135,product-2135,46,108,96,93,107
2136,product-2136,167,227,158,161,41
2137,product-2137,153,156,81,122,114
2138,product-2138,82,125,78,77,121
2139,product-2139,177,257,90,107,88
2140,product-2140,198,263,102,98,94
2141,product-2141,113,127,0,208,0
2142,product-2142,166,223,23,175,172
2143,product-2143,206,231,91,112,91
2144,product-2144,186,225,0,253,0
2145,product-2145,136,224,7,190,7
2146,product-2146,168,177,99,104,97
2147,product-2147,144,215,150,50,150
2148,product-2148,160,214,142,63,61
2149,product-2149,63,134,128,71,69
2150,product-2150,30,52,65,130,66
2151,product-2151,43,115,177,26,176
2152,product-2152,80,87,148,49,147
2153,product-2153,132,138,0,223,0
2154,product-2154,260,277,151,50,151
2155,product-2155,124,218,113,89,107
2156,product-2156,107,147,22,179,16
2157,product-2157,143,194,179,20,23
2158,product-2158,103,176,23,29,176
2159,product-2159,96,102,15,18,180
2160,product-2160,250,328,112,109,90
2161,product-2161,60,103,48,47,149
2162,product-2162,212,228,181,182,20
2163,product-2163,29,57,32,34,171
2164,product-2164,193,206,90,86,112
2165,product-2165,192,265,86,84,116
2166,product-2166,181,182,145,60,142
2167,product-2167,127,184,98,93,107
2168,product-2168,222,227,108,96,101
2169,product-2169,218,293,35,38,160
2170,product-2170,188,209,11,184,11
2171,product-2171,81,171,11,12,185
2172,product-2172,170,229,39,164,164
2173,product-2173,189,267,146,143,54
2174,product-2174,27,36,0,0,204
2175,product-2175,144,223,115,80,121
2176,product-2176,141,143,116,118,83
2177,product-2177,124,212,129,76,126
2178,product-2178,91,91,21,18,182
2179,product-2179,128,155,42,153,46
2180,product-2180,162,206,26,171,172
2181,product-2181,22,56,0,222,0
2182,product-2182,21,52,122,81,74
2183,product-2183,25,52,62,133,141
2184,product-2184,76,150,104,96,101
2185,product-2185,185,234,58,143,145
2186,product-2186,143,173,101,95,110
2187,product-2187,91,98,180,19,18
2188,product-2188,158,234,21,177,178
2189,product-2189,163,183,85,113,120
2190,product-2190,73,101,51,154,148
2191,product-2191,71,121,0,0,208
2192,product-2192,138,236,13,191,11
2193,product-2193,154,249,178,171,27
2194,product-2194,27,67,28,36,168
2195,product-2195,35,127,132,67,69
2196,product-2196,201,229,56,57,146
2197,product-2197,209,243,122,80,75
2198,product-2198,173,210,202,0,0
2199,product-2199,75,114,127,121,75
2200,product-2200,144,172,87,115,82
2201,product-2201,83,115,23,18,177
2202,product-2202,108,170,40,41,155
2203,product-2203,165,198,107,97,98
2204,product-2204,41,59,0,221,0
2205,product-2205,139,217,88,114,86
2206,product-2206,114,192,35,30,168
2207,product-2207,201,234,0,0,233
2208,product-2208,48,126,227,0,0
2209,product-2209,107,140,204,0,0
2210,product-2210,80,129,197,0,0
2211,product-2211,66,100,95,105,102
2212,product-2212,57,136,34,37,168
2213,product-2213,17,18,110,94,95
2214,product-2214,125,159,177,22,23
2215,product-2215,92,107,108,102,95
2216,product-2216,187,277,132,124,71
2217,product-2217,190,280,0,0,233
2218,product-2218,227,255,146,49,150
2219,product-2219,108,133,55,60,142
2220,product-2220,175,223,129,74,126
2221,product-2221,107,179,57,148,141
2222,product-2222,83,107,111,113,86
2223,product-2223,42,59,155,153,42
2224,product-2224,177,241,95,109,86
2225,product-2225,170,223,77,85,120
2226,product-2226,145,202,62,61,136
2227,product-2227,71,121,86,118,115
2228,product-2228,53,146,150,48,154
2229,product-2229,86,183,120,124,78
2230,product-2230,53,125,186,18,16
2231,product-2231,150,197,190,7,13
2232,product-2232,154,156,19,17,179
2233,product-2233,82,136,136,69,131
2234,product-2234,96,107,86,86,119
2235,product-2235,75,94,88,115,114
2236,product-2236,239,259,182,23,14
2237,product-2237,118,178,203,1,0
2238,product-2238,157,253,119,81,115
2239,product-2239,80,104,0,210,0
2240,product-2240,106,115,97,98,105
2241,product-2241,161,212,142,55,63
2242,product-2242,176,185,78,127,119
2243,product-2243,109,192,64,69,135
2244,product-2244,168,186,145,54,51
2245,product-2245,179,194,93,106,108
2246,product-2246,206,276,115,107,90
2247,product-2247,154,175,157,45,154
2248,product-2248,191,240,105,106,92
2249,product-2249,245,326,148,152,51
2250,product-2250,156,238,114,121,81
2251,product-2251,137,143,103,95,99
2252,product-2252,146,211,1,198,3
2253,product-2253,41,129,0,214,0
2254,product-2254,201,235,41,157,44
2255,product-2255,126,157,158,154,47
2256,product-2256,95,103,13,191,7
2257,product-2257,68,137,127,68,128
2258,product-2258,151,182,159,42,157
2259,product-2259,43,69,146,57,57
2260,product-2260,46,105,53,54,147
2261,product-2261,122,210,53,51,145
2262,product-2262,125,212,141,64,58
2263,product-2263,207,265,33,170,27
2264,product-2264,187,192,163,159,39
2265,product-2265,87,119,65,59,136
2266,product-2266,203,276,61,143,143
2267,product-2267,126,195,116,88,84
2268,product-2268,175,206,115,87,109
2269,product-2269,265,307,124,76,74
2270,product-2270,228,253,37,161,167
2271,product-2271,153,206,76,122,73
2272,product-2272,140,228,118,85,86
2273,product-2273,245,305,104,96,101
2274,product-2274,161,251,215,0,0
2275,product-2275,177,211,177,24,181
2276,product-2276,117,201,93,106,91
2277,product-2277,11,74,0,266,0
2278,product-2278,96,111,201,2,2
2279,product-2279,174,221,0,0,212
2280,product-2280,242,315,162,164,35
2281,product-2281,101,181,120,83,78
2282,product-2282,252,307,14,18,187
2283,product-2283,98,115,164,35,169
2284,product-2284,34,68,0,199,0
2285,product-2285,90,96,260,0,0
2286,product-2286,136,141,0,0,201
2287,product-2287,71,94,267,0,0
2288,product-2288,140,168,46,152,44
2289,product-2289,87,102,38,161,40
2290,product-2290,137,218,242,0,0
2291,product-2291,109,156,37,162,42
2292,product-2292,64,83,179,182,17
2293,product-2293,55,128,115,86,84
2294,product-2294,105,148,28,175,170
2295,product-2295,138,213,118,85,113
2296,product-2296,201,280,146,50,155
2297,product-2297,201,228,197,4,4
2298,product-2298,104,181,0,8,197
2299,product-2299,75,117,0,242,0
2300,product-2300,59,75,207,0,0
2301,product-2301,249,341,32,35,163
2302,product-2302,171,229,133,66,136
2303,product-2303,151,161,144,53,60
2304,product-2304,69,136,89,88,114
2305,product-2305,182,199,41,156,42
2306,product-2306,66,147,163,37,39
2307,product-2307,167,231,0,215,0
2308,product-2308,31,127,0,0,213
2309,product-2309,168,208,43,152,162
2310,product-2310,131,178,104,101,101
2311,product-2311,64,75,31,33,168
2312,product-2312,110,113,100,98,103
2313,product-2313,227,316,149,151,46
2314,product-2314,121,184,77,119,124
2315,product-2315,28,94,19,185,185
2316,product-2316,59,119,158,159,37
2317,product-2317,125,151,39,163,42
2318,product-2318,232,313,38,161,163
2319,product-2319,244,337,0,2,203
2320,product-2320,93,128,76,121,129
2321,product-2321,189,192,32,165,39
2322,product-2322,29,80,122,82,119
2323,product-2323,203,225,227,0,0
2324,product-2324,164,230,4,197,0
2325,product-2325,123,167,0,0,211
2326,product-2326,161,196,10,10,192
2327,product-2327,188,257,0,229,0
2328,product-2328,224,272,125,71,131
2329,product-2329,189,214,75,123,81
2330,product-2330,48,79,122,128,76
2331,product-2331,176,181,262,0,0
2332,product-2332,189,251,183,178,19
2333,product-2333,41,136,189,8,192
2334,product-2334,74,160,202,0,0
2335,product-2335,83,123,178,24,177
2336,product-2336,149,169,0,205,0
2337,product-2337,119,184,83,113,86
2338,product-2338,83,99,138,145,58
2339,product-2339,59,120,94,91,111
2340,product-2340,29,70,1,197,200
2341,product-2341,268,277,92,106,98
2342,product-2342,215,291,157,44,155
2343,product-2343,6,54,101,100,96
2344,product-2344,116,143,137,59,143
2345,product-2345,7,88,53,60,144
2346,product-2346,135,166,18,182,183
2347,product-2347,213,242,184,183,21
2348,product-2348,158,185,131,67,135
2349,product-2349,174,243,35,162,38
2350,product-2350,76,88,0,0,229
2351,product-2351,59,138,139,64,138
2352,product-2352,184,192,51,147,145
2353,product-2353,203,284,78,119,82
2354,product-2354,101,121,16,189,9
2355,product-2355,198,260,95,108,91
2356,product-2356,70,149,85,115,111
2357,product-2357,209,266,72,123,126
2358,product-2358,198,251,82,85,119
2359,product-2359,208,276,84,111,92
2360,product-2360,117,182,58,145,147
2361,product-2361,49,56,85,119,110
2362,product-2362,151,157,177,25,21
2363,product-2363,170,172,75,122,130
2364,product-2364,177,237,0,0,233
2365,product-2365,13,100,41,160,164
2366,product-2366,200,243,144,143,54
2367,product-2367,147,192,17,180,24
2368,product-2368,44,100,72,66,132
2369,product-2369,108,185,7,12,190
2370,product-2370,184,256,39,165,40
2371,product-2371,18,86,0,234,0
2372,product-2372,18,100,23,22,180
2373,product-2373,164,234,28,177,171
2374,product-2374,167,215,139,57,138
2375,product-2375,160,193,0,0,208
2376,product-2376,231,240,136,68,65
2377,product-2377,95,101,52,153,45
2378,product-2378,169,224,73,83,122
2379,product-2379,182,199,18,19,180
2380,product-2380,253,277,103,92,93
2381,product-2381,90,94,150,55,52
2382,product-2382,97,102,207,0,0
2383,product-2383,14,18,0,203,0
2384,product-2384,228,302,0,0,197
2385,product-2385,199,239,0,210,0
2386,product-2386,46,99,38,158,162
2387,product-2387,252,334,150,45,154
2388,product-2388,124,157,47,49,149
2389,product-2389,155,213,88,117,117
2390,product-2390,70,116,79,124,73
2391,product-2391,114,164,32,31,167
2392,product-2392,135,167,69,68,127
2393,product-2393,53,139,61,141,138
2394,product-2394,36,64,196,1,0
2395,product-2395,121,214,1,7,197
2396,product-2396,188,212,195,10,188
2397,product-2397,129,204,0,219,0
2398,product-2398,183,198,186,14,18
2399,product-2399,160,172,34,164,32
2400,product-2400,92,128,78,119,78
2401,product-2401,164,178,68,133,130
2402,product-2402,156,208,84,87,111
2403,product-2403,71,129,100,95,106
2404,product-2404,57,100,119,80,86
2405,product-2405,167,185,53,150,150
2406,product-2406,23,77,151,52,46
2407,product-2407,118,172,152,143,52
2408,product-2408,138,214,133,63,66
2409,product-2409,169,178,164,160,41
2410,product-2410,30,53,186,17,9
2411,product-2411,26,54,100,100,98
2412,product-2412,177,210,194,194,2
2413,product-2413,200,265,168,28,175
2414,product-2414,68,78,74,128,123
2415,product-2415,46,123,98,97,98
2416,product-2416,116,164,163,168,34
2417,product-2417,104,116,82,123,120
2418,product-2418,60,146,84,113,82
2419,product-2419,97,112,251,0,0
2420,product-2420,184,270,66,135,62
2421,product-2421,75,101,65,60,136
2422,product-2422,140,144,25,171,34
2423,product-2423,242,259,81,120,119
2424,product-2424,54,94,27,20,177
2425,product-2425,179,182,94,101,108
2426,product-2426,144,220,135,69,126
2427,product-2427,177,243,88,113,90
2428,product-2428,158,179,185,192,11
2429,product-2429,177,180,186,10,12
2430,product-2430,101,142,0,213,0
2431,product-2431,126,181,159,164,37
2432,product-2432,115,118,194,4,6
2433,product-2433,83,88,32,163,35
2434,product-2434,199,275,184,13,189
2435,product-2435,84,106,80,83,122
2436,product-2436,25,106,64,139,56
2437,product-2437,213,247,6,189,199
