id,label,ts_in,ts_out,dim_0,dim_1,dim_2
22451,product-22451,101,141,51,51,151
22452,product-22452,161,174,126,136,69
22453,product-22453,166,166,126,78,78
22454,product-22454,97,105,8,4,193
22455,product-22455,64,154,167,38,28
22456,product-22456,204,245,212,0,0
22457,product-22457,229,296,110,109,88
22458,product-22458,18,82,163,36,39
22459,product-22459,45,65,50,145,52
22460,product-22460,178,275,192,10,4
22461,product-22461,118,156,200,5,0
22462,product-22462,181,204,0,216,0
22463,product-22463,150,235,12,185,18
22464,product-22464,111,132,0,220,0
22465,product-22465,100,170,146,139,56
22466,product-22466,90,158,33,171,164
22467,product-22467,43,85,129,132,69
22468,product-22468,84,124,24,180,20
22469,product-22469,149,193,66,63,137
22470,product-22470,79,79,75,122,122
22471,product-22471,36,106,54,143,55
22472,product-22472,105,118,0,0,244
22473,product-22473,155,195,167,36,160
22474,product-22474,108,157,93,106,96
22475,product-22475,204,269,54,147,149
22476,product-22476,199,230,93,109,94
22477,product-22477,95,125,78,83,119
22478,product-22478,240,251,77,119,122
22479,product-22479,187,260,38,161,34
22480,product-22480,78,174,96,96,101
22481,product-22481,63,78,99,91,104
22482,product-22482,86,150,138,58,65
22483,product-22483,43,59,75,126,71
22484,product-22484,190,280,184,16,189
22485,product-22485,109,152,123,72,76
22486,product-22486,117,146,4,192,191
22487,product-22487,181,199,121,83,112
22488,product-22488,66,113,82,114,86
22489,product-22489,92,131,146,51,51
22490,product-22490,69,93,186,9,195
22491,product-22491,107,161,108,94,110
22492,product-22492,34,36,0,227,0
22493,product-22493,167,168,152,52,53
22494,product-22494,55,130,51,144,151
22495,product-22495,164,195,71,125,124
22496,product-22496,143,218,196,0,5
22497,product-22497,152,226,138,64,136
22498,product-22498,23,92,0,0,214
22499,product-22499,202,245,68,130,74
22500,product-22500,120,150,146,56,145
22501,product-22501,137,198,195,8,5
22502,product-22502,86,144,83,77,121
22503,product-22503,128,220,60,138,63
22504,product-22504,172,221,188,17,187
22505,product-22505,62,132,224,0,0
22506,product-22506,149,165,44,158,37
22507,product-22507,196,222,161,39,44
22508,product-22508,256,292,132,70,63
22509,product-22509,109,194,73,127,132
22510,product-22510,207,228,129,131,72
22511,product-22511,204,212,0,205,0
22512,product-22512,98,142,133,134,64
22513,product-22513,199,217,134,132,71
22514,product-22514,171,237,116,88,80
22515,product-22515,144,167,33,162,170
22516,product-22516,157,163,214,0,0
22517,product-22517,110,207,24,174,29
22518,product-22518,199,261,122,76,78
22519,product-22519,98,115,45,48,151
22520,product-22520,181,210,104,92,94
22521,product-22521,119,149,122,76,128
22522,product-22522,76,88,172,24,27
22523,product-22523,209,288,127,70,78
22524,product-22524,183,238,149,146,54
22525,product-22525,119,159,78,124,124
22526,product-22526,125,155,51,50,149
22527,product-22527,16,47,199,0,1
22528,product-22528,152,214,34,36,169
22529,product-22529,218,251,93,109,87
22530,product-22530,179,184,90,108,90
22531,product-22531,142,241,168,37,29
22532,product-22532,26,120,0,215,0
22533,product-22533,158,248,0,0,210
22534,product-22534,214,269,177,173,25
22535,product-22535,191,206,65,134,133
22536,product-22536,29,79,258,0,0
22537,product-22537,125,183,116,84,83
22538,product-22538,143,173,170,31,168
22539,product-22539,36,84,87,112,114
22540,product-22540,58,135,105,98,97
22541,product-22541,153,174,56,146,58
22542,product-22542,154,216,122,73,76
22543,product-22543,203,223,66,137,64
22544,product-22544,202,217,73,130,126
22545,product-22545,26,64,171,27,26
22546,product-22546,120,172,83,85,114
22547,product-22547,33,66,37,161,35
22548,product-22548,239,289,139,63,141
22549,product-22549,101,190,109,93,111
22550,product-22550,136,170,73,73,122
22551,product-22551,164,236,53,146,146
22552,product-22552,115,119,152,47,50
22553,product-22553,173,215,116,115,80
22554,product-22554,126,220,211,0,0
22555,product-22555,95,167,134,127,70
22556,product-22556,69,95,102,100,96
22557,product-22557,60,79,113,82,90
22558,product-22558,98,165,40,44,155
22559,product-22559,39,130,77,125,73
22560,product-22560,54,102,164,40,38
22561,product-22561,213,238,59,62,141
22562,product-22562,188,192,39,165,160
22563,product-22563,132,175,59,138,67
22564,product-22564,181,254,33,43,162
22565,product-22565,36,59,0,0,242
22566,product-22566,81,134,127,125,73
22567,product-22567,178,237,0,0,229
22568,product-22568,181,239,0,219,0
22569,product-22569,148,196,220,0,0
22570,product-22570,43,117,111,89,109
22571,product-22571,126,159,86,112,87
22572,product-22572,10,78,59,142,142
22573,product-22573,69,154,22,24,178
22574,product-22574,118,164,65,62,136
22575,product-22575,154,162,134,71,63
22576,product-22576,73,131,0,201,0
22577,product-22577,38,57,28,29,172
22578,product-22578,154,212,135,61,134
22579,product-22579,51,120,230,0,0
22580,product-22580,93,134,71,128,124
22581,product-22581,57,77,137,62,58
22582,product-22582,222,246,110,108,90
22583,product-22583,35,58,22,181,176
22584,product-22584,36,63,201,0,0
22585,product-22585,78,154,88,110,88
22586,product-22586,35,43,117,88,111
22587,product-22587,228,267,29,170,28
22588,product-22588,129,135,63,139,142
22589,product-22589,44,87,116,85,83
22590,product-22590,192,250,142,141,59
22591,product-22591,51,130,89,109,93
22592,product-22592,8,39,27,175,24
22593,product-22593,89,132,0,0,236
22594,product-22594,113,158,104,94,104
22595,product-22595,213,290,92,90,109
22596,product-22596,31,110,20,175,24
22597,product-22597,82,138,49,151,150
22598,product-22598,210,245,98,107,104
22599,product-22599,88,115,116,88,84
22600,product-22600,55,76,122,77,74
22601,product-22601,149,166,14,182,18
22602,product-22602,101,158,0,0,225
22603,product-22603,109,163,149,145,54
22604,product-22604,147,173,196,9,3
22605,product-22605,57,78,78,76,121
22606,product-22606,142,193,39,162,42
22607,product-22607,142,206,51,149,49
22608,product-22608,65,159,0,0,199
22609,product-22609,247,287,30,28,175
22610,product-22610,249,272,116,85,120
22611,product-22611,104,157,97,100,103
22612,product-22612,191,192,144,58,142
22613,product-22613,198,226,177,23,28
22614,product-22614,104,113,36,36,169
22615,product-22615,225,275,180,16,23
22616,product-22616,165,196,121,79,82
22617,product-22617,132,185,86,80,119
22618,product-22618,203,263,144,53,149
22619,product-22619,63,155,0,221,0
22620,product-22620,177,221,128,77,72
22621,product-22621,139,180,118,118,78
22622,product-22622,39,122,122,73,124
22623,product-22623,29,71,216,0,0
22624,product-22624,152,223,21,182,14
22625,product-22625,79,169,88,82,116
22626,product-22626,204,232,0,233,0
22627,product-22627,170,235,49,47,156
22628,product-22628,8,70,228,0,0
22629,product-22629,223,299,89,109,110
22630,product-22630,40,89,144,147,54
22631,product-22631,150,209,207,0,0
22632,product-22632,144,235,125,75,76
22633,product-22633,124,129,144,60,59
22634,product-22634,41,75,21,176,182
22635,product-22635,37,72,47,157,149
22636,product-22636,55,107,197,0,8
22637,product-22637,91,137,190,12,5
22638,product-22638,141,145,181,18,19
22639,product-22639,217,231,112,91,89
22640,product-22640,28,55,10,7,193
22641,product-22641,43,124,137,61,58
22642,product-22642,165,228,226,0,0
22643,product-22643,17,59,98,107,94
22644,product-22644,165,188,182,18,18
22645,product-22645,101,145,137,129,67
22646,product-22646,134,214,98,104,107
22647,product-22647,145,198,93,92,105
22648,product-22648,114,146,61,136,134
22649,product-22649,144,169,10,10,187
22650,product-22650,227,293,20,18,178
22651,product-22651,181,192,134,129,67
22652,product-22652,189,270,203,0,1
22653,product-22653,181,269,25,23,177
22654,product-22654,26,30,174,29,170
22655,product-22655,176,229,132,71,126
22656,product-22656,212,236,92,90,109
22657,product-22657,120,146,133,72,66
22658,product-22658,110,187,33,33,166
22659,product-22659,71,125,76,120,78
22660,product-22660,125,183,0,206,0
22661,product-22661,206,217,42,41,156
22662,product-22662,196,238,71,74,124
22663,product-22663,233,236,67,135,134
22664,product-22664,113,197,153,51,152
22665,product-22665,232,240,79,84,120
22666,product-22666,48,81,52,152,48
22667,product-22667,39,115,63,132,137
22668,product-22668,131,173,181,24,22
22669,product-22669,117,143,154,49,51
22670,product-22670,155,173,105,106,90
22671,product-22671,196,255,186,182,16
22672,product-22672,211,281,93,92,107
22673,product-22673,169,191,52,51,145
22674,product-22674,30,60,120,118,79
22675,product-22675,120,157,18,186,12
22676,product-22676,161,218,90,88,114
22677,product-22677,225,306,137,146,58
22678,product-22678,203,253,130,72,124
22679,product-22679,79,139,15,181,21
22680,product-22680,143,215,153,49,47
22681,product-22681,131,175,127,71,74
22682,product-22682,121,192,89,93,106
22683,product-22683,120,138,111,117,84
22684,product-22684,170,263,147,54,149
22685,product-22685,107,129,74,74,125
22686,product-22686,118,208,133,134,71
22687,product-22687,94,156,56,57,143
22688,product-22688,99,153,125,122,76
22689,product-22689,197,245,8,194,6
22690,product-22690,192,244,77,123,122
22691,product-22691,94,169,204,0,0
22692,product-22692,129,136,0,200,5
22693,product-22693,136,214,78,124,126
22694,product-22694,207,267,114,81,123
22695,product-22695,42,133,138,140,61
22696,product-22696,180,207,229,0,0
22697,product-22697,55,76,207,0,0
22698,product-22698,128,133,199,3,3
22699,product-22699,43,59,147,49,54
22700,product-22700,200,216,157,43,45
22701,product-22701,102,163,189,13,183
22702,product-22702,13,33,14,191,13
22703,product-22703,179,214,48,156,40
22704,product-22704,205,242,157,151,44
22705,product-22705,145,213,77,127,75
22706,product-22706,180,181,148,147,50
22707,product-22707,177,235,0,204,0
22708,product-22708,69,101,145,145,56
22709,product-22709,168,176,59,144,51
22710,product-22710,105,139,92,109,91
22711,product-22711,57,129,232,0,0
22712,product-22712,30,43,139,141,57
22713,product-22713,202,202,43,156,40
22714,product-22714,115,118,11,187,184
22715,product-22715,214,285,40,165,156
22716,product-22716,121,182,0,211,0
22717,product-22717,35,111,46,156,49
22718,product-22718,141,204,159,160,43
22719,product-22719,137,146,43,156,45
22720,product-22720,210,280,111,90,106
22721,product-22721,58,91,49,51,151
22722,product-22722,150,199,181,23,178
22723,product-22723,89,170,173,174,27
22724,product-22724,53,101,102,106,97
22725,product-22725,66,85,147,53,149
22726,product-22726,44,99,156,43,152
22727,product-22727,47,115,72,123,80
22728,product-22728,241,325,202,0,0
22729,product-22729,162,210,51,149,54
22730,product-22730,202,206,54,148,55
22731,product-22731,107,115,0,0,233
22732,product-22732,163,244,35,163,35
22733,product-22733,47,63,204,0,0
22734,product-22734,85,174,24,175,178
22735,product-22735,126,141,55,148,150
22736,product-22736,138,192,121,115,82
22737,product-22737,144,146,168,29,173
22738,product-22738,109,201,185,13,189
22739,product-22739,71,142,0,217,0
22740,product-22740,87,99,195,8,8
22741,product-22741,94,175,130,131,73
22742,product-22742,94,170,55,58,142
22743,product-22743,171,246,248,0,0
22744,product-22744,205,234,32,164,35
22745,product-22745,144,166,147,58,147
22746,product-22746,136,172,92,91,113
22747,product-22747,102,107,54,54,148
22748,product-22748,203,216,151,160,45
22749,product-22749,192,275,142,54,60
22750,product-22750,97,156,32,170,34
22751,product-22751,188,237,204,0,0
22752,product-22752,196,275,32,163,38
22753,product-22753,199,286,206,0,0
22754,product-22754,59,60,178,27,26
22755,product-22755,196,207,178,19,179
22756,product-22756,141,196,146,144,56
22757,product-22757,111,131,123,73,81
22758,product-22758,162,185,58,53,145
22759,product-22759,141,148,0,0,231
22760,product-22760,24,111,146,53,143
22761,product-22761,146,167,28,28,167
22762,product-22762,157,196,8,192,5
22763,product-22763,122,174,159,155,46
22764,product-22764,107,166,199,0,0
22765,product-22765,160,213,69,136,134
22766,product-22766,223,265,111,91,109
22767,product-22767,54,114,169,163,32
22768,product-22768,40,66,208,0,0
22769,product-22769,142,153,142,54,59
22770,product-22770,108,188,95,105,90
22771,product-22771,61,124,74,123,79
22772,product-22772,259,276,0,218,0
22773,product-22773,118,142,26,178,19
22774,product-22774,229,249,32,172,33
22775,product-22775,169,205,30,31,173
22776,product-22776,42,50,12,192,183
22777,product-22777,178,253,42,51,154
22778,product-22778,81,129,5,198,0
22779,product-22779,120,207,61,143,137
22780,product-22780,42,135,152,52,46
22781,product-22781,165,198,141,57,63
22782,product-22782,36,66,109,90,86
22783,product-22783,191,204,126,129,74
22784,product-22784,167,187,118,111,87
22785,product-22785,79,135,22,182,182
22786,product-22786,17,25,83,115,119
22787,product-22787,90,185,2,196,6
22788,product-22788,83,110,63,132,134
22789,product-22789,162,214,16,182,19
22790,product-22790,178,183,55,52,143
22791,product-22791,204,264,82,117,115
22792,product-22792,142,220,69,126,73
22793,product-22793,76,163,201,2,0
22794,product-22794,109,149,0,0,239
22795,product-22795,208,224,176,19,29
22796,product-22796,183,199,9,7,193
22797,product-22797,238,325,31,174,168
22798,product-22798,153,163,0,208,0
22799,product-22799,206,234,130,133,67
22800,product-22800,144,233,188,7,17
22801,product-22801,155,202,18,21,182
22802,product-22802,140,174,74,131,72
22803,product-22803,19,92,51,147,151
22804,product-22804,118,207,133,134,63
22805,product-22805,183,256,54,145,56
22806,product-22806,176,244,237,0,0
22807,product-22807,57,121,11,192,6
22808,product-22808,181,215,22,174,27
22809,product-22809,125,210,28,171,171
22810,product-22810,222,320,95,107,96
22811,product-22811,207,266,24,174,28
22812,product-22812,161,217,151,142,54
22813,product-22813,58,92,92,113,87
22814,product-22814,156,169,145,54,151
22815,product-22815,43,64,149,153,51
22816,product-22816,146,233,150,48,47
22817,product-22817,217,217,32,170,28
22818,product-22818,87,174,76,124,127
22819,product-22819,152,207,26,178,23
22820,product-22820,120,213,154,152,47
22821,product-22821,200,286,274,0,0
22822,product-22822,130,207,32,34,170
22823,product-22823,174,251,39,166,36
22824,product-22824,131,214,40,37,162
22825,product-22825,51,142,185,17,19
22826,product-22826,107,130,168,34,168
22827,product-22827,175,215,80,120,116
22828,product-22828,117,204,121,116,81
22829,product-22829,188,205,176,27,22
22830,product-22830,147,226,5,196,0
22831,product-22831,200,272,145,55,144
22832,product-22832,124,223,7,188,13
22833,product-22833,152,177,169,167,28
22834,product-22834,39,104,157,43,42
22835,product-22835,158,201,117,86,111
22836,product-22836,46,92,59,59,142
22837,product-22837,59,126,150,46,155
22838,product-22838,141,222,31,164,38
22839,product-22839,112,196,104,93,100
22840,product-22840,176,264,115,111,89
22841,product-22841,161,207,138,136,63
22842,product-22842,176,208,5,0,198
22843,product-22843,111,126,120,80,125
22844,product-22844,143,176,17,188,11
22845,product-22845,208,242,0,0,272
22846,product-22846,123,134,32,28,171
22847,product-22847,110,185,153,152,44
22848,product-22848,87,104,132,73,125
22849,product-22849,204,258,0,0,215
22850,product-22850,93,107,0,0,247
22851,product-22851,15,92,54,147,50
22852,product-22852,45,131,0,208,0
22853,product-22853,137,178,166,174,30
22854,product-22854,189,250,119,78,126
22855,product-22855,143,220,6,196,0
22856,product-22856,75,165,266,0,0
22857,product-22857,166,203,45,41,159
22858,product-22858,92,176,75,70,128
22859,product-22859,66,140,0,236,0
22860,product-22860,21,32,107,93,109
22861,product-22861,209,301,84,113,92
22862,product-22862,13,77,108,110,92
22863,product-22863,94,155,13,185,183
22864,product-22864,40,124,137,141,63
22865,product-22865,205,285,89,116,110
22866,product-22866,15,15,123,72,129
22867,product-22867,117,185,121,82,83
22868,product-22868,97,130,84,78,121
22869,product-22869,136,209,106,97,101
22870,product-22870,169,186,120,81,121
22871,product-22871,48,137,49,53,148
22872,product-22872,76,133,180,20,18
22873,product-22873,8,97,51,154,48
22874,product-22874,83,96,133,68,71
22875,product-22875,88,100,116,87,115
22876,product-22876,200,230,83,120,118
22877,product-22877,134,197,216,0,0
22878,product-22878,181,265,93,112,109
22879,product-22879,76,92,74,128,75
22880,product-22880,192,218,68,132,130
22881,product-22881,210,267,120,80,76
22882,product-22882,70,127,2,0,202
22883,product-22883,64,86,8,194,7
22884,product-22884,71,87,55,47,150
22885,product-22885,122,175,227,0,0
22886,product-22886,13,25,103,97,98
22887,product-22887,128,176,118,126,77
22888,product-22888,197,236,68,72,131
22889,product-22889,67,151,33,39,165
22890,product-22890,261,310,123,75,75
22891,product-22891,277,346,86,114,113
22892,product-22892,176,201,0,205,0
22893,product-22893,192,279,62,134,70
22894,product-22894,109,156,157,44,152
22895,product-22895,77,83,168,30,165
22896,product-22896,49,99,4,1,199
22897,product-22897,41,101,135,67,67
22898,product-22898,49,64,137,139,59
22899,product-22899,141,233,89,106,107
22900,product-22900,67,117,117,83,88
22901,product-22901,76,86,116,121,83
22902,product-22902,8,39,17,15,180
22903,product-22903,60,142,193,6,11
22904,product-22904,208,226,71,69,132
22905,product-22905,57,121,174,24,21
22906,product-22906,30,105,204,1,0
22907,product-22907,188,215,132,63,135
22908,product-22908,71,104,41,162,156
22909,product-22909,213,274,86,88,112
22910,product-22910,201,271,102,96,103
22911,product-22911,73,95,135,135,64
22912,product-22912,237,282,100,105,95
22913,product-22913,150,161,115,115,82
22914,product-22914,102,170,199,0,2
22915,product-22915,157,235,102,100,95
22916,product-22916,155,183,115,90,90
22917,product-22917,163,168,22,176,24
22918,product-22918,23,72,173,22,180
22919,product-22919,200,236,62,55,141
22920,product-22920,160,235,25,170,27
22921,product-22921,75,157,96,100,105
22922,product-22922,29,41,106,98,89
22923,product-22923,144,225,32,165,32
22924,product-22924,157,233,0,201,4
22925,product-22925,11,43,54,148,52
22926,product-22926,35,71,197,8,187
22927,product-22927,69,88,52,148,53
22928,product-22928,252,265,120,76,121
22929,product-22929,26,52,72,128,68
22930,product-22930,117,208,152,47,155
22931,product-22931,188,253,115,115,90
22932,product-22932,238,300,143,52,56
22933,product-22933,115,158,0,0,204
22934,product-22934,194,246,164,41,36
22935,product-22935,185,189,46,158,159
22936,product-22936,160,180,115,110,87
22937,product-22937,190,199,2,193,9
22938,product-22938,115,129,195,2,0
22939,product-22939,74,136,0,212,0
22940,product-22940,90,189,176,22,28
22941,product-22941,132,154,149,48,150
22942,product-22942,31,52,0,0,223
22943,product-22943,159,165,171,28,170
22944,product-22944,96,124,89,111,116
22945,product-22945,214,261,225,0,0
22946,product-22946,87,88,134,64,65
22947,product-22947,112,137,153,51,147
22948,product-22948,37,100,76,74,126
22949,product-22949,183,255,69,130,132
22950,product-22950,33,118,147,58,146
22951,product-22951,100,152,144,53,59
22952,product-22952,146,173,221,0,0
22953,product-22953,150,177,5,11,190
22954,product-22954,29,59,168,35,169
22955,product-22955,154,221,89,92,111
22956,product-22956,53,92,13,184,190
22957,product-22957,81,135,61,138,61
22958,product-22958,70,127,23,21,181
22959,product-22959,188,247,114,87,90
22960,product-22960,52,131,142,138,63
22961,product-22961,141,182,4,200,195
22962,product-22962,197,214,111,105,91
22963,product-22963,118,137,170,26,178
22964,product-22964,120,203,148,48,49
22965,product-22965,59,143,0,236,0
22966,product-22966,149,167,41,156,156
22967,product-22967,122,202,123,128,76
22968,product-22968,67,106,145,53,152
22969,product-22969,197,217,90,95,107
22970,product-22970,74,144,16,14,186
22971,product-22971,215,293,70,133,126
22972,product-22972,171,239,95,100,95
22973,product-22973,105,166,5,191,4
22974,product-22974,68,150,10,190,195
22975,product-22975,202,286,79,118,83
22976,product-22976,129,219,86,112,91
22977,product-22977,129,179,165,167,31
22978,product-22978,179,249,134,62,63
22979,product-22979,187,245,29,29,168
22980,product-22980,51,128,100,101,99
22981,product-22981,228,297,214,0,0
22982,product-22982,240,328,88,92,107
22983,product-22983,46,92,135,62,65
22984,product-22984,181,267,140,65,136
22985,product-22985,233,244,121,124,78
22986,product-22986,21,49,158,47,151
22987,product-22987,152,218,56,146,141
22988,product-22988,178,264,122,121,75
22989,product-22989,186,204,50,155,149
22990,product-22990,202,288,62,62,142
22991,product-22991,83,174,178,182,20
22992,product-22992,188,256,83,114,116
22993,product-22993,136,211,57,148,50
22994,product-22994,108,188,182,22,173
22995,product-22995,146,240,122,78,125
22996,product-22996,158,198,171,176,26
22997,product-22997,109,190,11,185,12
22998,product-22998,75,136,30,171,34
22999,product-22999,90,172,26,173,26
23000,product-23000,60,117,205,0,0
23001,product-23001,54,75,152,47,44
23002,product-23002,39,127,172,179,24
23003,product-23003,91,183,97,102,98
23004,product-23004,63,92,26,21,177
23005,product-23005,59,74,56,146,145
23006,product-23006,156,202,110,85,114
23007,product-23007,170,173,136,141,63
23008,product-23008,123,128,25,173,25
23009,product-23009,88,114,4,5,191
23010,product-23010,71,112,32,27,171
23011,product-23011,103,186,12,191,10
23012,product-23012,194,259,156,154,42
23013,product-23013,113,204,166,29,172
23014,product-23014,187,216,116,86,113
23015,product-23015,139,165,32,27,172
23016,product-23016,102,118,118,85,112
23017,product-23017,24,36,264,0,0
23018,product-23018,31,109,165,31,174
23019,product-23019,62,116,11,191,14
23020,product-23020,101,146,148,48,48
23021,product-23021,157,202,202,1,2
23022,product-23022,199,271,210,0,0
23023,product-23023,91,122,109,94,89
23024,product-23024,184,256,69,59,136
23025,product-23025,73,95,14,191,14
23026,product-23026,202,231,120,82,123
23027,product-23027,63,107,80,115,90
23028,product-23028,121,146,67,131,65
23029,product-23029,101,141,11,190,8
23030,product-23030,136,156,81,86,114
23031,product-23031,72,162,127,78,74
23032,product-23032,2,66,159,46,46
23033,product-23033,101,150,90,110,87
23034,product-23034,183,222,146,139,58
23035,product-23035,269,297,69,135,127
23036,product-23036,98,118,67,70,128
23037,product-23037,53,82,76,121,80
23038,product-23038,84,84,177,22,26
23039,product-23039,169,208,99,97,108
23040,product-23040,169,206,58,67,138
23041,product-23041,187,214,108,104,95
23042,product-23042,212,217,141,132,63
23043,product-23043,93,130,25,180,23
23044,product-23044,50,135,149,158,46
23045,product-23045,182,247,157,43,44
23046,product-23046,233,320,103,99,97
23047,product-23047,186,225,194,4,10
23048,product-23048,212,241,35,166,167
23049,product-23049,61,66,54,145,147
23050,product-23050,34,41,98,104,105
23051,product-23051,84,148,52,144,151
23052,product-23052,37,38,0,219,0
23053,product-23053,125,172,136,63,135
23054,product-23054,160,210,81,83,122
23055,product-23055,71,136,164,35,160
23056,product-23056,174,204,38,162,38
23057,product-23057,110,119,68,69,133
23058,product-23058,49,55,180,18,18
23059,product-23059,72,162,106,90,113
23060,product-23060,103,172,95,100,109
23061,product-23061,193,206,30,171,31
23062,product-23062,192,206,226,0,0
23063,product-23063,148,170,203,0,1
23064,product-23064,154,173,116,113,89
23065,product-23065,125,186,18,187,15
23066,product-23066,131,133,17,16,188
23067,product-23067,206,262,110,92,93
23068,product-23068,105,180,135,69,63
23069,product-23069,97,143,138,59,145
23070,product-23070,58,76,110,88,114
23071,product-23071,74,97,52,146,58
23072,product-23072,78,92,141,55,147
23073,product-23073,99,131,88,116,80
23074,product-23074,231,286,29,23,176
23075,product-23075,105,112,167,38,31
23076,product-23076,9,73,57,63,139
23077,product-23077,86,159,145,52,59
23078,product-23078,127,206,66,60,135
23079,product-23079,216,308,190,5,9
23080,product-23080,124,127,104,100,103
23081,product-23081,112,188,27,171,27
23082,product-23082,58,99,84,117,111
23083,product-23083,42,56,148,57,138
23084,product-23084,125,133,64,139,141
23085,product-23085,143,186,20,178,21
23086,product-23086,199,210,134,63,142
23087,product-23087,185,241,55,147,144
23088,product-23088,42,66,0,0,252
23089,product-23089,231,308,62,136,139
23090,product-23090,133,163,50,146,150
23091,product-23091,30,72,154,153,42
23092,product-23092,216,282,126,70,133
23093,product-23093,75,165,32,164,41
23094,product-23094,243,252,62,133,137
23095,product-23095,99,151,193,3,6
23096,product-23096,143,181,26,179,26
23097,product-23097,165,196,2,198,0
23098,product-23098,69,141,0,237,0
23099,product-23099,142,210,103,96,104
23100,product-23100,209,211,4,194,4
23101,product-23101,13,45,119,128,77
23102,product-23102,99,118,156,43,161
23103,product-23103,148,198,84,120,78
23104,product-23104,116,179,0,220,0
23105,product-23105,206,213,190,6,10
23106,product-23106,70,157,213,0,0
23107,product-23107,227,306,96,109,91
23108,product-23108,51,55,64,66,135
23109,product-23109,168,224,148,52,146
23110,product-23110,82,163,103,94,94
23111,product-23111,150,221,0,210,0
23112,product-23112,82,181,58,145,50
23113,product-23113,173,231,127,130,73
23114,product-23114,100,175,84,88,111
23115,product-23115,201,236,32,39,165
23116,product-23116,188,221,185,13,17
23117,product-23117,17,65,144,56,59
23118,product-23118,21,86,36,32,168
23119,product-23119,18,28,101,100,95
23120,product-23120,121,164,152,45,156
23121,product-23121,139,214,69,135,126
23122,product-23122,89,167,132,63,133
23123,product-23123,177,259,71,125,129
23124,product-23124,73,75,38,157,157
23125,product-23125,49,54,45,157,46
23126,product-23126,127,211,98,91,105
23127,product-23127,87,178,99,99,100
23128,product-23128,68,88,29,29,175
23129,product-23129,149,167,152,43,160
23130,product-23130,91,133,29,176,20
23131,product-23131,97,141,190,10,189
23132,product-23132,204,299,159,46,36
23133,product-23133,183,260,215,0,0
23134,product-23134,196,209,151,47,152
23135,product-23135,148,227,134,69,64
23136,product-23136,221,290,120,76,83
23137,product-23137,218,234,39,163,37
23138,product-23138,149,163,121,74,124
23139,product-23139,36,71,0,199,1
23140,product-23140,43,74,186,9,15
23141,product-23141,106,176,108,93,107
23142,product-23142,61,99,130,66,69
23143,product-23143,30,49,0,0,207
23144,product-23144,202,282,101,103,98
23145,product-23145,186,190,23,18,179
23146,product-23146,230,234,193,8,8
23147,product-23147,4,45,0,0,244
23148,product-23148,157,224,16,15,189
23149,product-23149,182,277,32,38,165
23150,product-23150,211,212,63,56,141
23151,product-23151,251,323,96,103,107
23152,product-23152,4,8,5,13,192
23153,product-23153,86,126,95,100,103
23154,product-23154,128,185,84,79,116
23155,product-23155,157,248,170,25,177
23156,product-23156,57,105,98,99,98
23157,product-23157,63,98,157,148,48
23158,product-23158,93,103,120,82,77
23159,product-23159,100,137,200,199,1
23160,product-23160,203,275,1,202,0
23161,product-23161,86,179,41,36,160
23162,product-23162,66,103,216,0,0
23163,product-23163,240,285,0,0,224
23164,product-23164,123,124,181,19,23
23165,product-23165,173,247,152,49,50
23166,product-23166,155,216,136,60,144
23167,product-23167,183,186,27,26,174
23168,product-23168,35,126,86,116,118
23169,product-23169,154,194,189,15,16
23170,product-23170,41,65,11,188,188
23171,product-23171,130,221,202,0,0
23172,product-23172,237,278,182,21,176
23173,product-23173,97,98,126,130,73
23174,product-23174,49,116,149,54,148
23175,product-23175,132,177,119,76,81
23176,product-23176,29,109,147,49,57
23177,product-23177,37,76,60,136,136
23178,product-23178,88,101,110,108,87
23179,product-23179,179,183,15,15,180
23180,product-23180,193,206,137,132,66
23181,product-23181,30,59,79,88,117
23182,product-23182,20,92,139,59,137
23183,product-23183,115,151,223,0,0
23184,product-23184,212,227,166,38,39
23185,product-23185,152,178,91,111,107
23186,product-23186,111,162,184,11,192
23187,product-23187,11,62,93,94,109
23188,product-23188,195,206,159,44,44
23189,product-23189,98,105,125,125,79
23190,product-23190,182,251,199,0,3
23191,product-23191,119,174,153,42,44
23192,product-23192,124,204,122,129,74
23193,product-23193,149,179,0,203,0
23194,product-23194,86,125,53,54,143
23195,product-23195,60,159,133,68,131
23196,product-23196,239,275,142,60,62
23197,product-23197,95,166,110,94,86
23198,product-23198,193,217,128,77,121
23199,product-23199,163,180,8,196,189
23200,product-23200,158,187,0,0,205
23201,product-23201,104,199,38,161,34
23202,product-23202,91,122,66,131,134
23203,product-23203,72,121,182,181,19
23204,product-23204,165,188,101,106,94
23205,product-23205,97,147,97,99,104
23206,product-23206,75,116,101,96,104
23207,product-23207,45,122,35,162,43
23208,product-23208,33,61,49,153,150
23209,product-23209,138,157,58,59,146
23210,product-23210,154,211,170,32,28
23211,product-23211,127,140,9,195,195
23212,product-23212,107,131,23,172,26
23213,product-23213,177,242,100,99,106
23214,product-23214,195,202,124,119,77
23215,product-23215,124,180,85,87,112
23216,product-23216,181,281,69,128,126
23217,product-23217,82,114,111,90,93
23218,product-23218,67,83,224,0,0
23219,product-23219,101,142,49,53,152
23220,product-23220,35,88,28,171,31
23221,product-23221,129,191,209,0,0
23222,product-23222,157,248,160,38,37
23223,product-23223,35,113,147,48,57
23224,product-23224,118,190,85,116,80
23225,product-23225,40,113,138,57,144
23226,product-23226,59,102,68,63,135
