id,label,ts_in,ts_out,dim_0,dim_1,dim_2
1575,customer-1575,125,171,179,87,55
1576,customer-1576,67,149,99,93,59
1577,customer-1577,133,141,168,98,119
1578,customer-1578,200,282,165,136,186
1579,customer-1579,200,212,125,215,158
1580,customer-1580,177,208,176,202,21
1581,customer-1581,90,95,82,222,20
1582,customer-1582,195,276,6,28,184
1583,customer-1583,141,184,132,183,83
1584,customer-1584,132,164,65,212,113
1585,customer-1585,138,218,34,114,174
1586,customer-1586,193,225,113,173,167
1587,customer-1587,230,298,247,122,111
1588,customer-1588,104,135,150,61,66
1589,customer-1589,130,163,165,144,25
1590,customer-1590,45,47,68,37,207
1591,customer-1591,127,183,102,174,157
1592,customer-1592,52,90,98,145,127
1593,customer-1593,144,167,103,66,141
1594,customer-1594,112,154,160,47,202
1595,customer-1595,147,196,44,89,93
1596,customer-1596,43,107,192,95,107
1597,customer-1597,127,172,73,182,115
1598,customer-1598,179,202,183,53,196
1599,customer-1599,103,109,30,207,160
1600,customer-1600,61,94,94,138,159
1601,customer-1601,34,119,61,170,45
1602,customer-1602,28,121,35,167,39
1603,customer-1603,193,246,171,179,173
1604,customer-1604,128,215,90,146,207
1605,customer-1605,116,196,45,43,138
1606,customer-1606,51,111,128,59,144
1607,customer-1607,34,39,88,129,188
1608,customer-1608,195,243,112,263,36
1609,customer-1609,169,220,10,80,115
1610,customer-1610,166,248,116,146,127
1611,customer-1611,120,160,132,93,147
1612,customer-1612,27,120,199,224,151
1613,customer-1613,103,200,67,110,192
1614,customer-1614,150,188,194,242,57
1615,customer-1615,93,121,199,119,81
1616,customer-1616,59,140,129,206,149
1617,customer-1617,55,57,155,144,124
1618,customer-1618,116,174,120,157,178
1619,customer-1619,21,106,193,90,107
1620,customer-1620,113,150,124,154,18
1621,customer-1621,77,106,210,35,40
1622,customer-1622,207,229,185,132,139
1623,customer-1623,123,189,247,108,33
1624,customer-1624,76,118,202,127,91
1625,customer-1625,110,199,45,91,14
1626,customer-1626,103,133,34,181,97
1627,customer-1627,93,145,105,106,124
1628,customer-1628,198,247,101,227,203
1629,customer-1629,5,13,138,164,61
1630,customer-1630,190,221,21,198,108
1631,customer-1631,62,121,176,202,167
1632,customer-1632,208,262,90,55,146
1633,customer-1633,187,270,130,111,157
1634,customer-1634,81,93,27,184,181
1635,customer-1635,156,230,194,115,178
1636,customer-1636,124,151,182,87,144
1637,customer-1637,105,181,184,202,217
1638,customer-1638,113,136,64,52,78
1639,customer-1639,54,83,218,42,210
1640,customer-1640,135,196,70,87,236
1641,customer-1641,115,135,46,63,143
1642,customer-1642,144,154,39,52,212
1643,customer-1643,109,161,52,136,220
1644,customer-1644,12,29,159,30,79
1645,customer-1645,80,93,175,208,101
1646,customer-1646,163,220,80,101,97
1647,customer-1647,35,82,69,123,62
1648,customer-1648,150,159,42,104,228
1649,customer-1649,105,106,51,108,227
1650,customer-1650,79,149,208,106,220
1651,customer-1651,191,251,61,201,98
1652,customer-1652,80,123,167,125,151
1653,customer-1653,193,206,203,129,209
1654,customer-1654,126,193,120,183,183
1655,customer-1655,158,228,119,170,89
1656,customer-1656,65,125,144,156,107
1657,customer-1657,76,130,152,2,267
1658,customer-1658,114,148,153,82,89
1659,customer-1659,46,55,80,41,205
1660,customer-1660,141,162,196,76,179
1661,customer-1661,159,184,223,155,142
1662,customer-1662,89,138,188,109,168
1663,customer-1663,195,208,151,41,144
1664,customer-1664,146,204,230,209,205
1665,customer-1665,75,91,246,241,198
1666,customer-1666,233,304,55,172,267
1667,customer-1667,199,206,213,84,46
1668,customer-1668,26,69,170,138,181
1669,customer-1669,209,215,46,37,116
1670,customer-1670,184,266,121,219,2
1671,customer-1671,146,239,202,118,131
1672,customer-1672,190,200,83,131,97
1673,customer-1673,53,140,16,46,107
1674,customer-1674,152,226,209,175,167
1675,customer-1675,82,164,208,180,186
1676,customer-1676,188,265,159,73,123
1677,customer-1677,198,225,70,52,180
1678,customer-1678,50,65,193,68,42
1679,customer-1679,93,105,60,63,18
1680,customer-1680,59,134,188,194,95
1681,customer-1681,160,222,242,131,49
1682,customer-1682,58,96,183,167,14
1683,customer-1683,129,192,90,164,9
1684,customer-1684,195,205,165,88,38
1685,customer-1685,69,71,68,95,19
1686,customer-1686,232,289,223,112,35
1687,customer-1687,50,106,53,118,185
1688,customer-1688,164,239,141,113,32
1689,customer-1689,53,146,94,102,82
1690,customer-1690,127,173,41,19,199
1691,customer-1691,102,160,36,192,204
1692,customer-1692,129,166,197,40,85
1693,customer-1693,81,118,23,207,59
1694,customer-1694,48,91,182,44,210
1695,customer-1695,140,212,85,107,203
1696,customer-1696,16,39,184,238,268
1697,customer-1697,169,257,219,149,41
1698,customer-1698,68,95,158,79,12
1699,customer-1699,195,265,81,127,175
1700,customer-1700,174,221,215,131,159
1701,customer-1701,154,190,240,38,165
1702,customer-1702,43,130,167,65,217
1703,customer-1703,19,25,15,27,110
1704,customer-1704,138,167,66,21,171
1705,customer-1705,164,246,117,75,143
1706,customer-1706,19,47,187,183,4
1707,customer-1707,155,207,49,206,123
1708,customer-1708,231,318,211,117,175
1709,customer-1709,169,202,80,50,250
1710,customer-1710,64,155,23,219,239
1711,customer-1711,101,196,153,210,83
1712,customer-1712,55,77,179,34,185
1713,customer-1713,87,107,62,157,148
1714,customer-1714,15,49,216,77,5
1715,customer-1715,153,189,191,202,147
1716,customer-1716,191,221,10,111,174
1717,customer-1717,153,158,197,188,103
1718,customer-1718,206,249,244,180,118
1719,customer-1719,160,193,42,204,191
1720,customer-1720,130,161,14,36,19
1721,customer-1721,238,303,172,146,217
1722,customer-1722,28,30,94,172,92
1723,customer-1723,55,92,65,55,185
1724,customer-1724,35,84,205,134,168
1725,customer-1725,123,143,178,148,129
1726,customer-1726,114,137,77,136,85
1727,customer-1727,78,132,125,93,118
1728,customer-1728,132,184,127,198,183
1729,customer-1729,171,255,213,56,148
1730,customer-1730,158,179,235,154,112
1731,customer-1731,86,183,108,37,108
1732,customer-1732,143,208,222,83,190
1733,customer-1733,63,113,48,125,51
1734,customer-1734,159,181,88,128,189
1735,customer-1735,61,86,59,130,181
1736,customer-1736,121,159,35,153,196
1737,customer-1737,57,79,29,136,122
1738,customer-1738,180,230,84,35,223
1739,customer-1739,176,192,181,136,26
1740,customer-1740,216,238,112,65,56
1741,customer-1741,49,140,140,170,157
1742,customer-1742,194,200,181,228,117
1743,customer-1743,226,309,29,74,37
1744,customer-1744,139,228,110,112,65
1745,customer-1745,53,77,130,180,144
1746,customer-1746,51,84,65,34,178
1747,customer-1747,27,52,48,108,44
1748,customer-1748,154,194,45,224,79
1749,customer-1749,125,171,52,158,179
1750,customer-1750,125,179,66,139,42
1751,customer-1751,133,195,172,49,44
1752,customer-1752,60,146,214,218,46
1753,customer-1753,42,122,32,193,186
1754,customer-1754,224,296,146,68,64
1755,customer-1755,91,148,58,28,80
1756,customer-1756,150,215,197,50,212
1757,customer-1757,137,220,49,94,131
1758,customer-1758,197,216,178,101,19
1759,customer-1759,134,140,114,90,151
1760,customer-1760,69,128,112,34,51
1761,customer-1761,11,82,218,171,178
1762,customer-1762,91,123,88,35,143
1763,customer-1763,53,108,202,168,182
1764,customer-1764,130,137,189,141,68
1765,customer-1765,251,334,212,173,179
1766,customer-1766,141,204,60,174,195
1767,customer-1767,181,245,73,165,122
1768,customer-1768,197,289,52,169,77
1769,customer-1769,111,178,64,214,221
1770,customer-1770,128,215,168,26,172
1771,customer-1771,154,188,208,56,154
1772,customer-1772,51,70,73,26,77
1773,customer-1773,168,235,126,22,80
1774,customer-1774,35,103,99,80,199
1775,customer-1775,72,146,177,179,213
1776,customer-1776,207,294,37,28,46
1777,customer-1777,115,140,91,59,147
1778,customer-1778,63,114,89,72,73
1779,customer-1779,192,274,186,162,98
1780,customer-1780,104,124,142,166,68
1781,customer-1781,134,195,218,83,183
1782,customer-1782,115,194,11,146,39
1783,customer-1783,86,178,125,98,125
1784,customer-1784,171,247,83,166,146
1785,customer-1785,137,151,51,38,158
1786,customer-1786,152,194,68,218,203
1787,customer-1787,55,149,147,74,102
1788,customer-1788,37,122,12,153,110
1789,customer-1789,183,248,209,146,44
1790,customer-1790,26,101,58,183,71
1791,customer-1791,137,193,90,171,206
1792,customer-1792,179,250,134,31,39
1793,customer-1793,228,267,150,85,104
1794,customer-1794,16,67,50,187,40
1795,customer-1795,29,104,176,128,179
1796,customer-1796,186,237,159,140,22
1797,customer-1797,148,161,172,77,79
1798,customer-1798,106,129,16,47,253
1799,customer-1799,111,171,172,53,87
1800,customer-1800,68,80,89,194,123
1801,customer-1801,221,246,107,123,229
1802,customer-1802,207,296,134,142,87
1803,customer-1803,38,99,169,200,40
1804,customer-1804,52,122,112,107,8
1805,customer-1805,84,168,29,80,218
1806,customer-1806,191,238,140,87,116
1807,customer-1807,218,271,62,53,48
1808,customer-1808,73,131,177,145,131
1809,customer-1809,226,278,145,145,72
1810,customer-1810,72,139,143,174,122
1811,customer-1811,192,227,78,192,36
1812,customer-1812,79,127,24,181,143
1813,customer-1813,259,278,40,123,91
1814,customer-1814,53,142,26,70,69
1815,customer-1815,114,175,112,81,28
1816,customer-1816,129,172,237,173,23
1817,customer-1817,146,172,35,78,144
1818,customer-1818,145,159,50,13,13
1819,customer-1819,139,149,45,160,113
1820,customer-1820,237,315,49,131,20
1821,customer-1821,196,243,230,229,202
1822,customer-1822,58,106,178,106,100
1823,customer-1823,193,240,66,210,174
1824,customer-1824,19,24,98,190,93
1825,customer-1825,91,172,170,199,97
1826,customer-1826,110,133,140,178,39
1827,customer-1827,57,103,71,220,252
1828,customer-1828,64,143,195,191,85
1829,customer-1829,235,290,29,158,176
1830,customer-1830,91,187,196,212,120
1831,customer-1831,94,109,85,94,32
1832,customer-1832,85,115,51,176,109
1833,customer-1833,55,128,181,61,138
1834,customer-1834,213,218,216,93,20
1835,customer-1835,156,200,116,134,53
1836,customer-1836,141,203,223,90,121
1837,customer-1837,54,122,42,220,68
1838,customer-1838,177,260,174,195,149
1839,customer-1839,85,98,212,138,174
1840,customer-1840,84,126,70,159,92
1841,customer-1841,50,138,135,116,70
1842,customer-1842,131,160,63,81,227
1843,customer-1843,51,56,75,191,203
1844,customer-1844,33,96,61,188,50
1845,customer-1845,127,222,119,100,199
1846,customer-1846,126,183,100,106,195
1847,customer-1847,12,40,39,191,113
1848,customer-1848,56,123,24,172,155
1849,customer-1849,117,204,179,83,112
1850,customer-1850,66,83,255,52,118
1851,customer-1851,65,139,8,142,138
1852,customer-1852,203,269,64,116,23
1853,customer-1853,77,115,115,164,198
1854,customer-1854,221,288,114,58,170
1855,customer-1855,154,236,85,165,57
1856,customer-1856,151,164,74,81,138
1857,customer-1857,23,61,103,141,194
1858,customer-1858,229,257,214,199,96
1859,customer-1859,124,176,45,111,181
1860,customer-1860,13,93,148,91,90
1861,customer-1861,72,146,93,122,124
1862,customer-1862,70,95,46,26,222
1863,customer-1863,33,95,41,35,269
1864,customer-1864,74,82,222,42,169
1865,customer-1865,81,146,107,36,124
1866,customer-1866,146,179,39,49,143
1867,customer-1867,203,255,184,78,19
1868,customer-1868,211,257,212,121,67
1869,customer-1869,60,126,52,39,156
1870,customer-1870,158,209,166,187,158
1871,customer-1871,56,121,145,90,116
1872,customer-1872,241,283,161,134,87
1873,customer-1873,98,105,62,165,202
1874,customer-1874,179,207,216,157,61
1875,customer-1875,37,127,172,99,74
1876,customer-1876,81,158,193,27,73
1877,customer-1877,147,168,37,206,231
1878,customer-1878,212,253,171,180,263
1879,customer-1879,211,243,110,79,159
1880,customer-1880,190,214,122,83,143
1881,customer-1881,177,265,99,179,119
1882,customer-1882,202,260,83,86,118
1883,customer-1883,222,238,161,168,45
1884,customer-1884,184,231,58,207,19
1885,customer-1885,54,65,149,199,157
1886,customer-1886,92,165,40,100,101
1887,customer-1887,129,134,119,17,241
1888,customer-1888,93,165,31,140,177
1889,customer-1889,200,295,102,34,21
1890,customer-1890,210,255,49,187,190
1891,customer-1891,187,214,91,78,283
1892,customer-1892,65,149,150,90,179
1893,customer-1893,168,237,79,114,68
1894,customer-1894,169,213,60,149,203
1895,customer-1895,100,165,78,137,212
1896,customer-1896,120,162,139,171,84
1897,customer-1897,107,176,102,140,159
1898,customer-1898,126,130,186,111,175
1899,customer-1899,207,227,198,141,63
1900,customer-1900,206,295,218,189,69
1901,customer-1901,148,152,113,172,209
1902,customer-1902,22,117,1,93,46
1903,customer-1903,27,67,241,11,59
1904,customer-1904,47,99,199,216,185
1905,customer-1905,116,139,204,43,109
1906,customer-1906,218,232,82,133,146
1907,customer-1907,217,258,198,70,75
1908,customer-1908,176,194,236,137,43
1909,customer-1909,227,291,151,115,47
1910,customer-1910,91,116,225,123,178
1911,customer-1911,67,106,111,114,79
1912,customer-1912,102,138,28,220,219
1913,customer-1913,95,120,9,215,108
1914,customer-1914,141,186,4,191,23
1915,customer-1915,63,138,184,130,100
1916,customer-1916,194,258,201,18,126
1917,customer-1917,144,217,99,72,120
1918,customer-1918,182,190,213,73,163
1919,customer-1919,30,50,194,198,73
1920,customer-1920,74,148,160,131,105
1921,customer-1921,136,209,171,241,134
1922,customer-1922,76,119,86,31,19
1923,customer-1923,123,139,149,187,57
1924,customer-1924,201,277,185,151,123
1925,customer-1925,174,259,109,201,93
1926,customer-1926,220,225,143,114,96
1927,customer-1927,135,159,185,230,60
1928,customer-1928,171,192,88,63,108
1929,customer-1929,210,244,190,206,138
1930,customer-1930,201,229,50,253,175
1931,customer-1931,198,203,98,63,82
1932,customer-1932,184,229,49,221,187
1933,customer-1933,90,140,230,62,112
1934,customer-1934,140,153,22,110,99
1935,customer-1935,223,306,164,44,103
1936,customer-1936,127,172,142,174,101
1937,customer-1937,29,104,114,110,30
1938,customer-1938,52,67,277,206,136
1939,customer-1939,196,275,174,63,5
1940,customer-1940,55,114,220,139,133
1941,customer-1941,193,195,18,14,194
1942,customer-1942,90,182,49,91,32
1943,customer-1943,168,222,39,76,11
1944,customer-1944,97,186,92,100,82
1945,customer-1945,88,171,197,175,152
1946,customer-1946,82,168,214,169,211
1947,customer-1947,133,169,97,46,149
1948,customer-1948,30,47,98,32,159
1949,customer-1949,59,137,216,232,84
1950,customer-1950,204,277,70,153,87
1951,customer-1951,159,203,115,16,130
1952,customer-1952,147,226,89,97,184
1953,customer-1953,147,181,74,46,77
1954,customer-1954,41,44,232,96,36
1955,customer-1955,175,205,149,191,180
1956,customer-1956,118,118,112,56,154
1957,customer-1957,50,60,111,195,12
1958,customer-1958,137,193,56,118,221
1959,customer-1959,149,159,63,115,179
1960,customer-1960,127,174,39,192,210
1961,customer-1961,24,74,120,37,188
1962,customer-1962,201,287,54,101,173
1963,customer-1963,87,139,94,181,143
1964,customer-1964,124,190,193,120,200
1965,customer-1965,131,222,109,146,194
1966,customer-1966,108,130,244,42,69
1967,customer-1967,118,148,121,179,109
1968,customer-1968,232,281,83,136,213
1969,customer-1969,229,285,26,207,209
1970,customer-1970,148,200,123,182,84
1971,customer-1971,161,227,31,205,129
1972,customer-1972,204,225,143,190,182
1973,customer-1973,37,53,115,103,94
1974,customer-1974,51,139,125,153,115
1975,customer-1975,146,185,163,198,98
1976,customer-1976,17,103,126,113,55
1977,customer-1977,256,315,111,119,46
1978,customer-1978,165,175,26,184,67
1979,customer-1979,88,164,175,205,235
1980,customer-1980,128,159,136,74,229
1981,customer-1981,98,187,46,225,226
1982,customer-1982,100,153,170,18,50
1983,customer-1983,60,84,151,193,62
1984,customer-1984,65,144,131,25,191
1985,customer-1985,81,146,142,117,167
1986,customer-1986,113,116,72,22,223
1987,customer-1987,84,96,213,155,185
1988,customer-1988,77,99,186,191,41
1989,customer-1989,214,239,139,73,148
1990,customer-1990,132,219,127,191,238
1991,customer-1991,74,146,153,105,102
1992,customer-1992,138,169,198,183,126
1993,customer-1993,104,158,169,219,82
1994,customer-1994,55,153,115,25,188
1995,customer-1995,158,214,86,214,194
1996,customer-1996,113,208,107,159,233
1997,customer-1997,97,154,89,111,74
1998,customer-1998,25,74,118,91,157
1999,customer-1999,223,244,81,141,157
2000,customer-2000,114,132,63,82,189
