id,label,ts_in,ts_out,dim_0,dim_1,dim_2
38653,product-38653,118,163,86,74,115
38654,product-38654,42,108,73,45,138
38655,product-38655,218,290,185,134,135
38656,product-38656,194,262,53,210,195
38657,product-38657,132,181,149,117,109
38658,product-38658,75,148,130,56,206
38659,product-38659,98,158,83,92,118
38660,product-38660,19,99,115,173,213
38661,product-38661,130,191,218,199,201
38662,product-38662,171,185,48,239,165
38663,product-38663,108,147,147,272,88
38664,product-38664,24,63,66,140,30
38665,product-38665,203,240,97,69,22
38666,product-38666,125,180,82,40,137
38667,product-38667,73,160,68,100,167
38668,product-38668,132,161,90,232,81
38669,product-38669,147,207,85,96,153
38670,product-38670,3,57,238,131,45
38671,product-38671,138,154,14,81,213
38672,product-38672,217,303,160,58,193
38673,product-38673,137,229,185,20,129
38674,product-38674,45,85,153,106,185
38675,product-38675,110,202,144,92,163
38676,product-38676,159,182,59,188,140
38677,product-38677,65,152,57,92,166
38678,product-38678,183,212,95,109,68
38679,product-38679,154,246,205,88,283
38680,product-38680,126,133,31,96,167
38681,product-38681,210,257,74,153,146
38682,product-38682,197,288,160,190,62
38683,product-38683,219,297,105,159,204
38684,product-38684,189,259,116,96,53
38685,product-38685,43,136,169,179,203
38686,product-38686,91,171,9,124,92
38687,product-38687,94,105,98,239,19
38688,product-38688,56,150,194,90,72
38689,product-38689,140,221,65,42,197
38690,product-38690,159,231,207,181,80
38691,product-38691,96,121,155,136,156
38692,product-38692,76,146,78,155,52
38693,product-38693,194,251,102,174,222
38694,product-38694,287,324,103,85,247
38695,product-38695,180,275,130,170,111
38696,product-38696,96,149,123,160,70
38697,product-38697,197,259,40,195,146
38698,product-38698,192,196,150,14,90
38699,product-38699,44,96,160,163,122
38700,product-38700,108,179,177,173,98
38701,product-38701,125,149,40,78,175
38702,product-38702,184,196,199,159,144
38703,product-38703,55,120,194,178,95
38704,product-38704,173,243,103,50,163
38705,product-38705,184,236,104,159,92
38706,product-38706,173,229,78,64,125
38707,product-38707,218,266,182,73,84
38708,product-38708,137,199,85,125,178
38709,product-38709,86,104,132,128,130
38710,product-38710,18,33,20,124,29
38711,product-38711,51,61,37,155,79
38712,product-38712,13,22,171,95,175
38713,product-38713,149,169,77,168,183
38714,product-38714,185,207,127,33,184
38715,product-38715,184,233,143,214,185
38716,product-38716,168,262,103,130,167
38717,product-38717,171,249,200,78,83
38718,product-38718,151,183,240,17,57
38719,product-38719,114,134,35,162,33
38720,product-38720,111,158,172,90,164
38721,product-38721,101,128,172,151,183
38722,product-38722,160,185,71,198,156
38723,product-38723,212,254,154,122,199
38724,product-38724,148,222,83,108,63
38725,product-38725,167,213,116,102,206
38726,product-38726,167,223,19,106,118
38727,product-38727,122,132,80,217,144
38728,product-38728,144,146,46,124,180
38729,product-38729,142,142,48,110,185
38730,product-38730,111,155,172,92,170
38731,product-38731,174,228,51,133,193
38732,product-38732,208,263,188,58,64
38733,product-38733,56,57,103,192,28
38734,product-38734,127,127,124,208,172
38735,product-38735,93,185,166,81,84
38736,product-38736,38,59,143,171,52
38737,product-38737,174,228,165,140,18
38738,product-38738,80,167,231,16,58
38739,product-38739,238,247,44,133,95
38740,product-38740,177,263,215,204,205
38741,product-38741,218,249,21,173,191
38742,product-38742,188,233,41,212,200
38743,product-38743,236,254,136,25,263
38744,product-38744,209,232,202,236,59
38745,product-38745,198,222,198,105,123
38746,product-38746,98,160,48,214,136
38747,product-38747,212,229,129,202,223
38748,product-38748,185,202,82,25,41
38749,product-38749,44,69,90,43,80
38750,product-38750,178,256,79,85,180
38751,product-38751,5,5,164,202,57
38752,product-38752,189,222,227,252,10
38753,product-38753,174,186,58,156,96
38754,product-38754,185,196,53,185,164
38755,product-38755,74,82,135,113,155
38756,product-38756,38,128,84,22,162
38757,product-38757,136,207,58,185,205
38758,product-38758,168,263,56,103,156
38759,product-38759,168,172,81,51,64
38760,product-38760,29,48,55,152,6
38761,product-38761,127,164,99,192,12
38762,product-38762,151,155,81,158,75
38763,product-38763,70,104,197,135,6
38764,product-38764,39,62,130,68,207
38765,product-38765,165,197,23,244,130
38766,product-38766,159,228,183,30,162
38767,product-38767,95,111,212,237,70
38768,product-38768,126,155,24,174,111
38769,product-38769,202,228,36,23,201
38770,product-38770,94,134,77,110,89
38771,product-38771,207,260,48,20,135
38772,product-38772,126,219,158,168,179
38773,product-38773,118,133,18,103,65
38774,product-38774,24,37,126,195,93
38775,product-38775,127,132,145,145,65
38776,product-38776,24,50,95,71,131
38777,product-38777,97,98,211,211,217
38778,product-38778,212,303,180,204,137
38779,product-38779,201,225,94,170,66
38780,product-38780,193,207,146,184,149
38781,product-38781,115,138,108,84,104
38782,product-38782,208,211,206,107,217
38783,product-38783,113,190,126,58,108
38784,product-38784,161,257,179,23,144
38785,product-38785,120,162,78,163,43
38786,product-38786,12,35,187,135,260
38787,product-38787,192,272,68,63,107
38788,product-38788,111,136,211,163,169
38789,product-38789,126,199,149,152,21
38790,product-38790,6,60,186,8,120
38791,product-38791,48,61,4,221,89
38792,product-38792,145,171,149,11,31
38793,product-38793,85,89,126,204,95
38794,product-38794,157,213,57,135,214
38795,product-38795,115,181,36,16,119
38796,product-38796,39,78,180,217,68
38797,product-38797,88,144,118,15,230
38798,product-38798,151,152,184,84,137
38799,product-38799,126,190,92,53,243
38800,product-38800,162,197,35,83,177
38801,product-38801,60,157,26,153,90
38802,product-38802,54,67,89,71,173
38803,product-38803,172,233,193,98,151
38804,product-38804,111,165,163,134,131
38805,product-38805,161,245,177,145,108
38806,product-38806,108,157,217,109,72
38807,product-38807,93,94,156,19,209
38808,product-38808,98,168,48,153,108
38809,product-38809,57,115,119,64,188
38810,product-38810,129,173,138,174,74
38811,product-38811,143,173,59,127,119
38812,product-38812,154,216,147,182,189
38813,product-38813,7,61,219,90,98
38814,product-38814,176,269,208,55,67
38815,product-38815,120,188,198,160,64
38816,product-38816,159,170,99,68,98
38817,product-38817,97,142,166,205,200
38818,product-38818,169,180,184,173,130
38819,product-38819,46,56,113,156,41
38820,product-38820,208,274,209,49,71
38821,product-38821,34,54,54,79,30
38822,product-38822,165,183,95,226,293
38823,product-38823,57,101,184,106,182
38824,product-38824,180,268,18,100,194
38825,product-38825,224,224,117,128,170
38826,product-38826,31,104,100,73,176
38827,product-38827,143,193,42,37,214
38828,product-38828,132,205,81,59,187
38829,product-38829,221,251,11,158,185
38830,product-38830,202,241,50,35,216
38831,product-38831,67,114,152,111,140
38832,product-38832,110,194,154,111,192
38833,product-38833,87,153,81,153,143
38834,product-38834,199,275,120,98,125
38835,product-38835,235,331,221,84,101
38836,product-38836,32,65,19,57,120
38837,product-38837,57,107,144,142,125
38838,product-38838,30,116,118,43,133
38839,product-38839,143,232,148,92,122
38840,product-38840,40,108,136,85,120
38841,product-38841,258,297,101,90,64
38842,product-38842,233,323,200,111,73
38843,product-38843,110,133,194,252,197
38844,product-38844,197,281,171,191,100
38845,product-38845,40,111,75,70,129
38846,product-38846,214,217,182,200,115
38847,product-38847,133,218,221,19,97
38848,product-38848,175,181,171,144,116
38849,product-38849,57,74,21,165,81
38850,product-38850,201,292,196,165,110
38851,product-38851,265,286,112,143,104
38852,product-38852,195,259,274,41,61
38853,product-38853,191,239,286,117,95
38854,product-38854,88,89,151,209,93
38855,product-38855,166,172,130,55,22
38856,product-38856,153,242,124,142,16
38857,product-38857,112,121,44,36,120
38858,product-38858,158,168,171,66,20
38859,product-38859,189,236,43,63,105
38860,product-38860,177,235,122,185,59
38861,product-38861,46,86,15,54,197
38862,product-38862,201,242,24,149,98
38863,product-38863,195,205,153,19,146
38864,product-38864,64,102,42,51,183
38865,product-38865,235,258,22,129,73
38866,product-38866,104,148,253,199,219
38867,product-38867,34,48,57,70,120
38868,product-38868,154,174,181,190,115
38869,product-38869,237,274,26,200,53
38870,product-38870,128,153,52,183,33
38871,product-38871,176,195,193,59,207
38872,product-38872,78,146,203,46,134
38873,product-38873,71,112,17,117,79
38874,product-38874,43,80,48,90,49
38875,product-38875,87,95,175,183,171
38876,product-38876,106,113,183,108,247
38877,product-38877,95,167,56,189,183
38878,product-38878,71,126,88,85,83
38879,product-38879,18,31,101,197,133
38880,product-38880,45,126,111,106,52
38881,product-38881,108,141,30,189,103
38882,product-38882,174,221,102,174,120
38883,product-38883,72,106,108,164,130
38884,product-38884,209,286,154,118,60
38885,product-38885,177,219,158,41,213
38886,product-38886,66,67,170,162,150
38887,product-38887,195,261,80,150,137
38888,product-38888,184,190,26,91,52
38889,product-38889,116,159,132,189,223
38890,product-38890,97,154,95,93,178
38891,product-38891,83,85,185,118,13
38892,product-38892,34,114,91,227,180
38893,product-38893,156,207,124,164,211
38894,product-38894,88,172,59,188,91
38895,product-38895,60,98,122,219,92
38896,product-38896,164,218,212,182,170
38897,product-38897,161,213,156,194,30
38898,product-38898,198,262,174,60,20
38899,product-38899,222,277,91,99,38
38900,product-38900,179,190,135,137,158
38901,product-38901,241,309,78,23,28
38902,product-38902,202,233,89,125,42
38903,product-38903,191,243,143,128,32
38904,product-38904,48,126,154,192,33
38905,product-38905,123,187,130,185,45
38906,product-38906,93,152,26,83,146
38907,product-38907,207,219,117,123,20
38908,product-38908,152,154,182,90,92
38909,product-38909,81,99,11,197,112
38910,product-38910,156,225,193,36,227
38911,product-38911,99,186,120,168,113
38912,product-38912,126,211,35,134,41
38913,product-38913,54,77,218,41,115
38914,product-38914,12,73,125,138,249
38915,product-38915,78,83,207,139,109
38916,product-38916,208,285,127,56,119
38917,product-38917,61,76,59,227,263
38918,product-38918,104,151,165,130,106
38919,product-38919,73,163,139,55,157
38920,product-38920,68,84,70,98,140
38921,product-38921,68,77,93,152,215
38922,product-38922,160,207,58,79,64
38923,product-38923,173,232,169,114,105
38924,product-38924,73,79,99,160,191
38925,product-38925,73,129,25,37,137
38926,product-38926,212,294,110,134,101
38927,product-38927,16,69,233,178,159
38928,product-38928,47,128,124,174,30
38929,product-38929,115,201,34,227,154
38930,product-38930,80,139,82,124,87
38931,product-38931,191,277,144,16,67
38932,product-38932,130,187,160,199,86
38933,product-38933,67,89,144,197,211
38934,product-38934,20,67,195,17,51
38935,product-38935,66,136,233,200,78
38936,product-38936,91,163,249,200,199
38937,product-38937,74,160,155,19,167
38938,product-38938,80,125,13,159,139
38939,product-38939,108,113,165,22,182
38940,product-38940,151,176,166,159,62
38941,product-38941,213,266,82,51,148
38942,product-38942,109,111,145,25,175
38943,product-38943,203,236,82,47,191
38944,product-38944,159,240,46,89,140
38945,product-38945,66,100,166,99,110
38946,product-38946,52,133,31,222,154
38947,product-38947,257,343,118,160,22
38948,product-38948,245,332,212,49,135
38949,product-38949,43,91,95,191,122
38950,product-38950,95,164,89,34,95
38951,product-38951,183,272,89,175,195
38952,product-38952,224,272,69,147,117
38953,product-38953,234,277,76,107,39
38954,product-38954,75,162,55,150,191
38955,product-38955,145,224,35,26,198
38956,product-38956,45,92,144,259,186
38957,product-38957,73,91,158,240,222
38958,product-38958,138,188,150,212,179
38959,product-38959,70,157,219,99,57
38960,product-38960,110,201,170,55,172
38961,product-38961,101,103,133,173,199
38962,product-38962,102,148,8,55,184
38963,product-38963,161,215,6,89,150
38964,product-38964,184,225,168,209,98
38965,product-38965,16,37,154,140,50
38966,product-38966,125,190,42,206,114
38967,product-38967,172,239,185,165,234
38968,product-38968,88,128,92,76,174
38969,product-38969,54,124,47,157,73
38970,product-38970,155,234,36,189,40
38971,product-38971,29,60,164,197,128
38972,product-38972,122,159,173,5,81
38973,product-38973,35,112,98,68,99
38974,product-38974,33,71,41,115,47
38975,product-38975,32,73,227,241,191
38976,product-38976,181,271,121,107,206
38977,product-38977,118,167,202,96,164
38978,product-38978,138,176,113,149,185
38979,product-38979,122,212,114,164,39
38980,product-38980,169,191,90,249,203
38981,product-38981,87,97,64,96,156
38982,product-38982,18,37,99,118,36
38983,product-38983,37,81,38,229,144
38984,product-38984,161,214,54,191,148
38985,product-38985,145,156,51,121,65
38986,product-38986,172,240,42,138,148
38987,product-38987,78,165,179,185,167
38988,product-38988,173,182,224,182,21
38989,product-38989,66,124,223,65,207
38990,product-38990,171,250,69,178,112
38991,product-38991,42,58,222,17,61
38992,product-38992,76,143,130,122,21
38993,product-38993,250,277,185,27,108
38994,product-38994,46,120,50,228,124
38995,product-38995,221,311,81,176,6
38996,product-38996,204,217,210,70,176
38997,product-38997,189,241,52,68,19
38998,product-38998,254,343,121,34,59
38999,product-38999,114,211,109,182,89
39000,product-39000,63,86,80,181,137
39001,product-39001,75,118,124,66,111
39002,product-39002,44,67,132,198,149
39003,product-39003,118,129,176,170,31
39004,product-39004,68,114,43,169,171
39005,product-39005,112,172,134,201,80
39006,product-39006,188,221,2,242,61
39007,product-39007,78,94,88,48,46
39008,product-39008,17,49,140,80,37
39009,product-39009,10,12,131,50,165
39010,product-39010,198,257,148,44,40
39011,product-39011,46,109,184,71,184
39012,product-39012,158,185,179,42,84
39013,product-39013,105,176,180,61,72
39014,product-39014,127,214,123,196,122
39015,product-39015,63,88,216,114,138
39016,product-39016,231,232,22,85,24
39017,product-39017,54,69,144,173,90
39018,product-39018,153,215,89,129,88
39019,product-39019,104,104,114,157,171
39020,product-39020,182,223,150,73,74
39021,product-39021,213,247,133,119,201
39022,product-39022,36,67,165,166,44
39023,product-39023,103,106,211,56,163
39024,product-39024,130,162,149,126,142
39025,product-39025,70,76,145,203,143
39026,product-39026,107,186,251,210,136
39027,product-39027,195,240,207,127,98
39028,product-39028,81,86,38,81,72
39029,product-39029,96,186,210,71,200
39030,product-39030,102,170,239,83,129
39031,product-39031,188,203,90,93,135
39032,product-39032,95,141,18,119,85
39033,product-39033,96,149,204,218,145
39034,product-39034,52,119,106,198,214
39035,product-39035,212,292,101,160,64
39036,product-39036,143,177,154,99,101
39037,product-39037,61,75,74,119,190
39038,product-39038,48,69,73,124,176
39039,product-39039,160,183,120,90,88
39040,product-39040,162,194,220,97,147
39041,product-39041,125,209,113,110,191
39042,product-39042,155,155,171,122,146
39043,product-39043,132,149,100,76,87
39044,product-39044,182,263,168,83,150
39045,product-39045,210,258,53,111,93
39046,product-39046,154,222,178,163,277
39047,product-39047,195,204,184,47,198
39048,product-39048,147,153,144,134,107
39049,product-39049,145,159,180,80,70
39050,product-39050,138,174,60,201,64
39051,product-39051,248,323,79,175,145
39052,product-39052,166,170,126,112,73
39053,product-39053,95,131,132,127,213
39054,product-39054,177,199,108,194,135
39055,product-39055,171,233,22,161,46
39056,product-39056,42,50,180,107,178
39057,product-39057,111,177,125,120,90
39058,product-39058,81,126,141,30,116
39059,product-39059,76,158,123,152,5
39060,product-39060,144,205,179,190,134
39061,product-39061,136,147,26,64,19
39062,product-39062,101,132,57,155,178
39063,product-39063,130,185,46,25,259
39064,product-39064,187,189,220,260,64
39065,product-39065,95,171,43,15,89
39066,product-39066,148,181,193,102,160
39067,product-39067,44,45,93,87,40
39068,product-39068,93,179,148,128,88
39069,product-39069,27,53,170,45,70
39070,product-39070,128,196,113,96,122
39071,product-39071,14,85,42,127,224
39072,product-39072,143,214,17,196,98
39073,product-39073,245,310,164,61,73
39074,product-39074,200,262,45,128,205
39075,product-39075,220,266,170,68,44
39076,product-39076,135,159,104,234,234
39077,product-39077,97,151,137,265,169
39078,product-39078,113,133,88,99,185
39079,product-39079,183,247,191,195,168
39080,product-39080,83,166,107,166,70
39081,product-39081,32,69,161,82,146
39082,product-39082,118,199,125,127,112
39083,product-39083,67,122,201,62,197
39084,product-39084,208,292,85,179,108
39085,product-39085,208,295,113,183,84
39086,product-39086,142,157,262,206,70
39087,product-39087,124,204,171,202,56
39088,product-39088,134,172,232,90,63
39089,product-39089,266,321,117,164,201
39090,product-39090,101,119,52,97,217
39091,product-39091,145,210,73,140,117
39092,product-39092,90,153,226,194,49
39093,product-39093,50,118,114,144,146
39094,product-39094,50,95,49,115,90
39095,product-39095,52,128,47,41,136
39096,product-39096,248,341,159,175,115
39097,product-39097,69,129,59,117,167
39098,product-39098,90,147,200,94,144
39099,product-39099,186,193,145,204,57
39100,product-39100,192,270,177,148,68
39101,product-39101,55,55,182,17,215
39102,product-39102,161,166,22,128,88
39103,product-39103,33,54,68,87,76
39104,product-39104,157,160,53,165,149
39105,product-39105,120,131,159,158,61
39106,product-39106,169,205,30,68,57
39107,product-39107,9,105,127,214,58
39108,product-39108,14,43,171,204,84
39109,product-39109,250,319,207,112,98
39110,product-39110,82,161,136,33,93
39111,product-39111,192,211,154,56,189
39112,product-39112,16,32,205,110,259
39113,product-39113,238,300,233,157,3
39114,product-39114,199,236,116,227,107
39115,product-39115,199,229,147,50,131
39116,product-39116,141,170,72,167,87
39117,product-39117,116,121,126,51,87
39118,product-39118,127,133,23,210,116
39119,product-39119,86,88,166,174,163
39120,product-39120,46,49,153,179,133
39121,product-39121,8,68,106,263,177
39122,product-39122,40,102,166,41,198
39123,product-39123,55,69,100,235,16
39124,product-39124,57,82,48,167,157
39125,product-39125,166,178,37,134,62
39126,product-39126,28,66,215,94,93
39127,product-39127,49,68,190,93,78
39128,product-39128,65,93,90,172,43
39129,product-39129,65,149,31,56,44
39130,product-39130,73,105,154,222,181
39131,product-39131,220,290,102,142,107
39132,product-39132,30,118,116,97,126
39133,product-39133,96,190,213,183,73
39134,product-39134,33,103,114,75,47
39135,product-39135,45,81,97,99,136
39136,product-39136,177,178,108,136,56
39137,product-39137,61,144,135,206,193
39138,product-39138,127,154,33,60,39
39139,product-39139,93,147,14,190,230
39140,product-39140,116,153,272,67,190
39141,product-39141,190,226,102,48,106
39142,product-39142,209,209,184,211,96
39143,product-39143,154,185,45,232,59
39144,product-39144,156,227,201,129,158
39145,product-39145,33,105,51,34,122
39146,product-39146,163,254,111,28,39
39147,product-39147,97,168,50,161,28
39148,product-39148,111,148,182,124,150
39149,product-39149,72,95,111,154,163
39150,product-39150,197,241,279,212,193
39151,product-39151,158,243,103,175,50
39152,product-39152,221,239,176,148,38
39153,product-39153,269,291,109,142,47
39154,product-39154,121,149,108,25,22
39155,product-39155,182,246,51,169,226
39156,product-39156,169,210,151,111,232
39157,product-39157,155,221,182,187,167
39158,product-39158,33,49,210,82,137
39159,product-39159,46,72,160,160,228
39160,product-39160,138,148,207,74,164
39161,product-39161,154,216,182,142,92
39162,product-39162,26,76,258,266,71
39163,product-39163,236,261,136,69,100
39164,product-39164,44,105,102,62,201
39165,product-39165,41,89,86,72,147
39166,product-39166,110,156,91,121,157
39167,product-39167,129,157,105,64,164
39168,product-39168,53,110,155,106,20
39169,product-39169,135,140,142,119,27
39170,product-39170,135,173,184,137,106
39171,product-39171,48,65,163,252,195
39172,product-39172,90,141,85,122,170
39173,product-39173,200,216,67,60,90
39174,product-39174,35,122,68,167,197
39175,product-39175,197,285,182,136,23
39176,product-39176,187,189,160,218,210
39177,product-39177,53,71,160,82,95
39178,product-39178,284,324,131,28,152
39179,product-39179,126,170,119,191,117
39180,product-39180,162,236,109,26,20
39181,product-39181,140,207,240,184,120
39182,product-39182,218,282,165,150,75
39183,product-39183,198,209,82,181,69
39184,product-39184,78,84,188,215,133
39185,product-39185,105,157,135,92,179
39186,product-39186,86,138,213,128,104
39187,product-39187,128,219,181,183,236
39188,product-39188,47,123,196,68,129
39189,product-39189,88,116,110,190,82
39190,product-39190,181,271,109,94,220
39191,product-39191,154,181,74,238,123
39192,product-39192,132,222,130,186,10
39193,product-39193,173,204,202,96,75
39194,product-39194,133,192,175,230,146
39195,product-39195,188,241,233,242,40
39196,product-39196,47,123,60,101,173
39197,product-39197,109,166,174,110,125
39198,product-39198,17,32,114,148,166
39199,product-39199,85,167,66,160,109
39200,product-39200,27,97,185,90,70
39201,product-39201,43,75,236,112,224
39202,product-39202,156,216,174,25,196
39203,product-39203,137,214,143,131,148
39204,product-39204,102,132,211,248,101
39205,product-39205,67,82,73,55,0
39206,product-39206,142,190,242,67,129
39207,product-39207,194,280,176,123,195
39208,product-39208,43,125,54,90,187
39209,product-39209,26,58,48,196,55
39210,product-39210,179,193,197,217,54
39211,product-39211,88,158,62,101,88
39212,product-39212,148,164,84,220,145
39213,product-39213,201,227,94,94,155
39214,product-39214,85,155,109,265,167
39215,product-39215,157,247,118,139,11
39216,product-39216,53,115,102,171,164
39217,product-39217,30,62,193,151,139
39218,product-39218,89,111,193,158,195
39219,product-39219,207,211,150,164,169
39220,product-39220,188,251,51,145,42
39221,product-39221,178,226,223,157,194
39222,product-39222,45,103,93,137,119
39223,product-39223,19,91,134,51,179
39224,product-39224,135,165,231,142,61
39225,product-39225,65,105,119,64,94
39226,product-39226,173,173,97,182,140
39227,product-39227,8,83,31,174,154
39228,product-39228,59,111,79,225,100
39229,product-39229,185,232,59,230,178
39230,product-39230,37,105,43,171,78
39231,product-39231,41,112,104,145,77
39232,product-39232,202,267,211,249,140
39233,product-39233,160,227,101,53,122
39234,product-39234,75,133,57,208,133
39235,product-39235,183,196,45,217,78
39236,product-39236,75,112,155,46,239
39237,product-39237,64,155,178,127,181
39238,product-39238,123,165,27,128,101
39239,product-39239,66,137,187,191,163
39240,product-39240,153,217,132,3,33
39241,product-39241,132,204,102,117,27
39242,product-39242,43,48,70,29,104
39243,product-39243,118,147,32,85,145
39244,product-39244,136,227,202,158,60
39245,product-39245,199,246,162,231,112
39246,product-39246,44,86,210,214,14
39247,product-39247,229,230,146,205,176
39248,product-39248,199,239,10,54,114
39249,product-39249,102,180,33,76,88
39250,product-39250,52,116,200,133,37
39251,product-39251,46,74,66,67,54
39252,product-39252,185,204,222,141,103
39253,product-39253,115,172,87,63,16
39254,product-39254,161,163,186,193,180
39255,product-39255,49,115,56,82,169
39256,product-39256,216,288,12,181,216
39257,product-39257,201,281,85,118,202
39258,product-39258,87,127,167,185,114
39259,product-39259,252,300,68,194,144
39260,product-39260,62,84,231,26,166
39261,product-39261,53,61,74,146,237
39262,product-39262,211,212,138,20,171
39263,product-39263,108,131,196,14,125
39264,product-39264,60,125,71,49,221
39265,product-39265,193,205,83,85,45
39266,product-39266,158,195,57,57,218
39267,product-39267,86,165,77,216,191
39268,product-39268,73,125,109,164,163
39269,product-39269,39,93,266,164,125
39270,product-39270,146,218,50,116,78
39271,product-39271,53,138,119,22,192
39272,product-39272,112,157,140,157,182
39273,product-39273,185,200,111,147,124
39274,product-39274,156,225,100,70,107
39275,product-39275,210,299,161,135,144
39276,product-39276,12,56,38,8,169
39277,product-39277,43,65,202,73,87
39278,product-39278,161,165,53,83,216
39279,product-39279,136,155,67,90,29
39280,product-39280,172,195,96,116,175
39281,product-39281,42,75,148,40,188
39282,product-39282,17,76,91,253,122
39283,product-39283,265,309,43,176,92
39284,product-39284,219,243,34,6,96
39285,product-39285,96,131,78,124,224
39286,product-39286,52,69,163,140,46
39287,product-39287,134,199,159,9,53
39288,product-39288,67,123,111,141,151
39289,product-39289,180,254,62,101,57
39290,product-39290,218,255,73,24,137
39291,product-39291,148,220,221,97,251
39292,product-39292,222,261,118,157,160
39293,product-39293,191,276,122,211,186
39294,product-39294,117,121,149,146,197
39295,product-39295,80,87,139,50,78
39296,product-39296,162,189,55,63,195
39297,product-39297,22,45,40,50,181
39298,product-39298,63,79,131,17,81
39299,product-39299,211,268,41,191,54
39300,product-39300,245,318,237,13,181
39301,product-39301,60,118,83,63,76
39302,product-39302,110,186,11,20,210
39303,product-39303,103,113,178,30,153
39304,product-39304,69,152,115,169,160
39305,product-39305,124,208,199,38,76
39306,product-39306,155,232,66,133,134
39307,product-39307,25,59,94,78,84
39308,product-39308,113,208,174,38,48
39309,product-39309,194,231,209,18,90
39310,product-39310,253,260,147,94,179
39311,product-39311,11,67,65,149,230
39312,product-39312,185,231,19,105,128
39313,product-39313,114,136,122,86,114
39314,product-39314,143,230,64,117,19
39315,product-39315,138,177,190,210,134
39316,product-39316,164,221,3,55,80
39317,product-39317,55,140,33,45,150
39318,product-39318,60,72,83,182,100
39319,product-39319,130,130,130,184,181
39320,product-39320,25,67,124,88,53
39321,product-39321,185,193,132,127,111
39322,product-39322,173,248,57,87,51
39323,product-39323,189,244,125,109,154
39324,product-39324,93,93,54,55,162
39325,product-39325,39,64,82,201,209
39326,product-39326,30,81,157,145,48
39327,product-39327,76,135,239,70,136
39328,product-39328,196,242,176,67,77
39329,product-39329,99,130,209,128,206
39330,product-39330,239,248,22,92,20
39331,product-39331,161,226,78,110,149
39332,product-39332,154,179,48,182,233
39333,product-39333,210,281,115,45,28
39334,product-39334,145,168,119,187,222
39335,product-39335,47,138,38,138,40
39336,product-39336,208,294,60,111,92
39337,product-39337,93,151,41,83,169
39338,product-39338,160,223,11,137,152
39339,product-39339,50,72,109,147,82
39340,product-39340,158,185,28,193,123
39341,product-39341,162,227,232,27,67
39342,product-39342,276,299,161,179,60
39343,product-39343,46,94,213,52,223
39344,product-39344,179,268,143,217,206
39345,product-39345,88,107,197,99,137
39346,product-39346,39,53,38,83,60
39347,product-39347,189,233,182,124,242
39348,product-39348,75,112,119,69,16
39349,product-39349,275,370,198,126,34
39350,product-39350,87,143,119,144,168
39351,product-39351,149,151,85,145,64
39352,product-39352,14,97,169,64,50
39353,product-39353,213,302,99,181,167
39354,product-39354,88,145,40,170,233
39355,product-39355,182,244,130,69,226
39356,product-39356,121,170,69,23,175
39357,product-39357,55,123,154,57,207
39358,product-39358,98,151,106,18,94
39359,product-39359,167,258,143,194,122
39360,product-39360,136,209,165,73,45
39361,product-39361,111,187,194,152,126
39362,product-39362,179,242,129,144,125
39363,product-39363,213,222,146,267,184
39364,product-39364,119,143,102,141,83
39365,product-39365,152,235,167,122,90
39366,product-39366,89,117,194,115,121
39367,product-39367,49,139,143,138,117
39368,product-39368,56,94,249,114,73
39369,product-39369,173,203,86,152,83
39370,product-39370,168,238,9,146,71
39371,product-39371,119,175,55,228,194
39372,product-39372,217,270,151,111,186
39373,product-39373,129,187,120,91,54
39374,product-39374,132,198,217,124,111
39375,product-39375,55,141,85,181,35
39376,product-39376,95,164,8,193,141
39377,product-39377,123,211,63,110,8
39378,product-39378,17,62,22,110,109
39379,product-39379,148,161,65,137,98
39380,product-39380,78,115,155,205,169
39381,product-39381,179,229,109,139,126
39382,product-39382,82,151,143,50,231
39383,product-39383,114,125,162,179,80
39384,product-39384,191,218,173,133,110
39385,product-39385,167,199,139,130,154
39386,product-39386,2,13,222,127,186
39387,product-39387,33,111,52,182,38
39388,product-39388,124,164,178,198,110
39389,product-39389,53,74,265,217,110
39390,product-39390,38,80,83,84,24
39391,product-39391,209,220,108,94,101
39392,product-39392,112,174,65,66,201
39393,product-39393,120,135,200,149,202
39394,product-39394,190,229,32,171,9
39395,product-39395,86,126,133,149,241
39396,product-39396,182,188,162,173,196
39397,product-39397,77,115,88,123,157
39398,product-39398,40,82,138,154,19
39399,product-39399,137,176,83,96,123
39400,product-39400,213,254,194,127,132
39401,product-39401,104,193,125,12,37
39402,product-39402,152,205,118,130,62
39403,product-39403,103,186,26,131,174
39404,product-39404,125,141,212,146,106
39405,product-39405,207,266,37,47,2
39406,product-39406,98,124,96,216,159
39407,product-39407,215,275,73,98,43
39408,product-39408,131,180,187,128,60
39409,product-39409,87,147,55,143,203
39410,product-39410,136,155,154,106,64
39411,product-39411,159,210,68,46,60
39412,product-39412,184,272,9,153,92
39413,product-39413,31,86,99,151,33
39414,product-39414,39,71,120,58,50
39415,product-39415,81,139,238,103,85
39416,product-39416,186,269,102,168,135
39417,product-39417,32,87,63,63,165
39418,product-39418,56,114,77,90,133
39419,product-39419,174,263,186,54,77
39420,product-39420,55,56,99,196,41
39421,product-39421,122,203,169,37,189
39422,product-39422,16,88,125,20,152
39423,product-39423,226,315,199,172,209
39424,product-39424,175,184,51,134,110
39425,product-39425,19,78,205,135,199
39426,product-39426,85,167,2,118,155
39427,product-39427,194,220,58,105,107
39428,product-39428,79,94,226,115,72
